# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   24       1.282103874669e-10       6.335506677509e-16       1.565926927414e-13       0.000000000000e+00       5.049722167543e-10      -9.337784030488e-11      -2.185390002516e-14 
   25       1.284004274932e-10       7.026321560622e-16       1.643066202361e-13       0.000000000000e+00       4.674131698889e-10      -8.674434083920e-11      -3.003064045761e-14 
   26       1.287204706151e-10       7.773490661864e-16       1.713547892029e-13       0.000000000000e+00       4.336793509353e-10      -8.072094480260e-11      -3.505680566945e-14 
   27       1.291666112605e-10       8.489595162329e-16       1.776640859945e-13       0.000000000000e+00       4.033302150861e-10      -7.525583580007e-11      -3.708171881554e-14 
   28       1.297288003647e-10       9.121876372911e-16       1.832367270450e-13       0.000000000000e+00       3.758045981928e-10      -7.028466069961e-11      -3.647854126136e-14 
   29       1.304058349996e-10       9.707351111947e-16       1.881535360185e-13       0.000000000000e+00       3.509403596037e-10      -6.577927709071e-11      -3.367291936889e-14 
   30       1.311785888060e-10       1.032557134517e-15       1.925548046524e-13       0.000000000000e+00       3.284483498865e-10      -6.167617506825e-11      -2.926866196071e-14 
   31       1.320127014088e-10       1.106490985455e-15       1.966136914817e-13       0.000000000000e+00       3.078421491660e-10      -5.787837470543e-11      -2.400203678919e-14 
   32       1.329110334309e-10       1.197088008542e-15       2.004659877155e-13       0.000000000000e+00       2.890022501749e-10      -5.437464219721e-11      -1.837468723052e-14 
   33       1.338773566587e-10       1.307934878102e-15       2.042578828255e-13       0.000000000000e+00       2.717840493109e-10      -5.115826080466e-11      -1.290103662695e-14 
   34       1.349055962263e-10       1.441870859668e-15       2.081396036671e-13       0.000000000000e+00       2.559323958274e-10      -4.820165145929e-11      -8.119618427046e-15 
   35       1.359954579055e-10       1.597050420920e-15       2.121741743051e-13       0.000000000000e+00       2.413577128868e-10      -4.548600239730e-11      -4.275525801526e-15 
   36       1.371399861593e-10       1.769388901365e-15       2.163964131455e-13       0.000000000000e+00       2.279343802181e-10      -4.297788199370e-11      -1.528719196013e-15 
   37       1.383262718409e-10       1.954672794583e-15       2.208184147523e-13       0.000000000000e+00       2.154774613462e-10      -4.063345435978e-11       3.657813561249e-18 
   38       1.395562041258e-10       2.152569744435e-15       2.253687741822e-13       0.000000000000e+00       2.039499994481e-10      -3.844728205493e-11       3.850124433072e-16 
   39       1.408310742728e-10       2.363892422352e-15       2.299302084674e-13       0.000000000000e+00       1.933113551037e-10      -3.641726056337e-11      -2.271754319660e-16 
   40       1.421451183731e-10       2.589530634896e-15       2.343528457237e-13       0.000000000000e+00       1.834543098659e-10      -3.453029232939e-11      -1.612386593878e-15 
   41       1.434891619429e-10       2.830246660689e-15       2.384696181864e-13       0.000000000000e+00       1.742415048523e-10      -3.276740785878e-11      -3.509957320442e-15 
   42       1.448646748676e-10       3.085970537908e-15       2.421540729246e-13       0.000000000000e+00       1.656429180064e-10      -3.112350194955e-11      -5.707716981662e-15 
   43       1.462731055538e-10       3.356282786974e-15       2.452774560300e-13       0.000000000000e+00       1.576334113404e-10      -2.959236431684e-11      -7.974510549229e-15 
   44       1.477115280637e-10       3.640593896265e-15       2.476915194788e-13       0.000000000000e+00       1.501515494413e-10      -2.816057303667e-11      -1.003258843324e-14 
   45       1.491750898821e-10       3.938354170892e-15       2.492547545506e-13       0.000000000000e+00       1.431210078276e-10      -2.681198976324e-11      -1.161451956794e-14 
   46       1.506661848349e-10       4.249781535612e-15       2.499230494222e-13       0.000000000000e+00       1.365292102606e-10      -2.554417997339e-11      -1.266051014141e-14 
   47       1.521873317203e-10       4.575334393094e-15       2.496842542247e-13       0.000000000000e+00       1.303673067303e-10      -2.435594021022e-11      -1.317553522973e-14 
   48       1.537383230540e-10       4.915513355446e-15       2.485336520169e-13       0.000000000000e+00       1.246064887748e-10      -2.324239708318e-11      -1.317562052831e-14 
   49       1.553159833263e-10       5.270863953835e-15       2.464744278187e-13       0.000000000000e+00       1.191965109503e-10      -2.219473345259e-11      -1.268860469812e-14 
   50       1.569159193410e-10       5.642029243384e-15       2.435203712982e-13       0.000000000000e+00       1.140805885746e-10      -2.120289409363e-11      -1.176297573158e-14 
   51       1.585388921812e-10       6.029918165125e-15       2.397037615373e-13       0.000000000000e+00       1.092482884277e-10      -2.026520375237e-11      -1.049543904410e-14 
   52       1.601857569752e-10       6.435587567739e-15       2.350704332491e-13       0.000000000000e+00       1.046944389032e-10      -1.938088649555e-11      -9.012150191588e-15 
   53       1.618554774976e-10       6.860201244135e-15       2.296782907073e-13       0.000000000000e+00       1.004033174207e-10      -1.854718397437e-11      -7.462410074771e-15 
   54       1.635449781724e-10       7.305034989088e-15       2.235978818925e-13       0.000000000000e+00       9.634794254336e-11      -1.775922181989e-11      -6.019807239307e-15 
   55       1.652506591879e-10       7.771228258095e-15       2.168932649186e-13       0.000000000000e+00       9.249818060346e-11      -1.701149377445e-11      -4.846417254264e-15 
   56       1.669737216524e-10       8.258955312694e-15       2.095577258650e-13       0.000000000000e+00       8.884904556571e-11      -1.630305190939e-11      -3.972369215592e-15 
   57       1.687159060929e-10       8.768057028696e-15       2.015630975365e-13       0.000000000000e+00       8.539818954580e-11      -1.563337174981e-11      -3.388361804990e-15 
   58       1.704778638555e-10       9.298271544540e-15       1.928778785992e-13       0.000000000000e+00       8.213734772608e-11      -1.500077846464e-11      -3.079694385836e-15 
   59       1.722590739049e-10       9.849229446247e-15       1.834670398936e-13       0.000000000000e+00       7.905197389544e-11      -1.440237629072e-11      -3.025969968686e-15 
   60       1.740577596233e-10       1.042044895238e-14       1.732918307480e-13       0.000000000000e+00       7.612087598919e-11      -1.383397795676e-11      -3.200798176777e-15 
   61       1.758718787750e-10       1.101148902319e-14       1.623120576788e-13       0.000000000000e+00       7.332204534453e-11      -1.329125172480e-11      -3.570816980763e-15 
   62       1.777025412854e-10       1.162245974086e-14       1.504939563594e-13       0.000000000000e+00       7.065249796812e-11      -1.277362304122e-11      -4.093173288469e-15 
   63       1.795512144692e-10       1.225361846659e-14       1.378037509403e-13       0.000000000000e+00       6.811226038122e-11      -1.228112740044e-11      -4.716947179857e-15 
   64       1.814186693847e-10       1.290522221728e-14       1.242052246228e-13       0.000000000000e+00       6.569840428521e-11      -1.181323869781e-11      -5.383470898227e-15 
   65       1.833049316840e-10       1.357752786131e-14       1.096596044194e-13       0.000000000000e+00       6.340487862332e-11      -1.136883728769e-11      -6.026010200779e-15 
   66       1.852092324628e-10       1.427079231433e-14       9.412544591377e-14       0.000000000000e+00       6.122234164249e-11      -1.094617804158e-11      -6.569445709184e-15 
   67       1.871299591106e-10       1.498527273501e-14       7.755851802131e-14       0.000000000000e+00       5.913799295517e-11      -1.054285840622e-11      -6.929954260141e-15 
   68       1.890654124282e-10       1.572119042973e-14       5.992175346120e-14       0.000000000000e+00       5.713897047474e-11      -1.015645657247e-11      -7.036458399433e-15 
   69       1.910163659912e-10       1.647861363608e-14       4.121769905703e-14       0.000000000000e+00       5.522371589187e-11      -9.786667538632e-12      -6.900734079076e-15 
   70       1.929839394684e-10       1.725755123082e-14       2.146246391048e-14       0.000000000000e+00       5.339262103266e-11      -9.433544476676e-12      -6.561001459116e-15 
   71       1.949688102219e-10       1.805798620011e-14       6.763751131355e-16       0.000000000000e+00       5.164459135985e-11      -9.096852379358e-12      -6.061647487254e-15 
   72       1.969711847770e-10       1.887987490722e-14      -2.111588005827e-14       0.000000000000e+00       4.997696920787e-11      -8.776053256730e-12      -5.453463979414e-15 
   73       1.989907702937e-10       1.972314636006e-14      -4.388511194664e-14       0.000000000000e+00       4.838545701788e-11      -8.470291332634e-12      -4.793885700326e-15 
   74       2.010267460369e-10       2.058770147884e-14      -6.759748631926e-14       0.000000000000e+00       4.686404057285e-11      -8.178378241204e-12      -4.147228444098e-15 
   75       2.030777348474e-10       2.147341236365e-14      -9.221438217256e-14       0.000000000000e+00       4.540491223256e-11      -7.898778223366e-12      -3.584927114797e-15 
   76       2.051424063703e-10       2.238015078047e-14      -1.177019499091e-13       0.000000000000e+00       4.400040267611e-11      -7.629986054085e-12      -3.169754566408e-15 
   77       2.072214768013e-10       2.330788123521e-14      -1.440621124427e-13       0.000000000000e+00       4.264935250275e-11      -7.371773111263e-12      -2.904629489864e-15 
   78       2.093160236662e-10       2.425658362036e-14      -1.713069852190e-13       0.000000000000e+00       4.135176845498e-11      -7.124142694243e-12      -2.774862570598e-15 
   79       2.114268710911e-10       2.522622537130e-14      -1.994497331625e-13       0.000000000000e+00       4.010688298376e-11      -6.886950810194e-12      -2.763258628674e-15 
   80       2.135545742275e-10       2.621676133301e-14      -2.285046273948e-13       0.000000000000e+00       3.891311866973e-11      -6.659899423879e-12      -2.850026211866e-15 
   81       2.156994036779e-10       2.722813362684e-14      -2.584871019540e-13       0.000000000000e+00       3.776805264426e-11      -6.442529707413e-12      -3.012687188723e-15 
   82       2.178613299213e-10       2.826027151726e-14      -2.894138105129e-13       0.000000000000e+00       3.666838101058e-11      -6.234215290026e-12      -3.225986341645e-15 
   83       2.200400077384e-10       2.931309127861e-14      -3.213026830981e-13       0.000000000000e+00       3.560988326495e-11      -6.034155507824e-12      -3.461800959960e-15 
   84       2.222350685657e-10       3.038647862628e-14      -3.541694706012e-13       0.000000000000e+00       3.458844732952e-11      -5.841561710491e-12      -3.694301137316e-15 
   85       2.244470873596e-10       3.148023295560e-14      -3.880165958840e-13       0.000000000000e+00       3.360341783033e-11      -5.656266454614e-12      -3.916611611906e-15 
   86       2.266767482079e-10       3.259411357166e-14      -4.228425498202e-13       0.000000000000e+00       3.265474024159e-11      -5.478203395040e-12      -4.126759192534e-15 
   87       2.289245404062e-10       3.372785588299e-14      -4.586452368968e-13       0.000000000000e+00       3.174193213444e-11      -5.307219753306e-12      -4.322665515679e-15 
   88       2.311907480590e-10       3.488117097531e-14      -4.954219729032e-13       0.000000000000e+00       3.086406542351e-11      -5.143072812054e-12      -4.502144885693e-15 
   89       2.334754396800e-10       3.605374518524e-14      -5.331694826222e-13       0.000000000000e+00       3.001974861342e-11      -4.985426409453e-12      -4.662902115010e-15 
   90       2.357784577929e-10       3.724523967403e-14      -5.718838975197e-13       0.000000000000e+00       2.920710904530e-11      -4.833847433607e-12      -4.802530364349e-15 
   91       2.380994085322e-10       3.845529000123e-14      -6.115607534345e-13       0.000000000000e+00       2.842377514334e-11      -4.687802316977e-12      -4.918508982917e-15 
   92       2.404376512438e-10       3.968350569850e-14      -6.521949882687e-13       0.000000000000e+00       2.766685866132e-11      -4.546653530797e-12      -5.008201348615e-15 
   93       2.427925985541e-10       4.092948813195e-14      -6.937799269927e-13       0.000000000000e+00       2.693364110576e-11      -4.409811335935e-12      -5.069784987784e-15 
   94       2.451646907918e-10       4.219288808844e-14      -7.363040670550e-13       0.000000000000e+00       2.622378966116e-11      -4.277222757442e-12      -5.105206646230e-15 
   95       2.475545495739e-10       4.347335610242e-14      -7.797538029769e-13       0.000000000000e+00       2.553744326640e-11      -4.148950012533e-12      -5.117669735867e-15 
   96       2.499626743398e-10       4.477052476611e-14      -8.241143799660e-13       0.000000000000e+00       2.487453015468e-11      -4.025020450868e-12      -5.110752150803e-15 
   97       2.523894362138e-10       4.608400855420e-14      -8.693698777049e-13       0.000000000000e+00       2.423475976608e-11      -3.905425180157e-12      -5.088416904799e-15 
   98       2.548350718678e-10       4.741340364868e-14      -9.155031941401e-13       0.000000000000e+00       2.361761466026e-11      -3.790117691745e-12      -5.055022768716e-15 
   99       2.572996773833e-10       4.875828776356e-14      -9.624960292716e-13       0.000000000000e+00       2.302234242909e-11      -3.679012486217e-12      -5.015334907971e-15 
  100       2.597832021140e-10       5.011821996965e-14      -1.010328868942e-12       0.000000000000e+00       2.244794760926e-11      -3.571983698989e-12      -4.974535519986e-15 
  101       2.622854425483e-10       5.149274051936e-14      -1.058980968624e-12       0.000000000000e+00       2.189318359501e-11      -3.468863725906e-12      -4.938234471647e-15 
  102       2.648060361717e-10       5.288137067141e-14      -1.108430337213e-12       0.000000000000e+00       2.135654455067e-11      -3.369441848837e-12      -4.912479936748e-15 
  103       2.673444553292e-10       5.428361251565e-14      -1.158653720813e-12       0.000000000000e+00       2.083625732339e-11      -3.273462861273e-12      -4.903769033453e-15 
  104       2.699002295115e-10       5.569893926766e-14      -1.209628861033e-12       0.000000000000e+00       2.033068504666e-11      -3.180683508484e-12      -4.917500776597e-15 
  105       2.724736596301e-10       5.712676503708e-14      -1.261341652226e-12       0.000000000000e+00       1.983961746274e-11      -3.091053451360e-12      -4.953074015850e-15 
  106       2.750651892376e-10       5.856647062971e-14      -1.313779925370e-12       0.000000000000e+00       1.936314063830e-11      -3.004556299668e-12      -5.008144048989e-15 
  107       2.776751811362e-10       6.001741243643e-14      -1.366931268572e-12       0.000000000000e+00       1.890123731826e-11      -2.921153250281e-12      -5.080114771972e-15 
  108       2.803039137504e-10       6.147892215317e-14      -1.420783035855e-12       0.000000000000e+00       1.845378336253e-11      -2.840782348094e-12      -5.166132198979e-15 
  109       2.829515774998e-10       6.295030650101e-14      -1.475322355940e-12       0.000000000000e+00       1.802054418275e-11      -2.763357746953e-12      -5.263077982437e-15 
  110       2.856182711714e-10       6.443084694619e-14      -1.530536141031e-12       0.000000000000e+00       1.760117117894e-11      -2.688768970567e-12      -5.367562933062e-15 
  111       2.883039982921e-10       6.591979942014e-14      -1.586411095597e-12       0.000000000000e+00       1.719519817630e-11      -2.616880173435e-12      -5.475920539885e-15 
  112       2.910086635016e-10       6.741639403954e-14      -1.642933725158e-12       0.000000000000e+00       1.680203786190e-11      -2.547529401766e-12      -5.584200490291e-15 
  113       2.937320689251e-10       6.891983482638e-14      -1.700090345066e-12       0.000000000000e+00       1.642097822138e-11      -2.480527854398e-12      -5.688162190049e-15 
  114       2.964739105451e-10       7.042929942795e-14      -1.757867089290e-12       0.000000000000e+00       1.605117897571e-11      -2.415659143719e-12      -5.783268283347e-15 
  115       2.992337745749e-10       7.194393883692e-14      -1.816249919202e-12       0.000000000000e+00       1.569166801789e-11      -2.352678556590e-12      -5.864678172825e-15 
  116       3.020112858665e-10       7.346292174008e-14      -1.875223470948e-12       0.000000000000e+00       1.534155594848e-11      -2.291365356770e-12      -5.928229707843e-15 
  117       3.048065813610e-10       7.498557428028e-14      -1.934767419823e-12       0.000000000000e+00       1.500071689137e-11      -2.231688486418e-12      -5.973533508276e-15 
  118       3.076198876572e-10       7.651125684027e-14      -1.994859688313e-12       0.000000000000e+00       1.466918414637e-11      -2.173659716667e-12      -6.001244434923e-15 
  119       3.104513718677e-10       7.803932104784e-14      -2.055477566481e-12       0.000000000000e+00       1.434693787970e-11      -2.117282141584e-12      -6.012109316337e-15 
  120       3.133011393364e-10       7.956910989042e-14      -2.116597710479e-12       0.000000000000e+00       1.403390348913e-11      -2.062549908070e-12      -6.006969205976e-15 
  121       3.161692313546e-10       8.109995782974e-14      -2.178196141070e-12       0.000000000000e+00       1.372994996898e-11      -2.009447945761e-12      -5.986761639358e-15 
  122       3.190556228784e-10       8.263119091646e-14      -2.240248242134e-12       0.000000000000e+00       1.343488827532e-11      -1.957951696924e-12      -5.952522891215e-15 
  123       3.219602202452e-10       8.416212690480e-14      -2.302728759191e-12       0.000000000000e+00       1.314846969099e-11      -1.908026846362e-12      -5.905390232641e-15 
  124       3.248828588907e-10       8.569207536719e-14      -2.365611797909e-12       0.000000000000e+00       1.287038419071e-11      -1.859629051311e-12      -5.846604188252e-15 
  125       3.278233010656e-10       8.722033780888e-14      -2.428870822626e-12       0.000000000000e+00       1.260025880619e-11      -1.812703671339e-12      -5.777510793334e-15 
  126       3.307812335528e-10       8.874620778260e-14      -2.492478654856e-12       0.000000000000e+00       1.233765599120e-11      -1.767185498248e-12      -5.699563850999e-15 
  127       3.337562653838e-10       9.026897100320e-14      -2.556407471812e-12       0.000000000000e+00       1.208207198669e-11      -1.722998485970e-12      -5.614327189337e-15 
  128       3.367479255558e-10       9.178790546224e-14      -2.620628804916e-12       0.000000000000e+00       1.183293518583e-11      -1.680055480472e-12      -5.523476918567e-15 
  129       3.397557857624e-10       9.330227837001e-14      -2.685114116712e-12       0.000000000000e+00       1.158973003479e-11      -1.638276540124e-12      -5.428574101426e-15 
  130       3.427798486585e-10       9.481133635862e-14      -2.749836606300e-12       0.000000000000e+00       1.135238757495e-11      -1.597646742824e-12      -5.330349774127e-15 
  131       3.458201980724e-10       9.631431441575e-14      -2.814769600075e-12       0.000000000000e+00       1.112093485341e-11      -1.558164239470e-12      -5.229345391762e-15 
  132       3.488768764342e-10       9.781043905209e-14      -2.879885993714e-12       0.000000000000e+00       1.089537249842e-11      -1.519822096217e-12      -5.126135992557e-15 
  133       3.519498833880e-10       9.929892839323e-14      -2.945158254827e-12       0.000000000000e+00       1.067567398279e-11      -1.482608157400e-12      -5.021330812184e-15 
  134       3.550391744028e-10       1.007789922716e-13      -3.010558425612e-12       0.000000000000e+00       1.046178488721e-11      -1.446504908460e-12      -4.915573898077e-15 
  135       3.581446593841e-10       1.022498323183e-13      -3.076058125510e-12       0.000000000000e+00       1.025362216370e-11      -1.411489338871e-12      -4.809544723746e-15 
  136       3.612662012850e-10       1.037106420553e-13      -3.141628553856e-12       0.000000000000e+00       1.005107339891e-11      -1.377532805069e-12      -4.703958803088e-15 
  137       3.644036147181e-10       1.051606069872e-13      -3.207240492535e-12       0.000000000000e+00       9.853996077591e-12      -1.344600893372e-12      -4.599568304706e-15 
  138       3.675566645664e-10       1.065989046930e-13      -3.272864308634e-12       0.000000000000e+00       9.662216845883e-12      -1.312653282913e-12      -4.497162666217e-15 
  139       3.707250645950e-10       1.080247049184e-13      -3.338469957095e-12       0.000000000000e+00       9.475530774760e-12      -1.281643608564e-12      -4.397569208573e-15 
  140       3.739084760625e-10       1.094371696674e-13      -3.404026983373e-12       0.000000000000e+00       9.293700623382e-12      -1.251519323859e-12      -4.301653750366e-15 
  141       3.771065063321e-10       1.108354532944e-13      -3.469504526082e-12       0.000000000000e+00       9.116456102478e-12      -1.222221563927e-12      -4.210321222152e-15 
  142       3.803187074833e-10       1.122187025962e-13      -3.534871319658e-12       0.000000000000e+00       8.943493137732e-12      -1.193685008412e-12      -4.124516280757e-15 
  143       3.835445749232e-10       1.135860569037e-13      -3.600095697002e-12       0.000000000000e+00       8.774473133153e-12      -1.165837744404e-12      -4.045223923594e-15 
  144       3.867836375906e-10       1.149366753223e-13      -3.665146236390e-12       0.000000000000e+00       8.609094653191e-12      -1.138616352537e-12      -3.973249820264e-15 
  145       3.900357415223e-10       1.162698212848e-13      -3.729993768440e-12       0.000000000000e+00       8.447317988825e-12      -1.112013130902e-12      -3.908535602874e-15 
  146       3.933007917331e-10       1.175847865478e-13      -3.794609572964e-12       0.000000000000e+00       8.289161433469e-12      -1.086033287886e-12      -3.850776926042e-15 
  147       3.965786622789e-10       1.188808650376e-13      -3.858964758796e-12       0.000000000000e+00       8.134630534637e-12      -1.060680087901e-12      -3.799637042267e-15 
  148       3.998691953944e-10       1.201573530984e-13      -3.923030270138e-12       0.000000000000e+00       7.983717773530e-12      -1.035954801800e-12      -3.754746150255e-15 
  149       4.031722006307e-10       1.214135497402e-13      -3.986776892927e-12       0.000000000000e+00       7.836402244609e-12      -1.011856657297e-12      -3.715700743232e-15 
  150       4.064874539937e-10       1.226487568864e-13      -4.050175261182e-12       0.000000000000e+00       7.692649335178e-12      -9.883827893779e-13      -3.682062957274e-15 
  151       4.098146970811e-10       1.238622796222e-13      -4.113195863365e-12       0.000000000000e+00       7.552410404962e-12      -9.655281907183e-13      -3.653359919622e-15 
  152       4.131536362209e-10       1.250534264425e-13      -4.175809048737e-12       0.000000000000e+00       7.415622465684e-12      -9.432856621008e-13      -3.629083097005e-15 
  153       4.165039416086e-10       1.262215094997e-13      -4.237985033713e-12       0.000000000000e+00       7.282207860648e-12      -9.216457628288e-13      -3.608687643966e-15 
  154       4.198652464454e-10       1.273658448515e-13      -4.299693908218e-12       0.000000000000e+00       7.152073944317e-12      -9.005967611436e-13      -3.591591751175e-15 
  155       4.232371460759e-10       1.284857527095e-13      -4.360905642045e-12       0.000000000000e+00       7.025112761891e-12      -8.801245846396e-13      -3.577175993758e-15 
  156       4.266191971258e-10       1.295805576862e-13      -4.421590091208e-12       0.000000000000e+00       6.901200728885e-12      -8.602127706807e-13      -3.564782679614e-15 
  157       4.300109166396e-10       1.306495890440e-13      -4.481717004302e-12       0.000000000000e+00       6.780198310712e-12      -8.408424168159e-13      -3.553715197736e-15 
  158       4.334117812189e-10       1.316921809422e-13      -4.541256028857e-12       0.000000000000e+00       6.661949702260e-12      -8.219921311950e-13      -3.543237366537e-15 
  159       4.368212261595e-10       1.327076726858e-13      -4.600176717693e-12       0.000000000000e+00       6.546282507471e-12      -8.036379829849e-13      -3.532572782164e-15 
  160       4.402386445895e-10       1.336954089727e-13      -4.658448535280e-12       0.000000000000e+00       6.433007418921e-12      -7.857534527852e-13      -3.520904166829e-15 
  161       4.436634626844e-10       1.346547601489e-13      -4.716041039669e-12       0.000000000000e+00       6.321957426438e-12      -7.683144766851e-13      -3.507530480659e-15 
  162       4.470953745958e-10       1.355851844644e-13      -4.772924433038e-12       0.000000000000e+00       6.213110012157e-12      -7.513151838025e-13      -3.492355239011e-15 
  163       4.505341267469e-10       1.364861718218e-13      -4.829069072212e-12       0.000000000000e+00       6.106475199433e-12      -7.347534621733e-13      -3.475440333937e-15 
  164       4.539794431159e-10       1.373572246026e-13      -4.884445304563e-12       0.000000000000e+00       6.002056858241e-12      -7.186259643403e-13      -3.456852228119e-15 
  165       4.574310247233e-10       1.381978580069e-13      -4.939023475176e-12       0.000000000000e+00       5.899852566626e-12      -7.029280812036e-13      -3.436662029035e-15 
  166       4.608885491205e-10       1.390076003935e-13      -4.992773934018e-12       0.000000000000e+00       5.799853472147e-12      -6.876539158723e-13      -3.414945563138e-15 
  167       4.643516698769e-10       1.397859936197e-13      -5.045667043095e-12       0.000000000000e+00       5.702044153329e-12      -6.727962575152e-13      -3.391783450020e-15 
  168       4.678200160682e-10       1.405325933819e-13      -5.097673183620e-12       0.000000000000e+00       5.606402481106e-12      -6.583465552119e-13      -3.367261176589e-15 
  169       4.712931917637e-10       1.412469695548e-13      -5.148762763175e-12       0.000000000000e+00       5.512899480269e-12      -6.442948918043e-13      -3.341469171238e-15 
  170       4.747707755148e-10       1.419287065319e-13      -5.198906222878e-12       0.000000000000e+00       5.421499190917e-12      -6.306299577471e-13      -3.314502878018e-15 
  171       4.782523198422e-10       1.425774035656e-13      -5.248074044543e-12       0.000000000000e+00       5.332158529899e-12      -6.173390249592e-13      -3.286462830806e-15 
  172       4.817373507240e-10       1.431926751068e-13      -5.296236757847e-12       0.000000000000e+00       5.244827152266e-12      -6.044079206748e-13      -3.257454727482e-15 
  173       4.852253670836e-10       1.437741511452e-13      -5.343364947494e-12       0.000000000000e+00       5.159447312713e-12      -5.918210012941e-13      -3.227589504096e-15 
  174       4.887158402771e-10       1.443214775492e-13      -5.389429260376e-12       0.000000000000e+00       5.075953727035e-12      -5.795611262351e-13      -3.196983409043e-15 
  175       4.922082135817e-10       1.448343164060e-13      -5.434400412740e-12       0.000000000000e+00       4.994273433564e-12      -5.676096317839e-13      -3.165758077232e-15 
  176       4.957019016830e-10       1.453123463614e-13      -5.478249197352e-12       0.000000000000e+00       4.914325654623e-12      -5.559463049464e-13      -3.134040604256e-15 
