# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   13       1.449752273387e-10       1.022584982266e-15       1.765514568200e-13       1.259566050378e-17       1.508853335719e-09      -2.576072296173e-10      -2.899875499727e-14 
   14       1.409347983456e-10       8.411285550371e-16       1.529716415972e-13       1.456480433381e-17       1.330382961577e-09      -2.300619388089e-10       1.528582320561e-14 
   15       1.376818715645e-10       8.227505123363e-16       1.359320117229e-13       1.668000822247e-17       1.181440892213e-09      -2.065508663358e-10       4.398689470138e-14 
   16       1.350856823026e-10       8.577520489183e-16       1.249382598936e-13       1.894114175380e-17       1.055810064711e-09      -1.864070137471e-10       5.894997073609e-14 
   17       1.330572520096e-10       8.749466390133e-16       1.192272876841e-13       2.134783700126e-17       9.488457750924e-10      -1.688662805810e-10       6.297786634385e-14 
   18       1.314528527845e-10       8.457125927801e-16       1.179435112685e-13       2.389950181182e-17       8.565782131952e-10      -1.536027121649e-10       5.851597238591e-14 
   19       1.302533517291e-10       7.797793474676e-16       1.203691467955e-13       2.659538181922e-17       7.775701008648e-10      -1.404085916887e-10       4.779889000000e-14 
   20       1.293744907936e-10       7.019364366623e-16       1.254001374500e-13       2.943453377770e-17       7.083726746148e-10      -1.286766497285e-10       3.375930960216e-14 
   21       1.287853197041e-10       6.372732043882e-16       1.322647046915e-13       3.241596380145e-17       6.477766690160e-10      -1.182579179387e-10       1.827026998407e-14 
   22       1.284167780121e-10       6.104485101097e-16       1.401218733468e-13       3.553859267706e-17       5.942841848853e-10      -1.089870294974e-10       3.048075523867e-15 
   23       1.282604506857e-10       6.252977878148e-16       1.483970069412e-13       3.880140619934e-17       5.470802149263e-10      -1.007576152219e-10      -1.067355979646e-14 
   24       1.282892061594e-10       6.755374538438e-16       1.565424079954e-13       4.220342063569e-17       5.049722167543e-10      -9.337784030488e-11      -2.185390002516e-14 
   25       1.284855834461e-10       7.481341165415e-16       1.642500947903e-13       4.574384141632e-17       4.674131698889e-10      -8.674434083920e-11      -3.003064045761e-14 
   26       1.288120709785e-10       8.265061777822e-16       1.712915519728e-13       4.942202271614e-17       4.336793509353e-10      -8.072094480260e-11      -3.505680566945e-14 
   27       1.292647457964e-10       9.019126698292e-16       1.775936217382e-13       5.323759623785e-17       4.033302150861e-10      -7.525583580007e-11      -3.708171881554e-14 
   28       1.298335442661e-10       9.690789745963e-16       1.831584668685e-13       5.719044349488e-17       3.758045981928e-10      -7.028466069961e-11      -3.647854126136e-14 
   29       1.305172534768e-10       1.031708248693e-15       1.880668479813e-13       6.128079907738e-17       3.509403596037e-10      -6.577927709071e-11      -3.367291936889e-14 
   30       1.312967409532e-10       1.097757498027e-15       1.924589833648e-13       6.550921585257e-17       3.284483498865e-10      -6.167617506825e-11      -2.926866196071e-14 
   31       1.321376440296e-10       1.176066078518e-15       1.965079488267e-13       6.987655231098e-17       3.078421491660e-10      -5.787837470543e-11      -2.400203678919e-14 
   32       1.330428253250e-10       1.271187254213e-15       2.003494498688e-13       7.438394601070e-17       2.890022501749e-10      -5.437464219721e-11      -1.837468723052e-14 
   33       1.340160633026e-10       1.386709757071e-15       2.041295823123e-13       7.903287825869e-17       2.717840493109e-10      -5.115826080466e-11      -1.290103662695e-14 
   34       1.350512940699e-10       1.525474987592e-15       2.079984729104e-13       8.382513807846e-17       2.559323958274e-10      -4.820165145929e-11      -8.119618427046e-15 
   35       1.361482363326e-10       1.685638981881e-15       2.120190519477e-13       8.876257512241e-17       2.413577128868e-10      -4.548600239730e-11      -4.275525801526e-15 
   36       1.372999515608e-10       1.863118500862e-15       2.162260415920e-13       9.384729848035e-17       2.279343802181e-10      -4.297788199370e-11      -1.528719196013e-15 
   37       1.384935506586e-10       2.053701238746e-15       2.206314406409e-13       9.908159096186e-17       2.154774613462e-10      -4.063345435978e-11       3.657813561249e-18 
   38       1.397309391143e-10       2.257054997893e-15       2.251637711023e-13       1.044673209839e-16       2.039499994481e-10      -3.844728205493e-11       3.850124433072e-16 
   39       1.410134256766e-10       2.473992086849e-15       2.297056850721e-13       1.100063550761e-16       1.933113551037e-10      -3.641726056337e-11      -2.271754319660e-16 
   40       1.423352671266e-10       2.705401616767e-15       2.341072483490e-13       1.157007229450e-16       1.834543098659e-10      -3.453029232939e-11      -1.612386593878e-15 
   41       1.436873100499e-10       2.952044662310e-15       2.382013409918e-13       1.215523885620e-16       1.742415048523e-10      -3.276740785878e-11      -3.509957320442e-15 
   42       1.450710358337e-10       3.213849010879e-15       2.418614926578e-13       1.275624597582e-16       1.656429180064e-10      -3.112350194955e-11      -5.707716981662e-15 
   43       1.464879017986e-10       3.490392207208e-15       2.449589508020e-13       1.337317311573e-16       1.576334113404e-10      -2.959236431684e-11      -7.974510549229e-15 
   44       1.479349909901e-10       3.781081141309e-15       2.473454819212e-13       1.400608866119e-16       1.501515494413e-10      -2.816057303667e-11      -1.003258843324e-14 
   45       1.494074575027e-10       4.085362088108e-15       2.488796076488e-13       1.465503386571e-16       1.431210078276e-10      -2.681198976324e-11      -1.161451956794e-14 
   46       1.509076913038e-10       4.403449233345e-15       2.495172692931e-13       1.531997142261e-16       1.365292102606e-10      -2.554417997339e-11      -1.266051014141e-14 
   47       1.524382024619e-10       4.735796965532e-15       2.492463894976e-13       1.600081974347e-16       1.303673067303e-10      -2.435594021022e-11      -1.317553522973e-14 
   48       1.539987719003e-10       5.082901379049e-15       2.480623425276e-13       1.669746477615e-16       1.246064887748e-10      -2.324239708318e-11      -1.317562052831e-14 
   49       1.555862094710e-10       5.445302961810e-15       2.459684242725e-13       1.740975809679e-16       1.191965109503e-10      -2.219473345259e-11      -1.268860469812e-14 
   50       1.571961041859e-10       5.823639785316e-15       2.429785481851e-13       1.813752337793e-16       1.140805885746e-10      -2.120289409363e-11      -1.176297573158e-14 
   51       1.588291962522e-10       6.218817860242e-15       2.391251053929e-13       1.888058228892e-16       1.092482884277e-10      -2.026520375237e-11      -1.049543904410e-14 
   52       1.604863164700e-10       6.631891667750e-15       2.344540505533e-13       1.963873232788e-16       1.046944389032e-10      -1.938088649555e-11      -9.012150191588e-15 
   53       1.621664005834e-10       7.064022642711e-15       2.290234235074e-13       2.041173758234e-16       1.004033174207e-10      -1.854718397437e-11      -7.462410074771e-15 
   54       1.638663411026e-10       7.516484237963e-15       2.229039240321e-13       2.119932721545e-16       9.634794254336e-11      -1.775922181989e-11      -6.019807239307e-15 
   55       1.655825061556e-10       7.990414148263e-15       2.161597619266e-13       2.200123337519e-16       9.249818060346e-11      -1.701149377445e-11      -4.846417254264e-15 
   56       1.673160773503e-10       8.485987300111e-15       2.087843196823e-13       2.281731941821e-16       8.884904556571e-11      -1.630305190939e-11      -3.972369215592e-15 
   57       1.690687784080e-10       9.003046285278e-15       2.007495137630e-13       2.364748088803e-16       8.539818954580e-11      -1.563337174981e-11      -3.388361804990e-15 
   58       1.708412428967e-10       9.541331518592e-15       1.920239294338e-13       2.449160890462e-16       8.213734772608e-11      -1.500077846464e-11      -3.079694385836e-15 
   59       1.726329310036e-10       1.010047645127e-14       1.825726270198e-13       2.534959018660e-16       7.905197389544e-11      -1.440237629072e-11      -3.025969968686e-15 
   60       1.744420463061e-10       1.068000278425e-14       1.723569481653e-13       2.622130707340e-16       7.612087598919e-11      -1.383397795676e-11      -3.200798176777e-15 
   61       1.762665304596e-10       1.127947314134e-14       1.613367828641e-13       2.710667680685e-16       7.332204534453e-11      -1.329125172480e-11      -3.570816980763e-15 
   62       1.781074964459e-10       1.189899996297e-14       1.494784034788e-13       2.800577962901e-16       7.065249796812e-11      -1.277362304122e-11      -4.093173288469e-15 
   63       1.799664217711e-10       1.253884286492e-14       1.367480533571e-13       2.891875960753e-16       6.811226038122e-11      -1.228112740044e-11      -4.716947179857e-15 
   64       1.818440904968e-10       1.319926146332e-14       1.231095278563e-13       2.984578915623e-16       6.569840428521e-11      -1.181323869781e-11      -5.383470898227e-15 
   65       1.837405442132e-10       1.388051558412e-14       1.085240586802e-13       3.078707030295e-16       6.340487862332e-11      -1.136883728769e-11      -6.026010200779e-15 
   66       1.856550330119e-10       1.458286547242e-14       9.295019821744e-14       3.174283595743e-16       6.122234164249e-11      -1.094617804158e-11      -6.569445709184e-15 
   67       1.875859664599e-10       1.530657200193e-14       7.634370387812e-14       3.271335117919e-16       5.913799295517e-11      -1.054285840622e-11      -6.929954260141e-15 
   68       1.895316684814e-10       1.605185909736e-14       5.866750490501e-14       3.369888408781e-16       5.713897047474e-11      -1.015645657247e-11      -7.036458399433e-15 
   69       1.914929292143e-10       1.681879169158e-14       3.992420647738e-14       3.469960891529e-16       5.522371589187e-11      -9.786667538632e-12      -6.900734079076e-15 
   70       1.934708845291e-10       1.760737330195e-14       2.012999427390e-14       3.571568549691e-16       5.339262103266e-11      -9.433544476676e-12      -6.561001459116e-15 
   71       1.954662299139e-10       1.841758088588e-14      -6.947256059287e-16       3.674728837336e-16       5.164459135985e-11      -9.096852379358e-12      -6.061647487254e-15 
   72       1.974791920082e-10       1.924936408383e-14      -2.252518444063e-14       3.779460728221e-16       4.997696920787e-11      -8.776053256730e-12      -5.453463979414e-15 
   73       1.995095001363e-10       2.010264446229e-14      -4.533210868553e-14       3.885784764934e-16       4.838545701788e-11      -8.470291332634e-12      -4.793885700326e-15 
   74       2.015563578409e-10       2.097731475679e-14      -6.908157777150e-14       3.993723108040e-16       4.686404057285e-11      -8.178378241204e-12      -4.147228444098e-15 
   75       2.036184144165e-10       2.187323811485e-14      -9.373488190383e-14       4.103299585229e-16       4.540491223256e-11      -7.898778223366e-12      -3.584927114797e-15 
   76       2.056943607354e-10       2.279027683661e-14      -1.192580581791e-13       4.214532987033e-16       4.400040267611e-11      -7.629986054085e-12      -3.169754566408e-15 
   77       2.077849050878e-10       2.372838632048e-14      -1.456528208788e-13       4.327415433927e-16       4.264935250275e-11      -7.371773111263e-12      -2.904629489864e-15 
   78       2.098911076018e-10       2.468753695315e-14      -1.729310393181e-13       4.441930135323e-16       4.135176845498e-11      -7.124142694243e-12      -2.774862570598e-15 
   79       2.120137725036e-10       2.566768598217e-14      -2.011056152499e-13       4.558057705143e-16       4.010688298376e-11      -6.886950810194e-12      -2.763258628674e-15 
   80       2.141534324529e-10       2.666877736381e-14      -2.301905391258e-13       4.675776072475e-16       3.891311866973e-11      -6.659899423879e-12      -2.850026211866e-15 
   81       2.163103328782e-10       2.769074161089e-14      -2.602009463563e-13       4.795060392238e-16       3.776805264426e-11      -6.442529707413e-12      -3.012687188723e-15 
   82       2.184844163116e-10       2.873349564068e-14      -2.911531735716e-13       4.915882955844e-16       3.666838101058e-11      -6.234215290026e-12      -3.225986341645e-15 
   83       2.206753067243e-10       2.979694262276e-14      -3.230648148821e-13       5.038213101856e-16       3.560988326495e-11      -6.034155507824e-12      -3.461800959960e-15 
   84       2.228826042448e-10       3.088095712459e-14      -3.559512895731e-13       5.162020551943e-16       3.458844732952e-11      -5.841561710491e-12      -3.694301137316e-15 
   85       2.251068597652e-10       3.198533805227e-14      -3.898147681796e-13       5.287286249860e-16       3.360341783033e-11      -5.656266454614e-12      -3.916611611906e-15 
   86       2.273487339347e-10       3.310984759316e-14      -4.246535052048e-13       5.413993163898e-16       3.265474024159e-11      -5.478203395040e-12      -4.126759192534e-15 
   87       2.296086908469e-10       3.425422483116e-14      -4.604651621240e-13       5.542122990051e-16       3.174193213444e-11      -5.307219753306e-12      -4.322665515679e-15 
   88       2.318869875921e-10       3.541818534745e-14      -4.972468050141e-13       5.671656120247e-16       3.086406542351e-11      -5.143072812054e-12      -4.502144885693e-15 
   89       2.341836638087e-10       3.660142082129e-14      -5.349949021828e-13       5.802571610574e-16       3.001974861342e-11      -4.985426409453e-12      -4.662902115010e-15 
   90       2.364985312351e-10       3.780359863075e-14      -5.737053217974e-13       5.934847149514e-16       2.920710904530e-11      -4.833847433607e-12      -4.802530364349e-15 
   91       2.388311632609e-10       3.902436145351e-14      -6.133733295147e-13       6.068459026167e-16       2.842377514334e-11      -4.687802316977e-12      -4.918508982917e-15 
   92       2.411808844794e-10       4.026332686760e-14      -6.539935861095e-13       6.203382098484e-16       2.766685866132e-11      -4.546653530797e-12      -5.008201348615e-15 
   93       2.435470795835e-10       4.152010366219e-14      -6.955591596174e-13       6.339597791427e-16       2.693364110576e-11      -4.409811335935e-12      -5.069784987784e-15 
   94       2.459301958944e-10       4.279434444313e-14      -7.380583969584e-13       6.477119536488e-16       2.622378966116e-11      -4.277222757442e-12      -5.105206646230e-15 
   95       2.483308729972e-10       4.408570023799e-14      -7.814775752325e-13       6.615971117336e-16       2.553744326640e-11      -4.148950012533e-12      -5.117669735867e-15 
   96       2.507496308473e-10       4.539380432337e-14      -8.258018295978e-13       6.756179058205e-16       2.487453015468e-11      -4.025020450868e-12      -5.110752150803e-15 
   97       2.531868637059e-10       4.671827205508e-14      -8.710151373721e-13       6.897772702347e-16       2.423475976608e-11      -3.905425180157e-12      -5.088416904799e-15 
   98       2.556428340752e-10       4.805870069831e-14      -9.171003021347e-13       7.040784290488e-16       2.361761466026e-11      -3.790117691745e-12      -5.055022768716e-15 
   99       2.581176666335e-10       4.941466925769e-14      -9.640389378273e-13       7.185249039282e-16       2.302234242909e-11      -3.679012486217e-12      -5.015334907971e-15 
  100       2.606113421708e-10       5.078573830752e-14      -1.011811452857e-12       7.331205219766e-16       2.244794760926e-11      -3.571983698989e-12      -4.974535519986e-15 
  101       2.631236915240e-10       5.217144982186e-14      -1.060397034195e-12       7.478694235816e-16       2.189318359501e-11      -3.468863725906e-12      -4.938234471647e-15 
  102       2.656543895122e-10       5.357132700466e-14      -1.109773631482e-12       7.627760702598e-16       2.135654455067e-11      -3.369441848837e-12      -4.912479936748e-15 
  103       2.682029488719e-10       5.498487411997e-14      -1.159917941127e-12       7.778452525030e-16       2.083625732339e-11      -3.273462861273e-12      -4.903769033453e-15 
  104       2.707689326950e-10       5.641156465363e-14      -1.210807622990e-12       7.930810684594e-16       2.033068504666e-11      -3.180683508484e-12      -4.917500776597e-15 
  105       2.733526374875e-10       5.785080434319e-14      -1.262428325687e-12       8.084836859563e-16       1.983961746274e-11      -3.091053451360e-12      -4.953074015850e-15 
  106       2.759544915053e-10       5.930196281400e-14      -1.314767585085e-12       8.240521556637e-16       1.936314063830e-11      -3.004556299668e-12      -5.008144048989e-15 
  107       2.785748408718e-10       6.076438450711e-14      -1.367812684989e-12       8.397853977770e-16       1.890123731826e-11      -2.921153250281e-12      -5.080114771972e-15 
  108       2.812139459145e-10       6.223738838119e-14      -1.421550665788e-12       8.556821985521e-16       1.845378336253e-11      -2.840782348094e-12      -5.166132198979e-15 
  109       2.838719775014e-10       6.372026761444e-14      -1.475968333083e-12       8.717412068419e-16       1.802054418275e-11      -2.763357746953e-12      -5.263077982437e-15 
  110       2.865490133773e-10       6.521228930654e-14      -1.531052266324e-12       8.879609306321e-16       1.760117117894e-11      -2.688768970567e-12      -5.367562933062e-15 
  111       2.892450345005e-10       6.671269418052e-14      -1.586788827449e-12       9.043397335775e-16       1.719519817630e-11      -2.616880173435e-12      -5.475920539885e-15 
  112       2.919599213788e-10       6.822069628473e-14      -1.643164169515e-12       9.208758315374e-16       1.680203786190e-11      -2.547529401766e-12      -5.584200490291e-15 
  113       2.946934504065e-10       6.973548269469e-14      -1.700164245335e-12       9.375672891122e-16       1.642097822138e-11      -2.480527854398e-12      -5.688162190049e-15 
  114       2.974452902002e-10       7.125621321508e-14      -1.757774816116e-12       9.544120161791e-16       1.605117897571e-11      -2.415659143719e-12      -5.783268283347e-15 
  115       3.002149979356e-10       7.278202008163e-14      -1.815981460089e-12       9.714077644281e-16       1.569166801789e-11      -2.352678556590e-12      -5.864678172825e-15 
  116       3.030021712357e-10       7.431205757470e-14      -1.874768454857e-12       9.885525667975e-16       1.534155594848e-11      -2.291365356770e-12      -5.928229707843e-15 
  117       3.058069326169e-10       7.584565834078e-14      -1.934115251808e-12       1.005846123797e-15       1.500071689137e-11      -2.231688486418e-12      -5.973533508276e-15 
  118       3.086294973366e-10       7.738219560543e-14      -1.993999587274e-12       1.023288580017e-15       1.466918414637e-11      -2.173659716667e-12      -6.001244434923e-15 
  119       3.114700208489e-10       7.892103510391e-14      -2.054398569166e-12       1.040880096752e-15       1.434693787970e-11      -2.117282141584e-12      -6.012109316337e-15 
  120       3.143285965159e-10       8.046153522436e-14      -2.115288675645e-12       1.058620852461e-15       1.403390348913e-11      -2.062549908070e-12      -6.006969205976e-15 
  121       3.172052533197e-10       8.200304715101e-14      -2.176645753802e-12       1.076511043210e-15       1.372994996898e-11      -2.009447945761e-12      -5.986761639358e-15 
  122       3.200999535742e-10       8.354491500745e-14      -2.238445018334e-12       1.094550883134e-15       1.343488827532e-11      -1.957951696924e-12      -5.952522891215e-15 
  123       3.230125906367e-10       8.508647599982e-14      -2.300661050223e-12       1.112740604881e-15       1.314846969099e-11      -1.908026846362e-12      -5.905390232641e-15 
  124       3.259429866198e-10       8.662706056003e-14      -2.363267795411e-12       1.131080460066e-15       1.287038419071e-11      -1.859629051311e-12      -5.846604188252e-15 
  125       3.288908901034e-10       8.816599248902e-14      -2.426238563477e-12       1.149570719727e-15       1.260025880619e-11      -1.812703671339e-12      -5.777510793334e-15 
  126       3.318559738458e-10       8.970258909993e-14      -2.489546026317e-12       1.168211674771e-15       1.233765599120e-11      -1.767185498248e-12      -5.699563850999e-15 
  127       3.348378324962e-10       9.123616136137e-14      -2.553162216815e-12       1.187003636430e-15       1.208207198669e-11      -1.722998485970e-12      -5.614327189337e-15 
  128       3.378359803061e-10       9.276601404062e-14      -2.617058527528e-12       1.205946936712e-15       1.183293518583e-11      -1.680055480472e-12      -5.523476918567e-15 
  129       3.408499768205e-10       9.429143703812e-14      -2.681206287833e-12       1.225042109923e-15       1.158973003479e-11      -1.638276540124e-12      -5.428574101426e-15 
  130       3.438798244001e-10       9.581167801185e-14      -2.745578569794e-12       1.244290458783e-15       1.135238757495e-11      -1.597646742824e-12      -5.330349774127e-15 
  131       3.469256101868e-10       9.732596700650e-14      -2.810148578826e-12       1.263693551556e-15       1.112093485341e-11      -1.558164239470e-12      -5.229345391762e-15 
  132       3.499873806741e-10       9.883352507241e-14      -2.874889095762e-12       1.283253048281e-15       1.089537249842e-11      -1.519822096217e-12      -5.126135992557e-15 
  133       3.530651403345e-10       1.003335643457e-13      -2.939772479672e-12       1.302970702514e-15       1.067567398279e-11      -1.482608157400e-12      -5.021330812184e-15 
  134       3.561588502478e-10       1.018252881287e-13      -3.004770670679e-12       1.322848363080e-15       1.046178488721e-11      -1.446504908460e-12      -4.915573898077e-15 
  135       3.592684267278e-10       1.033078909698e-13      -3.069855192775e-12       1.342887975821e-15       1.025362216370e-11      -1.411489338871e-12      -4.809544723746e-15 
  136       3.623937399503e-10       1.047805587438e-13      -3.134997156637e-12       1.363091585339e-15       1.005107339891e-11      -1.377532805069e-12      -4.703958803088e-15 
  137       3.655346125807e-10       1.062424687322e-13      -3.200167262444e-12       1.383461336749e-15       9.853996077591e-12      -1.344600893372e-12      -4.599568304706e-15 
  138       3.686908184011e-10       1.076927897032e-13      -3.265335802694e-12       1.403999477424e-15       9.662216845883e-12      -1.312653282913e-12      -4.497162666217e-15 
  139       3.718620809386e-10       1.091306819921e-13      -3.330472665017e-12       1.424708358743e-15       9.475530774760e-12      -1.281643608564e-12      -4.397569208573e-15 
  140       3.750480720919e-10       1.105552975813e-13      -3.395547334999e-12       1.445590437837e-15       9.293700623382e-12      -1.251519323859e-12      -4.301653750366e-15 
  141       3.782484107597e-10       1.119657801806e-13      -3.460528898989e-12       1.466648279341e-15       9.116456102478e-12      -1.222221563927e-12      -4.210321222152e-15 
  142       3.814626614677e-10       1.133612653075e-13      -3.525386046922e-12       1.487884557137e-15       8.943493137732e-12      -1.193685008412e-12      -4.124516280757e-15 
  143       3.846903329965e-10       1.147408803669e-13      -3.590087075133e-12       1.509302056105e-15       8.774473133153e-12      -1.165837744404e-12      -4.045223923594e-15 
  144       3.879309637653e-10       1.161037768680e-13      -3.654600529357e-12       1.530903216137e-15       8.609094653191e-12      -1.138616352537e-12      -3.973249820264e-15 
  145       3.911843903680e-10       1.174492304826e-13      -3.718897199230e-12       1.552688709828e-15       8.447317988825e-12      -1.112013130902e-12      -3.908535602874e-15 
  146       3.944505030256e-10       1.187765510494e-13      -3.782948326686e-12       1.574658727236e-15       8.289161433469e-12      -1.086033287886e-12      -3.850776926042e-15 
  147       3.977291603408e-10       1.200850515861e-13      -3.846724989871e-12       1.596813420143e-15       8.134630534637e-12      -1.060680087901e-12      -3.799637042267e-15 
  148       4.010201884243e-10       1.213740485543e-13      -3.910198109638e-12       1.619152901179e-15       7.983717773530e-12      -1.035954801800e-12      -3.754746150255e-15 
  149       4.043233800206e-10       1.226428621248e-13      -3.973338456045e-12       1.641677242932e-15       7.836402244609e-12      -1.011856657297e-12      -3.715700743232e-15 
  150       4.076384936347e-10       1.238908164416e-13      -4.036116654846e-12       1.664386477069e-15       7.692649335178e-12      -9.883827893779e-13      -3.682062957274e-15 
  151       4.109652526577e-10       1.251172398877e-13      -4.098503193990e-12       1.687280593453e-15       7.552410404962e-12      -9.655281907183e-13      -3.653359919622e-15 
  152       4.143033444932e-10       1.263214653494e-13      -4.160468430114e-12       1.710359539258e-15       7.415622465684e-12      -9.432856621008e-13      -3.629083097005e-15 
  153       4.176524196837e-10       1.275028304816e-13      -4.221982595043e-12       1.733623218087e-15       7.282207860648e-12      -9.216457628288e-13      -3.608687643966e-15 
  154       4.210120910361e-10       1.286606779721e-13      -4.283015802281e-12       1.757071489089e-15       7.152073944317e-12      -9.005967611436e-13      -3.591591751175e-15 
  155       4.243819327486e-10       1.297943558072e-13      -4.343538053511e-12       1.780704166078e-15       7.025112761891e-12      -8.801245846396e-13      -3.577175993758e-15 
  156       4.277614795360e-10       1.309032175359e-13      -4.403519245084e-12       1.804521016646e-15       6.901200728885e-12      -8.602127706807e-13      -3.564782679614e-15 
  157       4.311502257568e-10       1.319866225354e-13      -4.462929174522e-12       1.828521761283e-15       6.780198310712e-12      -8.408424168159e-13      -3.553715197736e-15 
  158       4.345476245385e-10       1.330439362754e-13      -4.521737547011e-12       1.852706072494e-15       6.661949702260e-12      -8.219921311950e-13      -3.543237366537e-15 
  159       4.379530869044e-10       1.340745305834e-13      -4.579913981894e-12       1.877073573913e-15       6.546282507471e-12      -8.036379829849e-13      -3.532572782164e-15 
  160       4.413659808993e-10       1.350777839095e-13      -4.637428019170e-12       1.901623839425e-15       6.433007418921e-12      -7.857534527852e-13      -3.520904166829e-15 
  161       4.447857108080e-10       1.360530972075e-13      -4.694249307305e-12       1.926356695519e-15       6.321957426438e-12      -7.683144766851e-13      -3.507530480659e-15 
  162       4.482119645180e-10       1.369999426017e-13      -4.750348171695e-12       1.951273160266e-15       6.213110012157e-12      -7.513151838025e-13      -3.492355239011e-15 
  163       4.516444864636e-10       1.379178195503e-13      -4.805695109123e-12       1.976374586077e-15       6.106475199433e-12      -7.347534621733e-13      -3.475440333937e-15 
  164       4.550829989995e-10       1.388062399498e-13      -4.860260618234e-12       2.001662364441e-15       6.002056858241e-12      -7.186259643403e-13      -3.456852228119e-15 
  165       4.585272018959e-10       1.396647284720e-13      -4.914015206866e-12       2.027137926437e-15       5.899852566626e-12      -7.029280812036e-13      -3.436662029035e-15 
  166       4.619767718326e-10       1.404928229009e-13      -4.966929399378e-12       2.052802743241e-15       5.799853472147e-12      -6.876539158723e-13      -3.414945563138e-15 
  167       4.654313618940e-10       1.412900744689e-13      -5.018973743981e-12       2.078658326646e-15       5.702044153329e-12      -6.727962575152e-13      -3.391783450020e-15 
  168       4.688906010637e-10       1.420560481941e-13      -5.070118820068e-12       2.104706229569e-15       5.606402481106e-12      -6.583465552119e-13      -3.367261176589e-15 
  169       4.723540937190e-10       1.427903232163e-13      -5.120335245543e-12       2.130948046566e-15       5.512899480269e-12      -6.442948918043e-13      -3.341469171238e-15 
  170       4.758214191256e-10       1.434924931348e-13      -5.169593684152e-12       2.157385414340e-15       5.421499190917e-12      -6.306299577471e-13      -3.314502878018e-15 
  171       4.792921309324e-10       1.441621663441e-13      -5.217864852813e-12       2.184020012259e-15       5.332158529899e-12      -6.173390249592e-13      -3.286462830806e-15 
  172       4.827657566660e-10       1.447989663711e-13      -5.265119528943e-12       2.210853562864e-15       5.244827152266e-12      -6.044079206748e-13      -3.257454727482e-15 
  173       4.862417972251e-10       1.454025322120e-13      -5.311328557791e-12       2.237887832381e-15       5.159447312713e-12      -5.918210012941e-13      -3.227589504096e-15 
  174       4.897197263758e-10       1.459725186685e-13      -5.356462859769e-12       2.265124631238e-15       5.075953727035e-12      -5.795611262351e-13      -3.196983409043e-15 
  175       4.931989902454e-10       1.465085966851e-13      -5.400493437776e-12       2.292565814570e-15       4.994273433564e-12      -5.676096317839e-13      -3.165758077232e-15 
