# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       2.409838880644e+13       1.301593749997e-24       1.923399395309e-08       1.252911584345e+21       1.395518035943e+04       5.790918418457e-10       3.362973621656e+17       1.110470318790e-08       9.286450768633e+41       3.296894217762e+31       1.959482210188e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       6.411423610930e+41       1.569787438185e+42       1.526076093705e-05       7.027282429752e-01 
       2.393087269756e+13       1.319879840590e-24       1.936859916896e-08       1.235553296089e+21       1.395518035943e+04       5.831454847386e-10       3.339596446530e+17       1.118243611021e-08       9.030917574673e+41       3.228617535326e+31       1.918902520405e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       6.235001897840e+41       1.526591947475e+42       1.533556858870e-05       6.993003003274e-01 
       2.376452105020e+13       1.338422832470e-24       1.950502337422e-08       1.218435495809e+21       1.395518035943e+04       5.872275031317e-10       3.316381774112e+17       1.126071316298e-08       8.782415830601e+41       3.161754821631e+31       1.879163211421e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       6.063434741668e+41       1.484585057446e+42       1.541037624036e-05       6.959056386763e-01 
       2.359932576982e+13       1.357226334843e-24       1.964144757949e-08       1.201554851698e+21       1.395518035943e+04       5.913380956537e-10       3.293328474788e+17       1.133953815511e-08       8.540752053578e+41       3.096276794240e+31       1.840246879456e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       5.896588560656e+41       1.443734061638e+42       1.548518389202e-05       6.925437756885e-01 
       2.343527881809e+13       1.376294007621e-24       1.977787178475e-08       1.184908078109e+21       1.395518035943e+04       5.954774623232e-10       3.270435426800e+17       1.141891492220e-08       8.305738084792e+41       3.032154777139e+31       1.802136481156e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       5.734333448782e+41       1.404007153568e+42       1.555999154368e-05       6.892142383063e-01 
       2.327237221260e+13       1.395629562134e-24       1.991611497942e-08       1.168491934916e+21       1.395518035943e+04       5.996458045595e-10       3.247701516187e+17       1.149884732665e-08       8.077190942953e+41       2.969360688176e+31       1.764815326123e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       5.576543074622e+41       1.365373401964e+42       1.563479919534e-05       6.859165625259e-01 
       2.311059802642e+13       1.415236761852e-24       2.005617716350e-08       1.152303226882e+21       1.395518035943e+04       6.038433251914e-10       3.225125636730e+17       1.157933925793e-08       7.854932681826e+41       2.907867026762e+31       1.728267069606e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       5.423094582985e+41       1.327802726683e+42       1.570960684699e-05       6.826502931815e-01 
       2.294994838770e+13       1.435119423118e-24       2.019623934757e-08       1.136338803039e+21       1.395518035943e+04       6.080702284677e-10       3.202706689901e+17       1.166039463273e-08       7.638790251684e+41       2.847646861832e+31       1.692475705346e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       5.273868499257e+41       1.291265875292e+42       1.578441449865e-05       6.794149837361e-01 
       2.279041547935e+13       1.455281415893e-24       2.033812052105e-08       1.120595556072e+21       1.395518035943e+04       6.123267200670e-10       3.180443584807e+17       1.174201739516e-08       7.428595364570e+41       2.788673820045e+31       1.657425558562e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       5.128748636382e+41       1.255734400289e+42       1.585922215031e-05       6.762101960779e-01 
       2.263199153858e+13       1.475726664505e-24       2.048000169452e-08       1.105070421718e+21       1.395518035943e+04       6.166130071075e-10       3.158335238140e+17       1.182421151692e-08       7.224184363269e+41       2.730922074234e+31       1.623101279090e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       4.987622004396e+41       1.221180636956e+42       1.593402980197e-05       6.730355003227e-01 
       2.247466885658e+13       1.496459148414e-24       2.062370185740e-08       1.089760378166e+21       1.395518035943e+04       6.209292981572e-10       3.136380574121e+17       1.190698099754e-08       7.025398093887e+41       2.674366332102e+31       1.589487834656e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       4.850378722458e+41       1.187577681820e+42       1.600883745363e-05       6.698904746212e-01 
       2.231843977813e+13       1.517482902989e-24       2.076740202028e-08       1.074662445470e+21       1.395518035943e+04       6.252758032443e-10       3.114578524450e+17       1.199032986451e-08       6.832081781929e+41       2.618981825135e+31       1.556570504298e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       4.716911933289e+41       1.154899371704e+42       1.608364510529e-05       6.667747049728e-01 
       2.216329670122e+13       1.538802020293e-24       2.091292117257e-08       1.059773684970e+21       1.395518035943e+04       6.296527338670e-10       3.092928028252e+17       1.207426217356e-08       6.644084911797e+41       2.564744297763e+31       1.524334871915e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       4.587117719980e+41       1.123120263356e+42       1.615845275695e-05       6.636877850434e-01 
       2.200923207669e+13       1.560420649875e-24       2.106025931425e-08       1.045091198720e+21       1.395518035943e+04       6.340603030041e-10       3.071428032028e+17       1.215878200877e-08       6.461261109599e+41       2.511629996733e+31       1.492766819954e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       4.460895025082e+41       1.092215613642e+42       1.623326040861e-05       6.606293159889e-01 
       2.185623840783e+13       1.582342999585e-24       2.120759745594e-08       1.030612128922e+21       1.395518035943e+04       6.384987251251e-10       3.050077489601e+17       1.224389348283e-08       6.283468029176e+41       2.459615660708e+31       1.461852523230e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       4.338145571919e+41       1.062161360280e+42       1.630806806027e-05       6.575989062836e-01 
       2.170430825008e+13       1.604573336385e-24       2.135493559763e-08       1.016333657370e+21       1.395518035943e+04       6.429682162010e-10       3.028875362066e+17       1.232960073721e-08       6.110567241282e+41       2.408678510078e+31       1.431578442867e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       4.218773788072e+41       1.032934103103e+42       1.638287571193e-05       6.545961715527e-01 
       2.155343421061e+13       1.627115987188e-24       2.150409272872e-08       1.002253004904e+21       1.395518035943e+04       6.474689937144e-10       3.007820617742e+17       1.241590794236e-08       5.942424125793e+41       2.358796236988e+31       1.401931320373e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       4.102686730969e+41       1.004511085840e+42       1.645768336359e-05       6.516207344103e-01 
       2.140360894797e+13       1.649975339691e-24       2.165506884921e-08       9.883674308687e+20       1.395518035943e+04       6.520012766704e-10       2.986912232117e+17       1.250281929796e-08       5.778907766899e+41       2.309946995561e+31       1.372898171829e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.989794015517e+41       9.768701784021e+41       1.653249101525e-05       6.486722243009e-01 
       2.125482517177e+13       1.673155843238e-24       2.180786395911e-08       9.746742325758e+20       1.395518035943e+04       6.565652856071e-10       2.966149187802e+17       1.259033903304e-08       5.619890851173e+41       2.262109392337e+31       1.344466282207e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.880007743730e+41       9.499898596473e+41       1.660729866691e-05       6.457502773457e-01 
       2.110707564227e+13       1.696662009679e-24       2.196065906901e-08       9.611707447829e+20       1.395518035943e+04       6.611612426063e-10       2.945530474481e+17       1.267847140626e-08       5.465249568439e+41       2.215262476903e+31       1.316623199799e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.773242436289e+41       9.238492006266e+41       1.668210631857e-05       6.428545361927e-01 
       2.096035317008e+13       1.720498414252e-24       2.211345417891e-08       9.478543391725e+20       1.395518035943e+04       6.657893713045e-10       2.925055088859e+17       1.276722070610e-08       5.314863515381e+41       2.169385732714e+31       1.289356730764e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.669414965994e+41       8.984278482881e+41       1.675691397023e-05       6.399846498715e-01 
       2.081465061577e+13       1.744669696473e-24       2.226806827821e-08       9.347224238405e+20       1.395518035943e+04       6.704498969037e-10       2.904722034616e+17       1.285659125104e-08       5.168615601793e+41       2.124459068111e+31       1.262654933789e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.568444493034e+41       8.737060096302e+41       1.683172162189e-05       6.371402736510e-01 
       2.066996088955e+13       1.769180561038e-24       2.242450136691e-08       9.217724427922e+20       1.395518035943e+04       6.751430461820e-10       2.884530322360e+17       1.294658738980e-08       5.026391959415e+41       2.080462807522e+31       1.236506114856e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.470252402052e+41       8.496644362912e+41       1.690652927355e-05       6.343210689014e-01 
       2.052627695089e+13       1.794035778740e-24       2.258093445562e-08       9.090018754447e+20       1.395518035943e+04       6.798690475052e-10       2.864478969573e+17       1.303721350152e-08       4.888081853274e+41       2.037377682842e+31       1.210898822127e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.374762240930e+41       8.262844095619e+41       1.698133692521e-05       6.315267029602e-01 
       2.038359180823e+13       1.819240187395e-24       2.273918653373e-08       8.964082361357e+20       1.395518035943e+04       6.846281308378e-10       2.844567000569e+17       1.312847399603e-08       4.753577595466e+41       1.995184825000e+31       1.185821840920e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.281899661268e+41       8.035477258120e+41       1.705614457687e-05       6.287568490010e-01 
       2.024189851860e+13       1.844798692786e-24       2.289925760124e-08       8.839890736407e+20       1.395518035943e+04       6.894205277536e-10       2.824793446444e+17       1.322037331399e-08       4.622774461312e+41       1.953865755688e+31       1.161264188806e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.191592360493e+41       7.814366823161e+41       1.713095222853e-05       6.260111859060e-01 
       2.010119018729e+13       1.870716269621e-24       2.305932866875e-08       8.717419706949e+20       1.395518035943e+04       6.942464714479e-10       2.805157345028e+17       1.331291592719e-08       4.495570607818e+41       1.913402379277e+31       1.137215110793e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.103770025565e+41       7.599340634711e+41       1.720575988019e-05       6.232893981423e-01 
       1.996145996752e+13       1.896997962492e-24       2.321939973626e-08       8.596645435235e+20       1.395518035943e+04       6.991061967480e-10       2.785657740843e+17       1.340610633867e-08       4.371866994380e+41       1.873776974883e+31       1.113664074620e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       3.018364278233e+41       7.390231273915e+41       1.728056753185e-05       6.205911756407e-01 
       1.982270106010e+13       1.923648886866e-24       2.338310878258e-08       8.477544413771e+20       1.395518035943e+04       7.039999401253e-10       2.766293685047e+17       1.349994908304e-08       4.251567305675e+41       1.834972188615e+31       1.090600766142e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.935308621797e+41       7.186875928746e+41       1.735537518352e-05       6.179162136779e-01 
       1.968490671310e+13       1.950674230077e-24       2.354681782890e-08       8.360093460746e+20       1.395518035943e+04       7.089279397061e-10       2.747064235399e+17       1.359444872662e-08       4.134577876665e+41       1.796971025968e+31       1.068015084815e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.854538389329e+41       6.989116267241e+41       1.743018283518e-05       6.152642127620e-01 
       1.954807022155e+13       1.978079252334e-24       2.371052687522e-08       8.244269715518e+20       1.395518035943e+04       7.138904352841e-10       2.727968456206e+17       1.368960986770e-08       4.020807619672e+41       1.759756844383e+31       1.045897139268e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.775990693328e+41       6.796798314221e+41       1.750499048684e-05       6.126348785206e-01 
       1.941218492706e+13       2.005869287750e-24       2.387787390035e-08       8.130050634164e+20       1.395518035943e+04       7.188876683311e-10       2.709005418278e+17       1.378543713677e-08       3.910167953458e+41       1.723313345960e+31       1.024237242977e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.699604376753e+41       6.609772331407e+41       1.757979813850e-05       6.100279215919e-01 
       1.927724421754e+13       2.034049745372e-24       2.404340193607e-08       8.017413985093e+20       1.395518035943e+04       7.239198820094e-10       2.690174198886e+17       1.388193519672e-08       3.802572734255e+41       1.687624570316e+31       1.003025910020e+32      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.625319965409e+41       6.427892700836e+41       1.765460579017e-05       6.074430575185e-01 
       1.914324152685e+13       2.062626110244e-24       2.421256795060e-08       7.906337844717e+20       1.395518035943e+04       7.289873211834e-10       2.671473881714e+17       1.397910874309e-08       3.697938188694e+41       1.652674887600e+31       9.822538509216e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.553079621639e+41       6.251017811481e+41       1.772941344183e-05       6.048800066441e-01 
       1.901017033451e+13       2.091603944466e-24       2.438173396513e-08       7.796800593189e+20       1.395518035943e+04       7.340902324317e-10       2.652903556816e+17       1.407696250429e-08       3.596182848579e+41       1.618448991646e+31       9.619119685861e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.482827099292e+41       6.079009948995e+41       1.780422109349e-05       6.023384940124e-01 
       1.887802416535e+13       2.120988888281e-24       2.455271896906e-08       7.688780910186e+20       1.395518035943e+04       7.392288640587e-10       2.634462320572e+17       1.417550124181e-08       3.497227487456e+41       1.584931893267e+31       9.419913543134e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.414507699928e+41       5.911735188485e+41       1.787902874515e-05       5.998182492688e-01 
       1.874679658923e+13       2.150786661172e-24       2.472370397300e-08       7.582257770770e+20       1.395518035943e+04       7.444034661071e-10       2.616149275642e+17       1.427472975050e-08       3.400995058928e+41       1.552108913696e+31       9.224832838970e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.348068230235e+41       5.749063290240e+41       1.795383639682e-05       5.973190065647e-01 
       1.861648122068e+13       2.181003062974e-24       2.489832695574e-08       7.477210441285e+20       1.395518035943e+04       7.496142903699e-10       2.597963530926e+17       1.437465285875e-08       3.307410636665e+41       1.519965678152e+31       9.033792138036e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.283456960606e+41       5.590867598326e+41       1.802864404848e-05       5.948405044640e-01 
       1.848707171865e+13       2.211643975004e-24       2.507113094907e-08       7.373618475330e+20       1.395518035943e+04       7.548615904024e-10       2.579904201515e+17       1.447527542875e-08       3.216401356071e+41       1.488488109548e+31       8.846707774312e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.220623584868e+41       5.437024941973e+41       1.810345170014e-05       5.923824858518e-01 
       1.835856178615e+13       2.242715361208e-24       2.524757292122e-08       7.271461709774e+20       1.395518035943e+04       7.601456215352e-10       2.561970408654e+17       1.457660235675e-08       3.127896357547e+41       1.457662422325e+31       8.663497814450e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.159519181112e+41       5.287415539671e+41       1.817825935181e-05       5.899446978454e-01 
       1.823094516996e+13       2.274223269317e-24       2.542401489336e-08       7.170720260835e+20       1.395518035943e+04       7.654666408860e-10       2.544161279697e+17       1.467863857324e-08       3.041826731321e+41       1.427475116414e+31       8.484082021893e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.100096173602e+41       5.141922905915e+41       1.825306700347e-05       5.875268917080e-01 
       1.810421566034e+13       2.306173832026e-24       2.560227585491e-08       7.071374520205e+20       1.395518035943e+04       7.708249073722e-10       2.526475948060e+17       1.478138904325e-08       2.958125463798e+41       1.397912971325e+31       8.308381821734e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       2.042308295732e+41       5.000433760501e+41       1.832787465514e-05       5.851288227635e-01 
       1.797836709070e+13       2.338573268191e-24       2.578053681646e-08       6.973405151240e+20       1.395518035943e+04       7.762206817238e-10       2.508913553188e+17       1.488485876654e-08       2.876727385379e+41       1.368963040356e+31       8.136320266304e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.986110554005e+41       4.862837940334e+41       1.840268230680e-05       5.827502503146e-01 
       1.785339333734e+13       2.371427884035e-24       2.596243575681e-08       6.876793085191e+20       1.395518035943e+04       7.816542264958e-10       2.491473240504e+17       1.498905277790e-08       2.797569119724e+41       1.340612644924e+31       7.967822001476e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.931459192999e+41       4.729028313653e+41       1.847748995847e-05       5.803909375616e-01 
       1.772928831911e+13       2.404744074377e-24       2.614433469716e-08       6.781519517494e+20       1.395518035943e+04       7.871258060813e-10       2.474154161375e+17       1.509397614734e-08       2.720589034404e+41       1.312849369010e+31       7.802813233659e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.878311661300e+41       4.598900696616e+41       1.855229761013e-05       5.780506515243e-01 
       1.760604599713e+13       2.438528323877e-24       2.632623363752e-08       6.687565904112e+20       1.395518035943e+04       7.926356867239e-10       2.456955473063e+17       1.519963398037e-08       2.645727192917e+41       1.285661053725e+31       7.641221697483e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.826626578374e+41       4.472353772185e+41       1.862710526180e-05       5.757291629653e-01 
       1.748366037451e+13       2.472787208298e-24       2.650995156728e-08       6.594913957922e+20       1.395518035943e+04       7.981841365309e-10       2.439876338692e+17       1.530603141822e-08       2.572925308021e+41       1.259035791983e+31       7.482976624151e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.776363702344e+41       4.349289011240e+41       1.870191291346e-05       5.734262463148e-01 
       1.736212549603e+13       2.507527395786e-24       2.669730747584e-08       6.503545645158e+20       1.395518035943e+04       8.037714254866e-10       2.422915927202e+17       1.541317363815e-08       2.502126696349e+41       1.232961923285e+31       7.328008710444e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.727483898660e+41       4.229610595865e+41       1.877672056513e-05       5.711416795977e-01 
       1.724143544790e+13       2.542755648168e-24       2.688284439500e-08       6.413443181900e+20       1.395518035943e+04       8.093978254650e-10       2.406073413309e+17       1.552106585361e-08       2.433276234279e+41       1.207428028616e+31       7.176250088372e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.679949109628e+41       4.113225344746e+41       1.885152821679e-05       5.688752443626e-01 
       1.712158435740e+13       2.578478822268e-24       2.707201929297e-08       6.324589030613e+20       1.395518035943e+04       8.150636102433e-10       2.389347977466e+17       1.562971331458e-08       2.366320315013e+41       1.182422925441e+31       7.027634295447e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.633722324781e+41       4.000042640616e+41       1.892633586846e-05       5.666267256116e-01 
       1.700256639265e+13       2.614703871241e-24       2.726119419094e-08       6.236965896735e+20       1.395518035943e+04       8.207690555150e-10       2.372738805825e+17       1.573912130777e-08       2.301206806839e+41       1.157935662808e+31       6.882096245583e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.588767552060e+41       3.889974359703e+41       1.900114352012e-05       5.643959117326e-01 
       1.688437576231e+13       2.651437845927e-24       2.745218807831e-08       6.150556725305e+20       1.395518035943e+04       8.265144389036e-10       2.356245090194e+17       1.584929515692e-08       2.237885012543e+41       1.133955516552e+31       6.739572200584e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.545049789789e+41       3.782934803120e+41       1.907595117179e-05       5.621825944331e-01 
       1.676700671531e+13       2.688687896223e-24       2.764318196569e-08       6.065344697652e+20       1.395518035943e+04       8.323000399759e-10       2.339866027998e+17       1.596024022301e-08       2.176305629933e+41       1.110471984602e+31       6.599999742235e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.502534999430e+41       3.678840630134e+41       1.915075882346e-05       5.599865686750e-01 
       1.665045354052e+13       2.726461272476e-24       2.783781383187e-08       5.981313228115e+20       1.395518035943e+04       8.381261402557e-10       2.323600822242e+17       1.607196190456e-08       2.116420713456e+41       1.087474782375e+31       6.463317744964e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.461190079072e+41       3.577610793282e+41       1.922556647512e-05       5.578076326115e-01 
       1.653471056656e+13       2.764765326891e-24       2.803244569805e-08       5.898445960816e+20       1.395518035942e+04       8.439930232375e-10       2.307448681472e+17       1.618446563789e-08       2.058183636865e+41       1.064953838278e+31       6.329466349073e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.420982837662e+41       3.479166475267e+41       1.930037412679e-05       5.556455875253e-01 
       1.641977216143e+13       2.803607514967e-24       2.822889655363e-08       5.816726766478e+20       1.395518035942e+04       8.499009744001e-10       2.291408819734e+17       1.629775689735e-08       2.001549056917e+41       1.042899289293e+31       6.198386934522e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.381881969945e+41       3.383431027586e+41       1.937518177846e-05       5.535002377679e-01 
       1.630563273230e+13       2.842995396944e-24       2.842534740921e-08       5.736139739285e+20       1.395518035942e+04       8.558502812209e-10       2.275480456538e+17       1.641184119562e-08       1.946472878071e+41       1.021301476660e+31       6.070022095256e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.343857032081e+41       3.290329910861e+41       1.944998943013e-05       5.513713907010e-01 
       1.619228672522e+13       2.882936639274e-24       2.862543624360e-08       5.656669193786e+20       1.395518035942e+04       8.618412331895e-10       2.259662816820e+17       1.652672408398e-08       1.892912218150e+41       1.000150941645e+31       5.944315614065e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.306878417948e+41       3.199790636793e+41       1.952479708180e-05       5.492588566385e-01 
       1.607972862485e+13       2.923439016118e-24       2.882552507799e-08       5.578299661841e+20       1.395518035942e+04       8.678741218218e-10       2.243955130904e+17       1.664241115256e-08       1.840825374959e+41       9.794384214002e+30       5.821212437964e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.270917336091e+41       3.111742711730e+41       1.959960473346e-05       5.471624487902e-01 
       1.596795295417e+13       2.964510410854e-24       2.902743290178e-08       5.501015889612e+20       1.395518035942e+04       8.739492406745e-10       2.228356634463e+17       1.675890803063e-08       1.790171793811e+41       9.591548449049e+30       5.700658654080e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.235945787300e+41       3.026117581777e+41       1.967441238513e-05       5.450819832070e-01 
       1.585695427425e+13       3.006158817614e-24       2.923115971498e-08       5.424802834593e+20       1.395518035942e+04       8.800668853592e-10       2.212866568483e+17       1.687622038683e-08       1.740912035954e+41       9.392913289937e+30       5.582601466045e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.201936542815e+41       2.942848579421e+41       1.974922003680e-05       5.430172787266e-01 
       1.574672718396e+13       3.048392342841e-24       2.943488652818e-08       5.349645662682e+20       1.395518035942e+04       8.862273535567e-10       2.197484179228e+17       1.699435392953e-08       1.693007747865e+41       9.198391744664e+30       5.466989170871e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.168863123122e+41       2.861870871626e+41       1.982402768847e-05       5.409681569216e-01 
       1.563726631972e+13       3.091219206864e-24       2.964043233078e-08       5.275529745295e+20       1.395518035942e+04       8.924309450316e-10       2.182208718201e+17       1.711331440703e-08       1.646421631383e+41       9.007898622779e+30       5.353771136308e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.136699777341e+41       2.783121409349e+41       1.989883534014e-05       5.389344420475e-01 
       1.552856635524e+13       3.134647745500e-24       2.984779712278e-08       5.202440656516e+20       1.395518035942e+04       8.986779616468e-10       2.167039442106e+17       1.723310760787e-08       1.601117414674e+41       8.821350498073e+30       5.242897778669e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.105421463170e+41       2.706538878457e+41       1.997364299181e-05       5.369159609926e-01 
       1.542062200123e+13       3.178686411675e-24       3.005698090419e-08       5.130364170291e+20       1.395518035942e+04       9.049687073783e-10       2.151975612816e+17       1.735373936112e-08       1.557059823990e+41       8.638665672044e+30       5.134320541114e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.075003827391e+41       2.632063651981e+41       2.004845064348e-05       5.349125432293e-01 
       1.531342800519e+13       3.223343777071e-24       3.026798367500e-08       5.059286257661e+20       1.395518035942e+04       9.113034883300e-10       2.137016497335e+17       1.747521553664e-08       1.514214556199e+41       8.459764138116e+30       5.027991872387e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.045423186910e+41       2.559637743696e+41       2.012325829515e-05       5.329240207653e-01 
       1.520697915113e+13       3.268628533793e-24       3.047898644581e-08       4.989193084028e+20       1.395518035942e+04       9.176826127483e-10       2.122161367761e+17       1.759754204539e-08       1.472548252083e+41       8.284567546601e+30       4.923865205990e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       1.016656510313e+41       2.489204762971e+41       2.019806594682e-05       5.309502280974e-01 
       1.510127025932e+13       3.314549496063e-24       3.069362719543e-08       4.920071006462e+20       1.395518035942e+04       9.241063910375e-10       2.107409501252e+17       1.772072483970e-08       1.432028470361e+41       8.112999170386e+30       4.821894939789e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       9.886813999389e+40       2.420709870863e+41       2.027287359849e-05       5.289910021650e-01 
       1.499629618602e+13       3.361115601931e-24       3.090826794505e-08       4.851906571049e+20       1.395518035942e+04       9.305751357748e-10       2.092760179992e+17       1.784476991357e-08       1.392623662433e+41       7.944983871330e+30       4.722036416040e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       9.614760744351e+40       2.354099737419e+41       2.034768125016e-05       5.270461823057e-01 
       1.489205182325e+13       3.408335915021e-24       3.112472768407e-08       4.784686510271e+20       1.395518035942e+04       9.370891617252e-10       2.078212691154e+17       1.796968330295e-08       1.354303147813e+41       7.780448067356e+30       4.624245901837e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       9.350193518036e+40       2.289322500157e+41       2.042248890183e-05       5.251156102110e-01 
       1.478853209856e+13       3.456219626289e-24       3.134300641250e-08       4.718397740419e+20       1.395518035942e+04       9.436487858572e-10       2.063766326866e+17       1.809547108607e-08       1.317037090244e+41       7.619319700228e+30       4.528480569956e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       9.092906329062e+40       2.226327723679e+41       2.049729655350e-05       5.231991298834e-01 
       1.468573197474e+13       3.504776055817e-24       3.156128514092e-08       4.653027359056e+20       1.395518035942e+04       9.502543273582e-10       2.049420384176e+17       1.822213938366e-08       1.280796474468e+41       7.461528203994e+30       4.434698480096e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       8.842698854265e+40       2.165066360412e+41       2.057210420517e-05       5.212965875945e-01 
       1.458364644959e+13       3.554014654623e-24       3.178320184816e-08       4.588562642495e+20       1.395518035942e+04       9.569061076497e-10       2.035174165021e+17       1.834969435934e-08       1.245553083630e+41       7.307004474078e+30       4.342858560516e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       8.599376282730e+40       2.105490712410e+41       2.064691185685e-05       5.194078318440e-01 
       1.448227055570e+13       3.603945006504e-24       3.200511855539e-08       4.524991043331e+20       1.395518035942e+04       9.636044504032e-10       2.021026976188e+17       1.847814221984e-08       1.211279477315e+41       7.155680837019e+30       4.252920590046e+31      -4.288861709585e-12       3.569062213774e-08      -1.000000000000e+00       8.362749164110e+40       2.047554394223e+41       2.072171950852e-05       5.175327133192e-01 
