# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  466       3.562578690389e-10       2.389135246666e-12       1.237661056208e-11       1.578585174649e-14       2.437442782581e-13      -1.399615074380e-14       1.419601151608e-15 
  467       3.536765808879e-10       2.404690942547e-12       1.224235257563e-11       1.582501278423e-14       2.420197410736e-13      -1.395438220544e-14       1.420137459840e-15 
  468       3.511215243893e-10       2.420082742121e-12       1.210604035277e-11       1.586409766350e-14       2.403094955787e-13      -1.391495083998e-14       1.420535117244e-15 
  469       3.485929440440e-10       2.435307901401e-12       1.196770075358e-11       1.590310898796e-14       2.386135150078e-13      -1.387779729648e-14       1.420795810848e-15 
  470       3.460910809081e-10       2.450363665043e-12       1.182736127639e-11       1.594204941520e-14       2.369317675671e-13      -1.384286075396e-14       1.420921276129e-15 
  471       3.436161725584e-10       2.465247266350e-12       1.168505006137e-11       1.598092165701e-14       2.352642163977e-13      -1.381007891275e-14       1.420913297309e-15 
  472       3.411684530569e-10       2.479955927285e-12       1.154079589406e-11       1.601972847967e-14       2.336108195383e-13      -1.377938798577e-14       1.420773707638e-15 
  473       3.387481529155e-10       2.494486858472e-12       1.139462820892e-11       1.605847270421e-14       2.319715298881e-13      -1.375072268976e-14       1.420504389683e-15 
  474       3.363554990609e-10       2.508837259203e-12       1.124657709294e-11       1.609715720671e-14       2.303462951694e-13      -1.372401623665e-14       1.420107275616e-15 
  475       3.339907147991e-10       2.523004317451e-12       1.109667328913e-11       1.613578491857e-14       2.287350578909e-13      -1.369920032476e-14       1.419584347504e-15 
  476       3.316540197804e-10       2.536985209870e-12       1.094494820013e-11       1.617435882679e-14       2.271377553103e-13      -1.367620513016e-14       1.418937637593e-15 
  477       3.293456299645e-10       2.550777101803e-12       1.079143389174e-11       1.621288197426e-14       2.255543193969e-13      -1.365495929789e-14       1.418169228600e-15 
  478       3.270657575843e-10       2.564377147293e-12       1.063616309651e-11       1.625135746002e-14       2.239846767950e-13      -1.363538993329e-14       1.417281253999e-15 
  479       3.248146111116e-10       2.577782489085e-12       1.047916921724e-11       1.628978843956e-14       2.224287487864e-13      -1.361742259326e-14       1.416275898309e-15 
  480       3.225923952215e-10       2.590990258637e-12       1.032048633063e-11       1.632817812509e-14       2.208864512531e-13      -1.360098127757e-14       1.415155397383e-15 
  481       3.203993107571e-10       2.603997576124e-12       1.016014919073e-11       1.636652978582e-14       2.193576946406e-13      -1.358598842012e-14       1.413922038695e-15 
  482       3.182355546943e-10       2.616801550443e-12       9.998193232609e-12       1.640484674824e-14       2.178423839204e-13      -1.357236488022e-14       1.412578161629e-15 
  483       3.161013201068e-10       2.629399279227e-12       9.834654575816e-12       1.644313239641e-14       2.163404185530e-13      -1.356002993392e-14       1.411126157764e-15 
  484       3.139967961304e-10       2.641787848843e-12       9.669570028004e-12       1.648139017223e-14       2.148516924505e-13      -1.354890126524e-14       1.409568471167e-15 
  485       3.119221679282e-10       2.653964334407e-12       9.502977088462e-12       1.651962357570e-14       2.133760939399e-13      -1.353889495748e-14       1.407907598678e-15 
  486       3.098776166553e-10       2.665925799783e-12       9.334913951678e-12       1.655783616525e-14       2.119135057257e-13      -1.352992548452e-14       1.406146090197e-15 
  487       3.078633194233e-10       2.677669297597e-12       9.165419510900e-12       1.659603155799e-14       2.104638048525e-13      -1.352190570208e-14       1.404286548974e-15 
  488       3.058794492652e-10       2.689191869240e-12       8.994533361691e-12       1.663421342996e-14       2.090268626684e-13      -1.351474683901e-14       1.402331631898e-15 
  489       3.039261751003e-10       2.700490544873e-12       8.822295805493e-12       1.667238551648e-14       2.076025447872e-13      -1.350835848858e-14       1.400284049781e-15 
  490       3.020036616989e-10       2.711562343440e-12       8.648747853180e-12       1.671055161237e-14       2.061907110520e-13      -1.350264859977e-14       1.398146567650e-15 
  491       3.001120696469e-10       2.722404272669e-12       8.473931228619e-12       1.674871557225e-14       2.047912154972e-13      -1.349752346854e-14       1.395922005033e-15 
  492       2.982515553108e-10       2.733013329081e-12       8.297888372232e-12       1.678688131083e-14       2.034039063123e-13      -1.349288772914e-14       1.393613236246e-15 
  493       2.964222708023e-10       2.743386497998e-12       8.120662444550e-12       1.682505280318e-14       2.020286258037e-13      -1.348864434536e-14       1.391223190684e-15 
  494       2.946243639431e-10       2.753520753547e-12       7.942297329772e-12       1.686323408500e-14       2.006652103585e-13      -1.348469460185e-14       1.388754853109e-15 
  495       2.928579782297e-10       2.763413058670e-12       7.762837639328e-12       1.690142925293e-14       1.993134904068e-13      -1.348093809537e-14       1.386211263932e-15 
  496       2.911232527982e-10       2.773060365130e-12       7.582328715434e-12       1.693964246480e-14       1.979732903846e-13      -1.347727272611e-14       1.383595519510e-15 
  497       2.894203223890e-10       2.782459613515e-12       7.400816634651e-12       1.697787793991e-14       1.966444286969e-13      -1.347359468895e-14       1.380910772426e-15 
  498       2.877493173114e-10       2.791607733248e-12       7.218348211447e-12       1.701613995934e-14       1.953267176802e-13      -1.346979846476e-14       1.378160231782e-15 
  499       2.861103634089e-10       2.800501642593e-12       7.034971001749e-12       1.705443286620e-14       1.940199635657e-13      -1.346577681167e-14       1.375347163486e-15 
  500       2.845035820233e-10       2.809138248663e-12       6.850733306510e-12       1.709276106593e-14       1.927239664419e-13      -1.346142075638e-14       1.372474890538e-15 
  501       2.829290899598e-10       2.817514447424e-12       6.665684175262e-12       1.713112902655e-14       1.914385202176e-13      -1.345661958540e-14       1.369546793321e-15 
  502       2.813869994520e-10       2.825627123704e-12       6.479873409677e-12       1.716954127899e-14       1.901634125846e-13      -1.345126083639e-14       1.366566309886e-15 
  503       2.798774181261e-10       2.833473151198e-12       6.293351567124e-12       1.720800241732e-14       1.888984249806e-13      -1.344523028940e-14       1.363536936243e-15 
  504       2.784004489661e-10       2.841049392478e-12       6.106169964230e-12       1.724651709904e-14       1.876433325522e-13      -1.343841195819e-14       1.360462226645e-15 
  505       2.769561778063e-10       2.848353073555e-12       5.918377541249e-12       1.728508968845e-14       1.863979408324e-13      -1.343071300680e-14       1.357345179222e-15 
  506       2.755446354847e-10       2.855382919433e-12       5.730011348601e-12       1.732372317465e-14       1.851621970116e-13      -1.342213930650e-14       1.354186372812e-15 
  507       2.741658345298e-10       2.862138051280e-12       5.541105793271e-12       1.736242022290e-14       1.839360817989e-13      -1.341272203839e-14       1.350985777019e-15 
  508       2.728197814933e-10       2.868617615018e-12       5.351695755297e-12       1.740118352885e-14       1.827195729777e-13      -1.340249296793e-14       1.347743362018e-15 
  509       2.715064769087e-10       2.874820781501e-12       5.161816589850e-12       1.744001581867e-14       1.815126453852e-13      -1.339148444794e-14       1.344459098551e-15 
  510       2.702259152504e-10       2.880746746697e-12       4.971504129320e-12       1.747891984915e-14       1.803152708932e-13      -1.337972942156e-14       1.341132957933e-15 
  511       2.689780848927e-10       2.886394731875e-12       4.780794685399e-12       1.751789840779e-14       1.791274183875e-13      -1.336726142528e-14       1.337764912044e-15 
  512       2.677629680685e-10       2.891763983784e-12       4.589725051168e-12       1.755695431297e-14       1.779490537484e-13      -1.335411459190e-14       1.334354933333e-15 
  513       2.665805408282e-10       2.896853774838e-12       4.398332503182e-12       1.759609041401e-14       1.767801398309e-13      -1.334032365354e-14       1.330902994818e-15 
  514       2.654307729989e-10       2.901663403296e-12       4.206654803550e-12       1.763530959129e-14       1.756206364443e-13      -1.332592394459e-14       1.327409070079e-15 
  515       2.643136281431e-10       2.906192193449e-12       4.014730202025e-12       1.767461475639e-14       1.744705003327e-13      -1.331095140477e-14       1.323873133267e-15 
  516       2.632290635174e-10       2.910439495798e-12       3.822597438084e-12       1.771400885218e-14       1.733296851550e-13      -1.329544258205e-14       1.320295159093e-15 
  517       2.621770300319e-10       2.914404687240e-12       3.630295743016e-12       1.775349485293e-14       1.721981414649e-13      -1.327943463569e-14       1.316675122836e-15 
  518       2.611574722086e-10       2.918087171249e-12       3.437864842003e-12       1.779307576445e-14       1.710758166911e-13      -1.326296533919e-14       1.313013000339e-15 
  519       2.601703281407e-10       2.921486378061e-12       3.245344956211e-12       1.783275462416e-14       1.699626551173e-13      -1.324607308334e-14       1.309308768005e-15 
  520       2.592155294514e-10       2.924601764855e-12       3.052776804865e-12       1.787253450124e-14       1.688585978624e-13      -1.322879687912e-14       1.305562402803e-15 
  521       2.582930012526e-10       2.927432815933e-12       2.860201607342e-12       1.791241849670e-14       1.677635828605e-13      -1.321117636077e-14       1.301773882261e-15 
  522       2.574026621040e-10       2.929979042909e-12       2.667661085252e-12       1.795240974356e-14       1.666775448409e-13      -1.319325178877e-14       1.297943184472e-15 
  523       2.565444239721e-10       2.932239984888e-12       2.475197464520e-12       1.799251140689e-14       1.656004153085e-13      -1.317506405276e-14       1.294070288085e-15 
  524       2.557181921888e-10       2.934215208647e-12       2.282853477478e-12       1.803272668395e-14       1.645321225235e-13      -1.315665467464e-14       1.290155172312e-15 
  525       2.549238654107e-10       2.935904308823e-12       2.090672364940e-12       1.807305880434e-14       1.634725914818e-13      -1.313806581145e-14       1.286197816924e-15 
  526       2.541613355776e-10       2.937306908090e-12       1.898697878295e-12       1.811351103004e-14       1.624217438949e-13      -1.311934025845e-14       1.282198202250e-15 
  527       2.534304878717e-10       2.938422657345e-12       1.706974281585e-12       1.815408665558e-14       1.613794981703e-13      -1.310052145206e-14       1.278156309178e-15 
  528       2.527312006764e-10       2.939251235891e-12       1.515546353596e-12       1.819478900814e-14       1.603457693910e-13      -1.308165347285e-14       1.274072119151e-15 
  529       2.520633455352e-10       2.939792351618e-12       1.324459389935e-12       1.823562144763e-14       1.593204692962e-13      -1.306278104857e-14       1.269945614172e-15 
  530       2.514267871107e-10       2.940045741187e-12       1.133759205122e-12       1.827658736685e-14       1.583035062610e-13      -1.304394955708e-14       1.265776776798e-15 
  531       2.508213831434e-10       2.940011170213e-12       9.434921346680e-13       1.831769019157e-14       1.572947852768e-13      -1.302520502941e-14       1.261565590141e-15 
  532       2.502469844106e-10       2.939688433446e-12       7.537050371653e-13       1.835893338066e-14       1.562942079310e-13      -1.300659415268e-14       1.257312037870e-15 
  533       2.497034346854e-10       2.939077354954e-12       5.644452963677e-13       1.840032042617e-14       1.553016723875e-13      -1.298816427314e-14       1.253016104206e-15 
  534       2.491905706955e-10       2.938177788308e-12       3.757608232772e-13       1.844185485350e-14       1.543170733665e-13      -1.296996339914e-14       1.248677773924e-15 
  535       2.487082220823e-10       2.936989616764e-12       1.877000582277e-13       1.848354022145e-14       1.533403021247e-13      -1.295204020413e-14       1.244297032353e-15 
  536       2.482562113595e-10       2.935512753443e-12       3.119729701222e-16       1.852538012239e-14       1.523712464354e-13      -1.293444402964e-14       1.239873865374e-15 
  537       2.478343538723e-10       2.933747141517e-12      -1.863539272435e-13       1.856737818232e-14       1.514097905687e-13      -1.291722488827e-14       1.235408259417e-15 
  538       2.474424577562e-10       2.931692754390e-12      -3.722476015753e-13       1.860953806102e-14       1.504558152711e-13      -1.290043346669e-14       1.230900201465e-15 
  539       2.470803238958e-10       2.929349595881e-12      -5.573184715171e-13       1.865186345212e-14       1.495091977464e-13      -1.288412112862e-14       1.226349679053e-15 
  540       2.467477458838e-10       2.926717700409e-12      -7.415154188057e-13       1.869435808329e-14       1.485698116351e-13      -1.286833991784e-14       1.221756680262e-15 
  541       2.464445099802e-10       2.923797133170e-12      -9.247867833387e-13       1.873702571626e-14       1.476375269947e-13      -1.285314256113e-14       1.217121193725e-15 
  542       2.461703950704e-10       2.920587990327e-12      -1.107080361090e-12       1.877987014700e-14       1.467122102799e-13      -1.283858247134e-14       1.212443208620e-15 
  543       2.459251726252e-10       2.917090399187e-12      -1.288343402024e-12       1.882289520578e-14       1.457937243227e-13      -1.282471375031e-14       1.207722714676e-15 
  544       2.457086172036e-10       2.913304753087e-12      -1.468526900202e-12       1.886610432584e-14       1.448819500085e-13      -1.281157561403e-14       1.202959759363e-15 
  545       2.455205383569e-10       2.909232422576e-12      -1.647598594507e-12       1.890949923618e-14       1.439768519828e-13      -1.279914520393e-14       1.198154621159e-15 
  546       2.453607494977e-10       2.904875063621e-12      -1.825530311690e-12       1.895308123401e-14       1.430784146638e-13      -1.278738351879e-14       1.193307640919e-15 
  547       2.452290573954e-10       2.900234384912e-12      -2.002293705314e-12       1.899685161297e-14       1.421866206937e-13      -1.277625087498e-14       1.188419165124e-15 
  548       2.451252621395e-10       2.895312148131e-12      -2.177860255401e-12       1.904081166312e-14       1.413014509280e-13      -1.276570690323e-14       1.183489545899e-15 
  549       2.450491571026e-10       2.890110168238e-12      -2.352201268086e-12       1.908496267084e-14       1.404228844240e-13      -1.275571054524e-14       1.178519141040e-15 
  550       2.450005289039e-10       2.884630313744e-12      -2.525287875270e-12       1.912930591877e-14       1.395508984301e-13      -1.274622005042e-14       1.173508314034e-15 
  551       2.449791573720e-10       2.878874506988e-12      -2.697091034276e-12       1.917384268578e-14       1.386854683741e-13      -1.273719297253e-14       1.168457434083e-15 
  552       2.449848155082e-10       2.872844724420e-12      -2.867581527495e-12       1.921857424688e-14       1.378265678528e-13      -1.272858616643e-14       1.163366876124e-15 
  553       2.450172694498e-10       2.866542996872e-12      -3.036729962045e-12       1.926350187314e-14       1.369741686202e-13      -1.272035578467e-14       1.158237020854e-15 
  554       2.450762784333e-10       2.859971409841e-12      -3.204506769420e-12       1.930862683168e-14       1.361282405767e-13      -1.271245727427e-14       1.153068254753e-15 
  555       2.451615947572e-10       2.853132103765e-12      -3.370882205144e-12       1.935395038557e-14       1.352887517580e-13      -1.270484537334e-14       1.147860970101e-15 
  556       2.452729637457e-10       2.846027274300e-12      -3.535826348425e-12       1.939947379377e-14       1.344556683237e-13      -1.269747410781e-14       1.142615565010e-15 
  557       2.454101237115e-10       2.838659172597e-12      -3.699309101804e-12       1.944519831108e-14       1.336289545466e-13      -1.269029678807e-14       1.137332443438e-15 
  558       2.455728059192e-10       2.831030105582e-12      -3.861300190812e-12       1.949112518808e-14       1.328085728012e-13      -1.268326600569e-14       1.132012015214e-15 
  559       2.457607345481e-10       2.823142436234e-12      -4.021769163621e-12       1.953725567103e-14       1.319944835528e-13      -1.267633363010e-14       1.126654696064e-15 
  560       2.459736266560e-10       2.814998583859e-12      -4.180685390694e-12       1.958359100187e-14       1.311866453462e-13      -1.266945080526e-14       1.121260907628e-15 
  561       2.462111921417e-10       2.806601024373e-12      -4.338018064443e-12       1.963013241811e-14       1.303850147946e-13      -1.266256794635e-14       1.115831077486e-15 
  562       2.464731337089e-10       2.797952290574e-12      -4.493736198879e-12       1.967688115278e-14       1.295895465687e-13      -1.265563473647e-14       1.110365639180e-15 
  563       2.467591468285e-10       2.789054972424e-12      -4.647808629262e-12       1.972383843438e-14       1.288001933852e-13      -1.264860012330e-14       1.104865032237e-15 
  564       2.470689197026e-10       2.779911717326e-12      -4.800204011759e-12       1.977100548679e-14       1.280169059960e-13      -1.264141231582e-14       1.099329702188e-15 
  565       2.474021332271e-10       2.770525230401e-12      -4.950890823093e-12       1.981838352925e-14       1.272396331769e-13      -1.263401878096e-14       1.093760100596e-15 
  566       2.477584609554e-10       2.760898274764e-12      -5.099837360197e-12       1.986597377625e-14       1.264683217166e-13      -1.262636624030e-14       1.088156685074e-15 
  567       2.481375690609e-10       2.751033671805e-12      -5.247011739868e-12       1.991377743751e-14       1.257029164053e-13      -1.261840066675e-14       1.082519919309e-15 
  568       2.485391163009e-10       2.740934301466e-12      -5.392381898416e-12       1.996179571787e-14       1.249433600239e-13      -1.261006728126e-14       1.076850273087e-15 
  569       2.489627539792e-10       2.730603102517e-12      -5.535915591320e-12       2.001002981730e-14       1.241895933328e-13      -1.260131054945e-14       1.071148222310e-15 
  570       2.494081259095e-10       2.720043072835e-12      -5.677580392881e-12       2.005848093074e-14       1.234415550604e-13      -1.259207417835e-14       1.065414249025e-15 
  571       2.498748683787e-10       2.709257269682e-12      -5.817343695872e-12       2.010715024815e-14       1.226991818925e-13      -1.258230111308e-14       1.059648841439e-15 
  572       2.503626101100e-10       2.698248809981e-12      -5.955172711193e-12       2.015603895433e-14       1.219624084611e-13      -1.257193353349e-14       1.053852493949e-15 
  573       2.508709722259e-10       2.687020870596e-12      -6.091034467522e-12       2.020514822896e-14       1.212311673327e-13      -1.256091285090e-14       1.048025707162e-15 
  574       2.513995682114e-10       2.675576688609e-12      -6.224895810970e-12       2.025447924647e-14       1.205053889980e-13      -1.254917970473e-14       1.042168987912e-15 
  575       2.519480038777e-10       2.663919561596e-12      -6.356723404731e-12       2.030403317602e-14       1.197850018601e-13      -1.253667395924e-14       1.036282849292e-15 
  576       2.525158773245e-10       2.652052847908e-12      -6.486483728739e-12       2.035381118140e-14       1.190699322238e-13      -1.252333470018e-14       1.030367810670e-15 
  577       2.531027789038e-10       2.639979966946e-12      -6.614143079313e-12       2.040381442101e-14       1.183601042841e-13      -1.250910023150e-14       1.024424397712e-15 
  578       2.537082911831e-10       2.627704399439e-12      -6.739667568819e-12       2.045404404776e-14       1.176554401155e-13      -1.249390807198e-14       1.018453142407e-15 
  579       2.543319889081e-10       2.615229687724e-12      -6.863023125316e-12       2.050450120901e-14       1.169558596606e-13      -1.247769495201e-14       1.012454583089e-15 
  580       2.549734389663e-10       2.602559436021e-12      -6.984175492213e-12       2.055518704655e-14       1.162612807189e-13      -1.246039681018e-14       1.006429264456e-15 
  581       2.556322003500e-10       2.589697310710e-12      -7.103090227916e-12       2.060610269649e-14       1.155716189359e-13      -1.244194879001e-14       1.000377737598e-15 
  582       2.563078241196e-10       2.576647040616e-12      -7.219732705489e-12       2.065724928922e-14       1.148867877919e-13      -1.242228523664e-14       9.943005600162e-16 
  583       2.569998844492e-10       2.563412394496e-12      -7.334072159178e-12       2.070862760582e-14       1.142067118341e-13      -1.240135672143e-14       9.881982742101e-16 
  584       2.577080726905e-10       2.549997112365e-12      -7.446093935765e-12       2.076023703807e-14       1.135313667600e-13      -1.237918158965e-14       9.820713428129e-16 
  585       2.584321055860e-10       2.536404973007e-12      -7.555787548591e-12       2.081207660232e-14       1.128607403131e-13      -1.235579569402e-14       9.759202118816e-16 
  586       2.591716943736e-10       2.522639816872e-12      -7.663142659446e-12       2.086414528050e-14       1.121948191243e-13      -1.233123548592e-14       9.697453321993e-16 
  587       2.599265447603e-10       2.508705546340e-12      -7.768149079655e-12       2.091644201995e-14       1.115335887051e-13      -1.230553801816e-14       9.635471592907e-16 
  588       2.606963568966e-10       2.494606125998e-12      -7.870796771148e-12       2.096896573320e-14       1.108770334414e-13      -1.227874094761e-14       9.573261534368e-16 
  589       2.614808253507e-10       2.480345582903e-12      -7.971075847548e-12       2.102171529780e-14       1.102251365868e-13      -1.225088253793e-14       9.510827796898e-16 
  590       2.622796390821e-10       2.465928006856e-12      -8.068976575244e-12       2.107468955616e-14       1.095778802561e-13      -1.222200166221e-14       9.448175078882e-16 
  591       2.630924814165e-10       2.451357550671e-12      -8.164489374474e-12       2.112788731533e-14       1.089352454191e-13      -1.219213780569e-14       9.385308126715e-16 
  592       2.639190300194e-10       2.436638430442e-12      -8.257604820401e-12       2.118130734685e-14       1.082972118941e-13      -1.216133106844e-14       9.322231734956e-16 
  593       2.647589568705e-10       2.421774925816e-12      -8.348313644193e-12       2.123494838652e-14       1.076637583410e-13      -1.212962216805e-14       9.258950746472e-16 
  594       2.656119282374e-10       2.406771380262e-12      -8.436606734103e-12       2.128880913428e-14       1.070348622556e-13      -1.209705244228e-14       9.195470052591e-16 
  595       2.664776046504e-10       2.391632201340e-12      -8.522475136547e-12       2.134288825399e-14       1.064104999623e-13      -1.206366385182e-14       9.131794593251e-16 
  596       2.673556408761e-10       2.376361860969e-12      -8.605910057184e-12       2.139718437322e-14       1.057906466085e-13      -1.202949898290e-14       9.067929357149e-16 
  597       2.682456858917e-10       2.360964895701e-12      -8.686902861995e-12       2.145169608313e-14       1.051752761574e-13      -1.199460105003e-14       9.003879381890e-16 
  598       2.691473828593e-10       2.345445906986e-12      -8.765445078359e-12       2.150642193824e-14       1.045643613819e-13      -1.195901389865e-14       8.939649754136e-16 
  599       2.700603690995e-10       2.329809561446e-12      -8.841528396138e-12       2.156136045626e-14       1.039578738581e-13      -1.192278200785e-14       8.875245609760e-16 
  600       2.709842760663e-10       2.314060591141e-12      -8.915144668750e-12       2.161651011791e-14       1.033557839589e-13      -1.188595049303e-14       8.810672133990e-16 
  601       2.719187293206e-10       2.298203793843e-12      -8.986285914252e-12       2.167186936672e-14       1.027580608473e-13      -1.184856510860e-14       8.745934561558e-16 
  602       2.728633485046e-10       2.282244033300e-12      -9.054944316418e-12       2.172743660889e-14       1.021646724702e-13      -1.181067225065e-14       8.681038176857e-16 
  603       2.738177473160e-10       2.266186239509e-12      -9.121112225817e-12       2.178321021304e-14       1.015755855518e-13      -1.177231895967e-14       8.615988314081e-16 
  604       2.747815334819e-10       2.250035408989e-12      -9.184782160894e-12       2.183918851009e-14       1.009907655873e-13      -1.173355292321e-14       8.550790357381e-16 
  605       2.757543087330e-10       2.233796605043e-12      -9.245946809046e-12       2.189536979303e-14       1.004101768362e-13      -1.169442247857e-14       8.485449741014e-16 
  606       2.767356687780e-10       2.217474958034e-12      -9.304599027706e-12       2.195175231676e-14       9.983378231598e-14      -1.165497661548e-14       8.419971949487e-16 
  607       2.777252032772e-10       2.201075665652e-12      -9.360731845415e-12       2.200833429793e-14       9.926154379561e-14      -1.161526497882e-14       8.354362517714e-16 
  608       2.787224958172e-10       2.184603993185e-12      -9.414338462909e-12       2.206511391468e-14       9.869342178914e-14      -1.157533787125e-14       8.288627031160e-16 
  609       2.797271238848e-10       2.168065273788e-12      -9.465412254193e-12       2.212208930655e-14       9.812937554917e-14      -1.153524625595e-14       8.222771125993e-16 
  610       2.807386588409e-10       2.151464908751e-12      -9.513946767619e-12       2.217925857424e-14       9.756936306044e-14      -1.149504175930e-14       8.156800489232e-16 
  611       2.817566658949e-10       2.134808367773e-12      -9.559935726970e-12       2.223661977941e-14       9.701334103333e-14      -1.145477667352e-14       8.090720858899e-16 
  612       2.827807040789e-10       2.118101189227e-12      -9.603373032536e-12       2.229417094457e-14       9.646126489742e-14      -1.141450395940e-14       8.024538024166e-16 
  613       2.838103262215e-10       2.101348980433e-12      -9.644252762191e-12       2.235191005283e-14       9.591308879506e-14      -1.137427724899e-14       7.958257825504e-16 
  614       2.848450789223e-10       2.084557417927e-12      -9.682569172478e-12       2.240983504773e-14       9.536876557484e-14      -1.133415084825e-14       7.891886154836e-16 
  615       2.858845025258e-10       2.067732247728e-12      -9.718316699682e-12       2.246794383308e-14       9.482824678519e-14      -1.129417973978e-14       7.825428955683e-16 
  616       2.869281310955e-10       2.050879285612e-12      -9.751489960912e-12       2.252623427275e-14       9.429148266790e-14      -1.125441958547e-14       7.758892223314e-16 
  617       2.879754923883e-10       2.034004417379e-12      -9.782083755179e-12       2.258470419053e-14       9.375842215164e-14      -1.121492672920e-14       7.692282004899e-16 
  618       2.890261078283e-10       2.017113599124e-12      -9.810093064478e-12       2.264335136986e-14       9.322901284554e-14      -1.117575819955e-14       7.625604399654e-16 
  619       2.900794924811e-10       2.000212857504e-12      -9.835513054862e-12       2.270217355376e-14       9.270320103269e-14      -1.113697171244e-14       7.558865558990e-16 
  620       2.911351550281e-10       1.983308290013e-12      -9.858339077526e-12       2.276116844454e-14       9.218093166373e-14      -1.109862567385e-14       7.492071686669e-16 
  621       2.921925977401e-10       1.966406065245e-12      -9.878566669881e-12       2.282033370370e-14       9.166214835031e-14      -1.106077918251e-14       7.425229038947e-16 
  622       2.932513590011e-10       1.949512108043e-12      -9.896194032189e-12       2.287966684948e-14       9.114680171143e-14      -1.102347942303e-14       7.358343375858e-16 
  623       2.943111420234e-10       1.932631146272e-12      -9.911229518962e-12       2.293916494748e-14       9.063487463992e-14      -1.098672351574e-14       7.291418300643e-16 
  624       2.953716890965e-10       1.915767642250e-12      -9.923684325187e-12       2.299882491244e-14       9.012635761504e-14      -1.095049577848e-14       7.224456881718e-16 
  625       2.964327392979e-10       1.898926106019e-12      -9.933570028492e-12       2.305864360959e-14       8.962124039946e-14      -1.091478025405e-14       7.157462197998e-16 
  626       2.974940284808e-10       1.882111095521e-12      -9.940898591004e-12       2.311861785444e-14       8.911951203541e-14      -1.087956070893e-14       7.090437338878e-16 
  627       2.985552892612e-10       1.865327216771e-12      -9.945682361186e-12       2.317874441256e-14       8.862116084080e-14      -1.084482063214e-14       7.023385404212e-16 
  628       2.996162510052e-10       1.848579124025e-12      -9.947934075685e-12       2.323901999936e-14       8.812617440530e-14      -1.081054323396e-14       6.956309504292e-16 
  629       3.006766398165e-10       1.831871519956e-12      -9.947666861180e-12       2.329944127988e-14       8.763453958656e-14      -1.077671144473e-14       6.889212759828e-16 
  630       3.017361785235e-10       1.815209155826e-12      -9.944894236223e-12       2.336000486858e-14       8.714624250625e-14      -1.074330791365e-14       6.822098301926e-16 
  631       3.027945866666e-10       1.798596831653e-12      -9.939630113091e-12       2.342070732912e-14       8.666126854624e-14      -1.071031500753e-14       6.754969272072e-16 
  632       3.038515804858e-10       1.782039396392e-12      -9.931888799626e-12       2.348154517413e-14       8.617960234467e-14      -1.067771480960e-14       6.687828822106e-16 
  633       3.049068729076e-10       1.765541748097e-12      -9.921685001082e-12       2.354251486502e-14       8.570122779216e-14      -1.064548911828e-14       6.620680114204e-16 
  634       3.059601735326e-10       1.749108834102e-12      -9.909033821973e-12       2.360361281175e-14       8.522612802786e-14      -1.061361944596e-14       6.553526320860e-16 
  635       3.070111886226e-10       1.732745651188e-12      -9.893950767917e-12       2.366483537263e-14       8.475428543560e-14      -1.058208701777e-14       6.486370624859e-16 
  636       3.080596210882e-10       1.716457245756e-12      -9.876451747482e-12       2.372617885408e-14       8.428568164006e-14      -1.055087277040e-14       6.419216219264e-16 
  637       3.091051704757e-10       1.700248713999e-12      -9.856553074029e-12       2.378763951044e-14       8.382029750281e-14      -1.051995735084e-14       6.352066307391e-16 
  638       3.101475329549e-10       1.684125202077e-12      -9.834271467563e-12       2.384921354372e-14       8.335811311851e-14      -1.048932111519e-14       6.284924102788e-16 
  639       3.111864013060e-10       1.668091906284e-12      -9.809624056574e-12       2.391089710345e-14       8.289910781103e-14      -1.045894412742e-14       6.217792829218e-16 
  640       3.122214649068e-10       1.652154073226e-12      -9.782628379886e-12       2.397268628639e-14       8.244326012951e-14      -1.042880615817e-14       6.150675720636e-16 
  641       3.132524097208e-10       1.636316999986e-12      -9.753302388500e-12       2.403457713635e-14       8.199054784458e-14      -1.039888668352e-14       6.083576021168e-16 
  642       3.142789182834e-10       1.620586034305e-12      -9.721664447441e-12       2.409656564400e-14       8.154094794441e-14      -1.036916488377e-14       6.016496985094e-16 
  643       3.153006696901e-10       1.604966574744e-12      -9.687733337603e-12       2.415864774659e-14       8.109443663088e-14      -1.033961964225e-14       5.949441876823e-16 
  644       3.163173395834e-10       1.589464070866e-12      -9.651528257595e-12       2.422081932782e-14       8.065098931570e-14      -1.031022954406e-14       5.882413970875e-16 
  645       3.173286001402e-10       1.574084023400e-12      -9.613068825588e-12       2.428307621753e-14       8.021058061653e-14      -1.028097287487e-14       5.815416551860e-16 
  646       3.183341200589e-10       1.558831984420e-12      -9.572375081159e-12       2.434541419156e-14       7.977318435308e-14      -1.025182761972e-14       5.748452914459e-16 
