# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       2.327237221260e+13       1.395599776830e-24       1.991611497942e-08       1.168516873216e+21       1.168723040611e+04       5.021933432202e-10       2.719895761454e+17       1.149860192007e-08       8.071029625796e+41       3.089829248660e+31       1.688242760320e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       5.583287202110e+41       1.365431682990e+42       2.966270515890e-05       6.859165625242e-01 
       2.311059802642e+13       1.415206558094e-24       2.005617716350e-08       1.152327819678e+21       1.168723040611e+04       5.057086966227e-10       2.700988839577e+17       1.157909213351e-08       7.848940904259e+41       3.025840756323e+31       1.653280275264e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       5.429653133821e+41       1.327859404004e+42       2.980463197785e-05       6.826502931797e-01 
       2.294994838770e+13       1.435088795028e-24       2.019623934757e-08       1.136363055117e+21       1.168723040611e+04       5.092486574991e-10       2.682213346154e+17       1.166014577844e-08       7.632963348523e+41       2.963177426906e+31       1.619041842098e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       5.280246579913e+41       1.291320993035e+42       2.994655879680e-05       6.794149837343e-01 
       2.279041547935e+13       1.455250357509e-24       2.033812052105e-08       1.120619472153e+21       1.168723040611e+04       5.128133981016e-10       2.663568367581e+17       1.174176679889e-08       7.422928799004e+41       2.901811817089e+31       1.585512466145e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       5.134951212815e+41       1.255788001369e+42       3.008848561576e-05       6.762101960761e-01 
       2.263199153858e+13       1.475695169781e-24       2.048000169452e-08       1.105094006457e+21       1.168723040611e+04       5.164030918883e-10       2.645052996605e+17       1.182395916648e-08       7.218673723323e+41       2.841717051884e+31       1.552677463261e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       4.993653905918e+41       1.221232763108e+42       3.023041243471e-05       6.730355003209e-01 
       2.247466885658e+13       1.496427211221e-24       2.062370185740e-08       1.089783636154e+21       1.168723040611e+04       5.200179135315e-10       2.626666332279e+17       1.190672688064e-08       7.020039088991e+41       2.782866812869e+31       1.520522453400e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       4.856244645491e+41       1.187628373628e+42       3.037233925367e-05       6.698904746194e-01 
       2.231843977813e+13       1.517450517111e-24       2.076740202028e-08       1.074685381233e+21       1.168723040611e+04       5.236580389262e-10       2.608407479919e+17       1.199007396880e-08       6.826870239575e+41       2.725235326660e+31       1.489033354318e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       4.722616445027e+41       1.154948668636e+42       3.051426607262e-05       6.667747049710e-01 
       2.216329670122e+13       1.538769179425e-24       2.091292117257e-08       1.059796302973e+21       1.168723040611e+04       5.273236451987e-10       2.590275551062e+17       1.207400448658e-08       6.639016774292e+41       2.668797353625e+31       1.458196375406e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       4.592665261942e+41       1.123168203796e+42       3.065619289157e-05       6.636877850415e-01 
       2.200923207669e+13       1.560387347627e-24       2.105844032485e-08       1.045113503365e+21       1.168723040611e+04       5.310149107151e-10       2.572269663418e+17       1.215852251798e-08       6.456332430902e+41       2.613528176830e+31       1.427998011650e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       4.466289916569e+41       1.092262234916e+42       3.079811971053e-05       6.606293159870e-01 
       2.185623840783e+13       1.582309229473e-24       2.120577846654e-08       1.030634124550e+21       1.168723040611e+04       5.347320150901e-10       2.554388940832e+17       1.224363217560e-08       6.278674971832e+41       2.559403591211e+31       1.398425037718e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       4.343392013380e+41       1.062206698687e+42       3.094004652949e-05       6.575989062816e-01 
       2.170430825008e+13       1.604539091837e-24       2.135493559763e-08       1.016355348263e+21       1.168723040611e+04       5.384751391957e-10       2.536632513239e+17       1.232933760083e-08       6.105906073427e+41       2.506399892979e+31       1.369464502164e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       4.223875864374e+41       1.032978193942e+42       3.108197334844e-05       6.545961715508e-01 
       2.155343421061e+13       1.627081261538e-24       2.150409272872e-08       1.002274395284e+21       1.168723040611e+04       5.422444651701e-10       2.518999516623e+17       1.241564296403e-08       5.937891218254e+41       2.454493869235e+31       1.341103721762e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       4.107648414576e+41       1.004553963442e+42       3.122390016740e-05       6.516207344084e-01 
       2.140360894797e+13       1.649940126181e-24       2.165506884921e-08       9.883885248981e+20       1.168723040611e+04       5.460401764262e-10       2.501489092972e+17       1.250255246477e-08       5.774499590366e+41       2.403662787805e+31       1.313330275944e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.994619169583e+41       9.769118761503e+41       3.136582698635e-05       6.486722242989e-01 
       2.125482517177e+13       1.673120135013e-24       2.180604496971e-08       9.746950343609e+20       1.168723040611e+04       5.498624576612e-10       2.484100390240e+17       1.259007033202e-08       5.615603973449e+41       2.353884387285e+31       1.286132001368e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.884700125108e+41       9.500304100078e+41       3.150775380531e-05       6.457502773437e-01 
       2.110707564227e+13       1.696625799789e-24       2.195884007961e-08       9.611912583726e+20       1.168723040611e+04       5.537114948648e-10       2.466832562304e+17       1.267820082434e-08       5.461080651773e+41       2.305136867290e+31       1.259496986585e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.777805698456e+41       9.238886351719e+41       3.164968062427e-05       6.428545361907e-01 
       2.096035317008e+13       1.720461695650e-24       2.211345417891e-08       9.478745685594e+20       1.168723040611e+04       5.575874753289e-10       2.449684768922e+17       1.276694823011e-08       5.310809313865e+41       2.257398878910e+31       1.233413566826e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.673852661893e+41       8.984661977217e+41       3.179160744322e-05       6.399846498695e-01 
       2.081465061577e+13       1.744632462011e-24       2.226806827821e-08       9.347423729622e+20       1.168723040611e+04       5.614905876562e-10       2.432656175692e+17       1.285631686772e-08       5.164672958836e+41       2.210649515356e+31       1.207870318893e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.572760077846e+41       8.737433038111e+41       3.193353426218e-05       6.371402736489e-01 
       2.066996088955e+13       1.769142803469e-24       2.242450136691e-08       9.217921155317e+20       1.168723040611e+04       5.654210217698e-10       2.415745954014e+17       1.294631108578e-08       5.022557805285e+41       2.164868302807e+31       1.182856056154e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.474449235879e+41       8.497007042563e+41       3.207546108114e-05       6.343210688993e-01 
       2.052627695089e+13       1.793997490714e-24       2.258093445562e-08       9.090212756308e+20       1.168723040611e+04       5.693789689222e-10       2.398953281046e+17       1.303693526338e-08       4.884353202708e+41       2.120035191441e+31       1.158359823646e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.378843591417e+41       8.263196795495e+41       3.221738790010e-05       6.315267029581e-01 
       2.038359180823e+13       1.819201361461e-24       2.273918653373e-08       8.964273675447e+20       1.168723040611e+04       5.733646217046e-10       2.382277339669e+17       1.312819381022e-08       4.749951545345e+41       2.076130546658e+31       1.134370893277e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.285868706145e+41       8.035820252832e+41       3.235931471905e-05       6.287568489988e-01 
       2.024189851860e+13       1.844759321387e-24       2.289743861184e-08       8.840079399962e+20       1.168723040611e+04       5.773781740565e-10       2.365717318440e+17       1.322009116689e-08       4.619248188403e+41       2.033135140477e+31       1.110878759126e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.195452190047e+41       7.814700379764e+41       3.250124153801e-05       6.260111859038e-01 
       2.010119018729e+13       1.870676345093e-24       2.305750967935e-08       8.717605756692e+20       1.168723040611e+04       5.814198212749e-10       2.349272411559e+17       1.331263180505e-08       4.492141366574e+41       1.991030143117e+31       1.087873132845e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.107523645050e+41       7.599665012911e+41       3.264316835697e-05       6.232893981401e-01 
       1.996145996752e+13       1.896957477064e-24       2.321939973626e-08       8.596828907377e+20       1.168723040611e+04       5.854897600238e-10       2.332941818827e+17       1.340582022768e-08       4.368532114803e+41       1.949797114751e+31       1.065343939151e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       3.022014610209e+41       7.390546726272e+41       3.278509517593e-05       6.205911756384e-01 
       1.982270106010e+13       1.923607832659e-24       2.338128979318e-08       8.477725344024e+20       1.168723040611e+04       5.895881883440e-10       2.316724745608e+17       1.349966096927e-08       4.248324191235e+41       1.909417997429e+31       1.043281311413e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.938858508402e+41       7.187182700871e+41       3.292702199489e-05       6.179162136756e-01 
       1.968490671310e+13       1.950632599099e-24       2.354499883950e-08       8.360271884326e+20       1.168723040611e+04       5.937153056624e-10       2.300620402788e+17       1.359415859605e-08       4.131424002281e+41       1.869875107171e+31       1.021675587333e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.857990594496e+41       6.989414597986e+41       3.306894881385e-05       6.152642127597e-01 
       1.954807022155e+13       1.978037036483e-24       2.371052687522e-08       8.244445667154e+20       1.168723040611e+04       5.978713128020e-10       2.284628006741e+17       1.368931770622e-08       4.017740529746e+41       1.831151126220e+31       1.000517304713e+32      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.779347904935e+41       6.797088435865e+41       3.321087563281e-05       6.126348785182e-01 
       1.941218492706e+13       2.005826478808e-24       2.387605491094e-08       8.130224148102e+20       1.168723040611e+04       6.020564119916e-10       2.268746779286e+17       1.378514293016e-08       3.907185259961e+41       1.793229095460e+31       9.797971973108e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.702869208718e+41       6.610054469838e+41       3.335280245177e-05       6.100279215895e-01 
       1.927724421754e+13       2.034006335008e-24       2.404340193607e-08       8.017585095106e+20       1.168723040611e+04       6.062708068756e-10       2.252975947652e+17       1.388163893066e-08       3.799672114870e+41       1.756092406990e+31       9.595061907837e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.628494959721e+41       6.428167075726e+41       3.349472927073e-05       6.074430575161e-01 
       1.914324152685e+13       2.062582090007e-24       2.421256795060e-08       7.906506584110e+20       1.168723040611e+04       6.105147025237e-10       2.237314744441e+17       1.397881040317e-08       3.695117385005e+41       1.719724796846e+31       9.396353987122e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.556167250341e+41       6.251284636458e+41       3.363665608969e-05       6.048800066417e-01 
       1.901017033451e+13       2.091559305789e-24       2.438173396513e-08       7.796966994805e+20       1.168723040611e+04       6.147883054414e-10       2.221762407588e+17       1.407666207599e-08       3.593439664316e+41       1.684110337881e+31       9.201761187094e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.485829766404e+41       6.079269431808e+41       3.377858290865e-05       6.023384940099e-01 
       1.887802416535e+13       2.120943622475e-24       2.455271896906e-08       7.688945006415e+20       1.168723040611e+04       6.190918235794e-10       2.206318180326e+17       1.417519871052e-08       3.494559786782e+41       1.649233432790e+31       9.011198286097e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.417427743319e+41       5.911987531167e+41       3.392050972762e-05       5.998182492663e-01 
       1.874679658923e+13       2.150740759426e-24       2.472370397300e-08       7.582419593550e+20       1.168723040611e+04       6.234254663445e-10       2.190981311147e+17       1.427442510149e-08       3.398400764778e+41       1.615078807281e+31       8.824581827362e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.350907923443e+41       5.749308689265e+41       3.406243654658e-05       5.973190065622e-01 
       1.861648122068e+13       2.180956516355e-24       2.489650796633e-08       7.477370022114e+20       1.168723040611e+04       6.277894446089e-10       2.175751053771e+17       1.437434607719e-08       3.304887729129e+41       1.581631503379e+31       8.641830082461e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.286218514610e+41       5.591106244761e+41       3.420436336554e-05       5.948405044615e-01 
       1.848707171865e+13       2.211596774452e-24       2.507113094907e-08       7.373775845269e+20       1.168723040611e+04       6.321839707211e-10       2.160626667101e+17       1.447496649973e-08       3.213947870819e+41       1.548876872883e+31       8.462863015510e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.223309149807e+41       5.437257021627e+41       3.434629018450e-05       5.923824858492e-01 
       1.835856178615e+13       2.242667497535e-24       2.524757292122e-08       7.271616899453e+20       1.168723040611e+04       6.366092585162e-10       2.145607415195e+17       1.457629126522e-08       3.125510384301e+41       1.516800570947e+31       8.287602248121e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.162130847960e+41       5.287641233241e+41       3.448821700347e-05       5.899446978429e-01 
       1.823094516996e+13       2.274174733207e-24       2.542401489336e-08       7.170873300460e+20       1.168723040611e+04       6.410655233258e-10       2.130692567224e+17       1.467832530407e-08       3.039506412369e+41       1.485388549796e+31       8.115971025075e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.102635975795e+41       5.142142389124e+41       3.463014382243e-05       5.875268917054e-01 
       1.810421566034e+13       2.306124614033e-24       2.560227585491e-08       7.071525439564e+20       1.168723040611e+04       6.455529819891e-10       2.115881397442e+17       1.478107358119e-08       2.955868992544e+41       1.454627052578e+31       7.947894180708e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       2.044778210755e+41       5.000647204240e+41       3.477207064139e-05       5.851288227609e-01 
       1.797836709070e+13       2.338523358735e-24       2.578053681646e-08       6.973553979707e+20       1.168723040611e+04       6.500718528630e-10       2.101173185146e+17       1.488454109625e-08       2.874533004942e+41       1.424502607336e+31       7.783298105990e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.988512504927e+41       4.863045510789e+41       3.491399746036e-05       5.827502503119e-01 
       1.785339333734e+13       2.371377273400e-24       2.596061676741e-08       6.876939851735e+20       1.168723040611e+04       6.546223558330e-10       2.086567214644e+17       1.498873288392e-08       2.795435121563e+41       1.395002021110e+31       7.622110716288e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.933795049973e+41       4.729230172438e+41       3.505592427932e-05       5.803909375589e-01 
       1.772928831911e+13       2.404692752713e-24       2.614251570776e-08       6.781664250682e+20       1.168723040610e+04       6.592047123238e-10       2.072062775217e+17       1.509365401410e-08       2.718513756995e+41       1.366112374157e+31       7.464261419802e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.880583243020e+41       4.599097000897e+41       3.519785109829e-05       5.780506515216e-01 
       1.760604599713e+13       2.438476281195e-24       2.632623363752e-08       6.687708632114e+20       1.168723040610e+04       6.638191453101e-10       2.057659161089e+17       1.519930959220e-08       2.643709020454e+41       1.337821014296e+31       7.309681086642e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.828835653486e+41       4.472544674805e+41       3.533977791725e-05       5.757291629626e-01 
       1.748366037451e+13       2.472734434469e-24       2.650995156728e-08       6.595054708518e+20       1.168723040610e+04       6.684658793272e-10       2.043355671390e+17       1.530570475934e-08       2.570962669159e+41       1.310115551361e+31       7.158302018558e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.778511990829e+41       4.349474660835e+41       3.548170473622e-05       5.734262463120e-01 
       1.736212549603e+13       2.507473880537e-24       2.669548848644e-08       6.503684445744e+20       1.168723040610e+04       6.731451404825e-10       2.029151610119e+17       1.541284469265e-08       2.500218062983e+41       1.282983851784e+31       7.010057919289e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.729573073170e+41       4.229791136982e+41       3.562363155519e-05       5.711416795949e-01 
       1.724143544790e+13       2.542701381084e-24       2.688284439500e-08       6.413580059493e+20       1.168723040610e+04       6.778571564659e-10       2.015046286116e+17       1.552073460549e-08       2.431420120351e+41       1.256414033272e+31       6.864883865529e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.681980796790e+41       4.113400917953e+41       3.576555837415e-05       5.688752443598e-01 
       1.712158435740e+13       2.578423792786e-24       2.707020030357e-08       6.324724011855e+20       1.168723040610e+04       6.826021565611e-10       2.001039013025e+17       1.562937974772e-08       2.364515275358e+41       1.230394459610e+31       6.722716278496e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.635698106460e+41       4.000213382613e+41       3.590748519312e-05       5.666267256087e-01 
       1.700256639265e+13       2.614648068649e-24       2.726119419094e-08       6.237099007897e+20       1.168723040610e+04       6.873803716571e-10       1.987129109260e+17       1.573878540595e-08       2.299451436058e+41       1.204913735559e+31       6.583492896085e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.590688966595e+41       3.890140403431e+41       3.604941201209e-05       5.643959117297e-01 
       1.688437576231e+13       2.651381259364e-24       2.745036908891e-08       6.150687992298e+20       1.168723040610e+04       6.921920342587e-10       1.973315897974e+17       1.584895690378e-08       2.236177943908e+41       1.179960701870e+31       6.447152745600e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.546918333189e+41       3.783096277860e+41       3.619133883106e-05       5.621825944301e-01 
       1.676700671531e+13       2.688630514676e-24       2.764318196569e-08       6.065474146025e+20       1.168723040610e+04       6.970373784985e-10       1.959598707025e+17       1.595989960210e-08       2.174645534324e+41       1.155524430395e+31       6.313636117055e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.504352126538e+41       3.678997661609e+41       3.633326565003e-05       5.599865686720e-01 
       1.665045354052e+13       2.726403084775e-24       2.783599484246e-08       5.981440883063e+20       1.168723040610e+04       7.019166401479e-10       1.945976868942e+17       1.607161889931e-08       2.114806298328e+41       1.131594219303e+31       6.182884537022e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.462957204699e+41       3.577763503758e+41       3.647519246899e-05       5.578076326085e-01 
       1.653471056656e+13       2.764706321712e-24       2.803244569805e-08       5.898571847186e+20       1.168723040610e+04       7.068300566290e-10       1.932449720896e+17       1.618412023160e-08       2.056613645237e+41       1.108159588388e+31       6.054840743018e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.422701337688e+41       3.479314983641e+41       3.661711928796e-05       5.556455875222e-01 
       1.641977216143e+13       2.803547680824e-24       2.822707756422e-08       5.816850908773e+20       1.168723040610e+04       7.117778670254e-10       1.919016604663e+17       1.629740907321e-08       2.000022266399e+41       1.085210274487e+31       5.929448658438e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.383553182388e+41       3.383575449489e+41       3.675904610693e-05       5.535002377649e-01 
       1.630563273230e+13       2.842934722191e-24       2.842534740921e-08       5.736262161668e+20       1.168723040610e+04       7.167603120945e-10       1.905676866597e+17       1.641149093672e-08       1.944988099907e+41       1.062736226976e+31       5.806653367983e+31      -1.026440721040e-08       4.726566751933e-06      -9.999999999999e-01       1.345482258144e+41       3.290470358738e+41       3.690097292590e-05       5.513713906979e-01 
       1.619228672522e+13       2.882875112102e-24       2.862361725420e-08       5.656789920085e+20       1.168723040610e+04       7.217776342792e-10       1.892429857594e+17       1.652637137327e-08       1.891468296296e+41       1.040727603378e+31       5.686401093620e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.308458923029e+41       3.199927219997e+41       3.704289974487e-05       5.492588566354e-01 
       1.607972862485e+13       2.923376624550e-24       2.882552507799e-08       5.578418715554e+20       1.168723040610e+04       7.268300777191e-10       1.879274933062e+17       1.664205597287e-08       1.839421185180e+41       1.019174765045e+31       5.568639171027e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.272454350766e+41       3.111875536604e+41       3.718482656385e-05       5.471624487870e-01 
       1.596795295417e+13       2.964447142747e-24       2.902743290178e-08       5.501133293912e+20       1.168723040610e+04       7.319178882631e-10       1.866211452892e+17       1.675855036468e-08       1.788806242809e+41       9.980682729394e+30       5.453316026527e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.237440508285e+41       3.026246751739e+41       3.732675338282e-05       5.450819832037e-01 
       1.585695427425e+13       3.006094660654e-24       2.922934072558e-08       5.424918612331e+20       1.168723040610e+04       7.370413134810e-10       1.853238781422e+17       1.687586021722e-08       1.739584060514e+41       9.773988835021e+30       5.340381154502e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.203390133896e+41       2.942974195042e+41       3.746868020179e-05       5.430172787234e-01 
       1.574672718396e+13       3.048327284540e-24       2.943488652818e-08       5.349759836394e+20       1.168723040610e+04       7.422006026753e-10       1.840356287410e+17       1.699399123874e-08       1.691716314029e+41       9.571575446014e+30       5.229785095276e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.170276716062e+41       2.861993030709e+41       3.761060702076e-05       5.409681569183e-01 
       1.563726631972e+13       3.091153234559e-24       2.964043233078e-08       5.275642337203e+20       1.168723040610e+04       7.473960068940e-10       1.827563344002e+17       1.711294917740e-08       1.645165733643e+41       9.373353915698e+30       5.121479413452e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.138074472759e+41       2.783240207008e+41       3.775253383974e-05       5.389344420442e-01 
       1.552856635524e+13       3.134580846350e-24       2.984779712278e-08       5.202551688534e+20       1.168723040610e+04       7.526277789423e-10       1.814859328701e+17       1.723273982163e-08       1.599896075193e+41       9.179237433219e+30       5.015416676702e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.106758331401e+41       2.706654407187e+41       3.789446065871e-05       5.369159609893e-01 
       1.542062200123e+13       3.178618572659e-24       3.005698090419e-08       5.130473664032e+20       1.168723040610e+04       7.578961733949e-10       1.802243623338e+17       1.735336900038e-08       1.555872091835e+41       8.989140985523e+30       4.911550434991e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.076303909317e+41       2.632176001733e+41       3.803638747768e-05       5.349125432259e-01 
       1.531342800519e+13       3.223274984984e-24       3.026798367500e-08       5.059394234437e+20       1.168723040610e+04       7.632014466086e-10       1.789715614039e+17       1.747484258337e-08       1.513059506604e+41       8.802981320124e+30       4.809835200238e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.046687494772e+41       2.559747001945e+41       3.817831429666e-05       5.329240207619e-01 
       1.520697915113e+13       3.268558775247e-24       3.047898644581e-08       4.989299564854e+20       1.168723040610e+04       7.685438567349e-10       1.777274691201e+17       1.759716648145e-08       1.471424985730e+41       8.620676908644e+30       4.710226426392e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       1.017886028498e+41       2.489311014785e+41       3.832024111563e-05       5.309502280939e-01 
       1.510127025932e+13       3.314478757478e-24       3.069180820603e-08       4.920176012064e+20       1.168723040610e+04       7.739236637320e-10       1.764920249455e+17       1.772034664681e-08       1.430936112678e+41       8.442147911111e+30       4.612680489922e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       9.898770857458e+40       2.420813198969e+41       3.846216793461e-05       5.289910021615e-01 
       1.499629618602e+13       3.361043869540e-24       3.090826794505e-08       4.852010121866e+20       1.168723040610e+04       7.793411293781e-10       1.752651687641e+17       1.784438907333e-08       1.391561362912e+41       8.267316140988e+30       4.517154670716e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       9.626388588224e+40       2.354200222269e+41       3.860409475359e-05       5.270461823022e-01 
       1.489205182325e+13       3.408263174862e-24       3.112290869467e-08       4.784788626457e+20       1.168723040610e+04       7.847965172838e-10       1.740468408780e+17       1.796929979683e-08       1.353270079351e+41       8.096105030935e+30       4.423607133369e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       9.361501401124e+40       2.289420219987e+41       3.874602157256e-05       5.251156102074e-01 
       1.478853209856e+13       3.456145864204e-24       3.134118742310e-08       4.718498441851e+20       1.168723040610e+04       7.902900929047e-10       1.728369820039e+17       1.809508489540e-08       1.316032448497e+41       7.928439599274e+30       4.331996908863e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       9.103903055654e+40       2.226422754575e+41       3.888794839154e-05       5.231991298798e-01 
       1.468573197474e+13       3.504701257448e-24       3.156128514092e-08       4.653126665334e+20       1.168723040610e+04       7.958221235550e-10       1.716355332710e+17       1.822175048966e-08       1.279819477223e+41       7.764246417154e+30       4.242283876620e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999999e-01       8.853392986385e+40       2.165158776364e+41       3.902987521052e-05       5.212965875909e-01 
       1.458364644959e+13       3.553938805412e-24       3.178138285875e-08       4.588660572948e+20       1.168723040610e+04       8.013928784199e-10       1.704424362175e+17       1.834930274308e-08       1.244602970201e+41       7.603453576390e+30       4.154428746940e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999998e-01       8.609776146802e+40       2.105580585373e+41       3.917180202950e-05       5.194078318403e-01 
       1.448227055570e+13       3.603868091687e-24       3.200511855539e-08       4.525087617020e+20       1.168723040610e+04       8.070026285688e-10       1.692576327880e+17       1.847774786227e-08       1.210355507945e+41       7.445990657971e+30       4.068393043784e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999998e-01       8.372862857442e+40       2.047641794171e+41       3.931372884847e-05       5.175327133154e-01 
       1.438159936018e+13       3.654498834505e-24       3.222885425203e-08       4.462395423716e+20       1.168723040610e+04       8.126516469688e-10       1.680810653307e+17       1.860709209730e-08       1.177050425468e+41       7.291788701222e+30       3.984139087932e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999998e-01       8.142468658210e+40       1.991297291760e+41       3.945565566745e-05       5.156710848519e-01 
       1.428162796443e+13       3.705840888629e-24       3.245440893807e-08       4.400571790633e+20       1.168723040610e+04       8.183402084976e-10       1.669126765945e+17       1.873734174197e-08       1.144661791514e+41       7.140780173603e+30       3.901629980476e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999998e-01       7.918414164756e+40       1.936503208452e+41       3.959758248643e-05       5.138228013953e-01 
       1.418235150390e+13       3.757904247272e-24       3.268178261351e-08       4.339604684425e+20       1.168723040610e+04       8.240685899571e-10       1.657524097264e+17       1.886850313416e-08       1.113164388375e+41       6.992898941131e+30       3.820829586662e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999998e-01       7.700524928811e+40       1.883216881709e+41       3.973950930541e-05       5.119877199634e-01 
       1.408376514787e+13       3.810699044039e-24       3.290915628895e-08       4.279482238461e+20       1.168723040610e+04       8.298370700867e-10       1.646002082685e+17       1.900058265609e-08       1.082533692252e+41       6.848080239416e+30       3.741702520066e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999998e-01       7.488631302359e+40       1.831396822930e+41       3.988143612440e-05       5.101656996093e-01 
       1.398586409917e+13       3.864235554907e-24       3.314016794320e-08       4.220192750512e+20       1.168723040610e+04       8.356459295773e-10       1.634560161554e+17       1.913358673467e-08       1.052745854159e+41       6.706260645303e+30       3.664214127095e+31      -1.026440721040e-08       4.726566751932e-06      -9.999999999998e-01       7.282568305553e+40       1.781002685148e+41       4.002336294338e-05       5.083566013854e-01 
