# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   63       1.795512842155e-10       1.225366215195e-14       1.378029004694e-13       0.000000000000e+00       6.811191602156e-11      -1.228085987560e-11      -4.716987369617e-15 
   64       1.814187598294e-10       1.290526811124e-14       1.242042557727e-13       0.000000000000e+00       6.569807335968e-11      -1.181298084036e-11      -5.383521515410e-15 
   65       1.833050414417e-10       1.357757603588e-14       1.096585132470e-13       0.000000000000e+00       6.340456036624e-11      -1.136858898133e-11      -6.026066248333e-15 
   66       1.852093588278e-10       1.427084283702e-14       9.412423355784e-14       0.000000000000e+00       6.122203531412e-11      -1.094593899810e-11      -6.569502460072e-15 
   67       1.871300979152e-10       1.498532566820e-14       7.755719131607e-14       0.000000000000e+00       5.913769785837e-11      -1.054262815088e-11      -6.930007335374e-15 
   68       1.890655582808e-10       1.572124582973e-14       5.992032421614e-14       0.000000000000e+00       5.713868596124e-11      -1.015623446915e-11      -7.036503877092e-15 
   69       1.910165137524e-10       1.647867155150e-14       4.121617897057e-14       0.000000000000e+00       5.522344133312e-11      -9.786452944521e-12      -6.900768695792e-15 
   70       1.929840847324e-10       1.725761170140e-14       2.146086300170e-14       0.000000000000e+00       5.339235582041e-11      -9.433336793033e-12      -6.561022744199e-15 
   71       1.949689494394e-10       1.805804925584e-14       6.747014199409e-16       0.000000000000e+00       5.164433491785e-11      -9.096651064970e-12      -6.061653875088e-15 
   72       1.969713153839e-10       1.887994056733e-14      -2.111762079304e-14       0.000000000000e+00       4.997672100415e-11      -8.775857841975e-12      -5.453454926069e-15 
   73       1.989908908441e-10       1.972321463204e-14      -4.388691660113e-14       0.000000000000e+00       4.838521657756e-11      -8.470101434147e-12      -4.793861804353e-15 
   74       2.010268563407e-10       2.058777235739e-14      -6.759935473050e-14       0.000000000000e+00       4.686380749151e-11      -8.178193577136e-12      -4.147191571529e-15 
   75       2.030778361132e-10       2.147348582965e-14      -9.221631748647e-14       0.000000000000e+00       4.540468619017e-11      -7.898598629247e-12      -3.584880528344e-15 
   76       2.051425010476e-10       2.238022680468e-14      -1.177039582548e-13       0.000000000000e+00       4.400018343188e-11      -7.629811478450e-12      -3.169702666468e-15 
   77       2.072215674485e-10       2.330795979738e-14      -1.440642004109e-13       0.000000000000e+00       4.264913982763e-11      -7.371603544997e-12      -2.904576299952e-15 
   78       2.093161126231e-10       2.425666471581e-14      -1.713091591561e-13       0.000000000000e+00       4.135156211602e-11      -7.123978155151e-12      -2.774811255958e-15 
   79       2.114269604391e-10       2.522630901285e-14      -1.994519991143e-13       0.000000000000e+00       4.010668274736e-11      -6.886791347506e-12      -2.763211383181e-15 
   80       2.135546657490e-10       2.621684755306e-14      -2.285069910489e-13       0.000000000000e+00       3.891292430496e-11      -6.659745122918e-12      -2.849984141074e-15 
   81       2.156994988137e-10       2.722822247950e-14      -2.584895685791e-13       0.000000000000e+00       3.776786392639e-11      -6.442380694441e-12      -3.012650189074e-15 
   82       2.178614297269e-10       2.826036308054e-14      -2.894163848969e-13       0.000000000000e+00       3.666819772473e-11      -6.234071737261e-12      -3.225952975827e-15 
   83       2.200401128387e-10       2.931318565671e-14      -3.213053694838e-13       0.000000000000e+00       3.560970520989e-11      -6.034017638625e-12      -3.461768328411e-15 
   84       2.222351791900e-10       3.038657594453e-14      -3.541722727451e-13       0.000000000000e+00       3.458827431837e-11      -5.841429780591e-12      -3.694265161661e-15 
   85       2.244472036366e-10       3.148033333203e-14      -3.880195175128e-13       0.000000000000e+00       3.360324968083e-11      -5.656140656544e-12      -3.916568641044e-15 
   86       2.266768702410e-10       3.259421710818e-14      -4.228455947522e-13       0.000000000000e+00       3.265457677534e-11      -5.478083826878e-12      -4.126706499307e-15 
   87       2.289246682716e-10       3.372796266357e-14      -4.586484090436e-13       0.000000000000e+00       3.174177317938e-11      -5.307106410201e-12      -4.322601400352e-15 
   88       2.311908818030e-10       3.488128106406e-14      -4.954252762721e-13       0.000000000000e+00       3.086391081645e-11      -5.142965577510e-12      -4.502068782581e-15 
   89       2.334755793165e-10       3.605385862447e-14      -5.331729213177e-13       0.000000000000e+00       3.001959820272e-11      -4.985325046376e-12      -4.662814702235e-15 
   90       2.357786033011e-10       3.724535648222e-14      -5.718874757459e-13       0.000000000000e+00       2.920696269364e-11      -4.833751575129e-12      -4.802433676744e-15 
   91       2.380995598536e-10       3.845541017099e-14      -6.115644754969e-13       0.000000000000e+00       2.842363273056e-11      -4.687711457035e-12      -4.918406528069e-15 
   92       2.404378082799e-10       3.968362919444e-14      -6.521988585765e-13       0.000000000000e+00       2.766672008735e-11      -4.546567014483e-12      -5.008098226043e-15 
   93       2.427927611740e-10       4.092961489416e-14      -6.937839499324e-13       0.000000000000e+00       2.693350628859e-11      -4.409728386272e-12      -5.069687581711e-15 
   94       2.451648588728e-10       4.219301805397e-14      -7.363082464560e-13       0.000000000000e+00       2.622365851841e-11      -4.277142618204e-12      -5.105120958918e-15 
   95       2.475547230142e-10       4.347348921140e-14      -7.797581419242e-13       0.000000000000e+00       2.553731571102e-11      -4.148871992120e-12      -5.117600880782e-15 
   96       2.499628530614e-10       4.477066096239e-14      -8.241188807332e-13       0.000000000000e+00       2.487440609549e-11      -4.024943931349e-12      -5.110704254396e-15 
   97       2.523896201649e-10       4.608414778613e-14      -8.693745416859e-13       0.000000000000e+00       2.423463910842e-11      -3.905349626572e-12      -5.088393005526e-15 
   98       2.548352610256e-10       4.741354586981e-14      -9.155080217793e-13       0.000000000000e+00       2.361749730661e-11      -3.790042661688e-12      -5.055024713305e-15 
   99       2.572998717572e-10       4.875843293342e-14      -9.625010199920e-13       0.000000000000e+00       2.302222827973e-11      -3.678937639682e-12      -5.015363244933e-15 
  100       2.597834017482e-10       5.011836805453e-14      -1.010334021071e-12       0.000000000000e+00       2.244783656301e-11      -3.571908808484e-12      -4.974589390366e-15 
  101       2.622856475252e-10       5.149289149310e-14      -1.058986279320e-12       0.000000000000e+00       2.189307554991e-11      -3.468788686843e-12      -4.938311497019e-15 
  102       2.648062466148e-10       5.288152451627e-14      -1.108435802387e-12       0.000000000000e+00       2.135643940475e-11      -3.369366690184e-12      -4.912576104458e-15 
  103       2.673446714063e-10       5.428376922310e-14      -1.158659335048e-12       0.000000000000e+00       2.083615497546e-11      -3.273387756478e-12      -4.903878579094e-15 
  104       2.699004514284e-10       5.569909883652e-14      -1.209634617830e-12       0.000000000000e+00       2.033058539672e-11      -3.180608755490e-12      -4.917616494671e-15 
  105       2.724738875946e-10       5.712692746282e-14      -1.261347545254e-12       0.000000000000e+00       1.983952041133e-11      -3.090979354544e-12      -4.953188926745e-15 
  106       2.750654234492e-10       5.856663590140e-14      -1.313785948840e-12       0.000000000000e+00       1.936304608682e-11      -3.004483137046e-12      -5.008251888565e-15 
  107       2.776754217849e-10       6.001758053632e-14      -1.366937417308e-12       0.000000000000e+00       1.890114516971e-11      -2.921081270637e-12      -5.080210068539e-15 
  108       2.803041610159e-10       6.147909305633e-14      -1.420789305362e-12       0.000000000000e+00       1.845369352221e-11      -2.840711768041e-12      -5.166210352248e-15 
  109       2.829518315501e-10       6.295048017491e-14      -1.475328742474e-12       0.000000000000e+00       1.802045655903e-11      -2.763288747913e-12      -5.263135344457e-15 
  110       2.856185321620e-10       6.443102335027e-14      -1.530542641675e-12       0.000000000000e+00       1.760108568408e-11      -2.688701695686e-12      -5.367596891126e-15 
  111       2.883042663648e-10       6.591997850540e-14      -1.586417708334e-12       0.000000000000e+00       1.719511472722e-11      -2.616814724418e-12      -5.475929601425e-15 
  112       2.910089387832e-10       6.741657574814e-14      -1.642940448947e-12       0.000000000000e+00       1.680195638101e-11      -2.547465835640e-12      -5.584184369744e-15 
  113       2.937323515261e-10       6.892001909113e-14      -1.700097179923e-12       0.000000000000e+00       1.642089863745e-11      -2.480466180206e-12      -5.688121897706e-15 
  114       2.964742005590e-10       7.042948617192e-14      -1.757874036365e-12       0.000000000000e+00       1.605110122473e-11      -2.415599319136e-12      -5.783206216179e-15 
  115       2.992340720763e-10       7.194412797296e-14      -1.816256980863e-12       0.000000000000e+00       1.569159204399e-11      -2.352620484466e-12      -5.864598207290e-15 
  116       3.020115909098e-10       7.346311317190e-14      -1.875230650571e-12       0.000000000000e+00       1.534148170315e-11      -2.291308893208e-12      -5.928136966050e-15 
  117       3.048068939769e-10       7.498576790835e-14      -1.934774720651e-12       0.000000000000e+00       1.500064432740e-11      -2.231633485189e-12      -5.973433094974e-15 
  118       3.076202078507e-10       7.651145256348e-14      -1.994867113135e-12       0.000000000000e+00       1.466911321649e-11      -2.173606041587e-12      -6.001141081668e-15 
  119       3.104516996169e-10       7.803951876364e-14      -2.055485117595e-12       0.000000000000e+00       1.434686853686e-11      -2.117229667708e-12      -6.012007342170e-15 
  120       3.133014745905e-10       7.956930949501e-14      -2.116605389659e-12       0.000000000000e+00       1.403383568672e-11      -2.062498522921e-12      -6.006872477168e-15 
  121       3.161695740325e-10       8.110015921826e-14      -2.178203949520e-12       0.000000000000e+00       1.372988366121e-11      -2.009397550582e-12      -5.986673528232e-15 
  122       3.190559728669e-10       8.263139398315e-14      -2.240256180455e-12       0.000000000000e+00       1.343482341745e-11      -1.957902207967e-12      -5.952446234037e-15 
  123       3.219605773973e-10       8.416233154320e-14      -2.302736827338e-12       0.000000000000e+00       1.314840623965e-11      -1.907978196198e-12      -5.905327286594e-15 
  124       3.248832230242e-10       8.569228147031e-14      -2.365619995152e-12       0.000000000000e+00       1.287032210424e-11      -1.859581190174e-12      -5.846556587468e-15 
  125       3.278236719612e-10       8.722054526942e-14      -2.428879147506e-12       0.000000000000e+00       1.260019804493e-11      -1.812656568498e-12      -5.777479504014e-15 
  126       3.307816109520e-10       8.874641649315e-14      -2.492487105145e-12       0.000000000000e+00       1.233759651782e-11      -1.767139143409e-12      -5.699549125596e-15 
  127       3.337566489875e-10       9.026918085643e-14      -2.556416044469e-12       0.000000000000e+00       1.208201376655e-11      -1.722952890708e-12      -5.614328519818e-15 
  128       3.367483150222e-10       9.178811635115e-14      -2.620637496042e-12       0.000000000000e+00       1.183287818731e-11      -1.680010679689e-12      -5.523492988746e-15 
  129       3.397561807174e-10       9.330249018747e-14      -2.685122921655e-12       0.000000000000e+00       1.158967422897e-11      -1.638232588219e-12      -5.428602902488e-15 
  130       3.427802487425e-10       9.481154899492e-14      -2.749845520227e-12       0.000000000000e+00       1.135233293315e-11      -1.597603693264e-12      -5.330389231950e-15 
  131       3.458206029543e-10       9.631452775801e-14      -2.814778618126e-12       0.000000000000e+00       1.112088134667e-11      -1.558122139189e-12      -5.229393537092e-15 
  132       3.488772858143e-10       9.781065298418e-14      -2.879895111010e-12       0.000000000000e+00       1.089532009760e-11      -1.519780985155e-12      -5.126190972350e-15 
  133       3.519502970006e-10       9.929914279579e-14      -2.945167466483e-12       0.000000000000e+00       1.067562265869e-11      -1.482568068040e-12      -5.021390901191e-15 
  134       3.550395920186e-10       1.007792070220e-13      -3.010567726747e-12       0.000000000000e+00       1.046173461072e-11      -1.446465865356e-12      -4.915637510675e-15 
  135       3.581450808131e-10       1.022500472908e-13      -3.076067511254e-12       0.000000000000e+00       1.025357290589e-11      -1.411451358165e-12      -4.809610426022e-15 
  136       3.612666263795e-10       1.037108571208e-13      -3.141638019366e-12       0.000000000000e+00       1.005102513120e-11      -1.377495893998e-12      -4.704025325167e-15 
  137       3.644040433752e-10       1.051608220133e-13      -3.207250033002e-12       0.000000000000e+00       9.853948771866e-12      -1.344565049772e-12      -4.599634553327e-15 
  138       3.675570967313e-10       1.065991195440e-13      -3.272873919295e-12       0.000000000000e+00       9.662170474639e-12      -1.312618494706e-12      -4.497227737559e-15 
  139       3.707255002636e-10       1.080249194553e-13      -3.338479633248e-12       0.000000000000e+00       9.475485311246e-12      -1.281609853243e-12      -4.397632401320e-15 
  140       3.739089152846e-10       1.094373837480e-13      -3.404036720384e-12       0.000000000000e+00       9.293656041748e-12      -1.251486567962e-12      -4.301714579036e-15 
  141       3.771069492145e-10       1.108356667732e-13      -3.469514319401e-12       0.000000000000e+00       9.116412377923e-12      -1.222189762501e-12      -4.210379430656e-15 
  142       3.803191541928e-10       1.122189153242e-13      -3.534881164828e-12       0.000000000000e+00       8.943450246657e-12      -1.193654104471e-12      -4.124571856216e-15 
  143       3.835450256899e-10       1.135862687288e-13      -3.600105589676e-12       0.000000000000e+00       8.774431053318e-12      -1.165807668372e-12      -4.045277110401e-15 
  144       3.867840926973e-10       1.149368860893e-13      -3.665156172292e-12       0.000000000000e+00       8.609053363615e-12      -1.138587024534e-12      -3.973301081677e-15 
  145       3.900362012520e-10       1.162700308369e-13      -3.730003743183e-12       0.000000000000e+00       8.447277468874e-12      -1.111984471849e-12      -3.908585418842e-15 
  146       3.933012563543e-10       1.175849947271e-13      -3.794619582005e-12       0.000000000000e+00       8.289121662680e-12      -1.086005222642e-12      -3.850825739048e-15 
  147       3.965791320441e-10       1.188810716853e-13      -3.858974797427e-12       0.000000000000e+00       8.134591492803e-12      -1.060652545646e-12      -3.799685254386e-15 
  148       3.998696705391e-10       1.201575580548e-13      -3.923040333489e-12       0.000000000000e+00       7.983679440778e-12      -1.035927716427e-12      -3.754794120148e-15 
  149       4.031726813722e-10       1.214137528446e-13      -3.986786975960e-12       0.000000000000e+00       7.836364601489e-12      -1.011829967806e-12      -3.715748783098e-15 
  150       4.064879405293e-10       1.226489579777e-13      -4.050185358689e-12       0.000000000000e+00       7.692612362747e-12      -9.883564402814e-13      -3.682111329736e-15 
  151       4.098151895873e-10       1.238624785387e-13      -4.113205969967e-12       0.000000000000e+00       7.552374084873e-12      -9.655021324553e-13      -3.653408834561e-15 
  152       4.131541348515e-10       1.250536230222e-13      -4.175819158879e-12       0.000000000000e+00       7.415586780279e-12      -9.432598514549e-13      -3.629132708342e-15 
  153       4.165044464936e-10       1.262217035801e-13      -4.237995141663e-12       0.000000000000e+00       7.282172793048e-12      -9.216201633565e-13      -3.608738046380e-15 
  154       4.198657576896e-10       1.273660362702e-13      -4.299704008063e-12       0.000000000000e+00       7.152039478517e-12      -9.005713436090e-13      -3.591642976777e-15 
  155       4.232376637573e-10       1.284859413038e-13      -4.360915727688e-12       0.000000000000e+00       7.025078882854e-12      -8.800993274570e-13      -3.577228008699e-15 
  156       4.266197212940e-10       1.295807432940e-13      -4.421600156367e-12       0.000000000000e+00       6.901167422645e-12      -8.601876603646e-13      -3.564835380643e-15 
  157       4.300114473147e-10       1.306497715030e-13      -4.481727042507e-12       0.000000000000e+00       6.780165564471e-12      -8.408174484386e-13      -3.553768408707e-15 
  158       4.334123183895e-10       1.316923600909e-13      -4.541266033444e-12       0.000000000000e+00       6.661917504490e-12      -8.219673088520e-13      -3.543290834848e-15 
  159       4.368217697813e-10       1.327078483629e-13      -4.600186681805e-12       0.000000000000e+00       6.546250848018e-12      -8.036133202674e-13      -3.532626175155e-15 
  160       4.402391945840e-10       1.336955810180e-13      -4.658458451861e-12       0.000000000000e+00       6.432976289112e-12      -7.857289732604e-13      -3.520957068113e-15 
  161       4.436640189427e-10       1.346549284028e-13      -4.716050901492e-12       0.000000000000e+00       6.321926818875e-12      -7.682902122886e-13      -3.507582406979e-15 
  162       4.470959370016e-10       1.355853487683e-13      -4.772934232807e-12       0.000000000000e+00       6.213079919547e-12      -7.512911667438e-13      -3.492405720799e-15 
  163       4.505346951818e-10       1.364863320186e-13      -4.829078802593e-12       0.000000000000e+00       6.106445614299e-12      -7.347297227664e-13      -3.475488937726e-15 
  164       4.539800174598e-10       1.373573805364e-13      -4.884454958191e-12       0.000000000000e+00       6.002027772945e-12      -7.186025308759e-13      -3.456898558918e-15 
  165       4.574316048546e-10       1.381980095233e-13      -4.939033044661e-12       0.000000000000e+00       5.899823973383e-12      -7.029049798191e-13      -3.436705732755e-15 
  166       4.608891349158e-10       1.390077473400e-13      -4.992783411947e-12       0.000000000000e+00       5.799825363047e-12      -6.876311704200e-13      -3.414986329046e-15 
  167       4.643522612117e-10       1.397861358456e-13      -5.045676422040e-12       0.000000000000e+00       5.702016520354e-12      -6.727738894283e-13      -3.391821013241e-15 
  168       4.678206128164e-10       1.405327307384e-13      -5.097682456143e-12       0.000000000000e+00       5.606375316154e-12      -6.583245833682e-13      -3.367295320642e-15 
  169       4.712937937984e-10       1.412471018956e-13      -5.148771921834e-12       0.000000000000e+00       5.512872775172e-12      -6.442733323880e-13      -3.341499730612e-15 
  170       4.747713827079e-10       1.419288337130e-13      -5.198915260232e-12       0.000000000000e+00       5.421472937462e-12      -6.306088241085e-13      -3.314529740790e-15 
  171       4.782529320647e-10       1.425775254455e-13      -5.248082953158e-12       0.000000000000e+00       5.332132719851e-12      -6.173183274722e-13      -3.286485941297e-15 
  172       4.817379678462e-10       1.431927915468e-13      -5.296245530304e-12       0.000000000000e+00       5.244801777389e-12      -6.043876665924e-13      -3.257474088950e-15 
  173       4.852259889751e-10       1.437742620097e-13      -5.343373576391e-12       0.000000000000e+00       5.159422364793e-12      -5.918011946021e-13      -3.227605181471e-15 
  174       4.887164668072e-10       1.443215827055e-13      -5.389437738337e-12       0.000000000000e+00       5.075929197902e-12      -5.795417675027e-13      -3.196995531701e-15 
  175       4.922088446191e-10       1.448344157249e-13      -5.434408732423e-12       0.000000000000e+00       4.994249315117e-12      -5.675907180136e-13      -3.165766841805e-15 
  176       4.957025370963e-10       1.453124397171e-13      -5.478257351450e-12       0.000000000000e+00       4.914301938853e-12      -5.559278294207e-13      -3.134046277489e-15 
