# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  298       7.729224440454e-10       1.225735796466e-13       2.194787403404e-12       0.000000000000e+00       1.020016325665e-12      -5.822523124200e-14      -5.859017103751e-17 
  299       7.728988857482e-10       1.252095455968e-13       2.357917761681e-12       0.000000000000e+00       1.009473088621e-12      -5.727838866975e-14      -3.935734081365e-17 
  300       7.728282600406e-10       1.279672368837e-13       2.521832261527e-12       0.000000000000e+00       9.990789709670e-13      -5.634968920720e-14      -2.023544648734e-17 
  301       7.727105808212e-10       1.308486329251e-13       2.686492370258e-12       0.000000000000e+00       9.888309138193e-13      -5.543894676677e-14      -1.228848905664e-18 
  302       7.725458695106e-10       1.338557247636e-13       2.851858765745e-12       0.000000000000e+00       9.787256648442e-13      -5.454595884692e-14       1.765808866630e-17 
  303       7.723341551084e-10       1.369905150591e-13       3.017891331252e-12       0.000000000000e+00       9.687597762629e-13      -5.367050635804e-14       3.642100093493e-17 
  304       7.720754742493e-10       1.402550180804e-13       3.184549150274e-12       0.000000000000e+00       9.589296028549e-13      -5.281235344841e-14       5.505552096741e-17 
  305       7.717698712600e-10       1.436512596977e-13       3.351790501382e-12       0.000000000000e+00       9.492312999619e-13      -5.197124733008e-14       7.355728058120e-17 
  306       7.714173982151e-10       1.471812773743e-13       3.519572853061e-12       0.000000000000e+00       9.396608214917e-13      -5.114691810479e-14       9.192191073339e-17 
  307       7.710181149938e-10       1.508471201587e-13       3.687852858548e-12       0.000000000000e+00       9.302139179220e-13      -5.033907858991e-14       1.101450419102e-16 
  308       7.705720893364e-10       1.546508486768e-13       3.856586350678e-12       0.000000000000e+00       9.208861343041e-13      -4.954742414432e-14       1.282223045161e-16 
  309       7.700793969008e-10       1.585945351236e-13       4.025728336719e-12       0.000000000000e+00       9.116728082671e-13      -4.877163249438e-14       1.461493292639e-16 
  310       7.695401213186e-10       1.626802632557e-13       4.195232993217e-12       0.000000000000e+00       9.025690680214e-13      -4.801136355977e-14       1.639217475632e-16 
  311       7.689543542518e-10       1.669101283829e-13       4.365053660831e-12       0.000000000000e+00       8.935698303623e-13      -4.726625927947e-14       1.815351919106e-16 
  312       7.683221976905e-10       1.712860688541e-13       4.535145406420e-12       0.000000000000e+00       8.846707594453e-13      -4.653599649980e-14       1.989860606466e-16 
  313       7.676437708461e-10       1.758093518877e-13       4.705472851251e-12       0.000000000000e+00       8.758711963715e-13      -4.582044870788e-14       2.162738506463e-16 
  314       7.669192036884e-10       1.804810638683e-13       4.876002695935e-12       0.000000000000e+00       8.671713616343e-13      -4.511953146244e-14       2.333989336258e-16 
  315       7.661486347917e-10       1.853022764881e-13       5.046701183938e-12       0.000000000000e+00       8.585714057910e-13      -4.443314989988e-14       2.503618028557e-16 
  316       7.653322113944e-10       1.902740465317e-13       5.217534099573e-12       0.000000000000e+00       8.500714086479e-13      -4.376119862531e-14       2.671630744892e-16 
  317       7.644700894580e-10       1.953974156614e-13       5.388466766001e-12       0.000000000000e+00       8.416713784442e-13      -4.310356160375e-14       2.838034888916e-16 
  318       7.635624337263e-10       2.006734102018e-13       5.559464043219e-12       0.000000000000e+00       8.333712510366e-13      -4.246011205118e-14       3.002839119682e-16 
  319       7.626094177849e-10       2.061030409252e-13       5.730490326059e-12       0.000000000000e+00       8.251708890839e-13      -4.183071232571e-14       3.166053364936e-16 
  320       7.616112241199e-10       2.116873028362e-13       5.901509542183e-12       0.000000000000e+00       8.170700812312e-13      -4.121521381865e-14       3.327688834398e-16 
  321       7.605680441777e-10       2.174271749570e-13       6.072485150078e-12       0.000000000000e+00       8.090685412946e-13      -4.061345684568e-14       3.487758033054e-16 
  322       7.594800784235e-10       2.233236201120e-13       6.243380137048e-12       0.000000000000e+00       8.011659074451e-13      -4.002527053794e-14       3.646274774439e-16 
  323       7.583475364011e-10       2.293775847133e-13       6.414157017214e-12       0.000000000000e+00       7.933617413938e-13      -3.945047273315e-14       3.803254193925e-16 
  324       7.571706367918e-10       2.355899985450e-13       6.584777829505e-12       0.000000000000e+00       7.856555275754e-13      -3.888886986674e-14       3.958712762007e-16 
  325       7.559496074738e-10       2.419617745489e-13       6.755204135654e-12       0.000000000000e+00       7.780466723336e-13      -3.834025686294e-14       4.112668297591e-16 
  326       7.546846855810e-10       2.484938086089e-13       6.925397018196e-12       0.000000000000e+00       7.705345031049e-13      -3.780441702596e-14       4.265139981280e-16 
  327       7.533761175628e-10       2.551869793363e-13       7.095317078457e-12       0.000000000000e+00       7.631182676030e-13      -3.728112193103e-14       4.416148368659e-16 
  328       7.520241592426e-10       2.620421478546e-13       7.264924434555e-12       0.000000000000e+00       7.557971330036e-13      -3.677013131558e-14       4.565715403585e-16 
  329       7.506290758778e-10       2.690601575847e-13       7.434178719393e-12       0.000000000000e+00       7.485701851287e-13      -3.627119297034e-14       4.713864431470e-16 
  330       7.491911422181e-10       2.762418340295e-13       7.603039078652e-12       0.000000000000e+00       7.414364276308e-13      -3.578404263045e-14       4.860620212572e-16 
  331       7.477106425656e-10       2.835879845594e-13       7.771464168787e-12       0.000000000000e+00       7.343947811777e-13      -3.530840386659e-14       5.006008935277e-16 
  332       7.461878708332e-10       2.910993981968e-13       7.939412155026e-12       0.000000000000e+00       7.274440826366e-13      -3.484398797608e-14       5.150058229390e-16 
  333       7.446231306044e-10       2.987768454014e-13       8.106840709359e-12       0.000000000000e+00       7.205830842586e-13      -3.439049387404e-14       5.292797179416e-16 
  334       7.430167351923e-10       3.066210778547e-13       8.273707008536e-12       0.000000000000e+00       7.138104528632e-13      -3.394760798446e-14       5.434256337855e-16 
  335       7.413690076986e-10       3.146328282459e-13       8.439967732063e-12       0.000000000000e+00       7.071247690230e-13      -3.351500413136e-14       5.574467738479e-16 
  336       7.396802810729e-10       3.228128100558e-13       8.605579060194e-12       0.000000000000e+00       7.005245262475e-13      -3.309234342986e-14       5.713464909629e-16 
  337       7.379508981724e-10       3.311617173425e-13       8.770496671929e-12       0.000000000000e+00       6.940081301680e-13      -3.267927417737e-14       5.851282887490e-16 
  338       7.361812118201e-10       3.396802245261e-13       8.934675743009e-12       0.000000000000e+00       6.875738977219e-13      -3.227543174465e-14       5.987958229390e-16 
  339       7.343715848649e-10       3.483689861737e-13       9.098070943908e-12       0.000000000000e+00       6.812200563371e-13      -3.188043846693e-14       6.123529027077e-16 
  340       7.325223902405e-10       3.572286367846e-13       9.260636437830e-12       0.000000000000e+00       6.749447431165e-13      -3.149390353507e-14       6.258034920009e-16 
  341       7.306340110244e-10       3.662597905747e-13       9.422325878705e-12       0.000000000000e+00       6.687460040224e-13      -3.111542288666e-14       6.391517108643e-16 
  342       7.287068404974e-10       3.754630412623e-13       9.583092409182e-12       0.000000000000e+00       6.626217930608e-13      -3.074457909711e-14       6.524018367719e-16 
  343       7.267412822024e-10       3.848389618523e-13       9.742888658626e-12       0.000000000000e+00       6.565699714662e-13      -3.038094127082e-14       6.655583059547e-16 
  344       7.247377500042e-10       3.943881044218e-13       9.901666741112e-12       0.000000000000e+00       6.505883068854e-13      -3.002406493224e-14       6.786257147293e-16 
  345       7.226966681482e-10       4.041109999045e-13       1.005937825342e-11       0.000000000000e+00       6.446744725626e-13      -2.967349191705e-14       6.916088208269e-16 
  346       7.206184713198e-10       4.140081578762e-13       1.021597427303e-11       0.000000000000e+00       6.388260465233e-13      -2.932875026325e-14       7.045125447215e-16 
  347       7.185036047034e-10       4.240800663394e-13       1.037140535611e-11       0.000000000000e+00       6.330405107592e-13      -2.898935410225e-14       7.173419709589e-16 
  348       7.163525240421e-10       4.343271915085e-13       1.052562153554e-11       0.000000000000e+00       6.273152504123e-13      -2.865480355006e-14       7.301023494853e-16 
  349       7.141656770137e-10       4.447498532194e-13       1.067857555360e-11       0.000000000000e+00       6.216480372618e-13      -2.832467995700e-14       7.427976581754e-16 
  350       7.119434463858e-10       4.553478458858e-13       1.083023271255e-11       0.000000000000e+00       6.160385040198e-13      -2.799893624661e-14       7.554262217976e-16 
  351       7.096862046157e-10       4.661208013774e-13       1.098056142931e-11       0.000000000000e+00       6.104867296766e-13      -2.767761842349e-14       7.679849136743e-16 
  352       7.073943323608e-10       4.770683116384e-13       1.112953003882e-11       0.000000000000e+00       6.049927603860e-13      -2.736077128762e-14       7.804705779771e-16 
  353       7.050682185191e-10       4.881899283506e-13       1.127710679520e-11       0.000000000000e+00       5.995566091249e-13      -2.704843841922e-14       7.928800296427e-16 
  354       7.027082602702e-10       4.994851625956e-13       1.142325987292e-11       0.000000000000e+00       5.941782553539e-13      -2.674066216352e-14       8.052100542876e-16 
  355       7.003148631163e-10       5.109534845182e-13       1.156795736799e-11       0.000000000000e+00       5.888576446772e-13      -2.643748361559e-14       8.174574081235e-16 
  356       6.978884409230e-10       5.225943229891e-13       1.171116729913e-11       0.000000000000e+00       5.835946885032e-13      -2.613894260507e-14       8.296188178724e-16 
  357       6.954294159597e-10       5.344070652674e-13       1.185285760893e-11       0.000000000000e+00       5.783892637041e-13      -2.584507768105e-14       8.416909806819e-16 
  358       6.929382189413e-10       5.463910566634e-13       1.199299616503e-11       0.000000000000e+00       5.732412122769e-13      -2.555592609683e-14       8.536705640403e-16 
  359       6.904152890682e-10       5.585456002017e-13       1.213155076128e-11       0.000000000000e+00       5.681503410030e-13      -2.527152379472e-14       8.655542056917e-16 
  360       6.878610740676e-10       5.708699562839e-13       1.226848911895e-11       0.000000000000e+00       5.631164211084e-13      -2.499190539082e-14       8.773385135515e-16 
  361       6.852760302343e-10       5.833633423512e-13       1.240377888786e-11       0.000000000000e+00       5.581391879244e-13      -2.471710415988e-14       8.890200656213e-16 
  362       6.826606224715e-10       5.960249325473e-13       1.253738764757e-11       0.000000000000e+00       5.532183405475e-13      -2.444715202002e-14       9.005954099041e-16 
  363       6.800153243315e-10       6.088538573814e-13       1.266928290857e-11       0.000000000000e+00       5.483535414993e-13      -2.418207951762e-14       9.120610643198e-16 
  364       6.773406180569e-10       6.218492033904e-13       1.279943211342e-11       0.000000000000e+00       5.435444163873e-13      -2.392191581202e-14       9.234135166201e-16 
  365       6.746369946210e-10       6.350100128024e-13       1.292780263795e-11       0.000000000000e+00       5.387905535647e-13      -2.366668866039e-14       9.346492243035e-16 
  366       6.719049537692e-10       6.483352831991e-13       1.305436179242e-11       0.000000000000e+00       5.340915037909e-13      -2.341642440251e-14       9.457646145313e-16 
  367       6.691450040592e-10       6.618239671787e-13       1.317907682269e-11       0.000000000000e+00       5.294467798913e-13      -2.317114794556e-14       9.567560840416e-16 
  368       6.663576629023e-10       6.754749720185e-13       1.330191491139e-11       0.000000000000e+00       5.248558564179e-13      -2.293088274893e-14       9.676199990657e-16 
  369       6.635434566041e-10       6.892871593381e-13       1.342284317913e-11       0.000000000000e+00       5.203181693092e-13      -2.269565080901e-14       9.783526952425e-16 
  370       6.607029204055e-10       7.032593447616e-13       1.354182868562e-11       0.000000000000e+00       5.158331155509e-13      -2.246547264401e-14       9.889504775338e-16 
  371       6.578365985231e-10       7.173902975811e-13       1.365883843086e-11       0.000000000000e+00       5.114000528353e-13      -2.224036727872e-14       9.994096201399e-16 
  372       6.549450441908e-10       7.316787404188e-13       1.377383935635e-11       0.000000000000e+00       5.070182992223e-13      -2.202035222934e-14       1.009726366414e-15 
  373       6.520288196997e-10       7.461233488903e-13       1.388679834620e-11       0.000000000000e+00       5.026871327992e-13      -2.180544348828e-14       1.019896928779e-15 
  374       6.490884964398e-10       7.607227512671e-13       1.399768222836e-11       0.000000000000e+00       4.984057913410e-13      -2.159565550895e-14       1.029917488640e-15 
  375       6.461246549404e-10       7.754755281396e-13       1.410645777574e-11       0.000000000000e+00       4.941734719704e-13      -2.139100119056e-14       1.039784196303e-15 
  376       6.431378849109e-10       7.903802120797e-13       1.421309170744e-11       0.000000000000e+00       4.899893308185e-13      -2.119149186290e-14       1.049493170886e-15 
  377       6.401287852821e-10       8.054352873038e-13       1.431755068988e-11       0.000000000000e+00       4.858524826845e-13      -2.099713727119e-14       1.059040500237e-15 
  378       6.370979642464e-10       8.206391893352e-13       1.441980133798e-11       0.000000000000e+00       4.817620006962e-13      -2.080794556082e-14       1.068422240851e-15 
  379       6.340460392992e-10       8.359903046673e-13       1.451981021634e-11       0.000000000000e+00       4.777169159700e-13      -2.062392326221e-14       1.077634417779e-15 
  380       6.309736372793e-10       8.514869704265e-13       1.461754384044e-11       0.000000000000e+00       4.737162172714e-13      -2.044507527553e-14       1.086673024550e-15 
  381       6.278813944102e-10       8.671274740343e-13       1.471296867774e-11       0.000000000000e+00       4.697588506749e-13      -2.027140485559e-14       1.095534023081e-15 
  382       6.247699563406e-10       8.829100528708e-13       1.480605114894e-11       0.000000000000e+00       4.658437192244e-13      -2.010291359656e-14       1.104213343596e-15 
  383       6.216399781854e-10       8.988328939371e-13       1.489675762907e-11       0.000000000000e+00       4.619696825933e-13      -1.993960141684e-14       1.112706884538e-15 
  384       6.184921245664e-10       9.148941335183e-13       1.498505444875e-11       0.000000000000e+00       4.581355567448e-13      -1.978146654378e-14       1.121010512486e-15 
  385       6.153270696534e-10       9.310918568462e-13       1.507090789526e-11       0.000000000000e+00       4.543401135921e-13      -1.962850549856e-14       1.129120062071e-15 
  386       6.121454972048e-10       9.474240977621e-13       1.515428421383e-11       0.000000000000e+00       4.505820806583e-13      -1.948071308093e-14       1.137031335890e-15 
  387       6.089481006085e-10       9.638888383795e-13       1.523514960870e-11       0.000000000000e+00       4.468601407372e-13      -1.933808235403e-14       1.144740104419e-15 
  388       6.057355455542e-10       9.804839960891e-13       1.531347307130e-11       0.000000000000e+00       4.431731681919e-13      -1.920058979407e-14       1.152243323023e-15 
  389       6.025083564263e-10       9.972073847265e-13       1.538923497875e-11       0.000000000000e+00       4.395209482898e-13      -1.906815015790e-14       1.159542833325e-15 
  390       5.992670257416e-10       1.014056751290e-12       1.546241881925e-11       0.000000000000e+00       4.359034841083e-13      -1.894065989741e-14       1.166641800119e-15 
  391       5.960120511453e-10       1.031029788121e-12       1.553300839765e-11       0.000000000000e+00       4.323207621742e-13      -1.881801181525e-14       1.173543507664e-15 
  392       5.927439354219e-10       1.048124132559e-12       1.560098783882e-11       0.000000000000e+00       4.287727523122e-13      -1.870009503790e-14       1.180251360568e-15 
  393       5.894631865068e-10       1.065337366589e-12       1.566634159110e-11       0.000000000000e+00       4.252594074932e-13      -1.858679498864e-14       1.186768884669e-15 
  394       5.861703174971e-10       1.082667016500e-12       1.572905442973e-11       0.000000000000e+00       4.217806636826e-13      -1.847799336056e-14       1.193099727915e-15 
  395       5.828658466628e-10       1.100110552536e-12       1.578911146023e-11       0.000000000000e+00       4.183364396887e-13      -1.837356808959e-14       1.199247661254e-15 
  396       5.795502974580e-10       1.117665388545e-12       1.584649812186e-11       0.000000000000e+00       4.149266370111e-13      -1.827339332744e-14       1.205216579511e-15 
  397       5.762241985320e-10       1.135328881639e-12       1.590120019101e-11       0.000000000000e+00       4.115511396890e-13      -1.817733941468e-14       1.211010502272e-15 
  398       5.728880837404e-10       1.153098331838e-12       1.595320378466e-11       0.000000000000e+00       4.082098141496e-13      -1.808527285370e-14       1.216633574768e-15 
  399       5.695424921562e-10       1.170970981731e-12       1.600249536376e-11       0.000000000000e+00       4.049025090561e-13      -1.799705628171e-14       1.222090068758e-15 
  400       5.661879680813e-10       1.188944016123e-12       1.604906173667e-11       0.000000000000e+00       4.016290551567e-13      -1.791254844379e-14       1.227384383411e-15 
  401       5.628250610570e-10       1.207014561691e-12       1.609289006258e-11       0.000000000000e+00       3.983892651324e-13      -1.783160416582e-14       1.232521046189e-15 
  402       5.594543258756e-10       1.225179686634e-12       1.613396785491e-11       0.000000000000e+00       3.951829334456e-13      -1.775407432758e-14       1.237504713729e-15 
  403       5.560763225915e-10       1.243436400327e-12       1.617228298477e-11       0.000000000000e+00       3.920098361883e-13      -1.767980583565e-14       1.242340172728e-15 
  404       5.526916165322e-10       1.261781652977e-12       1.620782368436e-11       0.000000000000e+00       3.888697309307e-13      -1.760864159651e-14       1.247032340823e-15 
  405       5.493007783093e-10       1.280212335268e-12       1.624057855036e-11       0.000000000000e+00       3.857623565692e-13      -1.754042048947e-14       1.251586267479e-15 
  406       5.459043838300e-10       1.298725278022e-12       1.627053654742e-11       0.000000000000e+00       3.826874331751e-13      -1.747497733971e-14       1.256007134863e-15 
  407       5.425030143081e-10       1.317317251847e-12       1.629768701149e-11       0.000000000000e+00       3.796446618426e-13      -1.741214289130e-14       1.260300258737e-15 
  408       5.390972562750e-10       1.335984966791e-12       1.632201965334e-11       0.000000000000e+00       3.766337245375e-13      -1.735174378016e-14       1.264471089334e-15 
  409       5.356877015909e-10       1.354725071992e-12       1.634352456190e-11       0.000000000000e+00       3.736542839454e-13      -1.729360250711e-14       1.268525212241e-15 
  410       5.322749474560e-10       1.373534155338e-12       1.636219220771e-11       0.000000000000e+00       3.707059833198e-13      -1.723753741082e-14       1.272468349288e-15 
  411       5.288595964216e-10       1.392408743111e-12       1.637801344636e-11       0.000000000000e+00       3.677884463308e-13      -1.718336264088e-14       1.276306359423e-15 
  412       5.254422564012e-10       1.411345299645e-12       1.639097952188e-11       0.000000000000e+00       3.649012769135e-13      -1.713088813075e-14       1.280045239600e-15 
  413       5.220235406816e-10       1.430340226979e-12       1.640108207017e-11       0.000000000000e+00       3.620440591160e-13      -1.707991957081e-14       1.283691125659e-15 
  414       5.186040679343e-10       1.449389864505e-12       1.640831312242e-11       0.000000000000e+00       3.592163569478e-13      -1.703025838130e-14       1.287250293213e-15 
  415       5.151844622263e-10       1.468490488627e-12       1.641266510855e-11       0.000000000000e+00       3.564177142285e-13      -1.698170168541e-14       1.290729158524e-15 
  416       5.117653530314e-10       1.487638312408e-12       1.641413086059e-11       0.000000000000e+00       3.536476544359e-13      -1.693404228220e-14       1.294134279392e-15 
  417       5.083473752412e-10       1.506829485228e-12       1.641270361614e-11       0.000000000000e+00       3.509056805542e-13      -1.688706861967e-14       1.297472356036e-15 
  418       5.049311691765e-10       1.526060092432e-12       1.640837702177e-11       0.000000000000e+00       3.481912749227e-13      -1.684056476773e-14       1.300750231977e-15 
  419       5.015173805982e-10       1.545326154985e-12       1.640114513644e-11       0.000000000000e+00       3.455038990839e-13      -1.679431039119e-14       1.303974894917e-15 
  420       4.981066607186e-10       1.564623629126e-12       1.639100243493e-11       0.000000000000e+00       3.428429936318e-13      -1.674808072283e-14       1.307153477630e-15 
  421       4.946996662123e-10       1.583948406019e-12       1.637794381125e-11       0.000000000000e+00       3.402079780605e-13      -1.670164653632e-14       1.310293258836e-15 
  422       4.912970592276e-10       1.603296311403e-12       1.636196458208e-11       0.000000000000e+00       3.375982506125e-13      -1.665477411928e-14       1.313401664091e-15 
  423       4.878995073974e-10       1.622663105252e-12       1.634306049015e-11       0.000000000000e+00       3.350131881267e-13      -1.660722524629e-14       1.316486266664e-15 
  424       4.845076838507e-10       1.642044481420e-12       1.632122770771e-11       0.000000000000e+00       3.324521458872e-13      -1.655875715183e-14       1.319554788424e-15 
  425       4.811222672232e-10       1.661436067300e-12       1.629646283993e-11       0.000000000000e+00       3.299144574715e-13      -1.650912250336e-14       1.322615100723e-15 
  426       4.777439416689e-10       1.680833423472e-12       1.626876292828e-11       0.000000000000e+00       3.273994345985e-13      -1.645806937428e-14       1.325675225274e-15 
  427       4.743733564962e-10       1.700232268447e-12       1.623812670356e-11       0.000000000000e+00       3.249064866950e-13      -1.640539674495e-14       1.328741498916e-15 
  428       4.710110035416e-10       1.719629162021e-12       1.620455838462e-11       0.000000000000e+00       3.224354843808e-13      -1.635112314030e-14       1.331812997320e-15 
  429       4.676573356462e-10       1.739020844487e-12       1.616806401555e-11       0.000000000000e+00       3.199864080518e-13      -1.629532367648e-14       1.334886923301e-15 
  430       4.643128066378e-10       1.758404013447e-12       1.612865023209e-11       0.000000000000e+00       3.175592292064e-13      -1.623807506066e-14       1.337960425479e-15 
  431       4.609778713160e-10       1.777775323612e-12       1.608632426583e-11       0.000000000000e+00       3.151539103731e-13      -1.617945560054e-14       1.341030597957e-15 
  432       4.576529854362e-10       1.797131386606e-12       1.604109394850e-11       0.000000000000e+00       3.127704050369e-13      -1.611954521376e-14       1.344094479995e-15 
  433       4.543386056950e-10       1.816468770762e-12       1.599296771615e-11       0.000000000000e+00       3.104086575667e-13      -1.605842543742e-14       1.347149055695e-15 
  434       4.510351897143e-10       1.835784000925e-12       1.594195461343e-11       0.000000000000e+00       3.080686031419e-13      -1.599617943748e-14       1.350191253668e-15 
  435       4.477431960259e-10       1.855073558253e-12       1.588806429783e-11       0.000000000000e+00       3.057501676797e-13      -1.593289201829e-14       1.353217946719e-15 
  436       4.444630840565e-10       1.874333880016e-12       1.583130704392e-11       0.000000000000e+00       3.034532677616e-13      -1.586864963200e-14       1.356225951521e-15 
  437       4.411953141119e-10       1.893561359396e-12       1.577169374758e-11       0.000000000000e+00       3.011778105610e-13      -1.580354038808e-14       1.359212028292e-15 
  438       4.379403473620e-10       1.912752345291e-12       1.570923593023e-11       0.000000000000e+00       2.989236937695e-13      -1.573765406273e-14       1.362172880475e-15 
  439       4.346986458252e-10       1.931903142110e-12       1.564394574311e-11       0.000000000000e+00       2.966908055243e-13      -1.567108210837e-14       1.365105154410e-15 
  440       4.314706723531e-10       1.951010009581e-12       1.557583597148e-11       0.000000000000e+00       2.944790243348e-13      -1.560391766313e-14       1.368005439017e-15 
  441       4.282568906149e-10       1.970069162544e-12       1.550492003890e-11       0.000000000000e+00       2.922882190101e-13      -1.553625556025e-14       1.370870265470e-15 
  442       4.250577650826e-10       1.989076770754e-12       1.543121201143e-11       0.000000000000e+00       2.901182485854e-13      -1.546819233762e-14       1.373696106876e-15 
  443       4.218737610149e-10       2.008028958686e-12       1.535472660189e-11       0.000000000000e+00       2.879689622492e-13      -1.539982624719e-14       1.376479377947e-15 
  444       4.187053444425e-10       2.026921805329e-12       1.527547917411e-11       0.000000000000e+00       2.858401992702e-13      -1.533125726445e-14       1.379216434687e-15 
  445       4.155529821520e-10       2.045751343989e-12       1.519348574717e-11       0.000000000000e+00       2.837317889243e-13      -1.526258709792e-14       1.381903574060e-15 
  446       4.124171416713e-10       2.064513562093e-12       1.510876299961e-11       0.000000000000e+00       2.816435504216e-13      -1.519391919856e-14       1.384537033672e-15 
  447       4.092982912537e-10       2.083204400982e-12       1.502132827371e-11       0.000000000000e+00       2.795752928333e-13      -1.512535876929e-14       1.387112991446e-15 
  448       4.061968998627e-10       2.101819755719e-12       1.493119957971e-11       0.000000000000e+00       2.775268150187e-13      -1.505701277444e-14       1.389627565301e-15 
  449       4.031134371565e-10       2.120355474886e-12       1.483839560006e-11       0.000000000000e+00       2.754979055518e-13      -1.498898994918e-14       1.392076812829e-15 
  450       4.000483734729e-10       2.138807360383e-12       1.474293569365e-11       0.000000000000e+00       2.734883426491e-13      -1.492140080903e-14       1.394456730970e-15 
  451       3.970021798136e-10       2.157171167234e-12       1.464483990007e-11       0.000000000000e+00       2.714978940956e-13      -1.485435765932e-14       1.396763255694e-15 
  452       3.939753278291e-10       2.175442603381e-12       1.454412894381e-11       0.000000000000e+00       2.695263171723e-13      -1.478797460460e-14       1.398992261672e-15 
  453       3.909682898030e-10       2.193617329488e-12       1.444082423856e-11       0.000000000000e+00       2.675733585831e-13      -1.472236755820e-14       1.401139561958e-15 
  454       3.879815386372e-10       2.211690958742e-12       1.433494789141e-11       0.000000000000e+00       2.656387543817e-13      -1.465765425159e-14       1.403200907664e-15 
  455       3.850155478357e-10       2.229659056651e-12       1.422652270708e-11       0.000000000000e+00       2.637222298986e-13      -1.459395424393e-14       1.405171987639e-15 
  456       3.820707914900e-10       2.247517140849e-12       1.411557219222e-11       0.000000000000e+00       2.618234996677e-13      -1.453138893148e-14       1.407048428143e-15 
  457       3.791477442633e-10       2.265260680891e-12       1.400212055958e-11       0.000000000000e+00       2.599422673540e-13      -1.447008155711e-14       1.408825792529e-15 
  458       3.762468813751e-10       2.282885098056e-12       1.388619273230e-11       0.000000000000e+00       2.580782256798e-13      -1.441015721972e-14       1.410499580915e-15 
  459       3.733686785862e-10       2.300385765149e-12       1.376781434812e-11       0.000000000000e+00       2.562310563522e-13      -1.435174288373e-14       1.412065229865e-15 
  460       3.705136121829e-10       2.317758006301e-12       1.364701176366e-11       0.000000000000e+00       2.544004299897e-13      -1.429496738854e-14       1.413518112065e-15 
  461       3.676821589617e-10       2.334997096765e-12       1.352381205861e-11       0.000000000000e+00       2.525860060493e-13      -1.423996145800e-14       1.414853536000e-15 
  462       3.648747962144e-10       2.352098262725e-12       1.339824304001e-11       0.000000000000e+00       2.507874327535e-13      -1.418685770985e-14       1.416066745631e-15 
  463       3.620920017119e-10       2.369056681088e-12       1.327033324648e-11       0.000000000000e+00       2.490043470173e-13      -1.413579066523e-14       1.417152920075e-15 
  464       3.593342536896e-10       2.385867479290e-12       1.314011195244e-11       0.000000000000e+00       2.472363743748e-13      -1.408689675811e-14       1.418107173276e-15 
  465       3.566020308315e-10       2.402525735095e-12       1.300760917240e-11       0.000000000000e+00       2.454831289067e-13      -1.404031434476e-14       1.418924553689e-15 
  466       3.538957778760e-10       2.419026820543e-12       1.287285471170e-11       0.000000000000e+00       2.437442782581e-13      -1.399615074380e-14       1.419601151608e-15 
  467       3.512158012818e-10       2.435367446015e-12       1.273587527775e-11       0.000000000000e+00       2.420197410736e-13      -1.395438220544e-14       1.420137459840e-15 
  468       3.485623702767e-10       2.451544648352e-12       1.259669728705e-11       0.000000000000e+00       2.403094955787e-13      -1.391495083998e-14       1.420535117244e-15 
  469       3.459357509079e-10       2.467555449637e-12       1.245534781417e-11       0.000000000000e+00       2.386135150078e-13      -1.387779729648e-14       1.420795810848e-15 
  470       3.433362060078e-10       2.483396857188e-12       1.231185459547e-11       0.000000000000e+00       2.369317675671e-13      -1.384286075396e-14       1.420921276129e-15 
  471       3.407639951598e-10       2.499065863550e-12       1.216624603281e-11       0.000000000000e+00       2.352642163977e-13      -1.381007891275e-14       1.420913297309e-15 
  472       3.382193746638e-10       2.514559446481e-12       1.201855119731e-11       0.000000000000e+00       2.336108195383e-13      -1.377938798577e-14       1.420773707638e-15 
  473       3.357025975017e-10       2.529874568945e-12       1.186879983299e-11       0.000000000000e+00       2.319715298881e-13      -1.375072268976e-14       1.420504389683e-15 
  474       3.332139133036e-10       2.545008179104e-12       1.171702236054e-11       0.000000000000e+00       2.303462951694e-13      -1.372401623665e-14       1.420107275616e-15 
  475       3.307535683131e-10       2.559957210303e-12       1.156324988103e-11       0.000000000000e+00       2.287350578909e-13      -1.369920032476e-14       1.419584347504e-15 
  476       3.283218053528e-10       2.574718581066e-12       1.140751417960e-11       0.000000000000e+00       2.271377553103e-13      -1.367620513016e-14       1.418937637593e-15 
  477       3.259188637904e-10       2.589289195081e-12       1.124984772919e-11       0.000000000000e+00       2.255543193969e-13      -1.365495929789e-14       1.418169228600e-15 
  478       3.235449795040e-10       2.603665941195e-12       1.109028369426e-11       0.000000000000e+00       2.239846767950e-13      -1.363538993329e-14       1.417281253999e-15 
  479       3.212003848482e-10       2.617845693403e-12       1.092885593449e-11       0.000000000000e+00       2.224287487864e-13      -1.361742259326e-14       1.416275898309e-15 
