# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  587       2.919092056525e-10       3.482695299108e-12       1.884709461166e-12       1.914669263409e-14       8.262221281971e-14       3.621396361829e-15      -7.082036873526e-16 
  588       2.907237328857e-10       3.529133290449e-12       1.796145835454e-12       1.916111481004e-14       8.213568217249e-14       3.669771997144e-15      -7.167681218935e-16 
  589       2.895465690955e-10       3.575528433270e-12       1.702930549414e-12       1.917524105232e-14       8.165265032594e-14       3.717902681022e-15      -7.252114043528e-16 
  590       2.883781348991e-10       3.621864408275e-12       1.605113502795e-12       1.918907803946e-14       8.117310339319e-14       3.765789911397e-15      -7.335318892001e-16 
  591       2.872188549074e-10       3.668124697661e-12       1.502745710341e-12       1.920263255884e-14       8.069702662542e-14       3.813435250989e-15      -7.417279244585e-16 
  592       2.860691577384e-10       3.714292584324e-12       1.395879307098e-12       1.921591150712e-14       8.022440440694e-14       3.860840327662e-15      -7.497978517016e-16 
  593       2.849294760312e-10       3.760351151059e-12       1.284567553717e-12       1.922892189076e-14       7.975522025039e-14       3.908006834766e-15      -7.577400060511e-16 
  594       2.838002464598e-10       3.806283279767e-12       1.168864841754e-12       1.924167082644e-14       7.928945679184e-14       3.954936531488e-15      -7.655527161735e-16 
  595       2.826819097468e-10       3.852071650657e-12       1.048826698976e-12       1.925416554156e-14       7.882709578600e-14       4.001631243203e-15      -7.732343042774e-16 
  596       2.815749106768e-10       3.897698741452e-12       9.245097946659e-13       1.926641337472e-14       7.836811810131e-14       4.048092861820e-15      -7.807830861108e-16 
  597       2.804796981110e-10       3.943146826588e-12       7.959719449206e-13       1.927842177612e-14       7.791250371511e-14       4.094323346129e-15      -7.881973709578e-16 
  598       2.793967250000e-10       3.988397976425e-12       6.632721179589e-13       1.929019830813e-14       7.746023170883e-14       4.140324722154e-15      -7.954754616362e-16 
  599       2.783264483982e-10       4.033434056445e-12       5.264704394229e-13       1.930175064568e-14       7.701128026308e-14       4.186099083501e-15      -8.026156544944e-16 
  600       2.772693294773e-10       4.078236726458e-12       3.856281976811e-13       1.931308657677e-14       7.656562665281e-14       4.231648591704e-15      -8.096162394086e-16 
  601       2.762258335404e-10       4.122787439807e-12       2.408078491324e-13       1.932421400292e-14       7.612324724251e-14       4.276975476575e-15      -8.164754997800e-16 
  602       2.751964300351e-10       4.167067442568e-12       9.207302350878e-14       1.933514093964e-14       7.568411748128e-14       4.322082036553e-15      -8.231917125319e-16 
  603       2.741815925679e-10       4.211057772760e-12      -6.051147082122e-14       1.934587551692e-14       7.524821189805e-14       4.366970639055e-15      -8.297631481065e-16 
  604       2.731817989176e-10       4.254739259542e-12      -2.168796415493e-13       1.935642597968e-14       7.481550409670e-14       4.411643720819e-15      -8.361880704627e-16 
  605       2.721975310492e-10       4.298092522423e-12      -3.769643071239e-13       1.936680068825e-14       7.438596675120e-14       4.456103788260e-15      -8.424647370729e-16 
  606       2.712292751277e-10       4.341097970460e-12      -5.406970914476e-13       1.937700811881e-14       7.395957160077e-14       4.500353417811e-15      -8.485913989199e-16 
  607       2.702775215317e-10       4.383735801469e-12      -7.080084185729e-13       1.938705686391e-14       7.353628944502e-14       4.544395256278e-15      -8.545663004943e-16 
  608       2.693427648672e-10       4.425986001221e-12      -8.788275073999e-13       1.939695563290e-14       7.311609013914e-14       4.588232021187e-15      -8.603876797918e-16 
  609       2.684255039817e-10       4.467828342651e-12      -1.053082366372e-12       1.940671325241e-14       7.269894258899e-14       4.631866501131e-15      -8.660537683101e-16 
  610       2.675262419772e-10       4.509242385060e-12      -1.230699788175e-12       1.941633866683e-14       7.228481474627e-14       4.675301556118e-15      -8.715627910460e-16 
  611       2.666454862249e-10       4.550207473321e-12      -1.411605344429e-12       1.942584093876e-14       7.187367360371e-14       4.718540117926e-15      -8.769129664927e-16 
  612       2.657837483783e-10       4.590702737078e-12      -1.595723380391e-12       1.943522924949e-14       7.146548519015e-14       4.761585190444e-15      -8.821025066368e-16 
  613       2.649415443870e-10       4.630707089957e-12      -1.782977009648e-12       1.944451289948e-14       7.106021456575e-14       4.804439850024e-15      -8.871296169555e-16 
  614       2.641193945108e-10       4.670199228763e-12      -1.973288108815e-12       1.945370130880e-14       7.065782581710e-14       4.847107245831e-15      -8.919924964140e-16 
  615       2.633178233333e-10       4.709157632686e-12      -2.166577312230e-12       1.946280401764e-14       7.025828205240e-14       4.889590600191e-15      -8.966893374620e-16 
  616       2.625373597755e-10       4.747560562509e-12      -2.362764006654e-12       1.947183068674e-14       6.986154539656e-14       4.931893208937e-15      -9.012183260315e-16 
  617       2.617785371098e-10       4.785386059805e-12      -2.561766325964e-12       1.948079109788e-14       6.946757698641e-14       4.974018441763e-15      -9.055776415337e-16 
  618       2.610418929736e-10       4.822611946147e-12      -2.763501145853e-12       1.948969515435e-14       6.907633696583e-14       5.015969742566e-15      -9.097654568558e-16 
  619       2.603279693831e-10       4.859215822306e-12      -2.967884078525e-12       1.949855288140e-14       6.868778448086e-14       5.057750629802e-15      -9.137799383589e-16 
  620       2.596373127470e-10       4.895175067462e-12      -3.174829467393e-12       1.950737442675e-14       6.830187767490e-14       5.099364696828e-15      -9.176192458743e-16 
  621       2.589704738806e-10       4.930466838401e-12      -3.384250381771e-12       1.951617006101e-14       6.791857368383e-14       5.140815612257e-15      -9.212815327012e-16 
  622       2.583279196298e-10       4.965070697575e-12      -3.596059286250e-12       1.952494938848e-14       6.753783494215e-14       5.182104797914e-15      -9.247656229767e-16 
  623       2.577097654437e-10       4.998976566495e-12      -3.810170076749e-12       1.953371895827e-14       6.715964827335e-14       5.223224402286e-15      -9.280730612168e-16 
  624       2.571160365648e-10       5.032176957074e-12      -4.026496081675e-12       1.954248459811e-14       6.678400623710e-14       5.264164163165e-15      -9.312061107812e-16 
  625       2.565467558377e-10       5.064664359659e-12      -4.244949386480e-12       1.955125219925e-14       6.641090085597e-14       5.304913714764e-15      -9.341670810525e-16 
  626       2.560019436953e-10       5.096431243051e-12      -4.465440828575e-12       1.956002771668e-14       6.604032361244e-14       5.345462587346e-15      -9.369583276437e-16 
  627       2.554816181455e-10       5.127470054517e-12      -4.687879992228e-12       1.956881716934e-14       6.567226544605e-14       5.385800206855e-15      -9.395822526044e-16 
  628       2.549857947570e-10       5.157773219815e-12      -4.912175203474e-12       1.957762664037e-14       6.530671675049e-14       5.425915894545e-15      -9.420413046282e-16 
  629       2.545144866466e-10       5.187333143207e-12      -5.138233525019e-12       1.958646227727e-14       6.494366737071e-14       5.465798866610e-15      -9.443379792594e-16 
  630       2.540677044645e-10       5.216142207477e-12      -5.365960751147e-12       1.959533029223e-14       6.458310660002e-14       5.505438233812e-15      -9.464748191000e-16 
  631       2.536454563816e-10       5.244192773952e-12      -5.595261402624e-12       1.960423696225e-14       6.422502317721e-14       5.544823001112e-15      -9.484544140163e-16 
  632       2.532477480755e-10       5.271477182519e-12      -5.826038721605e-12       1.961318862944e-14       6.386940528361e-14       5.583942067300e-15      -9.502794013464e-16 
  633       2.528745827169e-10       5.297987751641e-12      -6.058194666540e-12       1.962219170119e-14       6.351624054025e-14       5.622784224623e-15      -9.519524661065e-16 
  634       2.525259609559e-10       5.323716778375e-12      -6.291629907077e-12       1.963125265045e-14       6.316551600492e-14       5.661338158415e-15      -9.534763411982e-16 
  635       2.522018809087e-10       5.348656538394e-12      -6.526243818972e-12       1.964037801591e-14       6.281721816930e-14       5.699592446727e-15      -9.548538076150e-16 
  636       2.519023381436e-10       5.372799285999e-12      -6.761934478989e-12       1.964957440224e-14       6.247133295604e-14       5.737535559958e-15      -9.560876946499e-16 
  637       2.516273256677e-10       5.396137254144e-12      -6.998598659812e-12       1.965884848030e-14       6.212784571588e-14       5.775155860480e-15      -9.571808801015e-16 
  638       2.513768339131e-10       5.418662654445e-12      -7.236131824945e-12       1.966820698741e-14       6.178674122477e-14       5.812441602273e-15      -9.581362904813e-16 
  639       2.511508507235e-10       5.440367677206e-12      -7.474428123623e-12       1.967765672753e-14       6.144800368093e-14       5.849380930550e-15      -9.589569012208e-16 
  640       2.509493613402e-10       5.461244491433e-12      -7.713380385711e-12       1.968720457150e-14       6.111161670198e-14       5.885961881391e-15      -9.596457368780e-16 
  641       2.507723483890e-10       5.481285244853e-12      -7.952880116619e-12       1.969685745725e-14       6.077756332207e-14       5.922172381368e-15      -9.602058713444e-16 
  642       2.506197918661e-10       5.500482063932e-12      -8.192817492196e-12       1.970662239006e-14       6.044582598893e-14       5.958000247178e-15      -9.606404280522e-16 
  643       2.504916691248e-10       5.518827053890e-12      -8.433081353647e-12       1.971650644275e-14       6.011638656099e-14       5.993433185269e-15      -9.609525801809e-16 
  644       2.503879548619e-10       5.536312298726e-12      -8.673559202431e-12       1.972651675593e-14       5.978922630452e-14       6.028458791475e-15      -9.611455508642e-16 
  645       2.503086211037e-10       5.552929861228e-12      -8.914137195170e-12       1.973666053820e-14       5.946432589069e-14       6.063064550641e-15      -9.612226133971e-16 
  646       2.502536371931e-10       5.568671782995e-12      -9.154700138553e-12       1.974694506639e-14       5.914166539269e-14       6.097237836252e-15      -9.611870914426e-16 
  647       2.502229697751e-10       5.583530084456e-12      -9.395131484244e-12       1.975737768580e-14       5.882122428285e-14       6.130965910067e-15      -9.610423592388e-16 
  648       2.502165827840e-10       5.597496764884e-12      -9.635313323785e-12       1.976796581038e-14       5.850298142970e-14       6.164235921745e-15      -9.607918418057e-16 
  649       2.502344374293e-10       5.610563802418e-12      -9.875126383504e-12       1.977871692301e-14       5.818691509513e-14       6.197034908475e-15      -9.604390151521e-16 
  650       2.502764921823e-10       5.622723154078e-12      -1.011445001942e-11       1.978963857566e-14       5.787300293145e-14       6.229349794607e-15      -9.599874064823e-16 
  651       2.503427027623e-10       5.633966755784e-12      -1.035316221214e-11       1.980073838970e-14       5.756122197850e-14       6.261167391280e-15      -9.594405944036e-16 
  652       2.504330221231e-10       5.644286522377e-12      -1.059113956179e-11       1.981202405604e-14       5.725154866078e-14       6.292474396053e-15      -9.588022091326e-16 
  653       2.505474004396e-10       5.653674347629e-12      -1.082825728289e-11       1.982350333539e-14       5.694395878453e-14       6.323257392532e-15      -9.580759327022e-16 
  654       2.506857850939e-10       5.662122104269e-12      -1.106438919928e-11       1.983518405852e-14       5.663842753483e-14       6.353502850003e-15      -9.572654991689e-16 
  655       2.508481206615e-10       5.669621643999e-12      -1.129940773901e-11       1.984707412641e-14       5.633492947273e-14       6.383197123058e-15      -9.563746948192e-16 
  656       2.510343488983e-10       5.676164797508e-12      -1.153318392926e-11       1.985918151055e-14       5.603343853233e-14       6.412326451229e-15      -9.554073583769e-16 
  657       2.512444087266e-10       5.681743374493e-12      -1.176558739125e-11       1.987151425310e-14       5.573392801787e-14       6.440876958613e-15      -9.543673812097e-16 
  658       2.514782362214e-10       5.686349163679e-12      -1.199648633511e-11       1.988408046718e-14       5.543637060090e-14       6.468834653503e-15      -9.532587075364e-16 
  659       2.517357645970e-10       5.689973932833e-12      -1.222574755485e-11       1.989688833701e-14       5.514073831729e-14       6.496185428020e-15      -9.520853346334e-16 
  660       2.520169241932e-10       5.692609428783e-12      -1.245323642319e-11       1.990994611824e-14       5.484700256442e-14       6.522915057739e-15      -9.508513130422e-16 
  661       2.523215999334e-10       5.694249766846e-12      -1.267882858149e-11       1.992326091554e-14       5.455513817832e-14       6.549011798501e-15      -9.495597851406e-16 
  662       2.526495026951e-10       5.694898656907e-12      -1.290244530262e-11       1.993683498565e-14       5.426513576993e-14       6.574474240451e-15      -9.482100771682e-16 
  663       2.530002950757e-10       5.694562336724e-12      -1.312401889779e-11       1.995066935327e-14       5.397698965516e-14       6.599303626464e-15      -9.468005434844e-16 
  664       2.533736336393e-10       5.693247197618e-12      -1.334348109035e-11       1.996476502614e-14       5.369069379766e-14       6.623501270985e-15      -9.453295223404e-16 
  665       2.537691688909e-10       5.690959785143e-12      -1.356076301388e-11       1.997912299492e-14       5.340624180706e-14       6.647068560372e-15      -9.437953358225e-16 
  666       2.541865452519e-10       5.687706799766e-12      -1.377579521027e-11       1.999374423305e-14       5.312362693714e-14       6.670006953237e-15      -9.421962897954e-16 
  667       2.546254010341e-10       5.683495097534e-12      -1.398850762790e-11       2.000862969671e-14       5.284284208413e-14       6.692317980790e-15      -9.405306738450e-16 
  668       2.550853684149e-10       5.678331690753e-12      -1.419882961971e-11       2.002378032461e-14       5.256387978485e-14       6.714003247178e-15      -9.387967612220e-16 
  669       2.555660734117e-10       5.672223748653e-12      -1.440668994129e-11       2.003919703798e-14       5.228673221500e-14       6.735064429827e-15      -9.369928087849e-16 
  670       2.560671358569e-10       5.665178598070e-12      -1.461201674907e-11       2.005488074039e-14       5.201139118734e-14       6.755503279787e-15      -9.351170569432e-16 
  671       2.565881693726e-10       5.657203724114e-12      -1.481473759836e-11       2.007083231766e-14       5.173784814993e-14       6.775321622069e-15      -9.331677296006e-16 
  672       2.571287813449e-10       5.648306770844e-12      -1.501477944149e-11       2.008705263778e-14       5.146609418436e-14       6.794521355991e-15      -9.311430340983e-16 
  673       2.576885728992e-10       5.638495541939e-12      -1.521206862591e-11       2.010354255074e-14       5.119612000394e-14       6.813104455518e-15      -9.290411611580e-16 
  674       2.582671388747e-10       5.627778001375e-12      -1.540653089235e-11       2.012030288847e-14       5.092791595196e-14       6.831072969603e-15      -9.268602848251e-16 
  675       2.588640677990e-10       5.616162274094e-12      -1.559809137287e-11       2.013733446470e-14       5.066147199991e-14       6.848429022529e-15      -9.245985624122e-16 
  676       2.594789418630e-10       5.603656646682e-12      -1.578667458900e-11       2.015463807487e-14       5.039677774567e-14       6.865174814254e-15      -9.222541344419e-16 
  677       2.601113368954e-10       5.590269568036e-12      -1.597220444986e-11       2.017221449601e-14       5.013382241176e-14       6.881312620748e-15      -9.198251245902e-16 
  678       2.607608223379e-10       5.576009650044e-12      -1.615460425027e-11       2.019006448663e-14       4.987259484354e-14       6.896844794337e-15      -9.173096396295e-16 
  679       2.614269612194e-10       5.560885668252e-12      -1.633379666885e-11       2.020818878661e-14       4.961308350749e-14       6.911773764046e-15      -9.147057693722e-16 
  680       2.621093101309e-10       5.544906562542e-12      -1.650970376615e-11       2.022658811707e-14       4.935527648934e-14       6.926102035939e-15      -9.120115866135e-16 
  681       2.628074192003e-10       5.528081437802e-12      -1.668224698275e-11       2.024526318030e-14       4.909916149237e-14       6.939832193461e-15      -9.092251470747e-16 
  682       2.635208320671e-10       5.510419564602e-12      -1.685134713737e-11       2.026421465963e-14       4.884472583561e-14       6.952966897781e-15      -9.063444893463e-16 
  683       2.642490858573e-10       5.491930379864e-12      -1.701692442500e-11       2.028344321929e-14       4.859195645204e-14       6.965508888131e-15      -9.033676348314e-16 
  684       2.649917111575e-10       5.472623487537e-12      -1.717889841500e-11       2.030294950437e-14       4.834083988685e-14       6.977460982152e-15      -9.002925876889e-16 
  685       2.657482319904e-10       5.452508659272e-12      -1.733718804922e-11       2.032273414062e-14       4.809136229564e-14       6.988826076232e-15      -8.971173347765e-16 
  686       2.665181657892e-10       5.431595835089e-12      -1.749171164009e-11       2.034279773443e-14       4.784350944262e-14       6.999607145850e-15      -8.938398455937e-16 
  687       2.673010233722e-10       5.409895124060e-12      -1.764238686878e-11       2.036314087263e-14       4.759726669889e-14       7.009807245917e-15      -8.904580722257e-16 
  688       2.680963089176e-10       5.387416804971e-12      -1.778913078327e-11       2.038376412246e-14       4.735261904063e-14       7.019429511117e-15      -8.869699492858e-16 
  689       2.689035199383e-10       5.364171327005e-12      -1.793185979647e-11       2.040466803140e-14       4.710955104730e-14       7.028477156251e-15      -8.833733938591e-16 
  690       2.697221472568e-10       5.340169310410e-12      -1.807048968434e-11       2.042585312712e-14       4.686804689990e-14       7.036953476576e-15      -8.796663054454e-16 
  691       2.705516749793e-10       5.315421547171e-12      -1.820493558402e-11       2.044731991729e-14       4.662809037919e-14       7.044861848149e-15      -8.758465659028e-16 
  692       2.713915804712e-10       5.289939001687e-12      -1.833511199191e-11       2.046906888954e-14       4.638966486389e-14       7.052205728168e-15      -8.719120393903e-16 
  693       2.722413343314e-10       5.263732811444e-12      -1.846093276180e-11       2.049110051132e-14       4.615275332890e-14       7.058988655313e-15      -8.678605723114e-16 
  694       2.731004003669e-10       5.236814287685e-12      -1.858231110299e-11       2.051341522977e-14       4.591733834357e-14       7.065214250090e-15      -8.636899932572e-16 
  695       2.739682355680e-10       5.209194916084e-12      -1.869915957839e-11       2.053601347166e-14       4.568340206986e-14       7.070886215170e-15      -8.593981129495e-16 
  696       2.748442900826e-10       5.180886357423e-12      -1.881139010262e-11       2.055889564324e-14       4.545092626061e-14       7.076008335733e-15      -8.549827241843e-16 
  697       2.757280071910e-10       5.151900448260e-12      -1.891891394017e-11       2.058206213014e-14       4.521989225773e-14       7.080584479808e-15      -8.504416017745e-16 
  698       2.766188232807e-10       5.122249201606e-12      -1.902164170346e-11       2.060551329726e-14       4.499028099044e-14       7.084618598616e-15      -8.457725024935e-16 
  699       2.775161678214e-10       5.091944807595e-12      -1.911948335099e-11       2.062924948865e-14       4.476207297351e-14       7.088114726912e-15      -8.409731650181e-16 
  700       2.784194877329e-10       5.061000157380e-12      -1.921236285403e-11       2.065327021449e-14       4.453525100201e-14       7.091077014180e-15      -8.360422373296e-16 
  701       2.793283210994e-10       5.029430425418e-12      -1.930026253588e-11       2.067757169355e-14       4.430980830092e-14       7.093509818242e-15      -8.309820802286e-16 
  702       2.802422249410e-10       4.997251521475e-12      -1.938317965251e-11       2.070214925931e-14       4.408574054177e-14       7.095417614275e-15      -8.257960221060e-16 
  703       2.811607509397e-10       4.964479571191e-12      -1.946111180926e-11       2.072699816793e-14       4.386304316038e-14       7.096804964485e-15      -8.204874369434e-16 
  704       2.820834454200e-10       4.931130916882e-12      -1.953405696256e-11       2.075211359797e-14       4.364171135565e-14       7.097676518452e-15      -8.150597444834e-16 
  705       2.830098493298e-10       4.897222118343e-12      -1.960201342162e-11       2.077749065007e-14       4.342174008854e-14       7.098037013482e-15      -8.095164103995e-16 
  706       2.839394982210e-10       4.862769953643e-12      -1.966497985016e-11       2.080312434662e-14       4.320312408088e-14       7.097891274958e-15      -8.038609464664e-16 
  707       2.848719222299e-10       4.827791419933e-12      -1.972295526805e-11       2.082900963149e-14       4.298585781429e-14       7.097244216684e-15      -7.980969107292e-16 
  708       2.858066460584e-10       4.792303734244e-12      -1.977593905308e-11       2.085514136966e-14       4.276993552905e-14       7.096100841239e-15      -7.922279076745e-16 
  709       2.867431889543e-10       4.756324334286e-12      -1.982393094262e-11       2.088151434700e-14       4.255535122299e-14       7.094466240325e-15      -7.862575883993e-16 
  710       2.876810646923e-10       4.719870879254e-12      -1.986693103530e-11       2.090812326987e-14       4.234209865034e-14       7.092345595117e-15      -7.801896507818e-16 
  711       2.886197815544e-10       4.682961250627e-12      -1.990493979276e-11       2.093496276487e-14       4.213017132067e-14       7.089744176609e-15      -7.740278396511e-16 
  712       2.895588423107e-10       4.645613552968e-12      -1.993795804134e-11       2.096202737850e-14       4.191956249772e-14       7.086667345969e-15      -7.677759469572e-16 
  713       2.904977442002e-10       4.607846114724e-12      -1.996598697373e-11       2.098931157687e-14       4.171026519831e-14       7.083120554882e-15      -7.614378119409e-16 
  714       2.914359789112e-10       4.569677489032e-12      -1.998902815073e-11       2.101680974539e-14       4.150227219120e-14       7.079109345905e-15      -7.550173213040e-16 
  715       2.923730325624e-10       4.531126454517e-12      -2.000708350292e-11       2.104451618843e-14       4.129557599599e-14       7.074639352814e-15      -7.485184093793e-16 
  716       2.933083856834e-10       4.492212016092e-12      -2.002015533238e-11       2.107242512906e-14       4.109016888202e-14       7.069716300950e-15      -7.419450583004e-16 
  717       2.942415131951e-10       4.452953405761e-12      -2.002824631436e-11       2.110053070869e-14       4.088604286719e-14       7.064346007575e-15      -7.353012981717e-16 
  718       2.951718843910e-10       4.413370083421e-12      -2.003135949899e-11       2.112882698681e-14       4.068318971692e-14       7.058534382216e-15      -7.285912072387e-16 
  719       2.960989629172e-10       4.373481737660e-12      -2.002949831301e-11       2.115730794065e-14       4.048160094296e-14       7.052287427017e-15      -7.218189120578e-16 
  720       2.970222067539e-10       4.333308286562e-12      -2.002266656143e-11       2.118596746485e-14       4.028126780234e-14       7.045611237087e-15      -7.149885876662e-16 
  721       2.979410681951e-10       4.292869878504e-12      -2.001086842926e-11       2.121479937122e-14       4.008218129618e-14       7.038512000849e-15      -7.081044577520e-16 
  722       2.988549938302e-10       4.252186892961e-12      -1.999410848318e-11       2.124379738835e-14       3.988433216863e-14       7.030996000393e-15      -7.011707948242e-16 
  723       2.997634245243e-10       4.211279941305e-12      -1.997239167326e-11       2.127295516137e-14       3.968771090574e-14       7.023069611819e-15      -6.941919203829e-16 
  724       3.006657953986e-10       4.170169867606e-12      -1.994572333468e-11       2.130226625159e-14       3.949230773432e-14       7.014739305592e-15      -6.871722050889e-16 
  725       3.015615358118e-10       4.128877749435e-12      -1.991410918937e-11       2.133172413622e-14       3.929811262083e-14       7.006011646888e-15      -6.801160689338e-16 
  726       3.024500693402e-10       4.087424898663e-12      -1.987755534778e-11       2.136132220804e-14       3.910511527029e-14       6.996893295946e-15      -6.730279814104e-16 
  727       3.033308137585e-10       4.045832862264e-12      -1.983606831053e-11       2.139105377512e-14       3.891330512511e-14       6.987391008414e-15      -6.659124616821e-16 
  728       3.042031810207e-10       4.004123423113e-12      -1.978965497011e-11       2.142091206048e-14       3.872267136404e-14       6.977511635702e-15      -6.587740787535e-16 
  729       3.050665772406e-10       3.962318600792e-12      -1.973832261264e-11       2.145089020180e-14       3.853320290097e-14       6.967262125328e-15      -6.516174516397e-16 
  730       3.059204026726e-10       3.920440652387e-12      -1.968207891949e-11       2.148098125108e-14       3.834488838388e-14       6.956649521268e-15      -6.444472495370e-16 
  731       3.067640516923e-10       3.878512073290e-12      -1.962093196904e-11       2.151117817440e-14       3.815771619371e-14       6.945680964309e-15      -6.372681919926e-16 
  732       3.075969127772e-10       3.836555598004e-12      -1.955489023833e-11       2.154147385152e-14       3.797167444320e-14       6.934363692393e-15      -6.300850490744e-16 
  733       3.084183684877e-10       3.794594200937e-12      -1.948396260482e-11       2.157186107565e-14       3.778675097583e-14       6.922705040970e-15      -6.229026415412e-16 
  734       3.092277954471e-10       3.752651097209e-12      -1.940815834802e-11       2.160233255309e-14       3.760293336464e-14       6.910712443346e-15      -6.157258410129e-16 
  735       3.100245643230e-10       3.710749743452e-12      -1.932748715127e-11       2.163288090293e-14       3.742020891118e-14       6.898393431031e-15      -6.085595701401e-16 
  736       3.108080398076e-10       3.668913838609e-12      -1.924195910336e-11       2.166349865677e-14       3.723856464435e-14       6.885755634092e-15      -6.014088027743e-16 
  737       3.115775805985e-10       3.627167324737e-12      -1.915158470029e-11       2.169417825837e-14       3.705798731927e-14       6.872806781499e-15      -5.942785641379e-16 
  738       3.123325393794e-10       3.585534387807e-12      -1.905637484693e-11       2.172491206337e-14       3.687846341621e-14       6.859554701476e-15      -5.871739309943e-16 
  739       3.130723320746e-10       3.544037766687e-12      -1.895634908920e-11       2.175569248314e-14       3.669998095639e-14       6.846005851293e-15      -5.800989886421e-16 
  740       3.137966471509e-10       3.502693641850e-12      -1.885156048534e-11       2.178651242007e-14       3.652253499120e-14       6.832160874116e-15      -5.730536789738e-16 
  741       3.145052404084e-10       3.461516647368e-12      -1.874207122886e-11       2.181736484028e-14       3.634612221910e-14       6.818018955156e-15      -5.660368905435e-16 
  742       3.151978660771e-10       3.420521554025e-12      -1.862794446612e-11       2.184824262991e-14       3.617073917780e-14       6.803579284305e-15      -5.590474960489e-16 
  743       3.158742768123e-10       3.379723269746e-12      -1.850924429974e-11       2.187913859488e-14       3.599638224352e-14       6.788841056164e-15      -5.520843522720e-16 
  744       3.165342236908e-10       3.339136840028e-12      -1.838603579218e-11       2.191004546059e-14       3.582304763025e-14       6.773803470072e-15      -5.451463000206e-16 
  745       3.171774562067e-10       3.298777448368e-12      -1.825838496925e-11       2.194095587163e-14       3.565073138905e-14       6.758465730130e-15      -5.382321640692e-16 
  746       3.178037222674e-10       3.258660416694e-12      -1.812635882354e-11       2.197186239154e-14       3.547942940735e-14       6.742827045225e-15      -5.313407530997e-16 
  747       3.184127681892e-10       3.218801205795e-12      -1.799002531801e-11       2.200275750252e-14       3.530913740817e-14       6.726886629064e-15      -5.244708596433e-16 
  748       3.190043386937e-10       3.179215415752e-12      -1.784945338945e-11       2.203363360513e-14       3.513985094948e-14       6.710643700194e-15      -5.176212600210e-16 
  749       3.195781769032e-10       3.139918786365e-12      -1.770471295200e-11       2.206448301802e-14       3.497156542342e-14       6.694097482032e-15      -5.107907142846e-16 
  750       3.201340243368e-10       3.100927197584e-12      -1.755587490066e-11       2.209529797767e-14       3.480427605561e-14       6.677247202889e-15      -5.039779661584e-16 
  751       3.206716209062e-10       3.062256669943e-12      -1.740301111478e-11       2.212607063812e-14       3.463797790442e-14       6.660092096002e-15      -4.971817429797e-16 
  752       3.211907049120e-10       3.023923364981e-12      -1.724619446157e-11       2.215679307063e-14       3.447266586023e-14       6.642631399552e-15      -4.904007556401e-16 
  753       3.216910130388e-10       2.985943585683e-12      -1.708549879964e-11       2.218745726349e-14       3.430833464479e-14       6.624864356701e-15      -4.836336985267e-16 
  754       3.221722803518e-10       2.948333776899e-12      -1.692099898244e-11       2.221805512167e-14       3.414497881038e-14       6.606790215608e-15      -4.768792494631e-16 
  755       3.226342402925e-10       2.911110525784e-12      -1.675277086184e-11       2.224857846660e-14       3.398259273919e-14       6.588408229465e-15      -4.701360696503e-16 
  756       3.230766246745e-10       2.874290562218e-12      -1.658089129159e-11       2.227901903583e-14       3.382117064258e-14       6.569717656518e-15      -4.634028036082e-16 
  757       3.234991636792e-10       2.837890759245e-12      -1.640543813081e-11       2.230936848280e-14       3.366070656031e-14       6.550717760094e-15      -4.566780791163e-16 
  758       3.239015858523e-10       2.801928133496e-12      -1.622649024756e-11       2.233961837656e-14       3.350119435988e-14       6.531407808631e-15      -4.499605071549e-16 
  759       3.242836180989e-10       2.766419845624e-12      -1.604412752228e-11       2.236976020147e-14       3.334262773578e-14       6.511787075701e-15      -4.432486818465e-16 
  760       3.246449856803e-10       2.731383200729e-12      -1.585843085135e-11       2.239978535692e-14       3.318500020879e-14       6.491854840039e-15      -4.365411803964e-16 
  761       3.249854122088e-10       2.696835648793e-12      -1.566948215054e-11       2.242968515710e-14       3.302830512524e-14       6.471610385567e-15      -4.298365630340e-16 
  762       3.253046196448e-10       2.662794785107e-12      -1.547736435859e-11       2.245945083066e-14       3.287253565629e-14       6.451053001425e-15      -4.231333729540e-16 
  763       3.256023282916e-10       2.629278350699e-12      -1.528216144062e-11       2.248907352046e-14       3.271768479725e-14       6.430181981993e-15      -4.164301362574e-16 
  764       3.258782567920e-10       2.596304232768e-12      -1.508395839173e-11       2.251854428330e-14       3.256374536681e-14       6.408996626920e-15      -4.097253618927e-16 
  765       3.261321221239e-10       2.563890465113e-12      -1.488284124045e-11       2.254785408964e-14       3.241071000635e-14       6.387496241151e-15      -4.030175415965e-16 
  766       3.263636395965e-10       2.532055228561e-12      -1.467889705225e-11       2.257699382331e-14       3.225857117921e-14       6.365680134952e-15      -3.963051498355e-16 
