# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  603       2.870948689877e-10       2.671863600277e-12       4.940690209501e-12       5.078113389116e-15       1.870711161763e-14       6.563199025060e-15      -3.789721284637e-16 
  604       2.858082540864e-10       2.710922416352e-12       4.910112418348e-12       5.083260895037e-15       1.859096186420e-14       6.566365264147e-15      -3.839840900317e-16 
  605       2.845214342793e-10       2.750053456438e-12       4.875145411589e-12       5.088320555090e-15       1.847573242989e-14       6.569847881714e-15      -3.889217651007e-16 
  606       2.832351113664e-10       2.789240289321e-12       4.835793266245e-12       5.093293681414e-15       1.836141476768e-14       6.573628221208e-15      -3.937859591193e-16 
  607       2.819499956169e-10       2.828466274312e-12       4.792060526444e-12       5.098181609765e-15       1.824800006018e-14       6.577687344194e-15      -3.985774972954e-16 
  608       2.806668058021e-10       2.867714560406e-12       4.743952205905e-12       5.102985699619e-15       1.813547921826e-14       6.582006029138e-15      -4.032972246917e-16 
  609       2.793862692285e-10       2.906968085434e-12       4.691473790409e-12       5.107707334270e-15       1.802384287966e-14       6.586564770196e-15      -4.079460063202e-16 
  610       2.781091217711e-10       2.946209575224e-12       4.634631240280e-12       5.112347920936e-15       1.791308140761e-14       6.591343775992e-15      -4.125247272377e-16 
  611       2.768361079064e-10       2.985421542758e-12       4.573430992861e-12       5.116908890860e-15       1.780318488944e-14       6.596322968409e-15      -4.170342926404e-16 
  612       2.755679807454e-10       3.024586287324e-12       4.507879964993e-12       5.121391699412e-15       1.769414313520e-14       6.601481981370e-15      -4.214756279594e-16 
  613       2.743055020671e-10       3.063685893673e-12       4.437985555490e-12       5.125797826195e-15       1.758594567628e-14       6.606800159622e-15      -4.258496789553e-16 
  614       2.730494423513e-10       3.102702231182e-12       4.363755647616e-12       5.130128775142e-15       1.747858176403e-14       6.612256557523e-15      -4.301574118134e-16 
  615       2.718005808117e-10       3.141616953002e-12       4.285198611566e-12       5.134386074622e-15       1.737204036838e-14       6.617829937828e-15      -4.343998132388e-16 
  616       2.705597054294e-10       3.180411495219e-12       4.202323306937e-12       5.138571277542e-15       1.726631017643e-14       6.623498770468e-15      -4.385778905513e-16 
  617       2.693276129854e-10       3.219067076011e-12       4.115139085212e-12       5.142685961449e-15       1.716137959112e-14       6.629241231339e-15      -4.426926717804e-16 
  618       2.681051090944e-10       3.257564694800e-12       4.023655792232e-12       5.146731728631e-15       1.705723672977e-14       6.635035201087e-15      -4.467452057607e-16 
  619       2.668930082374e-10       3.295885131415e-12       3.927883770678e-12       5.150710206223e-15       1.695386942279e-14       6.640858263890e-15      -4.507365622263e-16 
  620       2.656921337951e-10       3.334008945242e-12       3.827833862544e-12       5.154623046304e-15       1.685126521221e-14       6.646687706244e-15      -4.546678319064e-16 
  621       2.645033180809e-10       3.371916474386e-12       3.723517411616e-12       5.158471926007e-15       1.674941135036e-14       6.652500515748e-15      -4.585401266201e-16 
  622       2.633273179712e-10       3.409589388761e-12       3.614953662922e-12       5.162258527755e-15       1.664829662899e-14       6.658277413464e-15      -4.623542417405e-16 
  623       2.621645595580e-10       3.447015391035e-12       3.502192146407e-12       5.165984479287e-15       1.654791691661e-14       6.664015057191e-15      -4.661096347125e-16 
  624       2.610153875799e-10       3.484183624140e-12       3.385290822500e-12       5.169651412433e-15       1.644826974811e-14       6.669714121656e-15      -4.698054227945e-16 
  625       2.598801492910e-10       3.521083126944e-12       3.264308737367e-12       5.173260982941e-15       1.634935250522e-14       6.675375290847e-15      -4.734407185131e-16 
  626       2.587591944674e-10       3.557702833885e-12       3.139306027677e-12       5.176814870574e-15       1.625116241562e-14       6.680999258051e-15      -4.770146296542e-16 
  627       2.576528754144e-10       3.594031574610e-12       3.010343925370e-12       5.180314779204e-15       1.615369655217e-14       6.686586725883e-15      -4.805262592529e-16 
  628       2.565615469736e-10       3.630058073615e-12       2.877484762425e-12       5.183762436913e-15       1.605695183211e-14       6.692138406323e-15      -4.839747055846e-16 
  629       2.554855665297e-10       3.665770949878e-12       2.740791975629e-12       5.187159596086e-15       1.596092501619e-14       6.697655020748e-15      -4.873590621547e-16 
  630       2.544252940175e-10       3.701158716502e-12       2.600330111343e-12       5.190508033505e-15       1.586561270790e-14       6.703137299966e-15      -4.906784176899e-16 
  631       2.533810919290e-10       3.736209780348e-12       2.456164830271e-12       5.193809550450e-15       1.577101135260e-14       6.708585984251e-15      -4.939318561281e-16 
  632       2.523533253203e-10       3.770912441676e-12       2.308362912228e-12       5.197065972795e-15       1.567711723680e-14       6.714001823374e-15      -4.971184566089e-16 
  633       2.513423618187e-10       3.805254893780e-12       2.156992260907e-12       5.200279151098e-15       1.558392648723e-14       6.719385576640e-15      -5.002372934645e-16 
  634       2.503485716293e-10       3.839225222628e-12       2.002121908649e-12       5.203450960705e-15       1.549143507011e-14       6.724738012919e-15      -5.032874362097e-16 
  635       2.493723275426e-10       3.872811406499e-12       1.843822021209e-12       5.206583301844e-15       1.539963879029e-14       6.730059910683e-15      -5.062679495327e-16 
  636       2.484140049410e-10       3.906001315619e-12       1.682163902522e-12       5.209678099717e-15       1.530853329045e-14       6.735352058034e-15      -5.091778932852e-16 
  637       2.474739818059e-10       3.938782711801e-12       1.517219999477e-12       5.212737304601e-15       1.521811405028e-14       6.740615252744e-15      -5.120163224734e-16 
  638       2.465526387249e-10       3.971143248081e-12       1.349063906679e-12       5.215762891945e-15       1.512837638566e-14       6.745850302286e-15      -5.147822872480e-16 
  639       2.456503588984e-10       4.003070468358e-12       1.177770371219e-12       5.218756862461e-15       1.503931544787e-14       6.751058023867e-15      -5.174748328951e-16 
  640       2.447675281470e-10       4.034551807029e-12       1.003415297444e-12       5.221721242226e-15       1.495092622271e-14       6.756239244462e-15      -5.200929998260e-16 
  641       2.439045349181e-10       4.065574588626e-12       8.260757517194e-13       5.224658082773e-15       1.486320352977e-14       6.761394800849e-15      -5.226358235686e-16 
  642       2.430617702932e-10       4.096126027457e-12       6.458299672036e-13       5.227569461192e-15       1.477614202155e-14       6.766525539642e-15      -5.251023347570e-16 
  643       2.422396279946e-10       4.126193227243e-12       4.627573486114e-13       5.230457480225e-15       1.468973618266e-14       6.771632317325e-15      -5.274915591226e-16 
  644       2.414385043928e-10       4.155763180753e-12       2.769384769831e-13       5.233324268358e-15       1.460398032903e-14       6.776716000283e-15      -5.298025174842e-16 
  645       2.406587985130e-10       4.184822769445e-12       8.845511445295e-14       5.236171979926e-15       1.451886860705e-14       6.781777464842e-15      -5.320342257387e-16 
  646       2.399009120423e-10       4.213358763099e-12      -1.026097909837e-13       5.239002795198e-15       1.443439499279e-14       6.786817597296e-15      -5.341856948515e-16 
  647       2.391652493368e-10       4.241357819461e-12      -2.961721007021e-13       5.241818920486e-15       1.435055329117e-14       6.791837293945e-15      -5.362559308467e-16 
  648       2.384522174285e-10       4.268806483877e-12      -4.921464806803e-13       5.244622588228e-15       1.426733713514e-14       6.796837461126e-15      -5.382439347981e-16 
  649       2.377622260321e-10       4.295691188928e-12      -6.904463967310e-13       5.247416057096e-15       1.418473998488e-14       6.801819015248e-15      -5.401487028193e-16 
  650       2.370956875523e-10       4.321998254074e-12      -8.909841097342e-13       5.250201612085e-15       1.410275512694e-14       6.806782882828e-15      -5.419692260542e-16 
  651       2.364530170905e-10       4.347713885287e-12      -1.093670670869e-12       5.252981564612e-15       1.402137567351e-14       6.811730000520e-15      -5.437044906678e-16 
  652       2.358346324521e-10       4.372824174691e-12      -1.298415916845e-12       5.255758252611e-15       1.394059456151e-14       6.816661315152e-15      -5.453534778361e-16 
  653       2.352409541531e-10       4.397315100197e-12      -1.505128465135e-12       5.258534040630e-15       1.386040455183e-14       6.821577783759e-15      -5.469151637371e-16 
  654       2.346724054273e-10       4.421172525143e-12      -1.713715709210e-12       5.261311319929e-15       1.378079822850e-14       6.826480373618e-15      -5.483885195410e-16 
  655       2.341294122335e-10       4.444382197933e-12      -1.924083813763e-12       5.264092508573e-15       1.370176799787e-14       6.831370062277e-15      -5.497725114008e-16 
  656       2.336124032621e-10       4.466929751670e-12      -2.136137709952e-12       5.266880051529e-15       1.362330608780e-14       6.836247837596e-15      -5.510661004425e-16 
  657       2.331218099421e-10       4.488800703798e-12      -2.349781090624e-12       5.269676420766e-15       1.354540454683e-14       6.841114697774e-15      -5.522682427561e-16 
  658       2.326580664484e-10       4.509980455737e-12      -2.564916405549e-12       5.272484115346e-15       1.346805524339e-14       6.845971651386e-15      -5.533778893856e-16 
  659       2.322216097085e-10       4.530454292523e-12      -2.781444856654e-12       5.275305661523e-15       1.339124986498e-14       6.850819717418e-15      -5.543939863197e-16 
  660       2.318128794099e-10       4.550207382444e-12      -2.999266393255e-12       5.278143612839e-15       1.331497991730e-14       6.855659925297e-15      -5.553154744820e-16 
  661       2.314322342265e-10       4.569226974159e-12      -3.218283284981e-12       5.281000319073e-15       1.323923790169e-14       6.860492228405e-15      -5.561416614731e-16 
  662       2.310796984590e-10       4.587509041973e-12      -3.438410936693e-12       5.283877227291e-15       1.316402087721e-14       6.865312218244e-15      -5.568733458118e-16 
  663       2.307552098215e-10       4.605051786387e-12      -3.659567302627e-12       5.286775565573e-15       1.308932697548e-14       6.870114337879e-15      -5.575117174668e-16 
  664       2.304587026999e-10       4.621853450124e-12      -3.881669326509e-12       5.289696572797e-15       1.301515422907e-14       6.874892961634e-15      -5.580579884416e-16 
  665       2.301901081356e-10       4.637912318369e-12      -4.104632937771e-12       5.292641498675e-15       1.294150057107e-14       6.879642394831e-15      -5.585133928677e-16 
  666       2.299493538096e-10       4.653226719009e-12      -4.328373047763e-12       5.295611603781e-15       1.286836383456e-14       6.884356873522e-15      -5.588791870965e-16 
  667       2.297363640267e-10       4.667795022873e-12      -4.552803545970e-12       5.298608159589e-15       1.279574175214e-14       6.889030564229e-15      -5.591566497921e-16 
  668       2.295510596992e-10       4.681615643975e-12      -4.777837296219e-12       5.301632448500e-15       1.272363195541e-14       6.893657563676e-15      -5.593470820233e-16 
  669       2.293933583311e-10       4.694687039751e-12      -5.003386132896e-12       5.304685763882e-15       1.265203197450e-14       6.898231898527e-15      -5.594518073566e-16 
  670       2.292631740020e-10       4.707007711300e-12      -5.229360857158e-12       5.307769410097e-15       1.258093923757e-14       6.902747525120e-15      -5.594721719480e-16 
  671       2.291604173513e-10       4.718576203626e-12      -5.455671233149e-12       5.310884702538e-15       1.251035107031e-14       6.907198329205e-15      -5.594095446360e-16 
  672       2.290849955620e-10       4.729391105877e-12      -5.682225984209e-12       5.314032967657e-15       1.244026469546e-14       6.911578125678e-15      -5.592653170334e-16 
  673       2.290368123449e-10       4.739451051585e-12      -5.908932789091e-12       5.317215543003e-15       1.237067723231e-14       6.915880658317e-15      -5.590409036203e-16 
  674       2.290157679223e-10       4.748754718907e-12      -6.135698278169e-12       5.320433777253e-15       1.230158569622e-14       6.920099599520e-15      -5.587377418362e-16 
  675       2.290217590124e-10       4.757300830865e-12      -6.362428029659e-12       5.323689030243e-15       1.223298699808e-14       6.924228550036e-15      -5.583572921725e-16 
  676       2.290546788130e-10       4.765088155587e-12      -6.589026565826e-12       5.326982673005e-15       1.216487794389e-14       6.928261038706e-15      -5.579010382648e-16 
  677       2.291144169858e-10       4.772115506545e-12      -6.815397349198e-12       5.330316087794e-15       1.209725523421e-14       6.932190522195e-15      -5.573704869857e-16 
  678       2.292008596400e-10       4.778381742799e-12      -7.041442778782e-12       5.333690668128e-15       1.203011546369e-14       6.936010384730e-15      -5.567671685367e-16 
  679       2.293138893167e-10       4.783885769233e-12      -7.267064186275e-12       5.337107818813e-15       1.196345512057e-14       6.939713937834e-15      -5.560926365410e-16 
  680       2.294533849729e-10       4.788626536800e-12      -7.492161832277e-12       5.340568955985e-15       1.189727058621e-14       6.943294420064e-15      -5.553484681358e-16 
  681       2.296192219650e-10       4.792603042757e-12      -7.716634902507e-12       5.344075507134e-15       1.183155813454e-14       6.946744996744e-15      -5.545362640646e-16 
  682       2.298112720335e-10       4.795814330911e-12      -7.940381504013e-12       5.347628911143e-15       1.176631393165e-14       6.950058759704e-15      -5.536576487699e-16 
  683       2.300294032866e-10       4.798259491855e-12      -8.163298661386e-12       5.351230618316e-15       1.170153403522e-14       6.953228727012e-15      -5.527142704854e-16 
  684       2.302734801842e-10       4.799937663209e-12      -8.385282312975e-12       5.354882090418e-15       1.163721439407e-14       6.956247842712e-15      -5.517078013284e-16 
  685       2.305433635222e-10       4.800848029862e-12      -8.606227307097e-12       5.358584800699e-15       1.157335084765e-14       6.959108976562e-15      -5.506399373924e-16 
  686       2.308389104162e-10       4.800989824211e-12      -8.826027398254e-12       5.362340233935e-15       1.150993912557e-14       6.961804923763e-15      -5.495123988394e-16 
  687       2.311599742855e-10       4.800362326401e-12      -9.044575243343e-12       5.366149886455e-15       1.144697484708e-14       6.964328404704e-15      -5.483269299923e-16 
  688       2.315064048375e-10       4.798964864568e-12      -9.261762397872e-12       5.370015266176e-15       1.138445352058e-14       6.966672064689e-15      -5.470852994274e-16 
  689       2.318780480513e-10       4.796796815074e-12      -9.477479312171e-12       5.373937892638e-15       1.132237054315e-14       6.968828473677e-15      -5.457893000668e-16 
  690       2.322747461618e-10       4.793857602753e-12      -9.691615327606e-12       5.377919297033e-15       1.126072120003e-14       6.970790126020e-15      -5.444407492707e-16 
  691       2.326963376439e-10       4.790146701147e-12      -9.904058672792e-12       5.381961022242e-15       1.119950066415e-14       6.972549440192e-15      -5.430414889301e-16 
  692       2.331426571964e-10       4.785663632750e-12      -1.011469645981e-11       5.386064622862e-15       1.113870399561e-14       6.974098758533e-15      -5.415933855589e-16 
  693       2.336135357258e-10       4.780407969244e-12      -1.032341468040e-11       5.390231665246e-15       1.107832614122e-14       6.975430346978e-15      -5.400983303866e-16 
  694       2.341088003305e-10       4.774379331744e-12      -1.053009820223e-11       5.394463727532e-15       1.101836193400e-14       6.976536394795e-15      -5.385582394504e-16 
  695       2.346282742852e-10       4.767577391034e-12      -1.073463076502e-11       5.398762399675e-15       1.095880609264e-14       6.977409014324e-15      -5.369750536879e-16 
  696       2.351717770239e-10       4.760001867811e-12      -1.093689497684e-11       5.403129283482e-15       1.089965322107e-14       6.978040240707e-15      -5.353507390294e-16 
  697       2.357391241250e-10       4.751652532921e-12      -1.113677231027e-11       5.407565992643e-15       1.084089780796e-14       6.978422031627e-15      -5.336872864905e-16 
  698       2.363301272947e-10       4.742529207605e-12      -1.133414309866e-11       5.412074152768e-15       1.078253422617e-14       6.978546267046e-15      -5.319867122642e-16 
  699       2.369445943510e-10       4.732631763733e-12      -1.152888653228e-11       5.416655401413e-15       1.072455673231e-14       6.978404748935e-15      -5.302510578135e-16 
  700       2.375822966568e-10       4.721961585621e-12      -1.172089256611e-11       5.421311100162e-15       1.066696023887e-14       6.977990684967e-15      -5.284819814044e-16 
  701       2.382428707058e-10       4.710525988398e-12      -1.191009792284e-11       5.426041464197e-15       1.060974264911e-14       6.977303174030e-15      -5.266795231808e-16 
  702       2.389259144550e-10       4.698333892144e-12      -1.209645083235e-11       5.430846414657e-15       1.055290256984e-14       6.976342813625e-15      -5.248433145485e-16 
  703       2.396310196660e-10       4.685394369260e-12      -1.227989918714e-11       5.435725864922e-15       1.049643854286e-14       6.975110224471e-15      -5.229729843978e-16 
  704       2.403577718811e-10       4.671716645058e-12      -1.246039054156e-11       5.440679720568e-15       1.044034904468e-14       6.973606050607e-15      -5.210681590955e-16 
  705       2.411057503997e-10       4.657310098360e-12      -1.263787211087e-11       5.445707879334e-15       1.038463248622e-14       6.971830959490e-15      -5.191284624779e-16 
  706       2.418745282539e-10       4.642184262101e-12      -1.281229077038e-11       5.450810231086e-15       1.032928721248e-14       6.969785642093e-15      -5.171535158429e-16 
  707       2.426636721848e-10       4.626348823919e-12      -1.298359305458e-11       5.455986657773e-15       1.027431150225e-14       6.967470813001e-15      -5.151429379430e-16 
  708       2.434727426186e-10       4.609813626757e-12      -1.315172515628e-11       5.461237033396e-15       1.021970356782e-14       6.964887210517e-15      -5.130963449773e-16 
  709       2.443012936424e-10       4.592588669461e-12      -1.331663292572e-11       5.466561223967e-15       1.016546155466e-14       6.962035596752e-15      -5.110133505843e-16 
  710       2.451488729804e-10       4.574684107377e-12      -1.347826186968e-11       5.471959087474e-15       1.011158354113e-14       6.958916757730e-15      -5.088935658343e-16 
  711       2.460150219700e-10       4.556110252948e-12      -1.363655715065e-11       5.477430473839e-15       1.005806753814e-14       6.955531503483e-15      -5.067365992220e-16 
  712       2.468992755379e-10       4.536877576313e-12      -1.379146358592e-11       5.482975224886e-15       1.000491148891e-14       6.951880668152e-15      -5.045420566589e-16 
  713       2.478011621759e-10       4.516996705902e-12      -1.394292564673e-11       5.488593174299e-15       9.952113268592e-15       6.947965110085e-15      -5.023095414659e-16 
  714       2.487202039170e-10       4.496478429037e-12      -1.409088745735e-11       5.494284147587e-15       9.899670684028e-15       6.943785711934e-15      -5.000386543658e-16 
  715       2.496559163118e-10       4.475333692530e-12      -1.423529279428e-11       5.500047962046e-15       9.847581473410e-15       6.939343380755e-15      -4.977289934757e-16 
  716       2.506078084041e-10       4.453573603276e-12      -1.437608508532e-11       5.505884426721e-15       9.795843305988e-15       6.934639048110e-15      -4.953801542996e-16 
  717       2.515753827072e-10       4.431209428857e-12      -1.451320740870e-11       5.511793342368e-15       9.744453781766e-15       6.929673670157e-15      -4.929917297209e-16 
  718       2.525581351798e-10       4.408252598134e-12      -1.464660249225e-11       5.517774501418e-15       9.693410431198e-15       6.924448227758e-15      -4.905633099950e-16 
  719       2.535555552024e-10       4.384714701848e-12      -1.477621271245e-11       5.523827687938e-15       9.642710714880e-15       6.918963726573e-15      -4.880944827416e-16 
  720       2.545671255527e-10       4.360607493218e-12      -1.490198009365e-11       5.529952677595e-15       9.592352023252e-15       6.913221197157e-15      -4.855848329373e-16 
  721       2.555923223824e-10       4.335942888537e-12      -1.502384630711e-11       5.536149237616e-15       9.542331676290e-15       6.907221695065e-15      -4.830339429081e-16 
  722       2.566306151926e-10       4.310732967770e-12      -1.514175267018e-11       5.542417126753e-15       9.492646923204e-15       6.900966300942e-15      -4.804413923222e-16 
  723       2.576814668104e-10       4.284989975154e-12      -1.525564014540e-11       5.548756095244e-15       9.443294942132e-15       6.894456120631e-15      -4.778067581819e-16 
  724       2.587443333644e-10       4.258726319792e-12      -1.536544933966e-11       5.555165884777e-15       9.394272839840e-15       6.887692285263e-15      -4.751296148165e-16 
  725       2.598186642613e-10       4.231954576253e-12      -1.547112050326e-11       5.561646228450e-15       9.345577651411e-15       6.880675951361e-15      -4.724095338751e-16 
  726       2.609039021614e-10       4.204687485170e-12      -1.557259352911e-11       5.568196850735e-15       9.297206339951e-15       6.873408300940e-15      -4.696460843183e-16 
  727       2.619994829553e-10       4.176937953837e-12      -1.566980795183e-11       5.574817467441e-15       9.249155796276e-15       6.865890541598e-15      -4.668388324114e-16 
  728       2.631048357391e-10       4.148719056805e-12      -1.576270294683e-11       5.581507785675e-15       9.201422838612e-15       6.858123906623e-15      -4.639873417167e-16 
  729       2.642193827915e-10       4.120044036484e-12      -1.585121732952e-11       5.588267503807e-15       9.154004212293e-15       6.850109655089e-15      -4.610911730860e-16 
  730       2.653425395487e-10       4.090926303737e-12      -1.593528955437e-11       5.595096311429e-15       9.106896589453e-15       6.841849071950e-15      -4.581498846530e-16 
  731       2.664737145815e-10       4.061379438479e-12      -1.601485771406e-11       5.601993889319e-15       9.060096568723e-15       6.833343468146e-15      -4.551630318260e-16 
  732       2.676123095706e-10       4.031417190275e-12      -1.608985953862e-11       5.608959909405e-15       9.013600674932e-15       6.824594180698e-15      -4.521301672801e-16 
  733       2.687577192830e-10       4.001053478936e-12      -1.616023239451e-11       5.615994034725e-15       8.967405358794e-15       6.815602572805e-15      -4.490508409503e-16 
  734       2.699093315480e-10       3.970302395121e-12      -1.622591328381e-11       5.623095919391e-15       8.921506996613e-15       6.806370033947e-15      -4.459246000233e-16 
  735       2.710665272332e-10       3.939178200929e-12      -1.628683884330e-11       5.630265208551e-15       8.875901889974e-15       6.796897979979e-15      -4.427509889305e-16 
  736       2.722286802205e-10       3.907695330500e-12      -1.634294534360e-11       5.637501538351e-15       8.830586265440e-15       6.787187853233e-15      -4.395295493402e-16 
  737       2.733951573824e-10       3.875868390614e-12      -1.639416868829e-11       5.644804535900e-15       8.785556274248e-15       6.777241122617e-15      -4.362598201504e-16 
  738       2.745653185578e-10       3.843712161285e-12      -1.644044441305e-11       5.652173819227e-15       8.740807992006e-15       6.767059283709e-15      -4.329413374811e-16 
  739       2.757385485456e-10       3.811241383568e-12      -1.648172038319e-11       5.659608841337e-15       8.696337932401e-15       6.756643925071e-15      -4.295739279982e-16 
  740       2.769143538267e-10       3.778470117171e-12      -1.651799516289e-11       5.667108419048e-15       8.652144600057e-15       6.745996928400e-15      -4.261585952504e-16 
  741       2.780922677039e-10       3.745412371347e-12      -1.654928040156e-11       5.674671194779e-15       8.608226967722e-15       6.735120272524e-15      -4.226966508113e-16 
  742       2.792718184399e-10       3.712082317088e-12      -1.657558820587e-11       5.682295791547e-15       8.564583964846e-15       6.724015967655e-15      -4.191894225893e-16 
  743       2.804525292407e-10       3.678494287679e-12      -1.659693114172e-11       5.689980812895e-15       8.521214477384e-15       6.712686055509e-15      -4.156382548845e-16 
  744       2.816339182385e-10       3.644662779244e-12      -1.661332223612e-11       5.697724842821e-15       8.478117347609e-15       6.701132609419e-15      -4.120445084456e-16 
  745       2.828154984750e-10       3.610602451303e-12      -1.662477497909e-11       5.705526445706e-15       8.435291373921e-15       6.689357734442e-15      -4.084095605268e-16 
  746       2.839967778843e-10       3.576328127320e-12      -1.663130332562e-11       5.713384166243e-15       8.392735310651e-15       6.677363567480e-15      -4.047348049446e-16 
  747       2.851772592758e-10       3.541854795251e-12      -1.663292169755e-11       5.721296529365e-15       8.350447867878e-15       6.665152277388e-15      -4.010216521347e-16 
  748       2.863564403177e-10       3.507197608102e-12      -1.662964498548e-11       5.729262040171e-15       8.308427711229e-15       6.652726065089e-15      -3.972715292090e-16 
  749       2.875338135199e-10       3.472371884474e-12      -1.662148855071e-11       5.737279183859e-15       8.266673461696e-15       6.640087163686e-15      -3.934858800123e-16 
  750       2.887088662167e-10       3.437393109117e-12      -1.660846822710e-11       5.745346425648e-15       8.225183695436e-15       6.627237838579e-15      -3.896661651792e-16 
  751       2.898810805505e-10       3.402276933479e-12      -1.659060032305e-11       5.753462210713e-15       8.183956943590e-15       6.614180387573e-15      -3.858138621911e-16 
  752       2.910499334546e-10       3.367039176260e-12      -1.656790162335e-11       5.761624964107e-15       8.142991692085e-15       6.600917140993e-15      -3.819304654330e-16 
  753       2.922148966361e-10       3.331695823960e-12      -1.654038939116e-11       5.769833090695e-15       8.102286381442e-15       6.587450461800e-15      -3.780174862502e-16 
  754       2.933754365590e-10       3.296263031433e-12      -1.650808136984e-11       5.778084975078e-15       8.061839406590e-15       6.573782745701e-15      -3.740764530057e-16 
  755       2.945310144279e-10       3.260757122433e-12      -1.647099578494e-11       5.786378981521e-15       8.021649116674e-15       6.559916421262e-15      -3.701089111362e-16 
  756       2.956810861700e-10       3.225194590173e-12      -1.642915134606e-11       5.794713453887e-15       7.981713814857e-15       6.545853950025e-15      -3.661164232101e-16 
  757       2.968251024191e-10       3.189592097866e-12      -1.638256724880e-11       5.803086715556e-15       7.942031758139e-15       6.531597826614e-15      -3.621005689832e-16 
  758       2.979625084983e-10       3.153966479287e-12      -1.633126317663e-11       5.811497069364e-15       7.902601157159e-15       6.517150578859e-15      -3.580629454566e-16 
  759       2.990927444031e-10       3.118334739314e-12      -1.627525930286e-11       5.819942797521e-15       7.863420176004e-15       6.502514767896e-15      -3.540051669328e-16 
  760       3.002152447842e-10       3.082714054485e-12      -1.621457629249e-11       5.828422161547e-15       7.824486932023e-15       6.487692988293e-15      -3.499288650731e-16 
  761       3.013294389312e-10       3.047121773549e-12      -1.614923530417e-11       5.836933402196e-15       7.785799495630e-15       6.472687868153e-15      -3.458356889542e-16 
  762       3.024347507553e-10       3.011575418014e-12      -1.607925799209e-11       5.845474739384e-15       7.747355890117e-15       6.457502069234e-15      -3.417273051250e-16 
  763       3.035305987722e-10       2.976092682698e-12      -1.600466650789e-11       5.854044372122e-15       7.709154091460e-15       6.442138287059e-15      -3.376053976640e-16 
  764       3.046163960856e-10       2.940691436285e-12      -1.592548350260e-11       5.862640478439e-15       7.671192028128e-15       6.426599251030e-15      -3.334716682353e-16 
  765       3.056915503697e-10       2.905389721870e-12      -1.584173212852e-11       5.871261215312e-15       7.633467580897e-15       6.410887724540e-15      -3.293278361463e-16 
  766       3.067554638532e-10       2.870205757514e-12      -1.575343604115e-11       5.879904718594e-15       7.595978582651e-15       6.395006505088e-15      -3.251756384042e-16 
  767       3.078075333012e-10       2.835157936793e-12      -1.566061940109e-11       5.888569102944e-15       7.558722818196e-15       6.378958424391e-15      -3.210168297729e-16 
  768       3.088471499993e-10       2.800264829349e-12      -1.556330687597e-11       5.897252461755e-15       7.521698024067e-15       6.362746348499e-15      -3.168531828298e-16 
  769       3.098736997361e-10       2.765545181443e-12      -1.546152364235e-11       5.905952867078e-15       7.484901888339e-15       6.346373177906e-15      -3.126864880229e-16 
  770       3.108865627863e-10       2.731017916504e-12      -1.535529538765e-11       5.914668369556e-15       7.448332050433e-15       6.329841847662e-15      -3.085185537274e-16 
  771       3.118851138942e-10       2.696702135681e-12      -1.524464831203e-11       5.923396998348e-15       7.411986100926e-15       6.313155327491e-15      -3.043512063030e-16 
  772       3.128687222563e-10       2.662617118394e-12      -1.512960913033e-11       5.932136761062e-15       7.375861581360e-15       6.296316621901e-15      -3.001862901501e-16 
  773       3.138367515044e-10       2.628782322884e-12      -1.501020507397e-11       5.940885643676e-15       7.339955984052e-15       6.279328770296e-15      -2.960256677675e-16 
  774       3.147885596891e-10       2.595217386765e-12      -1.488646389288e-11       5.949641610473e-15       7.304266751900e-15       6.262194847092e-15      -2.918712198083e-16 
  775       3.157234992626e-10       2.561942127575e-12      -1.475841385738e-11       5.958402603968e-15       7.268791278195e-15       6.244917961828e-15      -2.877248451380e-16 
  776       3.166409170615e-10       2.528976543328e-12      -1.462608376012e-11       5.967166544832e-15       7.233526906429e-15       6.227501259281e-15      -2.835884608900e-16 
  777       3.175401542904e-10       2.496340813062e-12      -1.448950291800e-11       5.975931331825e-15       7.198470930101e-15       6.209947919578e-15      -2.794640025237e-16 
  778       3.184206182319e-10       2.464053523656e-12      -1.434870703874e-11       5.984694916001e-15       7.163620938868e-15       6.192260461208e-15      -2.753530369610e-16 
  779       3.192819988861e-10       2.432126312691e-12      -1.420375593747e-11       5.993455525007e-15       7.128975864490e-15       6.174438635492e-15      -2.712555939270e-16 
  780       3.201240563607e-10       2.400569126217e-12      -1.405471615620e-11       6.002211442848e-15       7.094534954121e-15       6.156481492854e-15      -2.671713128066e-16 
  781       3.209465495080e-10       2.369391983590e-12      -1.390165513225e-11       6.010960935931e-15       7.060297425619e-15       6.138388076318e-15      -2.630998275588e-16 
  782       3.217492359235e-10       2.338604977669e-12      -1.374464120138e-11       6.019702253013e-15       7.026262467434e-15       6.120157421483e-15      -2.590407666967e-16 
