# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  365       2.465426647369e-10       2.877981334876e-12       3.510588855899e-12       3.894683829237e-15       1.645764811556e-13       7.775183594505e-14       2.385836325393e-15 
  366       2.451224761143e-10       2.882614579380e-12       3.235661493981e-12       3.907176041562e-15       1.630920039346e-13       7.680446292167e-14       2.375217617110e-15 
  367       2.437677129144e-10       2.886677728267e-12       2.960512649028e-12       3.919724549248e-15       1.616247593609e-13       7.586980381140e-14       2.364402836169e-15 
  368       2.424781515075e-10       2.890168953933e-12       2.685264423169e-12       3.932331423386e-15       1.601745818022e-13       7.494771617555e-14       2.353396011992e-15 
  369       2.412535415651e-10       2.893086530864e-12       2.410041074677e-12       3.944998763442e-15       1.587412934544e-13       7.403804873296e-14       2.342201277371e-15 
  370       2.400936058232e-10       2.895428836621e-12       2.134969030800e-12       3.957728697392e-15       1.573247042346e-13       7.314064128401e-14       2.330822869152e-15 
  371       2.389980398462e-10       2.897194352827e-12       1.860176900606e-12       3.970523381858e-15       1.559246116740e-13       7.225532463482e-14       2.319265128917e-15 
  372       2.379665117908e-10       2.898381666159e-12       1.585795487811e-12       3.983385002244e-15       1.545408008106e-13       7.138192052128e-14       2.307532503671e-15 
  373       2.369986621693e-10       2.898989469331e-12       1.311957803625e-12       3.996315772868e-15       1.531730440827e-13       7.052024153318e-14       2.295629546523e-15 
  374       2.360941036138e-10       2.899016562083e-12       1.038799079588e-12       4.009317937102e-15       1.518211012212e-13       6.967009103832e-14       2.283560917371e-15 
  375       2.352524206396e-10       2.898461852169e-12       7.664567804026e-13       4.022393767503e-15       1.504847191430e-13       6.883126310662e-14       2.271331383587e-15 
  376       2.344731694091e-10       2.897324356344e-12       4.950706167782e-13       4.035545565950e-15       1.491636318438e-13       6.800354243417e-14       2.258945820701e-15 
  377       2.337558774953e-10       2.895603201352e-12       2.247825582649e-13       4.048775663782e-15       1.478575602911e-13       6.718670426741e-14       2.246409213081e-15 
  378       2.331000436457e-10       2.893297624912e-12      -4.426315390780e-14       4.062086421926e-15       1.465662123169e-13       6.638051432717e-14       2.233726654625e-15 
  379       2.325051375461e-10       2.890406976708e-12      -3.119199939934e-13       4.075480231040e-15       1.452892825111e-13       6.558472873281e-14       2.220903349436e-15 
  380       2.319705995839e-10       2.886930719374e-12      -5.780391388906e-13       4.088959511644e-15       1.440264521139e-13       6.479909392630e-14       2.207944612513e-15 
  381       2.314958406123e-10       2.882868429484e-12      -8.424694553062e-13       4.102526714256e-15       1.427773889093e-13       6.402334659635e-14       2.194855870431e-15 
  382       2.310802417140e-10       2.878219798537e-12      -1.105057486917e-12       4.116184319528e-15       1.415417471176e-13       6.325721360248e-14       2.181642662027e-15 
  383       2.307231539642e-10       2.872984633946e-12      -1.365647441531e-12       4.129934838380e-15       1.403191672886e-13       6.250041189914e-14       2.168310639082e-15 
  384       2.304238981955e-10       2.867162860026e-12      -1.624081178253e-12       4.143780812137e-15       1.391092761943e-13       6.175264845983e-14       2.154865567008e-15 
  385       2.301817647605e-10       2.860754518980e-12      -1.880198194643e-12       4.157724812661e-15       1.379116867223e-13       6.101362020116e-14       2.141313325529e-15 
  386       2.299960132962e-10       2.853759771887e-12      -2.133835613881e-12       4.171769442490e-15       1.367259977682e-13       6.028301390699e-14       2.127659909365e-15 
  387       2.298658724875e-10       2.846178899690e-12      -2.384828171929e-12       4.185917334972e-15       1.355517941289e-13       5.956050615252e-14       2.113911428921e-15 
  388       2.297905938561e-10       2.838013189150e-12      -2.633025825536e-12       4.200170748868e-15       1.343887210107e-13       5.884582353931e-14       2.100073226227e-15 
  389       2.297696158277e-10       2.829267625227e-12      -2.878347328559e-12       4.214530335178e-15       1.332367108453e-13       5.813892603915e-14       2.086147184931e-15 
  390       2.298024053379e-10       2.819948301346e-12      -3.120728634509e-12       4.228996324450e-15       1.320957647478e-13       5.743983035936e-14       2.072134321028e-15 
  391       2.298884041691e-10       2.810061545214e-12      -3.360105457841e-12       4.243568927965e-15       1.309658786202e-13       5.674855022328e-14       2.058035658496e-15 
  392       2.300270287565e-10       2.799613920505e-12      -3.596413275125e-12       4.258248337547e-15       1.298470431034e-13       5.606509634232e-14       2.043852229272e-15 
  393       2.302176699954e-10       2.788612228556e-12      -3.829587326217e-12       4.273034725377e-15       1.287392435298e-13       5.538947638805e-14       2.029585073236e-15 
  394       2.304596930474e-10       2.777063510059e-12      -4.059562615430e-12       4.287928243802e-15       1.276424598754e-13       5.472169496421e-14       2.015235238189e-15 
  395       2.307524371471e-10       2.764975046745e-12      -4.286273912710e-12       4.302929025154e-15       1.265566667119e-13       5.406175357880e-14       2.000803779834e-15 
  396       2.310952154091e-10       2.752354363083e-12      -4.509655754804e-12       4.318037181559e-15       1.254818331594e-13       5.340965061609e-14       1.986291761761e-15 
  397       2.314873146346e-10       2.739209227967e-12      -4.729642446433e-12       4.333252804749e-15       1.244179228382e-13       5.276538130872e-14       1.971700255419e-15 
  398       2.319279951176e-10       2.725547656409e-12      -4.946168061465e-12       4.348575965877e-15       1.233648938214e-13       5.212893770972e-14       1.957030340105e-15 
  399       2.324164904523e-10       2.711377911227e-12      -5.159166444087e-12       4.364006715330e-15       1.223226985869e-13       5.150030866459e-14       1.942283102941e-15 
  400       2.329520073390e-10       2.696708504741e-12      -5.368571209975e-12       4.379545082539e-15       1.212912839699e-13       5.087947978334e-14       1.927459638852e-15 
  401       2.335337253916e-10       2.681548200460e-12      -5.574315747467e-12       4.395191075796e-15       1.202705911152e-13       5.026643341254e-14       1.912561050553e-15 
  402       2.341607969435e-10       2.665906014773e-12      -5.776333218737e-12       4.410944682063e-15       1.192605554292e-13       4.966114860736e-14       1.897588448521e-15 
  403       2.348323468548e-10       2.649791218643e-12      -5.974556560964e-12       4.426805866787e-15       1.182611065324e-13       4.906360110368e-14       1.882542950985e-15 
  404       2.355474723187e-10       2.633213339299e-12      -6.168918487504e-12       4.442774573711e-15       1.172721682115e-13       4.847376329008e-14       1.867425683900e-15 
  405       2.363052426683e-10       2.616182161921e-12      -6.359351489066e-12       4.458850724691e-15       1.162936583719e-13       4.789160417992e-14       1.852237780930e-15 
  406       2.371046991831e-10       2.598707731337e-12      -6.545787834878e-12       4.475034219502e-15       1.153254889897e-13       4.731708938341e-14       1.836980383427e-15 
  407       2.379448548960e-10       2.580800353712e-12      -6.728159573864e-12       4.491324935657e-15       1.143675660642e-13       4.675018107963e-14       1.821654640413e-15 
  408       2.388246943997e-10       2.562470598238e-12      -6.906398535813e-12       4.507722728218e-15       1.134197895700e-13       4.619083798860e-14       1.806261708563e-15 
  409       2.397431736533e-10       2.543729298828e-12      -7.080436332553e-12       4.524227429606e-15       1.124820534093e-13       4.563901534334e-14       1.790802752178e-15 
  410       2.406992197894e-10       2.524587555804e-12      -7.250204359120e-12       4.540838849418e-15       1.115542453644e-13       4.509466486194e-14       1.775278943175e-15 
  411       2.416917309201e-10       2.505056737591e-12      -7.415633794935e-12       4.557556774237e-15       1.106362470496e-13       4.455773471955e-14       1.759691461061e-15 
  412       2.427195759445e-10       2.485148482404e-12      -7.576655604971e-12       4.574380967446e-15       1.097279338636e-13       4.402816952050e-14       1.744041492916e-15 
  413       2.437815943546e-10       2.464874699945e-12      -7.733200540925e-12       4.591311169041e-15       1.088291749420e-13       4.350591027033e-14       1.728330233372e-15 
  414       2.448765960423e-10       2.444247573088e-12      -7.885199142394e-12       4.608347095444e-15       1.079398331093e-13       4.299089434785e-14       1.712558884597e-15 
  415       2.460033611063e-10       2.423279559575e-12      -8.032581738046e-12       4.625488439312e-15       1.070597648311e-13       4.248305547715e-14       1.696728656271e-15 
  416       2.471606396585e-10       2.401983393705e-12      -8.175278446788e-12       4.642734869358e-15       1.061888201669e-13       4.198232369974e-14       1.680840765570e-15 
  417       2.483471516304e-10       2.380372088023e-12      -8.313219178942e-12       4.660086030154e-15       1.053268427215e-13       4.148862534652e-14       1.664896437147e-15 
  418       2.495615865806e-10       2.358458935017e-12      -8.446333637415e-12       4.677541541952e-15       1.044736695981e-13       4.100188300988e-14       1.648896903109e-15 
  419       2.508026035004e-10       2.336257508801e-12      -8.574551318873e-12       4.695101000492e-15       1.036291313502e-13       4.052201551574e-14       1.632843403001e-15 
  420       2.520688306216e-10       2.313781666815e-12      -8.697801514909e-12       4.712763976816e-15       1.027930519338e-13       4.004893789561e-14       1.616737183783e-15 
  421       2.533588652221e-10       2.291045551508e-12      -8.816013313221e-12       4.730530017084e-15       1.019652486597e-13       3.958256135864e-14       1.600579499816e-15 
  422       2.546712734334e-10       2.268063592034e-12      -8.929115598778e-12       4.748398642380e-15       1.011455321461e-13       3.912279326365e-14       1.584371612837e-15 
  423       2.560045900468e-10       2.244850505944e-12      -9.037037054994e-12       4.766369348531e-15       1.003337062704e-13       3.866953709124e-14       1.568114791943e-15 
  424       2.573573183203e-10       2.221421300872e-12      -9.139706164904e-12       4.784441605918e-15       9.952956812159e-14       3.822269241580e-14       1.551810313571e-15 
  425       2.587279297851e-10       2.197791276230e-12      -9.237051212328e-12       4.802614859286e-15       9.873290795284e-14       3.778215487755e-14       1.535459461478e-15 
  426       2.601148640525e-10       2.173976024899e-12      -9.329000283050e-12       4.820888527563e-15       9.794350913339e-14       3.734781615466e-14       1.519063526720e-15 
  427       2.615166839526e-10       2.149990690975e-12      -9.415494943286e-12       4.839261823613e-15       9.716118572659e-14       3.691957954369e-14       1.502623861095e-15 
  428       2.629325471593e-10       2.125847711757e-12      -9.496531785254e-12       4.857733207152e-15       9.638589672886e-14       3.649740734192e-14       1.486142039507e-15 
  429       2.643617502308e-10       2.101559002260e-12      -9.572122297360e-12       4.876300912854e-15       9.561763562348e-14       3.608127502218e-14       1.469619703083e-15 
  430       2.658035746358e-10       2.077136693422e-12      -9.642279324727e-12       4.894963128418e-15       9.485639308318e-14       3.567115575229e-14       1.453058506234e-15 
  431       2.672572866626e-10       2.052593133303e-12      -9.707017079349e-12       4.913717994263e-15       9.410215694711e-14       3.526702037749e-14       1.436460116667e-15 
  432       2.687221373276e-10       2.027940888289e-12      -9.766351150242e-12       4.932563603220e-15       9.335491219783e-14       3.486883740262e-14       1.419826215404e-15 
  433       2.701973622837e-10       2.003192744296e-12      -9.820298513596e-12       4.951498000233e-15       9.261464093828e-14       3.447657297452e-14       1.403158496793e-15 
  434       2.716821817291e-10       1.978361707968e-12      -9.868877542930e-12       4.970519182044e-15       9.188132236874e-14       3.409019086427e-14       1.386458668529e-15 
  435       2.731758003162e-10       1.953461007885e-12      -9.912108019244e-12       4.989625096898e-15       9.115493276381e-14       3.370965244952e-14       1.369728451666e-15 
  436       2.746774070601e-10       1.928504095762e-12      -9.950011141170e-12       5.008813644230e-15       9.043544544940e-14       3.333491669679e-14       1.352969580633e-15 
  437       2.761861752471e-10       1.903504647654e-12      -9.982609535128e-12       5.028082674361e-15       8.972283077970e-14       3.296594014377e-14       1.336183803252e-15 
  438       2.777012623437e-10       1.878476565157e-12      -1.000992726547e-11       5.047429988197e-15       8.901705611414e-14       3.260267688161e-14       1.319372880752e-15 
  439       2.792218099048e-10       1.853433976611e-12      -1.003198984465e-11       5.066853336917e-15       8.831808579437e-14       3.224507853725e-14       1.302538587784e-15 
  440       2.807469434829e-10       1.828391238303e-12      -1.004882424336e-11       5.086350421673e-15       8.762588112125e-14       3.189309425570e-14       1.285682712438e-15 
  441       2.822757725364e-10       1.803362935670e-12      -1.006045890069e-11       5.105918893281e-15       8.694040033178e-14       3.154667068234e-14       1.268807056257e-15 
  442       2.838073903385e-10       1.778363884500e-12      -1.006692373427e-11       5.125556351920e-15       8.626159857616e-14       3.120575194526e-14       1.251913434257e-15 
  443       2.853408738856e-10       1.753409132137e-12      -1.006825015044e-11       5.145260346820e-15       8.558942789466e-14       3.087027963750e-14       1.235003674937e-15 
  444       2.868752838061e-10       1.728513958681e-12      -1.006447105440e-11       5.165028375962e-15       8.492383719467e-14       3.054019279940e-14       1.218079620297e-15 
  445       2.884096642692e-10       1.703693878193e-12      -1.005562086035e-11       5.184857885772e-15       8.426477222766e-14       3.021542790090e-14       1.201143125856e-15 
  446       2.899430428933e-10       1.678964639897e-12      -1.004173550165e-11       5.204746270812e-15       8.361217556612e-14       2.989591882381e-14       1.184196060663e-15 
  447       2.914744306550e-10       1.654342229379e-12      -1.002285244097e-11       5.224690873480e-15       8.296598658057e-14       2.958159684415e-14       1.167240307318e-15 
  448       2.930028217973e-10       1.629842869798e-12      -9.999010680451e-12       5.244688983700e-15       8.232614141654e-14       2.927239061444e-14       1.150277761984e-15 
  449       2.945271937386e-10       1.605483023080e-12      -9.970250771850e-12       5.264737838617e-15       8.169257297149e-14       2.896822614598e-14       1.133310334402e-15 
  450       2.960465069816e-10       1.581279391124e-12      -9.936614826693e-12       5.284834622296e-15       8.106521087187e-14       2.866902679118e-14       1.116339947912e-15 
  451       2.975597050212e-10       1.557248917007e-12      -9.898146526429e-12       5.304976465411e-15       8.044398145001e-14       2.837471322586e-14       1.099368539460e-15 
  452       2.990657142540e-10       1.533408786183e-12      -9.854891132585e-12       5.325160444943e-15       7.982880772115e-14       2.808520343155e-14       1.082398059624e-15 
  453       3.005634438864e-10       1.509776427686e-12      -9.806895496914e-12       5.345383583874e-15       7.921960936039e-14       2.780041267776e-14       1.065430472621e-15 
  454       3.020517858434e-10       1.486369515337e-12      -9.754208071551e-12       5.365642850880e-15       7.861630267968e-14       2.752025350435e-14       1.048467756327e-15 
  455       3.035296146776e-10       1.463205968938e-12      -9.696878919164e-12       5.385935160028e-15       7.801880060476e-14       2.724463570377e-14       1.031511902292e-15 
  456       3.049957874773e-10       1.440303955486e-12      -9.634959723110e-12       5.406257370469e-15       7.742701265220e-14       2.697346630338e-14       1.014564915754e-15 
  457       3.064491437755e-10       1.417681890365e-12      -9.568503797581e-12       5.426606286134e-15       7.684084490630e-14       2.670664954778e-14       9.976288156597e-16 
  458       3.078885054588e-10       1.395358438554e-12      -9.497566097765e-12       5.446978655427e-15       7.626019999612e-14       2.644408688108e-14       9.807056346727e-16 
  459       3.093126766754e-10       1.373352515832e-12      -9.422203229991e-12       5.467371170918e-15       7.568497707241e-14       2.618567692920e-14       9.637974191951e-16 
  460       3.107204437443e-10       1.351683289973e-12      -9.342473461887e-12       5.487780469044e-15       7.511507178464e-14       2.593131548222e-14       9.469062293807e-16 
  461       3.121105750638e-10       1.330370181955e-12      -9.258436732530e-12       5.508203129797e-15       7.455037625793e-14       2.568089547660e-14       9.300341391513e-16 
  462       3.134818210204e-10       1.309432867162e-12      -9.170154662599e-12       5.528635676421e-15       7.399077907001e-14       2.543430697758e-14       9.131832362121e-16 
  463       3.148329138968e-10       1.288891276583e-12      -9.077690564529e-12       5.549074575107e-15       7.343616522827e-14       2.519143716140e-14       8.963556220678e-16 
  464       3.161625677814e-10       1.268765598018e-12      -8.981109452661e-12       5.569516234687e-15       7.288641614665e-14       2.495217029766e-14       8.795534120375e-16 
  465       3.174694784764e-10       1.249076277280e-12      -8.880478053399e-12       5.589957006330e-15       7.234140962266e-14       2.471638773156e-14       8.627787352714e-16 
  466       3.187524957467e-10       1.229841908662e-12      -8.775865751430e-12       5.610393392603e-15       7.180104030742e-14       2.448398701018e-14       8.460336065557e-16 
  467       3.200111461665e-10       1.211072831459e-12      -8.667347440237e-12       5.630822682467e-15       7.126528186545e-14       2.425493995372e-14       8.293195372963e-16 
  468       3.212451264050e-10       1.192777336032e-12      -8.555000780510e-12       5.651242335492e-15       7.073412670887e-14       2.402923636116e-14       8.126379124295e-16 
  469       3.224541323651e-10       1.174963756520e-12      -8.438905282751e-12       5.671649774091e-15       7.020756566797e-14       2.380686502300e-14       7.959901174794e-16 
  470       3.236378591868e-10       1.157640470880e-12      -8.319142317945e-12       5.692042383326e-15       6.968558797945e-14       2.358781371415e-14       7.793775385036e-16 
  471       3.247960012509e-10       1.140815900925e-12      -8.195795128230e-12       5.712417510723e-15       6.916818127472e-14       2.337206918673e-14       7.628015620375e-16 
  472       3.259282521826e-10       1.124498512364e-12      -8.068948837558e-12       5.732772466081e-15       6.865533156817e-14       2.315961716301e-14       7.462635750399e-16 
  473       3.270343048557e-10       1.108696814838e-12      -7.938690462375e-12       5.753104521279e-15       6.814702324544e-14       2.295044232819e-14       7.297649648375e-16 
  474       3.281138513954e-10       1.093419361962e-12      -7.805108922281e-12       5.773410910089e-15       6.764323905169e-14       2.274452832332e-14       7.133071190702e-16 
  475       3.291665831831e-10       1.078674751363e-12      -7.668295050702e-12       5.793688827984e-15       6.714396007989e-14       2.254185773811e-14       6.968914256359e-16 
  476       3.301921908591e-10       1.064471624715e-12      -7.528341605561e-12       5.813935431951e-15       6.664916575908e-14       2.234241210384e-14       6.805192726356e-16 
  477       3.311903643269e-10       1.050818667783e-12      -7.385343279943e-12       5.834147840297e-15       6.615883384266e-14       2.214617188615e-14       6.641920483183e-16 
  478       3.321607927567e-10       1.037724610461e-12      -7.239396712766e-12       5.854323132463e-15       6.567294039664e-14       2.195311647797e-14       6.479111410261e-16 
  479       3.331031645890e-10       1.025198226805e-12      -7.090600499449e-12       5.874458348832e-15       6.519145978794e-14       2.176322419234e-14       6.316779391389e-16 
  480       3.340171675385e-10       1.013248335080e-12      -6.939055202582e-12       5.894550490537e-15       6.471436467265e-14       2.157647225527e-14       6.154938310200e-16 
  481       3.349024885978e-10       1.001883797793e-12      -6.784863362592e-12       5.914596519277e-15       6.424162598432e-14       2.139283679861e-14       5.993602049602e-16 
  482       3.357588140407e-10       9.911135217324e-13      -6.628129508417e-12       5.934593357121e-15       6.377321292222e-14       2.121229285289e-14       5.832784491236e-16 
  483       3.365858294265e-10       9.809464580101e-13      -6.468960168168e-12       5.954537886321e-15       6.330909293960e-14       2.103481434022e-14       5.672499514921e-16 
  484       3.373832196032e-10       9.713916020965e-13      -6.307463879805e-12       5.974426949122e-15       6.284923173202e-14       2.086037406709e-14       5.512760998107e-16 
  485       3.381506687115e-10       9.624579938608e-13      -6.143751201799e-12       5.994257347571e-15       6.239359322555e-14       2.068894371727e-14       5.353582815322e-16 
  486       3.388878601883e-10       9.541547176101e-13      -5.977934723807e-12       6.014025843326e-15       6.194213956511e-14       2.052049384467e-14       5.194978837621e-16 
  487       3.395944767705e-10       9.464909021272e-13      -5.810129077336e-12       6.033729157472e-15       6.149483110271e-14       2.035499386618e-14       5.036962932043e-16 
  488       3.402702004987e-10       9.394757207101e-13      -5.640450946414e-12       6.053363970322e-15       6.105162638572e-14       2.019241205451e-14       4.879548961051e-16 
  489       3.409147127208e-10       9.331183912102e-13      -5.469019078259e-12       6.072926921234e-15       6.061248214519e-14       2.003271553112e-14       4.722750781990e-16 
  490       3.415276940957e-10       9.274281760715e-13      -5.295954293948e-12       6.092414608419e-15       6.017735328404e-14       1.987587025899e-14       4.566582246530e-16 
  491       3.421088245974e-10       9.224143823689e-13      -5.121379499084e-12       6.111823588750e-15       5.974619286545e-14       1.972184103555e-14       4.411057200123e-16 
  492       3.426577835179e-10       9.180863618474e-13      -4.945419694466e-12       6.131150377572e-15       5.931895210101e-14       1.957059148550e-14       4.256189481447e-16 
  493       3.431742494717e-10       9.144535109604e-13      -4.768201986760e-12       6.150391448516e-15       5.889558033910e-14       1.942208405368e-14       4.101992921859e-16 
  494       3.436579003990e-10       9.115252709088e-13      -4.589855599163e-12       6.169543233302e-15       5.847602505309e-14       1.927627999792e-14       3.948481344842e-16 
  495       3.441084135695e-10       9.093111276795e-13      -4.410511882077e-12       6.188602121556e-15       5.806023182968e-14       1.913313938191e-14       3.795668565460e-16 
  496       3.445254655863e-10       9.078206120842e-13      -4.230304323773e-12       6.207564460616e-15       5.764814435711e-14       1.899262106806e-14       3.643568389802e-16 
  497       3.449087323892e-10       9.070632997981e-13      -4.049368561063e-12       6.226426555343e-15       5.723970441347e-14       1.885468271035e-14       3.492194614435e-16 
  498       3.452578892589e-10       9.070488113988e-13      -3.867842389968e-12       6.245184667931e-15       5.683485185498e-14       1.871928074719e-14       3.341561025854e-16 
  499       3.455726108203e-10       9.077868124051e-13      -3.685865776389e-12       6.263835017716e-15       5.643352460424e-14       1.858637039429e-14       3.191681399930e-16 
  500       3.458525710461e-10       9.092870133152e-13      -3.503580866770e-12       6.282373780991e-15       5.603565863854e-14       1.845590563749e-14       3.042569501363e-16 
  501       3.460974432612e-10       9.115591696460e-13      -3.321131998773e-12       6.300797090808e-15       5.564118797810e-14       1.832783922566e-14       2.894239083128e-16 
  502       3.463069001455e-10       9.146130819719e-13      -3.138665711943e-12       6.319101036795e-15       5.525004467435e-14       1.820212266352e-14       2.746703885927e-16 
  503       3.464806137382e-10       9.184585959628e-13      -2.956330758379e-12       6.337281664962e-15       5.486215879823e-14       1.807870620453e-14       2.599977637639e-16 
  504       3.466182554413e-10       9.231056024238e-13      -2.774278113402e-12       6.355334977513e-15       5.447745842844e-14       1.795753884372e-14       2.454074052770e-16 
  505       3.467195946304e-10       9.285619020058e-13      -2.592648481305e-12       6.373257402840e-15       5.409588124780e-14       1.783857486738e-14       2.309006169608e-16 
  506       3.467847976045e-10       9.348267316081e-13      -2.411534395081e-12       6.391047220789e-15       5.371740972359e-14       1.772179372410e-14       2.164784341817e-16 
  507       3.468141372559e-10       9.418970515541e-13      -2.231017045854e-12       6.408703178077e-15       5.334203691761e-14       1.760718071210e-14       2.021418187897e-16 
  508       3.468078952918e-10       9.497696630909e-13      -2.051178693835e-12       6.426224021858e-15       5.296975496349e-14       1.749472047016e-14       1.878917247391e-16 
  509       3.467663622847e-10       9.584412074259e-13      -1.872102673125e-12       6.443608499748e-15       5.260055506045e-14       1.738439697354e-14       1.737290980018e-16 
  510       3.466898377218e-10       9.679081647622e-13      -1.693873396505e-12       6.460855359861e-15       5.223442746698e-14       1.727619352993e-14       1.596548764817e-16 
  511       3.465786300554e-10       9.781668533348e-13      -1.516576360234e-12       6.477963350833e-15       5.187136149461e-14       1.717009277540e-14       1.456699899280e-16 
  512       3.464330567529e-10       9.892134284466e-13      -1.340298148849e-12       6.494931221862e-15       5.151134550159e-14       1.706607667031e-14       1.317753598498e-16 
  513       3.462534443466e-10       1.001043881504e-12      -1.165126439957e-12       6.511757722730e-15       5.115436688667e-14       1.696412649524e-14       1.179718994293e-16 
  514       3.460401284837e-10       1.013654039055e-12      -9.911500090304e-13       6.528441603840e-15       5.080041208279e-14       1.686422284700e-14       1.042605134361e-16 
  515       3.457934539766e-10       1.027039561819e-12      -8.184587342099e-13       6.544981616242e-15       5.044946655079e-14       1.676634563446e-14       9.064209814102e-17 
  516       3.455137748526e-10       1.041195943733e-12      -6.471436010943e-13       6.561376511669e-15       5.010151477318e-14       1.667047407459e-14       7.711754122987e-17 
  517       3.452014544041e-10       1.056118510976e-12      -4.772967075400e-13       6.577625042565e-15       4.975654024784e-14       1.657658668833e-14       6.368772171738e-17 
  518       3.448568652384e-10       1.071802421015e-12      -3.090112684567e-13       6.593725962113e-15       4.941452548177e-14       1.648466129654e-14       5.035350986113e-17 
  519       3.444803893280e-10       1.088242661634e-12      -1.423816206035e-13       6.609678024273e-15       4.907545198476e-14       1.639467501597e-14       3.711576707538e-17 
  520       3.440724180601e-10       1.105434049974e-12       2.249677261425e-14       6.625479983807e-15       4.873930026318e-14       1.630660425516e-14       2.397534584497e-17 
  521       3.436333522874e-10       1.123371231567e-12       1.855273163489e-13       6.641130596311e-15       4.840604981367e-14       1.622042471040e-14       1.093308963922e-17 
  522       3.431636023772e-10       1.142048679371e-12       3.466122795139e-13       6.656628618247e-15       4.807567911688e-14       1.613611136166e-14      -2.010167174202e-18 
  523       3.426635882620e-10       1.161460692810e-12       5.056527899880e-13       6.671972806974e-15       4.774816563119e-14       1.605363846853e-14      -1.485359941540e-17 
  524       3.421337394894e-10       1.181601396807e-12       6.625488298180e-13       6.687161920778e-15       4.742348578644e-14       1.597297956616e-14      -2.759639117837e-17 
  525       3.415744952719e-10       1.202464740818e-12       8.171992304232e-13       6.702194718902e-15       4.710161497764e-14       1.589410746119e-14      -4.023773591709e-17 
  526       3.409863045372e-10       1.224044497873e-12       9.695016677985e-13       6.717069961579e-15       4.678252755873e-14       1.581699422769e-14      -5.277683653168e-17 
  527       3.403696259780e-10       1.246334263608e-12       1.119352657718e-12       6.731786410062e-15       4.646619683627e-14       1.574161120310e-14      -6.521290545446e-17 
  528       3.397249281018e-10       1.269327455303e-12       1.266647550940e-12       6.746342826652e-15       4.615259506318e-14       1.566792898418e-14      -7.754516473615e-17 
  529       3.390526892816e-10       1.293017310917e-12       1.411280528408e-12       6.760737974736e-15       4.584169343247e-14       1.559591742293e-14      -8.977284613188e-17 
  530       3.383533978051e-10       1.317396888123e-12       1.553144596457e-12       6.774970618808e-15       4.553346207098e-14       1.552554562252e-14      -1.018951911874e-16 
  531       3.376275519252e-10       1.342459063347e-12       1.692131582016e-12       6.789039524511e-15       4.522787003307e-14       1.545678193326e-14      -1.139114513252e-16 
  532       3.368756599099e-10       1.368196530801e-12       1.828132127810e-12       6.802943458656e-15       4.492488529437e-14       1.538959394852e-14      -1.258208879305e-16 
  533       3.360982400920e-10       1.394601801521e-12       1.961035687566e-12       6.816681189263e-15       4.462447474550e-14       1.532394850065e-14      -1.376227724376e-16 
  534       3.352958209198e-10       1.421667202401e-12       2.090730521218e-12       6.830251485586e-15       4.432660418579e-14       1.525981165695e-14      -1.493163864156e-16 
  535       3.344689410063e-10       1.449384875231e-12       2.217103690107e-12       6.843653118147e-15       4.403123831705e-14       1.519714871559e-14      -1.609010216550e-16 
  536       3.336181491798e-10       1.477746775730e-12       2.340041052184e-12       6.856884858763e-15       4.373834073721e-14       1.513592420156e-14      -1.723759802535e-16 
  537       3.327440045336e-10       1.506744672588e-12       2.459427257219e-12       6.869945480581e-15       4.344787393412e-14       1.507610186257e-14      -1.837405747022e-16 
  538       3.318470764759e-10       1.536370146493e-12       2.575145742000e-12       6.882833758107e-15       4.315979927925e-14       1.501764466505e-14      -1.949941279717e-16 
  539       3.309279447803e-10       1.566614589176e-12       2.687078725539e-12       6.895548467237e-15       4.287407702143e-14       1.496051479004e-14      -2.061359735984e-16 
  540       3.299871996353e-10       1.597469202440e-12       2.795107204273e-12       6.908088385286e-15       4.259066628053e-14       1.490467362914e-14      -2.171654557703e-16 
  541       3.290254416946e-10       1.628924997201e-12       2.899110947271e-12       6.920452291024e-15       4.230952504125e-14       1.485008178045e-14      -2.280819294131e-16 
  542       3.280432821267e-10       1.660972792519e-12       2.998968491436e-12       6.932638964700e-15       4.203061014680e-14       1.479669904452e-14      -2.388847602768e-16 
  543       3.270413426657e-10       1.693603214640e-12       3.094557136706e-12       6.944647188078e-15       4.175387729264e-14       1.474448442025e-14      -2.495733250215e-16 
  544       3.260202428649e-10       1.726806146542e-12       3.185770385880e-12       6.956476128704e-15       4.147928790789e-14       1.469340125881e-14      -2.601471000552e-16 
  545       3.249805613852e-10       1.760569062365e-12       3.272570786739e-12       6.968126503945e-15       4.120683001454e-14       1.464343288498e-14      -2.706059304873e-16 
  546       3.239228737697e-10       1.794878646511e-12       3.354938494469e-12       6.979599448158e-15       4.093649791405e-14       1.459456738579e-14      -2.809497685421e-16 
