# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       7.622990274891e+12       1.300770674168e-23       6.080335879233e-08       1.253704376885e+20       1.591230362960e+04       2.087409672030e-09       1.212993358196e+17       3.510505003056e-08       9.298206677479e+39       1.944875351077e+30       2.961671562245e+30      -4.486344988895e-12      7.660673498059e-139      -4.628899999999e+00       6.419539963821e+39       1.571774664621e+40       4.607599749945e-05       3.885001670158e-01 
       7.570000272980e+12       1.319045201368e-23       6.122900231276e-08       1.236335104996e+20       1.591230362960e+04       2.102021539734e-09       1.204561428198e+17       3.535078538075e-08       9.042349998798e+39       1.904598160500e+30       2.900337137973e+30      -4.486344988895e-12      8.265095764494e-139      -4.628899999999e+00       6.242894914859e+39       1.528524491846e+40       4.620086470141e-05       3.874501665667e-01 
       7.517378622622e+12       1.337576467401e-23       6.165828381199e-08       1.219206473255e+20       1.591230362960e+04       2.116735690512e-09       1.196188111418e+17       3.559824087839e-08       8.793533671262e+39       1.865155086145e+30       2.840272912479e+30      -4.486344988895e-12      8.917206563308e-139      -4.628899999999e+00       6.071110568299e+39       1.486464424427e+40       4.632573190337e-05       3.864058264974e-01 
       7.465122763279e+12       1.356368079191e-23       6.208938430063e-08       1.202315147746e+20       1.591230362960e+04       2.131552840346e-09       1.187873000415e+17       3.584742856450e-08       8.551563967098e+39       1.826528853970e+30       2.781452580717e+30      -4.486344988895e-12      9.620768489375e-139      -4.628899999999e+00       5.904053173278e+39       1.445561714498e+40       4.645059910533e-05       3.853671011597e-01 
       7.413230152213e+12       1.375423694334e-23       6.252412276808e-08       1.185657840742e+20       1.591230362960e+04       2.146473710228e-09       1.179615690581e+17       3.609836056443e-08       8.316252489300e+39       1.788702547670e+30       2.723850382399e+30      -4.486344988895e-12      1.037984100391e-138      -4.628899999999e+00       5.741592659324e+39       1.405784515314e+40       4.657546630729e-05       3.843339453949e-01 
       7.361698264362e+12       1.394747021815e-23       6.296249921434e-08       1.169231310068e+20       1.591230362960e+04       2.161499026200e-09       1.171415780120e+17       3.635104908835e-08       8.087416024938e+39       1.751659601263e+30       2.667441090721e+30      -4.486344988895e-12      1.119880385703e-138      -4.628899999998e+00       5.583602535087e+39       1.367101856444e+40       4.670033350926e-05       3.833063145273e-01 
       7.310524592217e+12       1.414341822723e-23       6.340269464999e-08       1.153032358466e+20       1.591230362960e+04       2.176629519383e-09       1.163272870030e+17       3.660550643193e-08       7.864876402511e+39       1.715383791840e+30       2.612200001309e+30      -4.486344988895e-12      1.208238235837e-138      -4.628899999998e+00       5.429959789851e+39       1.329483619669e+40       4.682520071122e-05       3.822841643576e-01 
       7.259706645697e+12       1.434211910990e-23       6.384652806446e-08       1.137057832972e+20       1.591230362960e+04       2.191865926019e-09       1.155186564082e+17       3.686174497693e-08       7.648460353225e+39       1.679859232459e+30       2.558102921401e+30      -4.486344988895e-12      1.303567464146e-138      -4.628899999998e+00       5.280544797757e+39       1.292900515522e+40       4.695006791318e-05       3.812674511569e-01 
       7.209241952033e+12       1.454361154126e-23       6.429399945773e-08       1.121304624306e+20       1.591230362960e+04       2.207208987501e-09       1.147156468800e+17       3.711977719173e-08       7.437999376084e+39       1.645070365188e+30       2.505126159253e+30      -4.486344988895e-12      1.406418107934e-138      -4.628899999998e+00       5.135241224666e+39       1.257324060490e+40       4.707493511515e-05       3.802561316603e-01 
       7.159128055643e+12       1.474793473979e-23       6.474328984041e-08       1.105769666266e+20       1.591230362960e+04       2.222659450413e-09       1.139182193446e+17       3.737961563204e-08       7.233329606697e+39       1.611001954287e+30       2.453246513763e+30      -4.486344988895e-12      1.517383602100e-138      -4.628899999998e+00       4.993935937577e+39       1.222726554834e+40       4.719980231712e-05       3.792501630605e-01 
       7.109362518017e+12       1.495512847494e-23       6.519621820189e-08       1.090449935129e+20       1.591230362960e+04       2.238218066566e-09       1.131263349996e+17       3.764127294143e-08       7.034291689691e+39       1.577639079541e+30       2.402441264309e+30      -4.486344988895e-12      1.637104203175e-138      -4.628899999998e+00       4.856518916548e+39       1.189081061022e+40       4.732466951908e-05       3.782495030021e-01 
       7.059942917594e+12       1.516523307488e-23       6.565278454218e-08       1.075342449063e+20       1.591230362960e+04       2.253885593032e-09       1.123399553124e+17       3.790476185199e-08       6.840730654641e+39       1.544967129725e+30       2.352688160800e+30      -4.486344988895e-12      1.766270683528e-138      -4.628899999998e+00       4.722883169028e+39       1.156361382757e+40       4.744953672105e-05       3.772541095757e-01 
       7.010866849646e+12       1.537828943433e-23       6.611298886128e-08       1.060444267549e+20       1.591230362960e+04       2.269662792183e-09       1.115590420183e+17       3.817009518492e-08       6.652495795409e+39       1.512971796202e+30       2.303965413932e+30      -4.486344988895e-12      1.905628317023e-138      -4.628899999998e+00       4.592924646558e+39       1.124542044578e+40       4.757440392302e-05       3.762639413116e-01 
       6.962131926163e+12       1.559433902258e-23       6.657501216978e-08       1.045752490807e+20       1.591230362959e+04       2.285550431728e-09       1.107835571184e+17       3.843728585118e-08       6.469440552803e+39       1.481639066657e+30       2.256251685641e+30      -4.486344988895e-12      2.055981179164e-138      -4.628899999998e+00       4.466542163756e+39       1.093598272030e+40       4.769927112499e-05       3.752789571746e-01 
       6.913735775733e+12       1.581342389150e-23       6.704067345709e-08       1.031264259231e+20       1.591230362959e+04       2.301549284750e-09       1.100134628783e+17       3.870634685211e-08       6.291422400466e+39       1.450955218964e+30       2.209526079765e+30      -4.486344988895e-12      2.218196786496e-138      -4.628899999998e+00       4.343637319538e+39       1.063505972366e+40       4.782413832697e-05       3.742991165579e-01 
       6.865676043429e+12       1.603558668374e-23       6.750997272320e-08       1.016976752831e+20       1.591230362959e+04       2.317660129744e-09       1.092487218255e+17       3.897729128004e-08       6.118302733912e+39       1.420906815172e+30       2.163768132886e+30      -4.486344988895e-12      2.393211102069e-138      -4.628899999998e+00       4.224114420497e+39       1.034241715799e+40       4.794900552894e-05       3.733243792777e-01 
       6.817950390694e+12       1.626087064104e-23       6.798290996812e-08       1.002887190691e+20       1.591230362959e+04       2.333883750652e-09       1.084892967482e+17       3.925013231896e-08       5.949946762598e+39       1.391480695624e+30       2.118957805374e+30      -4.486344988895e-12      2.582033935823e-138      -4.628899999998e+00       4.107880406403e+39       1.005782717251e+40       4.807387273091e-05       3.723547055679e-01 
       6.770556495227e+12       1.648931961267e-23       6.845948519185e-08       9.889928304172e+19       1.591230362959e+04       2.350220936906e-09       1.077351506934e+17       3.952488324516e-08       5.786223404986e+39       1.362663973189e+30       2.075075472604e+30      -4.486344988895e-12      2.785754771060e-138      -4.628899999998e+00       3.994844777743e+39       9.781068186167e+39       4.819873993289e-05       3.713900560742e-01 
       6.723492050871e+12       1.672097806389e-23       6.893787940498e-08       9.752909676144e+19       1.591230362959e+04       2.366672483465e-09       1.069862469646e+17       3.980155742784e-08       5.627005186478e+39       1.334444027623e+30       2.032101916367e+30      -4.486344988895e-12      3.005549050620e-138      -4.628899999998e+00       3.884919525258e+39       9.511924715103e+39       4.832360713486e-05       3.704303918493e-01 
       6.676754767499e+12       1.695589108470e-23       6.942173058633e-08       9.617789353528e+19       1.591230362959e+04       2.383239190849e-09       1.062425491208e+17       4.008016832979e-08       5.472168140167e+39       1.306808500037e+30       1.990018316453e+30      -4.486344988895e-12      3.242684959039e-138      -4.628899999998e+00       3.778019061421e+39       9.250187204885e+39       4.844847433684e-05       3.694756743472e-01 
       6.630342370902e+12       1.719410439853e-23       6.990740075707e-08       9.484541036518e+19       1.591230362959e+04       2.399921865185e-09       1.055040209740e+17       4.036072950806e-08       5.321591710314e+39       1.279745287490e+30       1.948806242404e+30      -4.486344988895e-12      3.498530739801e-138      -4.628899999998e+00       3.674060153798e+39       8.995651867340e+39       4.857334153882e-05       3.685258654184e-01 
       6.584252602684e+12       1.743566437121e-23       7.039670890663e-08       9.353138789674e+19       1.591230362959e+04       2.416721318241e-09       1.047706265878e+17       4.064325461458e-08       5.175158658487e+39       1.253242537683e+30       1.908447645448e+30      -4.486344988895e-12      3.774562589935e-138      -4.628899999998e+00       3.572961860241e+39       8.748120521890e+39       4.869820874080e-05       3.675809273046e-01 
       6.538483220143e+12       1.768061801995e-23       7.088965503499e-08       9.223557036875e+19       1.591230362959e+04       2.433638367469e-09       1.040423302759e+17       4.092775739685e-08       5.032754972278e+39       1.227288643773e+30       1.868924850592e+30      -4.486344988895e-12      4.072373177475e-138      -4.628899999998e+00       3.474645465874e+39       8.507400441248e+39       4.882307594278e-05       3.666408226339e-01 
       6.493031996169e+12       1.792901302250e-23       7.138442015275e-08       9.095770556340e+19       1.591230362959e+04       2.450673836041e-09       1.033190965997e+17       4.121425169859e-08       4.894269776532e+39       1.201872239287e+30       1.830220548879e+30      -4.486344988895e-12      4.393680830949e-138      -4.628899999998e+00       3.379034421795e+39       8.273304201359e+39       4.894794314476e-05       3.657055144157e-01 
       6.447896719135e+12       1.818089772643e-23       7.188464223873e-08       8.969754475723e+19       1.591230362959e+04       2.467828552893e-09       1.026008903671e+17       4.150275146044e-08       4.759595247020e+39       1.176982193144e+30       1.792317789813e+30      -4.486344988895e-12      4.740339453916e-138      -4.628899999998e+00       3.286054285485e+39       8.045649535474e+39       4.907281034674e-05       3.647749660357e-01 
       6.403075192786e+12       1.843632115858e-23       7.238850230351e-08       8.845484267263e+19       1.591230362959e+04       2.485103352763e-09       1.018876766307e+17       4.179327072062e-08       4.628626526490e+39       1.152607604781e+30       1.755199973930e+30      -4.486344988895e-12      5.114349221743e-138      -4.628899999998e+00       3.195632662842e+39       7.824259192240e+39       4.919767754873e-05       3.638491412516e-01 
       6.358565236133e+12       1.869533303452e-23       7.289418135770e-08       8.722935743021e+19       1.591230362959e+04       2.502499076232e-09       1.011794206859e+17       4.208582361562e-08       4.501261643024e+39       1.128737799380e+30       1.718850845534e+30      -4.486344988895e-12      5.517868122362e-138      -4.628899999998e+00       3.107699151816e+39       7.608960797687e+39       4.932254475071e-05       3.629280041879e-01 
       6.314364683349e+12       1.895798376830e-23       7.340531738009e-08       8.602085050163e+19       1.591230362959e+04       2.520016569766e-09       1.004760880694e+17       4.238042438089e-08       4.377401430640e+39       1.105362323193e+30       1.683254485571e+30      -4.486344988895e-12      5.953224407583e-138      -4.628899999998e+00       3.022185287594e+39       7.399586721023e+39       4.944741195270e-05       3.620115193317e-01 
       6.270471383664e+12       1.922432448225e-23       7.391827239189e-08       8.482908666321e+19       1.591230362959e+04       2.537656685754e-09       9.977764455751e+16       4.267708735151e-08       4.256949452087e+39       1.082470938959e+30       1.648395304664e+30      -4.486344988895e-12      6.422930026800e-138      -4.628899999998e+00       2.939024489296e+39       7.195973944114e+39       4.957227915469e-05       3.610996515276e-01 
       6.226883201255e+12       1.949440701688e-23       7.443668437190e-08       8.365383395015e+19       1.591230362959e+04       2.555420282554e-09       9.908405616436e+16       4.297582696293e-08       4.139811923755e+39       1.060053621428e+30       1.614258036280e+30      -4.486344988895e-12      6.929695120618e-138      -4.628899999998e+00       2.858152008130e+39       6.997963934560e+39       4.969714635667e-05       3.601923659739e-01 
       6.183598015149e+12       1.976828394104e-23       7.495691534132e-08       8.249486361139e+19       1.591230362959e+04       2.573308224532e-09       9.839528914037e+16       4.327665775163e-08       4.025897642656e+39       1.038100552966e+30       1.580827730049e+30      -4.486344988895e-12      7.476443658011e-138      -4.628899999998e+00       2.779504876987e+39       6.805402522261e+39       4.982201355866e-05       3.592896282174e-01 
       6.140613719115e+12       2.004600856211e-23       7.548260327894e-08       8.135195006503e+19       1.591230362959e+04       2.591321382104e-09       9.771130997057e+16       4.357959435585e-08       3.915117915415e+39       1.016602119256e+30       1.548089745212e+30      -4.486344988895e-12      8.066330307245e-138      -4.628899999998e+00       2.703021861404e+39       6.618139779384e+39       4.994688076066e-05       3.583914041498e-01 
       6.097928221564e+12       2.032763493639e-23       7.601011020597e-08       8.022487085451e+19       1.591230362959e+04       2.609460631779e-09       9.703208537296e+16       4.388465151629e-08       3.807386489213e+39       9.955489050864e+29       1.516029744213e+30      -4.486344988895e-12      8.702758637907e-138      -4.628899999998e+00       2.628643411898e+39       6.436029903623e+39       5.007174796265e-05       3.574976600027e-01 
       6.055539445446e+12       2.061321787959e-23       7.654307410121e-08       7.911340660522e+19       1.591230362958e+04       2.627726856201e-09       9.635758229688e+16       4.419184407686e-08       3.702619484631e+39       9.749316902315e+29       1.484633686417e+30      -4.486344988895e-12      9.389400759058e-138      -4.628899999998e+00       2.556311617592e+39       6.258931104683e+39       5.019661516464e-05       3.566083623440e-01 
       6.013445328149e+12       2.090281297756e-23       7.707785698585e-08       7.801734098187e+19       1.591230362958e+04       2.646120944194e-09       9.568776792142e+16       4.450118698535e-08       3.600735330340e+39       9.547414454091e+29       1.453887821962e+30      -4.486344988895e-12      1.013021850683e-137      -4.628899999998e+00       2.485970161133e+39       6.086705493882e+39       5.032148236664e-05       3.557234780732e-01 
       5.971643821399e+12       2.119647659706e-23       7.761809683871e-08       7.693646064636e+19       1.591230362958e+04       2.664643790804e-09       9.502260965384e+16       4.481269529421e-08       3.501654699592e+39       9.349693283284e+29       1.423778685739e+30      -4.486344988895e-12      1.092948630371e-137      -4.628899999998e+00       2.417564274838e+39       5.919218976789e+39       5.044634956863e-05       3.548429744176e-01 
       5.930132891161e+12       2.149426589675e-23       7.816197467037e-08       7.587055521624e+19       1.591230362958e+04       2.683296297339e-09       9.436207512794e+16       4.512638416122e-08       3.405300448455e+39       9.156066798172e+29       1.394293091491e+30      -4.486344988895e-12      1.179181582138e-137      -4.628899999998e+00       2.351040698055e+39       5.756341148820e+39       5.057121677063e-05       3.539668189282e-01 
       5.888910517538e+12       2.179623883832e-23       7.870767149143e-08       7.481941722376e+19       1.591230362958e+04       2.702079371420e-09       9.370613220252e+16       4.544226885030e-08       3.311597555750e+39       8.966450200294e+29       1.365418126041e+30      -4.486344988895e-12      1.272218258952e-137      -4.628899999998e+00       2.286347635692e+39       5.597945193704e+39       5.069608397263e-05       3.530949794758e-01 
       5.847974694675e+12       2.210245419774e-23       7.925882528070e-08       7.378284207555e+19       1.591230362958e+04       2.720993927020e-09       9.305474895980e+16       4.576036473220e-08       3.220473064637e+39       8.780760447314e+29       1.337141143637e+30      -4.486344988895e-12      1.372595470390e-137      -4.628899999998e+00       2.223434717893e+39       5.443907784746e+39       5.082095117463e-05       3.522274242467e-01 
       5.807323430660e+12       2.241297157674e-23       7.981361704879e-08       7.276062801270e+19       1.591230362958e+04       2.740040884509e-09       9.240789370387e+16       4.608068728528e-08       3.131856025817e+39       8.598916216652e+29       1.309449760412e+30      -4.486344988895e-12      1.480892379966e-137      -4.628899999998e+00       2.162252960817e+39       5.294108988803e+39       5.094581837663e-05       3.513641217394e-01 
       5.766954747428e+12       2.272785141440e-23       8.037204679567e-08       7.175257607158e+19       1.591230362958e+04       2.759221170701e-09       9.176553495915e+16       4.640325209623e-08       3.045677442283e+39       8.420837869870e+29       1.282331848962e+30      -4.486344988895e-12      1.597733846826e-137      -4.628899999998e+00       2.102754728500e+39       5.148432172908e+39       5.107068557863e-05       3.505050407602e-01 
       5.726866680664e+12       2.304715499890e-23       8.093593351077e-08       7.075849004504e+19       1.591230362958e+04       2.778535718896e-09       9.112764146887e+16       4.672807486085e-08       2.961870215605e+39       8.246447417795e+29       1.255775533034e+30      -4.486344988895e-12      1.723794031104e-137      -4.628899999998e+00       2.044893695768e+39       5.006763913454e+39       5.119555278064e-05       3.496501504201e-01 
       5.687057279706e+12       2.337094447946e-23       8.150163921528e-08       6.977817644427e+19       1.591230362958e+04       2.797985468928e-09       9.049418219351e+16       4.705517138482e-08       2.880369093686e+39       8.075668486359e+29       1.229769182325e+30      -4.486344988895e-12      1.859800283741e-137      -4.628899999998e+00       1.988624812165e+39       4.868993907888e+39       5.132041998264e-05       3.487994201302e-01 
       5.647524607454e+12       2.369928287842e-23       8.207280188799e-08       6.881144446114e+19       1.591230362958e+04       2.817571367210e-09       8.986512630934e+16       4.738455758447e-08       2.801110619956e+39       7.908426283159e+29       1.204301407387e+30      -4.486344988895e-12      2.006537343204e-137      -4.628899999998e+00       1.933904266878e+39       4.735014888829e+39       5.144528718465e-05       3.479528195991e-01 
       5.608266740272e+12       2.403223410356e-23       8.264760253951e-08       6.785810593102e+19       1.591230362958e+04       2.837294366781e-09       8.924044320689e+16       4.771624948750e-08       2.724033083964e+39       7.744647564694e+29       1.179361054644e+30      -4.486344988895e-12      2.164851863327e-137      -4.628899999998e+00       1.880689454627e+39       4.604722540545e+39       5.157015438666e-05       3.471103188285e-01 
       5.569281767896e+12       2.436986296046e-23       8.322604116984e-08       6.691797529618e+19       1.591230362958e+04       2.857155427348e-09       8.862010248946e+16       4.805026323386e-08       2.649076473334e+39       7.584260604293e+29       1.154937201500e+30      -4.486344988895e-12      2.335657298392e-137      -4.628899999998e+00       1.828938942493e+39       4.478015417740e+39       5.169502158867e-05       3.462718881099e-01 
       5.530567793343e+12       2.471223516516e-23       8.380811777897e-08       6.599086956970e+19       1.591230362958e+04       2.877155515339e-09       8.800407397165e+16       4.838661507645e-08       2.576182427036e+39       7.427195160702e+29       1.131019151563e+30      -4.486344988895e-12      2.519939173644e-137      -4.628899999998e+00       1.778612437655e+39       4.354794866565e+39       5.181988879068e-05       3.454374980213e-01 
       5.492122932813e+12       2.505941735697e-23       8.439383236691e-08       6.507660829979e+19       1.591230362958e+04       2.897295603947e-09       8.739232767790e+16       4.872532138193e-08       2.505294189947e+39       7.273382447318e+29       1.107596429953e+30      -4.486344988895e-12      2.718760771640e-137      -4.628899999998e+00       1.729670756023e+39       4.234964947804e+39       5.194475599269e-05       3.446071194236e-01 
       5.453945315604e+12       2.541147711140e-23       8.498500392307e-08       6.417501353474e+19       1.591230362958e+04       2.917576673174e-09       8.678483384101e+16       4.906639863155e-08       2.436356568662e+39       7.122755102070e+29       1.084658778721e+30      -4.486344988895e-12      2.933269267258e-137      -4.628899999998e+00       1.682075791725e+39       4.118432362184e+39       5.206962319471e-05       3.437807234571e-01 
       5.416033084016e+12       2.576848295331e-23       8.557981345803e-08       6.328590978822e+19       1.591230362958e+04       2.937999709886e-09       8.618156290070e+16       4.940986342191e-08       2.369315888522e+39       6.975247157911e+29       1.062196152354e+30      -4.486344988895e-12      3.164702346742e-137      -4.628899999998e+00       1.635790487441e+39       4.005106377723e+39       5.219449039672e-05       3.429582815382e-01 
       5.378384393263e+12       2.613050437029e-23       8.618007996120e-08       6.240912400517e+19       1.591230362958e+04       2.958565707855e-09       8.558248550218e+16       4.975573246581e-08       2.304119951820e+39       6.830794013936e+29       1.040198713374e+30      -4.486344988895e-12      3.414395348995e-137      -4.628899999998e+00       1.590778805549e+39       3.894898759093e+39       5.231935759874e-05       3.421397653565e-01 
       5.340997411383e+12       2.649761182617e-23       8.678216545377e-08       6.154448552808e+19       1.591230362957e+04       2.979275667810e-09       8.498757249472e+16       5.010402259301e-08       2.240717997163e+39       6.689332407083e+29       1.018656828032e+30      -4.486344988895e-12      3.683788970308e-137      -4.628899999998e+00       1.547005700065e+39       3.787723698916e+39       5.244422480076e-05       3.413251468710e-01 
       5.303870319149e+12       2.686987677468e-23       8.738970791455e-08       6.069182606381e+19       1.591230362957e+04       3.000130597485e-09       8.439679493020e+16       5.045475075110e-08       2.179060659948e+39       6.550800384428e+29       9.975610620890e+29      -4.486344988895e-12      3.974437576996e-137      -4.628899999998e+00       1.504437089359e+39       3.683497750959e+39       5.256909200278e-05       3.405143983070e-01 
       5.267001309979e+12       2.724737167346e-23       8.800270734355e-08       5.985097965079e+19       1.591230362957e+04       3.021131511667e-09       8.381012406177e+16       5.080793400630e-08       2.119099933924e+39       6.415137276059e+29       9.769021766812e+29      -4.486344988895e-12      4.288018173885e-137      -4.628899999998e+00       1.463039829616e+39       3.582139765159e+39       5.269395920480e-05       3.397074921533e-01 
       5.230388589850e+12       2.763016999807e-23       8.861752576195e-08       5.902178262676e+19       1.591230362957e+04       3.042279432249e-09       8.322753134237e+16       5.116358954428e-08       2.060789133821e+39       6.282283668498e+29       9.566711242779e+29      -4.486344988895e-12      4.626340080416e-137      -4.628899999998e+00       1.422781689034e+39       3.483570824440e+39       5.281882640682e-05       3.389044011588e-01 
       5.194030377210e+12       2.801834625635e-23       8.923780114856e-08       5.820407359689e+19       1.591230362957e+04       3.063575388274e-09       8.264898842340e+16       5.152173467103e-08       2.004082858995e+39       6.152181378685e+29       9.368590447166e+29      -4.486344988895e-12      4.991355370182e-137      -4.628899999998e+00       1.383631322725e+39       3.387714183272e+39       5.294369360885e-05       3.381050983293e-01 
       5.157924902889e+12       2.841197600287e-23       8.986353350338e-08       5.739769340237e+19       1.591230362957e+04       3.085020415992e-09       8.207446715332e+16       5.188238681367e-08       1.948936958082e+39       6.024773428495e+29       9.174572613236e+29      -4.486344988895e-12      5.385170134144e-137      -4.628899999998e+00       1.345558248310e+39       3.294495207913e+39       5.306856081087e-05       3.373095569250e-01 
       5.122070410019e+12       2.881113585371e-23       9.049108484760e-08       5.660248508944e+19       1.591230362957e+04       3.106615558904e-09       8.150393957628e+16       5.224556352130e-08       1.895308494622e+39       5.900004019787e+29       8.984572771136e+29      -4.486344988895e-12      5.810056632497e-137      -4.628899999998e+00       1.308532822191e+39       3.203841318301e+39       5.319342801290e-05       3.365177504569e-01 
       5.086465153942e+12       2.921590350128e-23       9.112591214944e-08       5.581829387883e+19       1.591230362957e+04       3.128361867816e-09       8.093737793076e+16       5.261128246588e-08       1.843155713625e+39       5.777818509965e+29       8.798507710689e+29      -4.486344988895e-12      6.268466405322e-137      -4.628899999998e+00       1.272526216461e+39       3.115681931543e+39       5.331829521493e-05       3.357296526842e-01 
       5.051107402127e+12       2.962635772954e-23       9.176255844068e-08       5.504496713563e+19       1.591230362957e+04       3.150260400891e-09       8.037475464822e+16       5.297956144308e-08       1.792438009068e+39       5.658163388048e+29       8.616295944952e+29      -4.486344988895e-12      6.763044417651e-137      -4.628899999998e+00       1.237510396467e+39       3.029948406963e+39       5.344316241696e-05       3.349452376114e-01 
       5.015995434088e+12       3.004257842925e-23       9.240648068953e-08       5.428235433961e+19       1.591230362957e+04       3.172312223697e-09       7.981604235176e+16       5.335041837312e-08       1.743115892272e+39       5.540986251235e+29       8.437857674523e+29      -4.486344988895e-12      7.296644320577e-137      -4.628899999998e+00       1.203458098981e+39       2.946573992650e+39       5.356802961900e-05       3.341644794854e-01 
       4.981127541299e+12       3.046464661357e-23       9.305222192779e-08       5.353030705587e+19       1.591230362957e+04       3.194518409263e-09       7.926121385477e+16       5.372387130166e-08       1.695150961159e+39       5.426235781955e+29       8.263114752602e+29      -4.486344988895e-12      7.872344916449e-137      -4.628899999998e+00       1.170342810967e+39       2.865493773495e+39       5.369289682103e-05       3.333873527926e-01 
       4.946502027109e+12       3.089264443381e-23       9.370342013426e-08       5.278867890601e+19       1.591230362957e+04       3.216880038127e-09       7.871024215965e+16       5.409993840071e-08       1.648505870355e+39       5.313861725393e+29       8.091990650757e+29      -4.486344988895e-12      8.493467923161e-137      -4.628899999998e+00       1.138138748945e+39       2.786644620641e+39       5.381776402307e-05       3.326138322561e-01 
       4.912117206662e+12       3.132665519543e-23       9.436007530894e-08       5.205732553959e+19       1.591230362957e+04       3.239398198394e-09       7.816310045645e+16       5.447863796944e-08       1.603144302108e+39       5.203814867482e+29       7.924410425418e+29      -4.486344988895e-12      9.163597140039e-137      -4.628899999998e+00       1.106820838913e+39       2.709965142335e+39       5.394263122510e-05       3.318438928333e-01 
       4.877971406815e+12       3.176676337423e-23       9.502036846243e-08       5.133610460606e+19       1.591230362957e+04       3.262073985783e-09       7.761976212159e+16       5.485998843516e-08       1.559030938015e+39       5.096047013347e+29       7.760300685048e+29      -4.486344988895e-12      9.886599125893e-137      -4.628899999998e+00       1.076364696825e+39       2.635395636125e+39       5.406749842714e-05       3.310775097127e-01 
       4.844062966052e+12       3.221305463284e-23       9.568611858413e-08       5.062487572706e+19       1.591230362957e+04       3.284908503683e-09       7.708020071657e+16       5.524400835413e-08       1.516131431519e+39       4.990510966199e+29       7.599589558005e+29      -4.486344988895e-12      1.066664550857e-136      -4.628899999998e+00       1.046746609603e+39       2.562878042381e+39       5.419236562918e-05       3.303146583116e-01 
       4.810390234411e+12       3.266561583734e-23       9.635550668463e-08       4.992350046906e+19       1.591230362957e+04       3.307902863209e-09       7.654438998666e+16       5.563071641254e-08       1.474412381172e+39       4.887160506668e+29       7.442206661067e+29      -4.486344988895e-12      1.150823705469e-136      -4.628899999998e+00       1.017943516679e+39       2.492355899084e+39       5.431723283123e-05       3.295553142733e-01 
       4.776951573398e+12       3.312453507420e-23       9.703035175335e-08       4.923184231644e+19       1.591230362956e+04       3.331058183251e-09       7.601230385964e+16       5.602013142736e-08       1.433841304626e+39       4.785950372559e+29       7.288083068602e+29      -4.486344988895e-12      1.241622963850e-136      -4.628899999998e+00       9.899329920378e+38       2.423774297871e+39       5.444210003327e-05       3.287994534645e-01 
       4.743745355906e+12       3.358990166742e-23       9.770883480087e-08       4.854976664493e+19       1.591230362956e+04       3.354375590534e-09       7.548391644453e+16       5.641227234727e-08       1.394386613341e+39       4.686836239027e+29       7.137151282391e+29      -4.486344988895e-12      1.339586225965e-136      -4.628899999998e+00       9.626932267535e+38       2.357079841277e+39       5.456696723532e-05       3.280470519730e-01 
       4.710769966143e+12       3.406180619591e-23       9.839277481660e-08       4.787714069539e+19       1.591230362956e+04       3.377856219668e-09       7.495920203031e+16       5.680715825363e-08       1.356017587995e+39       4.589774699171e+29       6.989345202057e+29      -4.486344988895e-12      1.445278727151e-136      -4.628899999998e+00       9.362030120132e+38       2.292220601166e+39       5.469183443737e-05       3.272980861048e-01 
       4.678023799546e+12       3.454034051111e-23       9.908217180055e-08       4.721383354796e+19       1.591230362956e+04       3.401501213205e-09       7.443813508472e+16       5.720480836133e-08       1.318704354558e+39       4.494723245018e+29       6.844600096127e+29      -4.486344988895e-12      1.559310299456e-136      -4.628899999998e+00       9.104417226019e+38       2.229146078294e+39       5.481670163942e-05       3.265525323818e-01 
       4.645505262707e+12       3.502559775491e-23       9.977520676330e-08       4.655971609660e+19       1.591230362956e+04       3.425311721697e-09       7.392069025294e+16       5.760524201978e-08       1.282417861042e+39       4.401640248912e+29       6.702852573673e+29      -4.486344988895e-12      1.682338890285e-136      -4.628899999998e+00       8.853893008438e+38       2.167807162996e+39       5.494156884147e-05       3.258103675394e-01 
       4.613212773294e+12       3.551767237773e-23       1.004736986943e-07       4.591466102396e+19       1.591230362956e+04       3.449288903749e-09       7.340684235644e+16       5.800847871384e-08       1.247129854871e+39       4.310484945278e+29       6.564040556557e+29      -4.486344988895e-12      1.815074358679e-136      -4.628899999998e+00       8.610262409860e+38       2.108156096945e+39       5.506643604352e-05       3.250715685240e-01 
       4.581144759974e+12       3.601666015692e-23       1.011776475934e-07       4.527854277657e+19       1.591230362956e+04       3.473433926075e-09       7.289656639170e+16       5.841453806476e-08       1.212812860894e+39       4.221217412772e+29       6.428103252242e+29      -4.486344988895e-12      1.958282571103e-136      -4.628899999998e+00       8.373335740108e+38       2.050146435970e+39       5.519130324558e-05       3.243361124906e-01 
