# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  762       3.276966711914e-10       1.438487707419e-12       2.583974390036e-12       0.000000000000e+00       4.904139815499e-14      -5.449232745209e-15      -9.592325488004e-17 
  763       3.270579118989e-10       1.459206480359e-12       2.667789829766e-12       0.000000000000e+00       4.881591276307e-14      -5.408975292879e-15      -1.001617353928e-16 
  764       3.264075711834e-10       1.480239550531e-12       2.749821222609e-12       0.000000000000e+00       4.859173808391e-14      -5.368771008103e-15      -1.043747574220e-16 
  765       3.257458640026e-10       1.501583310866e-12       2.830036904727e-12       0.000000000000e+00       4.836886377518e-14      -5.328615096887e-15      -1.085623675692e-16 
  766       3.250730080223e-10       1.523234101169e-12       2.908405008180e-12       0.000000000000e+00       4.814727923981e-14      -5.288502701240e-15      -1.127246153701e-16 
  767       3.243892236255e-10       1.545188207930e-12       2.984893460399e-12       0.000000000000e+00       4.792697362494e-14      -5.248428898941e-15      -1.168615533071e-16 
  768       3.236947339216e-10       1.567441864132e-12       3.059469983675e-12       0.000000000000e+00       4.770793582093e-14      -5.208388703312e-15      -1.209732368220e-16 
  769       3.229897647556e-10       1.589991249067e-12       3.132102094636e-12       0.000000000000e+00       4.749015446026e-14      -5.168377062981e-15      -1.250597243289e-16 
  770       3.222745447171e-10       1.612832488146e-12       3.202757103730e-12       0.000000000000e+00       4.727361791654e-14      -5.128388861658e-15      -1.291210772264e-16 
  771       3.215493051496e-10       1.635961652711e-12       3.271402114701e-12       0.000000000000e+00       4.705831430348e-14      -5.088418917904e-15      -1.331573599110e-16 
  772       3.208142801597e-10       1.659374759848e-12       3.338004024080e-12       0.000000000000e+00       4.684423147383e-14      -5.048461984896e-15      -1.371686397893e-16 
  773       3.200697066262e-10       1.683067772197e-12       3.402529520654e-12       0.000000000000e+00       4.663135701839e-14      -5.008512750202e-15      -1.411549872907e-16 
  774       3.193158242090e-10       1.707036597764e-12       3.464945084958e-12       0.000000000000e+00       4.641967826493e-14      -4.968565835546e-15      -1.451164758806e-16 
  775       3.185528753590e-10       1.731277089735e-12       3.525216988749e-12       0.000000000000e+00       4.620918227719e-14      -4.928615796583e-15      -1.490531820724e-16 
  776       3.177811053263e-10       1.755785046285e-12       3.583311294489e-12       0.000000000000e+00       4.599985585383e-14      -4.888657122663e-15      -1.529651854408e-16 
  777       3.170007621702e-10       1.780556210392e-12       3.639193854828e-12       0.000000000000e+00       4.579168552742e-14      -4.848684236606e-15      -1.568525686343e-16 
  778       3.162120908965e-10       1.805586179273e-12       3.692834600258e-12       0.000000000000e+00       4.558465932517e-14      -4.808692910585e-15      -1.607153394138e-16 
  779       3.154153157317e-10       1.830870131210e-12       3.744220491316e-12       0.000000000000e+00       4.537877208954e-14      -4.768684543386e-15      -1.645531951405e-16 
  780       3.146106575350e-10       1.856403093229e-12       3.793342808247e-12       0.000000000000e+00       4.517402025536e-14      -4.728661962905e-15      -1.683657538968e-16 
  781       3.137983396467e-10       1.882180030804e-12       3.840192885161e-12       0.000000000000e+00       4.497040009642e-14      -4.688628017346e-15      -1.721526320575e-16 
  782       3.129785878973e-10       1.908195847653e-12       3.884762110362e-12       0.000000000000e+00       4.476790772478e-14      -4.648585575272e-15      -1.759134442868e-16 
  783       3.121516306146e-10       1.934445385530e-12       3.927041926682e-12       0.000000000000e+00       4.456653909008e-14      -4.608537525654e-15      -1.796478035356e-16 
  784       3.113176986321e-10       1.960923424017e-12       3.967023831809e-12       0.000000000000e+00       4.436628997886e-14      -4.568486777922e-15      -1.833553210390e-16 
  785       3.104770252969e-10       1.987624680322e-12       4.004699378614e-12       0.000000000000e+00       4.416715601388e-14      -4.528436262013e-15      -1.870356063132e-16 
  786       3.096298464778e-10       2.014543809073e-12       4.040060175487e-12       0.000000000000e+00       4.396913265342e-14      -4.488388928426e-15      -1.906882671533e-16 
  787       3.087764005732e-10       2.041675402108e-12       4.073097886664e-12       0.000000000000e+00       4.377221519063e-14      -4.448347748264e-15      -1.943129096298e-16 
  788       3.079169285192e-10       2.069013988270e-12       4.103804232555e-12       0.000000000000e+00       4.357639875282e-14      -4.408315713292e-15      -1.979091380868e-16 
  789       3.070516737975e-10       2.096554033205e-12       4.132170990078e-12       0.000000000000e+00       4.338167830077e-14      -4.368295835983e-15      -2.014765551384e-16 
  790       3.061808824434e-10       2.124289939151e-12       4.158189992988e-12       0.000000000000e+00       4.318804862807e-14      -4.328291149568e-15      -2.050147616664e-16 
  791       3.053048030538e-10       2.152216044735e-12       4.181853132207e-12       0.000000000000e+00       4.299550436042e-14      -4.288304708088e-15      -2.085233568177e-16 
  792       3.044236867954e-10       2.180326624764e-12       4.203152356152e-12       0.000000000000e+00       4.280403995497e-14      -4.248339586441e-15      -2.120019380012e-16 
  793       3.035377874123e-10       2.208615890024e-12       4.222079671068e-12       0.000000000000e+00       4.261364969959e-14      -4.208398880436e-15      -2.154501008852e-16 
  794       3.026473612346e-10       2.237077987066e-12       4.238627141358e-12       0.000000000000e+00       4.242432771224e-14      -4.168485706840e-15      -2.188674393948e-16 
  795       3.017526671858e-10       2.265706998010e-12       4.252786889910e-12       0.000000000000e+00       4.223606794024e-14      -4.128603203427e-15      -2.222535457091e-16 
  796       3.008539667910e-10       2.294496940329e-12       4.264551098431e-12       0.000000000000e+00       4.204886415963e-14      -4.088754529034e-15      -2.256080102583e-16 
  797       2.999515241850e-10       2.323441766651e-12       4.273912007775e-12       0.000000000000e+00       4.186270997443e-14      -4.048942863604e-15      -2.289304217211e-16 
  798       2.990456061203e-10       2.352535364546e-12       4.280861918274e-12       0.000000000000e+00       4.167759881604e-14      -4.009171408241e-15      -2.322203670221e-16 
  799       2.981364819750e-10       2.381771556327e-12       4.285393190066e-12       0.000000000000e+00       4.149352394247e-14      -3.969443385256e-15      -2.354774313288e-16 
  800       2.972244237610e-10       2.411144098837e-12       4.287498243429e-12       0.000000000000e+00       4.131047843769e-14      -3.929762038220e-15      -2.387011980492e-16 
  801       2.963097061315e-10       2.440646683249e-12       4.287169559107e-12       0.000000000000e+00       4.112845521098e-14      -3.890130632015e-15      -2.418912488285e-16 
  802       2.953926063897e-10       2.470272934855e-12       4.284399678644e-12       0.000000000000e+00       4.094744699620e-14      -3.850552452880e-15      -2.450471635470e-16 
  803       2.944734044962e-10       2.500016412864e-12       4.279181204711e-12       0.000000000000e+00       4.076744635112e-14      -3.811030808465e-15      -2.481685203170e-16 
  804       2.935523830775e-10       2.529870610192e-12       4.271506801436e-12       0.000000000000e+00       4.058844565674e-14      -3.771569027878e-15      -2.512548954802e-16 
  805       2.926298274335e-10       2.559828953260e-12       4.261369194738e-12       0.000000000000e+00       4.041043711661e-14      -3.732170461737e-15      -2.543058636049e-16 
  806       2.917060255459e-10       2.589884801784e-12       4.248761172653e-12       0.000000000000e+00       4.023341275614e-14      -3.692838482220e-15      -2.573209974832e-16 
  807       2.907812680860e-10       2.620031448573e-12       4.233675585666e-12       0.000000000000e+00       4.005736442192e-14      -3.653576483113e-15      -2.602998681286e-16 
  808       2.898558484228e-10       2.650262119318e-12       4.216105347040e-12       0.000000000000e+00       3.988228378104e-14      -3.614387879864e-15      -2.632420447727e-16 
  809       2.889300626309e-10       2.680569972392e-12       4.196043433149e-12       0.000000000000e+00       3.970816232039e-14      -3.575276109627e-15      -2.661470948629e-16 
  810       2.880042094986e-10       2.710948098638e-12       4.173482883804e-12       0.000000000000e+00       3.953499134600e-14      -3.536244631319e-15      -2.690145840597e-16 
  811       2.870785905358e-10       2.741389521166e-12       4.148416802585e-12       0.000000000000e+00       3.936276198233e-14      -3.497296925665e-15      -2.718440762337e-16 
  812       2.861535099821e-10       2.771887195148e-12       4.120838357173e-12       0.000000000000e+00       3.919146517162e-14      -3.458436495251e-15      -2.746351334629e-16 
  813       2.852292748148e-10       2.802434007610e-12       4.090740779678e-12       0.000000000000e+00       3.902109167318e-14      -3.419666864571e-15      -2.773873160302e-16 
  814       2.843061947567e-10       2.833022777224e-12       4.058117366967e-12       0.000000000000e+00       3.885163206270e-14      -3.380991580079e-15      -2.801001824204e-16 
  815       2.833845822845e-10       2.863646254108e-12       4.022961481000e-12       0.000000000000e+00       3.868307673160e-14      -3.342414210241e-15      -2.827732893175e-16 
  816       2.824647526363e-10       2.894297119614e-12       3.985266549155e-12       0.000000000000e+00       3.851541588632e-14      -3.303938345581e-15      -2.854061916023e-16 
  817       2.815470032334e-10       2.924968279403e-12       3.945029273390e-12       0.000000000000e+00       3.834864079001e-14      -3.265566904920e-15      -2.879986031213e-16 
  818       2.806315515251e-10       2.955653748825e-12       3.902259319903e-12       0.000000000000e+00       3.818274751332e-14      -3.227300040401e-15      -2.905508821489e-16 
  819       2.797185960491e-10       2.986347782944e-12       3.856969803205e-12       0.000000000000e+00       3.801773324927e-14      -3.189137195140e-15      -2.930635545912e-16 
  820       2.788083369224e-10       3.017044584540e-12       3.809174093877e-12       0.000000000000e+00       3.785359507644e-14      -3.151077793578e-15      -2.955371540262e-16 
  821       2.779009758451e-10       3.047738303957e-12       3.758885819477e-12       0.000000000000e+00       3.769032995859e-14      -3.113121241404e-15      -2.979722217295e-16 
  822       2.769967161050e-10       3.078423038948e-12       3.706118865447e-12       0.000000000000e+00       3.752793474413e-14      -3.075266925481e-15      -3.003693067005e-16 
  823       2.760957625817e-10       3.109092834524e-12       3.650887376017e-12       0.000000000000e+00       3.736640616568e-14      -3.037514213771e-15      -3.027289656887e-16 
  824       2.751983217511e-10       3.139741682795e-12       3.593205755113e-12       0.000000000000e+00       3.720574083964e-14      -2.999862455262e-15      -3.050517632200e-16 
  825       2.743046016895e-10       3.170363522824e-12       3.533088667264e-12       0.000000000000e+00       3.704593526568e-14      -2.962310979893e-15      -3.073382716223e-16 
  826       2.734148120783e-10       3.200952240467e-12       3.470551038507e-12       0.000000000000e+00       3.688698582631e-14      -2.924859098475e-15      -3.095890710519e-16 
  827       2.725291642076e-10       3.231501668225e-12       3.405608057293e-12       0.000000000000e+00       3.672888878641e-14      -2.887506102625e-15      -3.118047495199e-16 
  828       2.716478709814e-10       3.262005585086e-12       3.338275175394e-12       0.000000000000e+00       3.657164029280e-14      -2.850251264685e-15      -3.139859029179e-16 
  829       2.707711469209e-10       3.292457716375e-12       3.268568108810e-12       0.000000000000e+00       3.641523637371e-14      -2.813093837648e-15      -3.161331350444e-16 
  830       2.698992081699e-10       3.322851733599e-12       3.196502838673e-12       0.000000000000e+00       3.625967293839e-14      -2.776033055086e-15      -3.182470576308e-16 
  831       2.690322724980e-10       3.353181254294e-12       3.122095612156e-12       0.000000000000e+00       3.610494577662e-14      -2.739068131075e-15      -3.203282903678e-16 
  832       2.681705593059e-10       3.383439841870e-12       3.045362943379e-12       0.000000000000e+00       3.595105055823e-14      -2.702198260118e-15      -3.223774609310e-16 
  833       2.673142896290e-10       3.413621005462e-12       2.966321614311e-12       0.000000000000e+00       3.579798283268e-14      -2.665422617073e-15      -3.243952050076e-16 
  834       2.664636861419e-10       3.443718199771e-12       2.884988675683e-12       0.000000000000e+00       3.564573802858e-14      -2.628740357077e-15      -3.263821663223e-16 
  835       2.656189731630e-10       3.473724824915e-12       2.801381447890e-12       0.000000000000e+00       3.549431145322e-14      -2.592150615473e-15      -3.283389966633e-16 
  836       2.647803766584e-10       3.503634226273e-12       2.715517521898e-12       0.000000000000e+00       3.534369829212e-14      -2.555652507734e-15      -3.302663559086e-16 
  837       2.639481242463e-10       3.533439694332e-12       2.627414760150e-12       0.000000000000e+00       3.519389360857e-14      -2.519245129388e-15      -3.321649120521e-16 
  838       2.631224452015e-10       3.563134464536e-12       2.537091297474e-12       0.000000000000e+00       3.504489234318e-14      -2.482927555947e-15      -3.340353412298e-16 
  839       2.623035704596e-10       3.592711717127e-12       2.444565541987e-12       0.000000000000e+00       3.489668931338e-14      -2.446698842827e-15      -3.358783277457e-16 
  840       2.614917326211e-10       3.622164577000e-12       2.349856176004e-12       0.000000000000e+00       3.474927921302e-14      -2.410558025279e-15      -3.376945640984e-16 
  841       2.606871659561e-10       3.651486113541e-12       2.252982156941e-12       0.000000000000e+00       3.460265661185e-14      -2.374504118309e-15      -3.394847510066e-16 
  842       2.598901064082e-10       3.680669340479e-12       2.153962718224e-12       0.000000000000e+00       3.445681595510e-14      -2.338536116609e-15      -3.412495974357e-16 
  843       2.591007915991e-10       3.709707215731e-12       2.052817370194e-12       0.000000000000e+00       3.431175156300e-14      -2.302652994478e-15      -3.429898206238e-16 
  844       2.583194608328e-10       3.738592641249e-12       1.949565901014e-12       0.000000000000e+00       3.416745763033e-14      -2.266853705750e-15      -3.447061461078e-16 
  845       2.575463550998e-10       3.767318462865e-12       1.844228377575e-12       0.000000000000e+00       3.402392822595e-14      -2.231137183718e-15      -3.463993077497e-16 
  846       2.567817170816e-10       3.795877470140e-12       1.736825146401e-12       0.000000000000e+00       3.388115729235e-14      -2.195502341062e-15      -3.480700477623e-16 
  847       2.560257911549e-10       3.824262396208e-12       1.627376834558e-12       0.000000000000e+00       3.373913864518e-14      -2.159948069770e-15      -3.497191167360e-16 
  848       2.552788233959e-10       3.852465917626e-12       1.515904350558e-12       0.000000000000e+00       3.359786597279e-14      -2.124473241069e-15      -3.513472736643e-16 
  849       2.545410615846e-10       3.880480654217e-12       1.402428885267e-12       0.000000000000e+00       3.345733283577e-14      -2.089076705344e-15      -3.529552859704e-16 
  850       2.538127552091e-10       3.908299168919e-12       1.286971912808e-12       0.000000000000e+00       3.331753266651e-14      -2.053757292070e-15      -3.545439295328e-16 
  851       2.530941554701e-10       3.935913967631e-12       1.169555191473e-12       0.000000000000e+00       3.317845876871e-14      -2.018513809733e-15      -3.561139887121e-16 
  852       2.523855152847e-10       3.963317499057e-12       1.050200764623e-12       0.000000000000e+00       3.304010431692e-14      -1.983345045758e-15      -3.576662563767e-16 
  853       2.516870892913e-10       3.990502154559e-12       9.289309615999e-13       0.000000000000e+00       3.290246235612e-14      -1.948249766433e-15      -3.592015339289e-16 
  854       2.509991338537e-10       4.017460267997e-12       8.057683986281e-13       0.000000000000e+00       3.276552580120e-14      -1.913226716833e-15      -3.607206313315e-16 
  855       2.503219070650e-10       4.044184115577e-12       6.807359797238e-13       0.000000000000e+00       3.262928743655e-14      -1.878274620751e-15      -3.622243671331e-16 
  856       2.496556419466e-10       4.070666506966e-12       5.538579428415e-13       0.000000000000e+00       3.249374080514e-14      -1.843392990553e-15      -3.637133168682e-16 
  857       2.490004655337e-10       4.096902569976e-12       4.251630160413e-13       0.000000000000e+00       3.235888289342e-14      -1.808584572054e-15      -3.651870534979e-16 
  858       2.483564784181e-10       4.122887996004e-12       2.946813169386e-13       0.000000000000e+00       3.222471149128e-14      -1.773852941189e-15      -3.666448940687e-16 
  859       2.477237814292e-10       4.148618451474e-12       1.624433134160e-13       0.000000000000e+00       3.209122430634e-14      -1.739201697911e-15      -3.680861501500e-16 
  860       2.471024756341e-10       4.174089577776e-12       2.847982470021e-14       0.000000000000e+00       3.195841896364e-14      -1.704634466248e-15      -3.695101278197e-16 
  861       2.464926623372e-10       4.199296991208e-12      -1.071779775602e-13       0.000000000000e+00       3.182629300532e-14      -1.670154894366e-15      -3.709161276490e-16 
  862       2.458944430801e-10       4.224236282927e-12      -2.444985682180e-13       0.000000000000e+00       3.169484389027e-14      -1.635766654619e-15      -3.723034446870e-16 
  863       2.453079196420e-10       4.248903018882e-12      -3.834500675495e-13       0.000000000000e+00       3.156406899387e-14      -1.601473443616e-15      -3.736713684462e-16 
  864       2.447331940390e-10       4.273292739766e-12      -5.240002401778e-13       0.000000000000e+00       3.143396560764e-14      -1.567278982272e-15      -3.750191828872e-16 
  865       2.441703685244e-10       4.297400960954e-12      -6.661164939951e-13       0.000000000000e+00       3.130453093894e-14      -1.533187015868e-15      -3.763461664038e-16 
  866       2.436195455886e-10       4.321223172449e-12      -8.097658790859e-13       0.000000000000e+00       3.117576211064e-14      -1.499201314110e-15      -3.776515918076e-16 
  867       2.430808279589e-10       4.344754838824e-12      -9.549150866491e-13       0.000000000000e+00       3.104765616082e-14      -1.465325671187e-15      -3.789347263136e-16 
  868       2.425543185993e-10       4.367991399166e-12      -1.101530447921e-12       0.000000000000e+00       3.092021004247e-14      -1.431563905827e-15      -3.801948315246e-16 
  869       2.420401207109e-10       4.390928267020e-12      -1.249577933099e-12       0.000000000000e+00       3.079342062311e-14      -1.397919861357e-15      -3.814311634166e-16 
  870       2.415383377312e-10       4.413560830329e-12      -1.399023150262e-12       0.000000000000e+00       3.066728468455e-14      -1.364397405760e-15      -3.826429723234e-16 
  871       2.410490733344e-10       4.435884451382e-12      -1.549831344295e-12       0.000000000000e+00       3.054179892256e-14      -1.331000431733e-15      -3.838295029219e-16 
  872       2.405724314314e-10       4.457894466753e-12      -1.701967395813e-12       0.000000000000e+00       3.041695994650e-14      -1.297732856744e-15      -3.849899942168e-16 
  873       2.401085161695e-10       4.479586187249e-12      -1.855395820079e-12       0.000000000000e+00       3.029276427907e-14      -1.264598623094e-15      -3.861236795258e-16 
  874       2.396574319322e-10       4.500954897847e-12      -2.010080765932e-12       0.000000000000e+00       3.016920835597e-14      -1.231601697967e-15      -3.872297864644e-16 
  875       2.392192833395e-10       4.521995857644e-12      -2.165986014708e-12       0.000000000000e+00       3.004628852557e-14      -1.198746073499e-15      -3.883075369311e-16 
  876       2.387941752475e-10       4.542704299797e-12      -2.323074979160e-12       0.000000000000e+00       2.992400104863e-14      -1.166035766824e-15      -3.893561470919e-16 
  877       2.383822127485e-10       4.563075431465e-12      -2.481310702385e-12       0.000000000000e+00       2.980234209796e-14      -1.133474820142e-15      -3.903748273660e-16 
  878       2.379835011709e-10       4.583104433755e-12      -2.640655856743e-12       0.000000000000e+00       2.968130775810e-14      -1.101067300770e-15      -3.913627824099e-16 
  879       2.375981460790e-10       4.602786461663e-12      -2.801072742785e-12       0.000000000000e+00       2.956089402501e-14      -1.068817301205e-15      -3.923192111033e-16 
  880       2.372262532730e-10       4.622116644020e-12      -2.962523288166e-12       0.000000000000e+00       2.944109680579e-14      -1.036728939178e-15      -3.932433065334e-16 
  881       2.368679287889e-10       4.641090083433e-12      -3.124969046581e-12       0.000000000000e+00       2.932191191831e-14      -1.004806357715e-15      -3.941342559799e-16 
  882       2.365232788985e-10       4.659701856230e-12      -3.288371196675e-12       0.000000000000e+00       2.920333509092e-14      -9.730537251914e-16      -3.949912409005e-16 
  883       2.361924101092e-10       4.677947012402e-12      -3.452690540973e-12       0.000000000000e+00       2.908536196215e-14      -9.414752353943e-16      -3.958134369153e-16 
  884       2.358754291641e-10       4.695820575545e-12      -3.617887504804e-12       0.000000000000e+00       2.896798808037e-14      -9.100751075772e-16      -3.966000137920e-16 
  885       2.355724430415e-10       4.713317542808e-12      -3.783922135216e-12       0.000000000000e+00       2.885120890350e-14      -8.788575865192e-16      -3.973501354311e-16 
  886       2.352835589555e-10       4.730432884832e-12      -3.950754099908e-12       0.000000000000e+00       2.873501979866e-14      -8.478269425828e-16      -3.980629598503e-16 
  887       2.350088843553e-10       4.747161545694e-12      -4.118342686144e-12       0.000000000000e+00       2.861941604188e-14      -8.169874717718e-16      -3.987376391700e-16 
  888       2.347485269254e-10       4.763498442852e-12      -4.286646799683e-12       0.000000000000e+00       2.850439281780e-14      -7.863434957893e-16      -3.993733195982e-16 
  889       2.345025945854e-10       4.779438467088e-12      -4.455624963698e-12       0.000000000000e+00       2.838994521931e-14      -7.558993620957e-16      -3.999691414152e-16 
  890       2.342711954900e-10       4.794976482448e-12      -4.625235317699e-12       0.000000000000e+00       2.827606824727e-14      -7.256594439665e-16      -4.005242389588e-16 
  891       2.340544380291e-10       4.810107326191e-12      -4.795435616457e-12       0.000000000000e+00       2.816275681021e-14      -6.956281405503e-16      -4.010377406091e-16 
  892       2.338524308274e-10       4.824825808728e-12      -4.966183228924e-12       0.000000000000e+00       2.805000572394e-14      -6.658098769268e-16      -4.015087687738e-16 
  893       2.336652827443e-10       4.839126713565e-12      -5.137435137160e-12       0.000000000000e+00       2.793780971134e-14      -6.362091041647e-16      -4.019364398728e-16 
  894       2.334931028743e-10       4.853004797252e-12      -5.309147935251e-12       0.000000000000e+00       2.782616340195e-14      -6.068302993799e-16      -4.023198643234e-16 
  895       2.333359773886e-10       4.866455479868e-12      -5.481279265789e-12       0.000000000000e+00       2.771506197545e-14      -5.776774803864e-16      -4.026584337133e-16 
  896       2.331938996479e-10       4.879476928970e-12      -5.653792157146e-12       0.000000000000e+00       2.760450310401e-14      -5.487527408569e-16      -4.029526874854e-16 
  897       2.330668389501e-10       4.892068009528e-12      -5.826650754811e-12       0.000000000000e+00       2.749448504098e-14      -5.200576913817e-16      -4.032034603609e-16 
  898       2.329547635803e-10       4.904227596507e-12      -5.999818889393e-12       0.000000000000e+00       2.738500597982e-14      -4.915939426958e-16      -4.034115964608e-16 
  899       2.328576408078e-10       4.915954574912e-12      -6.173260075758e-12       0.000000000000e+00       2.727606405385e-14      -4.633631056631e-16      -4.035779493337e-16 
  900       2.327754368824e-10       4.927247839831e-12      -6.346937512164e-12       0.000000000000e+00       2.716765733607e-14      -4.353667912627e-16      -4.037033819838e-16 
  901       2.327081170311e-10       4.938106296488e-12      -6.520814079400e-12       0.000000000000e+00       2.705978383891e-14      -4.076066105733e-16      -4.037887668987e-16 
  902       2.326556454539e-10       4.948528860286e-12      -6.694852339928e-12       0.000000000000e+00       2.695244151405e-14      -3.800841747595e-16      -4.038349860776e-16 
  903       2.326179853210e-10       4.958514456853e-12      -6.869014537013e-12       0.000000000000e+00       2.684562825215e-14      -3.528010950563e-16      -4.038429310590e-16 
  904       2.325950987690e-10       4.968062022090e-12      -7.043262593869e-12       0.000000000000e+00       2.673934188268e-14      -3.257589827547e-16      -4.038135029488e-16 
  905       2.325869468970e-10       4.977170502219e-12      -7.217558112790e-12       0.000000000000e+00       2.663358017366e-14      -2.989594491872e-16      -4.037476124480e-16 
  906       2.325934897637e-10       4.985838853827e-12      -7.391862374294e-12       0.000000000000e+00       2.652834083147e-14      -2.724041057129e-16      -4.036461798813e-16 
  907       2.326146863831e-10       4.994066043913e-12      -7.566136336255e-12       0.000000000000e+00       2.642362150063e-14      -2.460945637027e-16      -4.035101352241e-16 
  908       2.326504947216e-10       5.001851049938e-12      -7.740340633044e-12       0.000000000000e+00       2.631941976357e-14      -2.200324345251e-16      -4.033404181313e-16 
  909       2.327008716944e-10       5.009192859865e-12      -7.914435574669e-12       0.000000000000e+00       2.621573314040e-14      -1.942193295309e-16      -4.031379779647e-16 
  910       2.327657731613e-10       5.016090472214e-12      -8.088381145907e-12       0.000000000000e+00       2.611255908873e-14      -1.686568600390e-16      -4.029037738211e-16 
  911       2.328451539239e-10       5.022542896101e-12      -8.262137005448e-12       0.000000000000e+00       2.600989500341e-14      -1.433466373215e-16      -4.026387745605e-16 
  912       2.329389677219e-10       5.028549151291e-12      -8.435662485026e-12       0.000000000000e+00       2.590773821635e-14      -1.182902725890e-16      -4.023439588337e-16 
  913       2.330471672292e-10       5.034108268239e-12      -8.608916588566e-12       0.000000000000e+00       2.580608599625e-14      -9.348937697600e-17      -4.020203151103e-16 
  914       2.331697040505e-10       5.039219288140e-12      -8.781857991312e-12       0.000000000000e+00       2.570493554845e-14      -6.894556152614e-17      -4.016688417068e-16 
  915       2.333065287182e-10       5.043881262976e-12      -8.954445038973e-12       0.000000000000e+00       2.560428401463e-14      -4.466043717760e-17      -4.012905468147e-16 
  916       2.334575906881e-10       5.048093255561e-12      -9.126635746854e-12       0.000000000000e+00       2.550412847267e-14      -2.063561474837e-17      -4.008864485277e-16 
  917       2.336228383365e-10       5.051854339588e-12      -9.298387799000e-12       0.000000000000e+00       2.540446593638e-14       3.127295078450e-18      -4.004575748708e-16 
  918       2.338022189563e-10       5.055163599677e-12      -9.469658547330e-12       0.000000000000e+00       2.530529335531e-14       2.662668176932e-17      -4.000049638271e-16 
  919       2.339956787536e-10       5.058020131417e-12      -9.640405010775e-12       0.000000000000e+00       2.520660761451e-14       4.986093495492e-17      -3.995296633667e-16 
  920       2.342031628440e-10       5.060423041422e-12      -9.810583874418e-12       0.000000000000e+00       2.510840553431e-14       7.282844444489e-17      -3.990327314737e-16 
  921       2.344246152493e-10       5.062371447366e-12      -9.980151488631e-12       0.000000000000e+00       2.501068387013e-14       9.552760024244e-17      -3.985152361752e-16 
  922       2.346599788937e-10       5.063864478040e-12      -1.014906386821e-11       0.000000000000e+00       2.491343931224e-14       1.179567925591e-16      -3.979782555685e-16 
  923       2.349091956004e-10       5.064901273391e-12      -1.031727669152e-11       0.000000000000e+00       2.481666848554e-14       1.401144118294e-16      -3.974228778490e-16 
  924       2.351722060882e-10       5.065480984574e-12      -1.048474529962e-11       0.000000000000e+00       2.472036794934e-14       1.619988487254e-16      -3.968502013389e-16 
  925       2.354489499674e-10       5.065602773995e-12      -1.065142469541e-11       0.000000000000e+00       2.462453419716e-14       1.836084941717e-16      -3.962613345142e-16 
  926       2.357393657369e-10       5.065265815359e-12      -1.081726954278e-11       0.000000000000e+00       2.452916365649e-14       2.049417393598e-16      -3.956573960335e-16 
  927       2.360433907804e-10       5.064469293718e-12      -1.098223416573e-11       0.000000000000e+00       2.443425268859e-14       2.259969757630e-16      -3.950395147652e-16 
  928       2.363609613627e-10       5.063212405516e-12      -1.114627254750e-11       0.000000000000e+00       2.433979758824e-14       2.467725951509e-16      -3.944088298160e-16 
  929       2.366920126264e-10       5.061494358635e-12      -1.130933832974e-11       0.000000000000e+00       2.424579458357e-14       2.672669896043e-16      -3.937664905586e-16 
  930       2.370364785882e-10       5.059314372443e-12      -1.147138481161e-11       0.000000000000e+00       2.415223983579e-14       2.874785515296e-16      -3.931136566597e-16 
  931       2.373942921354e-10       5.056671677841e-12      -1.163236494896e-11       0.000000000000e+00       2.405912943901e-14       3.074056736738e-16      -3.924514981080e-16 
  932       2.377653850224e-10       5.053565517309e-12      -1.179223135342e-11       0.000000000000e+00       2.396645942002e-14       3.270467491391e-16      -3.917811952420e-16 
  933       2.381496878670e-10       5.049995144952e-12      -1.195093629159e-11       0.000000000000e+00       2.387422573801e-14       3.464001713972e-16      -3.911039387780e-16 
  934       2.385471183285e-10       5.045960371680e-12      -1.210843505786e-11       0.000000000000e+00       2.378242475633e-14       3.654656471081e-16      -3.904206196174e-16 
  935       2.389575454454e-10       5.041463209985e-12      -1.226469615256e-11       0.000000000000e+00       2.369105466587e-14       3.842481570336e-16      -3.897308928974e-16 
  936       2.393808247330e-10       5.036506254973e-12      -1.241969126126e-11       0.000000000000e+00       2.360011408344e-14       4.027540570791e-16      -3.890340993624e-16 
  937       2.398168099464e-10       5.031092141682e-12      -1.257339189505e-11       0.000000000000e+00       2.350960158179e-14       4.209897712988e-16      -3.883295742441e-16 
  938       2.402653530750e-10       5.025223545204e-12      -1.272576939013e-11       0.000000000000e+00       2.341951568941e-14       4.389617920902e-16      -3.876166472468e-16 
  939       2.407263043377e-10       5.018903180805e-12      -1.287679490747e-11       0.000000000000e+00       2.332985489040e-14       4.566766803896e-16      -3.868946425322e-16 
  940       2.411995121773e-10       5.012133804051e-12      -1.302643943233e-11       0.000000000000e+00       2.324061762431e-14       4.741410658670e-16      -3.861628787053e-16 
