# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  711       3.462253193383e-10       1.600364702932e-12      -6.435339121120e-12       0.000000000000e+00       1.073342251810e-14       1.221452013497e-14      -1.685633851081e-16 
  712       3.458523969116e-10       1.591970979003e-12      -6.128573689126e-12       0.000000000000e+00       1.067816206799e-14       1.214749622005e-14      -1.612661413992e-16 
  713       3.454420391998e-10       1.584696951374e-12      -5.821230887822e-12       0.000000000000e+00       1.062325361334e-14       1.208044556806e-14      -1.539912028976e-16 
  714       3.449944369196e-10       1.578544101611e-12      -5.513457299563e-12       0.000000000000e+00       1.056869513491e-14       1.201337603951e-14      -1.467395026214e-16 
  715       3.445097853120e-10       1.573513845730e-12      -5.205401105669e-12       0.000000000000e+00       1.051448454630e-14       1.194629556142e-14      -1.395119804540e-16 
  716       3.439882841604e-10       1.569607533873e-12      -4.897212091913e-12       0.000000000000e+00       1.046061969367e-14       1.187921212753e-14      -1.323095831633e-16 
  717       3.434301378092e-10       1.566826449980e-12      -4.589041654014e-12       0.000000000000e+00       1.040709835542e-14       1.181213379851e-14      -1.251332644195e-16 
  718       3.428355551821e-10       1.565171811463e-12      -4.281042803125e-12       0.000000000000e+00       1.035391824192e-14       1.174506870210e-14      -1.179839848144e-16 
  719       3.422047498004e-10       1.564644768877e-12      -3.973370171323e-12       0.000000000000e+00       1.030107699518e-14       1.167802503334e-14      -1.108627118797e-16 
  720       3.415379398019e-10       1.565246405596e-12      -3.666180017099e-12       0.000000000000e+00       1.024857218854e-14       1.161101105478e-14      -1.037704201057e-16 
  721       3.408353479586e-10       1.566977737482e-12      -3.359630230851e-12       0.000000000000e+00       1.019640132643e-14       1.154403509660e-14      -9.670809096000e-17 
  722       3.400972016954e-10       1.569839712563e-12      -3.053880340368e-12       0.000000000000e+00       1.014456184399e-14       1.147710555689e-14      -8.967671290588e-17 
  723       3.393237331087e-10       1.573833210703e-12      -2.749091516327e-12       0.000000000000e+00       1.009305110686e-14       1.141023090177e-14      -8.267728142120e-17 
  724       3.385151789844e-10       1.578959043273e-12      -2.445426577778e-12       0.000000000000e+00       1.004186641078e-14       1.134341966564e-14      -7.571079901689e-17 
  725       3.376717808166e-10       1.585217952831e-12      -2.143049997637e-12       0.000000000000e+00       9.991004981381e-15       1.127668045130e-14      -6.877827525558e-17 
  726       3.367937848258e-10       1.592610612788e-12      -1.842127908172e-12       0.000000000000e+00       9.940463973821e-15       1.121002193023e-14      -6.188072677027e-17 
  727       3.358814419775e-10       1.601137627085e-12      -1.542828106499e-12       0.000000000000e+00       9.890240472521e-15       1.114345284271e-14      -5.501917728288e-17 
  728       3.349350080004e-10       1.610799529865e-12      -1.245320060067e-12       0.000000000000e+00       9.840331490852e-15       1.107698199805e-14      -4.819465762293e-17 
  729       3.339547434047e-10       1.621596785145e-12      -9.497749121509e-13       0.000000000000e+00       9.790733970835e-15       1.101061827476e-14      -4.140820574614e-17 
  730       3.329409135010e-10       1.633529786491e-12      -6.563654873400e-13       0.000000000000e+00       9.741444782846e-15       1.094437062077e-14      -3.466086675308e-17 
  731       3.318937884180e-10       1.646598856691e-12      -3.652662970287e-13       0.000000000000e+00       9.692460725311e-15       1.087824805359e-14      -2.795369290775e-17 
  732       3.308136431214e-10       1.660804247425e-12      -7.665354490649e-14       0.000000000000e+00       9.643778524410e-15       1.081225966051e-14      -2.128774365625e-17 
  733       3.297007574321e-10       1.676146138942e-12       2.092948675520e-13       0.000000000000e+00       9.595394833773e-15       1.074641459882e-14      -1.466408564534e-17 
  734       3.285554160448e-10       1.692624639732e-12       4.923993355971e-13       0.000000000000e+00       9.547306234184e-15       1.068072209595e-14      -8.083792741150e-18 
  735       3.273779085459e-10       1.710239786197e-12       7.724785457138e-13       0.000000000000e+00       9.499509233282e-15       1.061519144973e-14      -1.547946047726e-18 
  736       3.261685294324e-10       1.728991542326e-12       1.049349470132e-12       0.000000000000e+00       9.452000265255e-15       1.054983202850e-14       4.942366074304e-18 
  737       3.249275781301e-10       1.748879799369e-12       1.322827361337e-12       0.000000000000e+00       9.404775690547e-15       1.048465327138e-14       1.138604798912e-17 
  738       3.236553590120e-10       1.769904375507e-12       1.592725746577e-12       0.000000000000e+00       9.357831795552e-15       1.041966468841e-14       1.778199676710e-17 
  739       3.223522261168e-10       1.792062142563e-12       1.858876970291e-12       0.000000000000e+00       9.311165290620e-15       1.035487398533e-14       2.412918795892e-17 
  740       3.210187182356e-10       1.815338344574e-12       2.121194277241e-12       0.000000000000e+00       9.264774815436e-15       1.029028139682e-14       3.042693481277e-17 
  741       3.196554265279e-10       1.839715107226e-12       2.379610943849e-12       0.000000000000e+00       9.218659462755e-15       1.022588524182e-14       3.667463413650e-17 
  742       3.182629500910e-10       1.865174294339e-12       2.634059840293e-12       0.000000000000e+00       9.172818282606e-15       1.016168378856e-14       4.287168096845e-17 
  743       3.168418959883e-10       1.891697506912e-12       2.884473429530e-12       0.000000000000e+00       9.127250282100e-15       1.009767525437e-14       4.901746857768e-17 
  744       3.153928792777e-10       1.919266082166e-12       3.130783766314e-12       0.000000000000e+00       9.081954425238e-15       1.003385780545e-14       5.511138846418e-17 
  745       3.139165230394e-10       1.947861092585e-12       3.372922496211e-12       0.000000000000e+00       9.036929632724e-15       9.970229556662e-15       6.115283035905e-17 
  746       3.124134584045e-10       1.977463344958e-12       3.610820854624e-12       0.000000000000e+00       8.992174781770e-15       9.906788571300e-15       6.714118222471e-17 
  747       3.108843245826e-10       2.008053379427e-12       3.844409665805e-12       0.000000000000e+00       8.947688705910e-15       9.843532860871e-15       7.307583025513e-17 
  748       3.093297688909e-10       2.039611468520e-12       4.073619341882e-12       0.000000000000e+00       8.903470194807e-15       9.780460384880e-15       7.895615887599e-17 
  749       3.077504467817e-10       2.072117616205e-12       4.298379881870e-12       0.000000000000e+00       8.859517994061e-15       9.717569050605e-15       8.478155074489e-17 
  750       3.061470218707e-10       2.105551556924e-12       4.518620870695e-12       0.000000000000e+00       8.815830805023e-15       9.654856712883e-15       9.055138675158e-17 
  751       3.045201659654e-10       2.139892754637e-12       4.734271478211e-12       0.000000000000e+00       8.772407284600e-15       9.592321173885e-15       9.626504601816e-17 
  752       3.028705590934e-10       2.175120401871e-12       4.945260458217e-12       0.000000000000e+00       8.729246045066e-15       9.529960182901e-15       1.019219058992e-16 
  753       3.011988895301e-10       2.211213418753e-12       5.151516147481e-12       0.000000000000e+00       8.686345653874e-15       9.467771436115e-15       1.075213419822e-16 
  754       2.995058538275e-10       2.248150452062e-12       5.352966464755e-12       0.000000000000e+00       8.643704633460e-15       9.405752576390e-15       1.130627280873e-16 
  755       2.977921568419e-10       2.285909874263e-12       5.549538909794e-12       0.000000000000e+00       8.601321461058e-15       9.343901193046e-15       1.185454362681e-16 
  756       2.960585117624e-10       2.324469782557e-12       5.741160562375e-12       0.000000000000e+00       8.559194568507e-15       9.282214821643e-15       1.239688368113e-16 
  757       2.943056401391e-10       2.363807997919e-12       5.927758081319e-12       0.000000000000e+00       8.517322342059e-15       9.220690943756e-15       1.293322982373e-16 
  758       2.925342719112e-10       2.403902064143e-12       6.109257703505e-12       0.000000000000e+00       8.475703122191e-15       9.159326986759e-15       1.346351873002e-16 
  759       2.907451454352e-10       2.444729246882e-12       6.285585242892e-12       0.000000000000e+00       8.434335203415e-15       9.098120323608e-15       1.398768689881e-16 
  760       2.889390075131e-10       2.486266532697e-12       6.456666089537e-12       0.000000000000e+00       8.393216834083e-15       9.037068272613e-15       1.450567065232e-16 
  761       2.871166134207e-10       2.528490628089e-12       6.622425208615e-12       0.000000000000e+00       8.352346216202e-15       8.976168097228e-15       1.501740613621e-16 
  762       2.852787269357e-10       2.571377958552e-12       6.782787139435e-12       0.000000000000e+00       8.311721505241e-15       8.915417005824e-15       1.552282931959e-16 
  763       2.834261203659e-10       2.614904667609e-12       6.937675994463e-12       0.000000000000e+00       8.271340809938e-15       8.854812151473e-15       1.602187599506e-16 
  764       2.815595745775e-10       2.659046615861e-12       7.087015458336e-12       0.000000000000e+00       8.231202192114e-15       8.794350631726e-15       1.651448177872e-16 
  765       2.796798790232e-10       2.703779380020e-12       7.230728786887e-12       0.000000000000e+00       8.191303666480e-15       8.734029488398e-15       1.700058211015e-16 
  766       2.777878317706e-10       2.749078251962e-12       7.368738806157e-12       0.000000000000e+00       8.151643200446e-15       8.673845707340e-15       1.748011225252e-16 
  767       2.758842395300e-10       2.794918237762e-12       7.500967911419e-12       0.000000000000e+00       8.112218713933e-15       8.613796218229e-15       1.795300729251e-16 
  768       2.739699176830e-10       2.841274056743e-12       7.627338066195e-12       0.000000000000e+00       8.073028079179e-15       8.553877894340e-15       1.841920214042e-16 
  769       2.720456903104e-10       2.888120140512e-12       7.747770801274e-12       0.000000000000e+00       8.034069120551e-15       8.494087552331e-15       1.887863153012e-16 
  770       2.701123902209e-10       2.935430632007e-12       7.862187213735e-12       0.000000000000e+00       7.995339614354e-15       8.434421952024e-15       1.933123001910e-16 
  771       2.681708589785e-10       2.983179384539e-12       7.970507965959e-12       0.000000000000e+00       7.956837288640e-15       8.374877796180e-15       1.977693198851e-16 
  772       2.662219469315e-10       3.031339960835e-12       8.072653284654e-12       0.000000000000e+00       7.918559823018e-15       8.315451730286e-15       2.021567164313e-16 
  773       2.642665132401e-10       3.079885632079e-12       8.168542959871e-12       0.000000000000e+00       7.880504848462e-15       8.256140342329e-15       2.064738301145e-16 
  774       2.623054259052e-10       3.128789376954e-12       8.258096344024e-12       0.000000000000e+00       7.842669947122e-15       8.196940162582e-15       2.107199994563e-16 
  775       2.603395617958e-10       3.178023880689e-12       8.341232350906e-12       0.000000000000e+00       7.805052652135e-15       8.137847663381e-15       2.148945612157e-16 
  776       2.583698066781e-10       3.227561534098e-12       8.417869454713e-12       0.000000000000e+00       7.767650447430e-15       8.078859258904e-15       2.189968503891e-16 
  777       2.563970552431e-10       3.277374432622e-12       8.487925689060e-12       0.000000000000e+00       7.730460767541e-15       8.019971304957e-15       2.230262002103e-16 
  778       2.544221525895e-10       3.327435287161e-12       8.551339097938e-12       0.000000000000e+00       7.693481332434e-15       7.961181581664e-15       2.269821246255e-16 
  779       2.524457174125e-10       3.377720177225e-12       8.608129511169e-12       0.000000000000e+00       7.656711159260e-15       7.902493772506e-15       2.308648694692e-16 
  780       2.504683155552e-10       3.428205847514e-12       8.658337925476e-12       0.000000000000e+00       7.620149569197e-15       7.843913068843e-15       2.346748716244e-16 
  781       2.484905182703e-10       3.478868800032e-12       8.702006160564e-12       0.000000000000e+00       7.583795854027e-15       7.785444694685e-15       2.384125775213e-16 
  782       2.465129022365e-10       3.529685293315e-12       8.739176862187e-12       0.000000000000e+00       7.547649276014e-15       7.727093906762e-15       2.420784431735e-16 
  783       2.445360495753e-10       3.580631341650e-12       8.769893505215e-12       0.000000000000e+00       7.511709067776e-15       7.668865994600e-15       2.456729342143e-16 
  784       2.425605478674e-10       3.631682714300e-12       8.794200396702e-12       0.000000000000e+00       7.475974432163e-15       7.610766280593e-15       2.491965259330e-16 
  785       2.405869901696e-10       3.682814934726e-12       8.812142678960e-12       0.000000000000e+00       7.440444542133e-15       7.552800120082e-15       2.526497033114e-16 
  786       2.386159750311e-10       3.734003279812e-12       8.823766332618e-12       0.000000000000e+00       7.405118540627e-15       7.494972901421e-15       2.560329610600e-16 
  787       2.366481065104e-10       3.785222779086e-12       8.829118179699e-12       0.000000000000e+00       7.369995540445e-15       7.437290046057e-15       2.593468036542e-16 
  788       2.346839941916e-10       3.836448213946e-12       8.828245886683e-12       0.000000000000e+00       7.335074624123e-15       7.379757008604e-15       2.625917453709e-16 
  789       2.327242532014e-10       3.887654116879e-12       8.821197967579e-12       0.000000000000e+00       7.300354843805e-15       7.322379276912e-15       2.657683103247e-16 
  790       2.307695042252e-10       3.938814770688e-12       8.808023786989e-12       0.000000000000e+00       7.265835221125e-15       7.265162372144e-15       2.688770325043e-16 
  791       2.288203735242e-10       3.989904207715e-12       8.788773563181e-12       0.000000000000e+00       7.231514747076e-15       7.208111848853e-15       2.719184558088e-16 
  792       2.268774929518e-10       4.040896209060e-12       8.763498371153e-12       0.000000000000e+00       7.197392381893e-15       7.151233295050e-15       2.748931340837e-16 
  793       2.249414999701e-10       4.091764303810e-12       8.732250145706e-12       0.000000000000e+00       7.163467054921e-15       7.094532332281e-15       2.778016311581e-16 
  794       2.230130376668e-10       4.142481768259e-12       8.695081684509e-12       0.000000000000e+00       7.129737664497e-15       7.038014615701e-15       2.806445208799e-16 
  795       2.210927547715e-10       4.193021625130e-12       8.652046651167e-12       0.000000000000e+00       7.096203077822e-15       6.981685834149e-15       2.834223871531e-16 
  796       2.191813056725e-10       4.243356642800e-12       8.603199578293e-12       0.000000000000e+00       7.062862130841e-15       6.925551710218e-15       2.861358239736e-16 
  797       2.172793504333e-10       4.293459334525e-12       8.548595870571e-12       0.000000000000e+00       7.029713628113e-15       6.869618000333e-15       2.887854354657e-16 
  798       2.153875548093e-10       4.343301957659e-12       8.488291807830e-12       0.000000000000e+00       6.996756342693e-15       6.813890494822e-15       2.913718359184e-16 
  799       2.135065902645e-10       4.392856512880e-12       8.422344548109e-12       0.000000000000e+00       6.963989016002e-15       6.758375017993e-15       2.938956498217e-16 
  800       2.116371339877e-10       4.442094743412e-12       8.350812130725e-12       0.000000000000e+00       6.931410357706e-15       6.703077428205e-15       2.963575119031e-16 
  801       2.097798689097e-10       4.490988134250e-12       8.273753479343e-12       0.000000000000e+00       6.899019045594e-15       6.648003617944e-15       2.987580671637e-16 
  802       2.079354837195e-10       4.539507911380e-12       8.191228405044e-12       0.000000000000e+00       6.866813725448e-15       6.593159513894e-15       3.010979709146e-16 
  803       2.061046728809e-10       4.587625041005e-12       8.103297609394e-12       0.000000000000e+00       6.834793010924e-15       6.538551077016e-15       3.033778888133e-16 
  804       2.042881366494e-10       4.635310228768e-12       8.010022687510e-12       0.000000000000e+00       6.802955483425e-15       6.484184302615e-15       3.055984969001e-16 
  805       2.024865810885e-10       4.682533918973e-12       7.911466131129e-12       0.000000000000e+00       6.771299691978e-15       6.430065220422e-15       3.077604816342e-16 
  806       2.007007180866e-10       4.729266293810e-12       7.807691331680e-12       0.000000000000e+00       6.739824153107e-15       6.376199894661e-15       3.098645399303e-16 
  807       1.989312653733e-10       4.775477272578e-12       7.698762583347e-12       0.000000000000e+00       6.708527350716e-15       6.322594424126e-15       3.119113791947e-16 
  808       1.971789465362e-10       4.821136510907e-12       7.584745086142e-12       0.000000000000e+00       6.677407735956e-15       6.269254942255e-15       3.139017173617e-16 
  809       1.954444910376e-10       4.866213399984e-12       7.465704948969e-12       0.000000000000e+00       6.646463727105e-15       6.216187617203e-15       3.158362829302e-16 
  810       1.937286342308e-10       4.910677065772e-12       7.341709192697e-12       0.000000000000e+00       6.615693709447e-15       6.163398651917e-15       3.177158149994e-16 
  811       1.920321173771e-10       4.954496368238e-12       7.212825753223e-12       0.000000000000e+00       6.585096035140e-15       6.110894284209e-15       3.195410633058e-16 
  812       1.903556876621e-10       4.997639900571e-12       7.079123484546e-12       0.000000000000e+00       6.554669023099e-15       6.058680786831e-15       3.213127882593e-16 
  813       1.887000982123e-10       5.040075988410e-12       6.940672161832e-12       0.000000000000e+00       6.524410958869e-15       6.006764467546e-15       3.230317609793e-16 
  814       1.870661081121e-10       5.081772689063e-12       6.797542484481e-12       0.000000000000e+00       6.494320094500e-15       5.955151669206e-15       3.246987633314e-16 
  815       1.854544824199e-10       5.122697790735e-12       6.649806079201e-12       0.000000000000e+00       6.464394648423e-15       5.903848769824e-15       3.263145879635e-16 
  816       1.838659921851e-10       5.162818811745e-12       6.497535503070e-12       0.000000000000e+00       6.434632805328e-15       5.852862182647e-15       3.278800383421e-16 
  817       1.823013081078e-10       5.202106881993e-12       6.340809580667e-12       0.000000000000e+00       6.405032946236e-15       5.802197491185e-15       3.293957772074e-16 
  818       1.807606794028e-10       5.240548464917e-12       6.179729513784e-12       0.000000000000e+00       6.375594343489e-15       5.751856837206e-15       3.308618688962e-16 
  819       1.792442492327e-10       5.278133843375e-12       6.014403065549e-12       0.000000000000e+00       6.346316477926e-15       5.701841486230e-15       3.322782289157e-16 
  820       1.777521605416e-10       5.314853256297e-12       5.844939256462e-12       0.000000000000e+00       6.317198809732e-15       5.652152688269e-15       3.336447747935e-16 
  821       1.762845560533e-10       5.350696898607e-12       5.671448368418e-12       0.000000000000e+00       6.288240778349e-15       5.602791677741e-15       3.349614260865e-16 
  822       1.748415782687e-10       5.385654921143e-12       5.494041948740e-12       0.000000000000e+00       6.259441802401e-15       5.553759673394e-15       3.362281043902e-16 
  823       1.734233694629e-10       5.419717430579e-12       5.312832814197e-12       0.000000000000e+00       6.230801279601e-15       5.505057878223e-15       3.374447333475e-16 
  824       1.720300716831e-10       5.452874489340e-12       5.127935055034e-12       0.000000000000e+00       6.202318586679e-15       5.456687479385e-15       3.386112386583e-16 
  825       1.706618267460e-10       5.485116115528e-12       4.939464039000e-12       0.000000000000e+00       6.173993079291e-15       5.408649648122e-15       3.397275480881e-16 
  826       1.693187762354e-10       5.516432282840e-12       4.747536415370e-12       0.000000000000e+00       6.145824091939e-15       5.360945539677e-15       3.407935914776e-16 
  827       1.680010614995e-10       5.546812920487e-12       4.552270118974e-12       0.000000000000e+00       6.117810937889e-15       5.313576293216e-15       3.418093007513e-16 
  828       1.667088236486e-10       5.576247913118e-12       4.353784374222e-12       0.000000000000e+00       6.089952909086e-15       5.266543031741e-15       3.427746099270e-16 
  829       1.654422035525e-10       5.604727100736e-12       4.152199699130e-12       0.000000000000e+00       6.062249276073e-15       5.219846862014e-15       3.436894551250e-16 
  830       1.642013418381e-10       5.632240278619e-12       3.947637909348e-12       0.000000000000e+00       6.034699287909e-15       5.173488874472e-15       3.445537745768e-16 
  831       1.629863788869e-10       5.658777197244e-12       3.740222122183e-12       0.000000000000e+00       6.007302172083e-15       5.127470143147e-15       3.453675086344e-16 
  832       1.617974548326e-10       5.684327562204e-12       3.530076760627e-12       0.000000000000e+00       5.980057134432e-15       5.081791725585e-15       3.461305997795e-16 
  833       1.606347095581e-10       5.708881034127e-12       3.317327557385e-12       0.000000000000e+00       5.952963359061e-15       5.036454662765e-15       3.468429926327e-16 
  834       1.594982826940e-10       5.732427228601e-12       3.102101558896e-12       0.000000000000e+00       5.926020008258e-15       4.991459979015e-15       3.475046339624e-16 
  835       1.583883136150e-10       5.754955716089e-12       2.884527129364e-12       0.000000000000e+00       5.899226222408e-15       4.946808681934e-15       3.481154726938e-16 
  836       1.573049414382e-10       5.776456021853e-12       2.664733954783e-12       0.000000000000e+00       5.872581119917e-15       4.902501762307e-15       3.486754599184e-16 
  837       1.562483050204e-10       5.796917625873e-12       2.442853046959e-12       0.000000000000e+00       5.846083797125e-15       4.858540194028e-15       3.491845489030e-16 
  838       1.552185429554e-10       5.816329962768e-12       2.219016747544e-12       0.000000000000e+00       5.819733328222e-15       4.814924934013e-15       3.496426950985e-16 
  839       1.542157935718e-10       5.834682421713e-12       1.993358732055e-12       0.000000000000e+00       5.793528765167e-15       4.771656922124e-15       3.500498561494e-16 
  840       1.532401949304e-10       5.851964346364e-12       1.766014013903e-12       0.000000000000e+00       5.767469137607e-15       4.728737081085e-15       3.504059919027e-16 
  841       1.522918848216e-10       5.868165034777e-12       1.537118948421e-12       0.000000000000e+00       5.741553452789e-15       4.686166316400e-15       3.507110644172e-16 
  842       1.513710007632e-10       5.883273739324e-12       1.306811236885e-12       0.000000000000e+00       5.715780695482e-15       4.643945516274e-15       3.509650379722e-16 
  843       1.504776799975e-10       5.897279666619e-12       1.075229930545e-12       0.000000000000e+00       5.690149827894e-15       4.602075551529e-15       3.511678790774e-16 
  844       1.496120594891e-10       5.910171977436e-12       8.425154346500e-13       0.000000000000e+00       5.664659789583e-15       4.560557275523e-15       3.513195564809e-16 
  845       1.487742759226e-10       5.921939786628e-12       6.088095124719e-13       0.000000000000e+00       5.639309497382e-15       4.519391524071e-15       3.514200411796e-16 
  846       1.479644656996e-10       5.932572163050e-12       3.742552893344e-13       0.000000000000e+00       5.614097845312e-15       4.478579115361e-15       3.514693064271e-16 
  847       1.471827649365e-10       5.942058129477e-12       1.389972566372e-13       0.000000000000e+00       5.589023704500e-15       4.438120849874e-15       3.514673277436e-16 
  848       1.464293094622e-10       5.950386662523e-12      -9.681872411657e-14       0.000000000000e+00       5.564085923096e-15       4.398017510300e-15       3.514140829249e-16 
  849       1.457042348151e-10       5.957546692566e-12      -3.330454172951e-13       0.000000000000e+00       5.539283326189e-15       4.358269861462e-15       3.513095520512e-16 
  850       1.450076762413e-10       5.963527103666e-12      -5.695342091112e-13       0.000000000000e+00       5.514614715727e-15       4.318878650229e-15       3.511537174964e-16 
  851       1.443397686914e-10       5.968316733481e-12      -8.061351035967e-13       0.000000000000e+00       5.490078870431e-15       4.279844605436e-15       3.509465639374e-16 
  852       1.437006468185e-10       5.971904373195e-12      -1.042696718576e-12       0.000000000000e+00       5.465674545715e-15       4.241168437807e-15       3.506880783629e-16 
  853       1.430904449756e-10       5.974278767432e-12      -1.279066281639e-12       0.000000000000e+00       5.441400473601e-15       4.202850839867e-15       3.503782500828e-16 
  854       1.425092972129e-10       5.975428614180e-12      -1.515089626118e-12       0.000000000000e+00       5.417255362636e-15       4.164892485865e-15       3.500170707369e-16 
  855       1.419573372757e-10       5.975342564708e-12      -1.750611187057e-12       0.000000000000e+00       5.393237897811e-15       4.127294031690e-15       3.496045343045e-16 
  856       1.414346259848e-10       5.974012941893e-12      -1.985486111580e-12       0.000000000000e+00       5.369346901974e-15       4.090055840376e-15       3.491407044267e-16 
  857       1.409409320272e-10       5.971446964839e-12      -2.219616824471e-12       0.000000000000e+00       5.345581823254e-15       4.053177153639e-15       3.486259176137e-16 
  858       1.404759474225e-10       5.967655715504e-12      -2.452917078135e-12       0.000000000000e+00       5.321942255785e-15       4.016656906051e-15       3.480605835206e-16 
  859       1.400393597868e-10       5.962650438170e-12      -2.685299892670e-12       0.000000000000e+00       5.298427778904e-15       3.980493998047e-15       3.474451179683e-16 
  860       1.396308523180e-10       5.956442539969e-12      -2.916677553828e-12       0.000000000000e+00       5.275037957098e-15       3.944687295802e-15       3.467799429635e-16 
  861       1.392501037817e-10       5.949043591418e-12      -3.146961610965e-12       0.000000000000e+00       5.251772339944e-15       3.909235631104e-15       3.460654867192e-16 
  862       1.388967884969e-10       5.940465326940e-12      -3.376062875002e-12       0.000000000000e+00       5.228630462055e-15       3.874137801226e-15       3.453021836741e-16 
  863       1.385705763211e-10       5.930719645399e-12      -3.603891416375e-12       0.000000000000e+00       5.205611843022e-15       3.839392568801e-15       3.444904745133e-16 
  864       1.382711326368e-10       5.919818610622e-12      -3.830356562996e-12       0.000000000000e+00       5.182715987357e-15       3.804998661695e-15       3.436308061884e-16 
  865       1.379981183362e-10       5.907774451935e-12      -4.055366898203e-12       0.000000000000e+00       5.159942384441e-15       3.770954772883e-15       3.427236319374e-16 
  866       1.377511898076e-10       5.894599564686e-12      -4.278830258720e-12       0.000000000000e+00       5.137290508462e-15       3.737259560318e-15       3.417694113048e-16 
  867       1.375299989205e-10       5.880306510774e-12      -4.500653732610e-12       0.000000000000e+00       5.114759818360e-15       3.703911646811e-15       3.407686101621e-16 
  868       1.373341930116e-10       5.864908019181e-12      -4.720743657232e-12       0.000000000000e+00       5.092349757774e-15       3.670909619899e-15       3.397217007274e-16 
  869       1.371634148703e-10       5.848416986496e-12      -4.939005617196e-12       0.000000000000e+00       5.070059754982e-15       3.638252031721e-15       3.386291615859e-16 
  870       1.370173027242e-10       5.830846477448e-12      -5.155344442317e-12       0.000000000000e+00       5.047889222844e-15       3.605937398893e-15       3.374914777101e-16 
  871       1.368954902250e-10       5.812209725430e-12      -5.369664205573e-12       0.000000000000e+00       5.025837558748e-15       3.573964202379e-15       3.363091404794e-16 
  872       1.367976064337e-10       5.792520133031e-12      -5.581868221059e-12       0.000000000000e+00       5.003904144555e-15       3.542330887368e-15       3.350826477009e-16 
  873       1.367232758070e-10       5.771791272563e-12      -5.791859041944e-12       0.000000000000e+00       4.982088346537e-15       3.511035863144e-15       3.338125036291e-16 
  874       1.366721181820e-10       5.750036886590e-12      -5.999538458424e-12       0.000000000000e+00       4.960389515325e-15       3.480077502963e-15       3.324992189860e-16 
  875       1.366437487626e-10       5.727270888457e-12      -6.204807495680e-12       0.000000000000e+00       4.938806985851e-15       3.449454143924e-15       3.311433109815e-16 
  876       1.366377781046e-10       5.703507362817e-12      -6.407566411831e-12       0.000000000000e+00       4.917340077292e-15       3.419164086845e-15       3.297453033333e-16 
  877       1.366538121017e-10       5.678760566160e-12      -6.607714695894e-12       0.000000000000e+00       4.895988093014e-15       3.389205596136e-15       3.283057262872e-16 
  878       1.366914519711e-10       5.653044927343e-12      -6.805151065733e-12       0.000000000000e+00       4.874750320514e-15       3.359576899670e-15       3.268251166369e-16 
  879       1.367502942387e-10       5.626375048117e-12      -6.999773466021e-12       0.000000000000e+00       4.853626031366e-15       3.330276188662e-15       3.253040177446e-16 
  880       1.368299307253e-10       5.598765703655e-12      -7.191479066192e-12       0.000000000000e+00       4.832614481162e-15       3.301301617538e-15       3.237429795608e-16 
  881       1.369299485321e-10       5.570231843083e-12      -7.380164258395e-12       0.000000000000e+00       4.811714909456e-15       3.272651303812e-15       3.221425586445e-16 
  882       1.370499300259e-10       5.540788590006e-12      -7.565724655455e-12       0.000000000000e+00       4.790926539710e-15       3.244323327957e-15       3.205033181833e-16 
  883       1.371894528254e-10       5.510451243039e-12      -7.748055088822e-12       0.000000000000e+00       4.770248579234e-15       3.216315733279e-15       3.188258280136e-16 
  884       1.373480897863e-10       5.479235276332e-12      -7.927049606533e-12       0.000000000000e+00       4.749680219132e-15       3.188626525795e-15       3.171106646406e-16 
  885       1.375254089872e-10       5.447156340102e-12      -8.102601471160e-12       0.000000000000e+00       4.729220634246e-15       3.161253674101e-15       3.153584112587e-16 
  886       1.377209737152e-10       5.414230261159e-12      -8.274603157775e-12       0.000000000000e+00       4.708868983096e-15       3.134195109246e-15       3.135696577712e-16 
  887       1.379343424514e-10       5.380473043437e-12      -8.442946351897e-12       0.000000000000e+00       4.688624407830e-15       3.107448724613e-15       3.117450008109e-16 
  888       1.381650688567e-10       5.345900868519e-12      -8.607521947450e-12       0.000000000000e+00       4.668486034158e-15       3.081012375783e-15       3.098850437597e-16 
  889       1.384127017574e-10       5.310530096171e-12      -8.768220044721e-12       0.000000000000e+00       4.648452971306e-15       3.054883880415e-15       3.079903967693e-16 
  890       1.386767851308e-10       5.274377264863e-12      -8.924929948315e-12       0.000000000000e+00       4.628524311952e-15       3.029061018118e-15       3.060616767808e-16 
  891       1.389568580908e-10       5.237459092306e-12      -9.077540165108e-12       0.000000000000e+00       4.608699132173e-15       3.003541530324e-15       3.040995075452e-16 
  892       1.392524548736e-10       5.199792475972e-12      -9.225938402202e-12       0.000000000000e+00       4.588976491388e-15       2.978323120162e-15       3.021045196435e-16 
  893       1.395631048234e-10       5.161394493631e-12      -9.370011564887e-12       0.000000000000e+00       4.569355432302e-15       2.953403452334e-15       3.000773505063e-16 
