# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  361       2.340708589537e-10       2.790469868747e-12      -4.643246761169e-12       2.802109324712e-15       1.179491322829e-13       8.714859968737e-14       2.366209400218e-15 
  362       2.345285468167e-10       2.775499034635e-12      -4.887412967114e-12       2.813203647758e-15       1.168654524673e-13       8.608565450334e-14       2.347032020930e-15 
  363       2.350461428068e-10       2.759902139408e-12      -5.127457379001e-12       2.824380822200e-15       1.157941119436e-13       8.503687166557e-14       2.327709463026e-15 
  364       2.356225357205e-10       2.743690444822e-12      -5.363281631001e-12       2.835640897365e-15       1.147350309895e-13       8.400219644454e-14       2.308244867331e-15 
  365       2.362565729022e-10       2.726875581275e-12      -5.594786776181e-12       2.846983903885e-15       1.136881217739e-13       8.298156631026e-14       2.288641428315e-15 
  366       2.369470599189e-10       2.709469550543e-12      -5.821873286636e-12       2.858409853511e-15       1.126532882827e-13       8.197491086025e-14       2.268902394361e-15 
  367       2.376927602361e-10       2.691484728511e-12      -6.044441053619e-12       2.869918738932e-15       1.116304262454e-13       8.098215174751e-14       2.249031068016e-15 
  368       2.384923948924e-10       2.672933867904e-12      -6.262389387666e-12       2.881510533591e-15       1.106194230605e-13       8.000320260848e-14       2.229030806252e-15 
  369       2.393446421752e-10       2.653830101019e-12      -6.475617018730e-12       2.893185191502e-15       1.096201577215e-13       7.903796899102e-14       2.208905020725e-15 
  370       2.402481372959e-10       2.634186942457e-12      -6.684022096308e-12       2.904942647066e-15       1.086325007434e-13       7.808634828237e-14       2.188657178033e-15 
  371       2.412014720652e-10       2.614018291854e-12      -6.887502189570e-12       2.916782814888e-15       1.076563140880e-13       7.714822963712e-14       2.168290799973e-15 
  372       2.422031945681e-10       2.593338436615e-12      -7.085954287493e-12       2.928705589593e-15       1.066914510902e-13       7.622349390516e-14       2.147809463803e-15 
  373       2.432518088397e-10       2.572162054644e-12      -7.279274798983e-12       2.940710845645e-15       1.057377563841e-13       7.531201355968e-14       2.127216802496e-15 
  374       2.443457745399e-10       2.550504217075e-12      -7.467359553010e-12       2.952798437158e-15       1.047950658284e-13       7.441365262511e-14       2.106516505000e-15 
  375       2.454835066290e-10       2.528380391007e-12      -7.650103798736e-12       2.964968197721e-15       1.038632064333e-13       7.352826660512e-14       2.085712316499e-15 
  376       2.466633750432e-10       2.505806442232e-12      -7.827402205644e-12       2.977219940208e-15       1.029419962855e-13       7.265570241053e-14       2.064808038667e-15 
  377       2.478837043692e-10       2.482798637969e-12      -7.999148863667e-12       2.989553456595e-15       1.020312444748e-13       7.179579828735e-14       2.043807529928e-15 
  378       2.491427735200e-10       2.459373649597e-12      -8.165237283320e-12       3.001968517782e-15       1.011307510198e-13       7.094838374469e-14       2.022714705718e-15 
  379       2.504388154102e-10       2.435548555383e-12      -8.325560395824e-12       3.014464873403e-15       1.002403067940e-13       7.011327948275e-14       2.001533538736e-15 
  380       2.517700166310e-10       2.411340843217e-12      -8.480010553242e-12       3.027042251647e-15       9.935969345167e-14       6.929029732079e-14       1.980268059211e-15 
  381       2.531345171255e-10       2.386768413343e-12      -8.628479528604e-12       3.039700359073e-15       9.848868335379e-14       6.847924012511e-14       1.958922355153e-15 
  382       2.545304098643e-10       2.361849581092e-12      -8.770858516038e-12       3.052438880427e-15       9.762703949418e-14       6.767990173697e-14       1.937500572614e-15 
  383       2.559557405202e-10       2.336603079608e-12      -8.907038130898e-12       3.065257478459e-15       9.677451542530e-14       6.689206690061e-14       1.916006915950e-15 
  384       2.574085071443e-10       2.311048062590e-12      -9.036908409897e-12       3.078155793738e-15       9.593085518432e-14       6.611551119119e-14       1.894445648072e-15 
  385       2.588866598402e-10       2.285204107014e-12      -9.160358811231e-12       3.091133444471e-15       9.509579321904e-14       6.535000094278e-14       1.872821090712e-15 
  386       2.603881004405e-10       2.259091215869e-12      -9.277278214713e-12       3.104190026317e-15       9.426905431388e-14       6.459529317630e-14       1.851137624677e-15 
  387       2.619106821809e-10       2.232729820892e-12      -9.387554921902e-12       3.117325112208e-15       9.345035351583e-14       6.385113552748e-14       1.829399690106e-15 
  388       2.634524361414e-10       2.206139790944e-12      -9.491097538746e-12       3.130538082482e-15       9.263944735762e-14       6.311730766118e-14       1.807611410029e-15 
  389       2.650122605673e-10       2.179337410691e-12      -9.587898484398e-12       3.143827608676e-15       9.183628979049e-14       6.239374736886e-14       1.785775444971e-15 
  390       2.665892566952e-10       2.152338294275e-12      -9.677972858253e-12       3.157192150070e-15       9.104088193894e-14       6.168042904653e-14       1.763894096009e-15 
  391       2.681825041724e-10       2.125158371389e-12      -9.761337788616e-12       3.170630121297e-15       9.025322129702e-14       6.097732259536e-14       1.741969677565e-15 
  392       2.697910609120e-10       2.097813889220e-12      -9.838012449436e-12       3.184139892031e-15       8.947330169514e-14       6.028439338268e-14       1.720004517366e-15 
  393       2.714139629492e-10       2.070321414391e-12      -9.908018077035e-12       3.197719786666e-15       8.870111326681e-14       5.960160220295e-14       1.698000956403e-15 
  394       2.730502242960e-10       2.042697834901e-12      -9.971377986844e-12       3.211368083996e-15       8.793664241540e-14       5.892890523865e-14       1.675961348889e-15 
  395       2.746988367977e-10       2.014960362067e-12      -1.002811759014e-11       3.225083016901e-15       8.717987178087e-14       5.826625402129e-14       1.653888062218e-15 
  396       2.763587699876e-10       1.987126532464e-12      -1.007826441075e-11       3.238862772026e-15       8.643078020652e-14       5.761359539234e-14       1.631783476925e-15 
  397       2.780289709432e-10       1.959214209869e-12      -1.012184810183e-11       3.252705489463e-15       8.568934270579e-14       5.697087146417e-14       1.609649986643e-15 
  398       2.797083641413e-10       1.931241587199e-12      -1.015890046257e-11       3.266609262432e-15       8.495553042896e-14       5.633801958103e-14       1.587489998065e-15 
  399       2.813958513142e-10       1.903227188455e-12      -1.018945545492e-11       3.280572136965e-15       8.422931062992e-14       5.571497227998e-14       1.565305930898e-15 
  400       2.830903113043e-10       1.875189870660e-12      -1.021354922032e-11       3.294592111586e-15       8.351064663293e-14       5.510165725183e-14       1.543100217828e-15 
  401       2.847905999207e-10       1.847148825803e-12      -1.023122009647e-11       3.308667136992e-15       8.279949779936e-14       5.449799730213e-14       1.520875304472e-15 
  402       2.864955497939e-10       1.819123582781e-12      -1.024250863402e-11       3.322795115738e-15       8.209581949447e-14       5.390391031210e-14       1.498633649343e-15 
  403       2.882039702322e-10       1.791134009337e-12      -1.024745761332e-11       3.336973901915e-15       8.139956305412e-14       5.331930919956e-14       1.476377723806e-15 
  404       2.899146470764e-10       1.763200314003e-12      -1.024611206114e-11       3.351201300834e-15       8.071067575155e-14       5.274410187992e-14       1.454110012037e-15 
  405       2.916263425561e-10       1.735343048040e-12      -1.023851926744e-11       3.365475068706e-15       8.002910076413e-14       5.217819122713e-14       1.431833010981e-15 
  406       2.933377951447e-10       1.707583107384e-12      -1.022472880205e-11       3.379792912326e-15       7.935477714010e-14       5.162147503458e-14       1.409549230314e-15 
  407       2.950477194155e-10       1.679941734579e-12      -1.020479253143e-11       3.394152488753e-15       7.868763976535e-14       5.107384597612e-14       1.387261192398e-15 
  408       2.967548058967e-10       1.652440520727e-12      -1.017876463540e-11       3.408551404993e-15       7.802761933013e-14       5.053519156697e-14       1.364971432243e-15 
  409       2.984577209274e-10       1.625101407422e-12      -1.014670162390e-11       3.422987217679e-15       7.737464229584e-14       5.000539412468e-14       1.342682497465e-15 
  410       3.001551065131e-10       1.597946688695e-12      -1.010866235364e-11       3.437457432754e-15       7.672863086177e-14       4.948433073009e-14       1.320396948242e-15 
  411       3.018455801811e-10       1.570999012957e-12      -1.006470804493e-11       3.451959505152e-15       7.608950293185e-14       4.897187318827e-14       1.298117357278e-15 
  412       3.035277348362e-10       1.544281384934e-12      -1.001490229836e-11       3.466490838482e-15       7.545717208140e-14       4.846788798947e-14       1.275846309759e-15 
  413       3.052001386161e-10       1.517817167614e-12      -9.959311111521e-12       3.481048784705e-15       7.483154752389e-14       4.797223627011e-14       1.253586403310e-15 
  414       3.068613347473e-10       1.491630084187e-12      -9.898002895778e-12       3.495630643822e-15       7.421253407767e-14       4.748477377365e-14       1.231340247958e-15 
  415       3.085098414002e-10       1.465744219984e-12      -9.831048492972e-12       3.510233663550e-15       7.360003213277e-14       4.700535081165e-14       1.209110466089e-15 
  416       3.101441515451e-10       1.440184024420e-12      -9.758521192164e-12       3.524855039007e-15       7.299393761761e-14       4.653381222461e-14       1.186899692405e-15 
  417       3.117627328077e-10       1.414974312936e-12      -9.680496746363e-12       3.539491912392e-15       7.239414196575e-14       4.606999734303e-14       1.164710573886e-15 
  418       3.133640273242e-10       1.390140268938e-12      -9.597053389263e-12       3.554141372668e-15       7.180053208269e-14       4.561373994825e-14       1.142545769747e-15 
  419       3.149464515976e-10       1.365707445741e-12      -9.508271851968e-12       3.568800455245e-15       7.121299031257e-14       4.516486823350e-14       1.120407951398e-15 
  420       3.165083963526e-10       1.341701768506e-12      -9.414235379733e-12       3.583466141658e-15       7.063139440494e-14       4.472320476481e-14       1.098299802402e-15 
  421       3.180482263917e-10       1.318149536187e-12      -9.315029748690e-12       3.598135359251e-15       7.005561748153e-14       4.428856644194e-14       1.076224018433e-15 
  422       3.195642804503e-10       1.295077423468e-12      -9.210743282581e-12       3.612804980860e-15       6.948552800296e-14       4.386076445937e-14       1.054183307238e-15 
  423       3.210548710527e-10       1.272512482704e-12      -9.101466869493e-12       3.627471824491e-15       6.892098973556e-14       4.343960426722e-14       1.032180388593e-15 
  424       3.225182843672e-10       1.250482145865e-12      -8.987293978588e-12       3.642132653005e-15       6.836186171806e-14       4.302488553225e-14       1.010217994261e-15 
  425       3.239527800623e-10       1.229014226477e-12      -8.868320676838e-12       3.656784173800e-15       6.780799822835e-14       4.261640209875e-14       9.882988679565e-16 
  426       3.253565911614e-10       1.208136921560e-12      -8.744645645751e-12       3.671423038490e-15       6.725924875028e-14       4.221394194953e-14       9.664257652969e-16 
  427       3.267281736675e-10       1.187875607774e-12      -8.616370139934e-12       3.686046076063e-15       6.671548403291e-14       4.181732135984e-14       9.446013742722e-16 
  428       3.280669650816e-10       1.168243105841e-12      -8.483597827103e-12       3.700651001731e-15       6.617667531264e-14       4.142648871842e-14       9.228280737383e-16 
  429       3.293726514060e-10       1.149249088716e-12      -8.346434975522e-12       3.715235731571e-15       6.564281772104e-14       4.104142416188e-14       9.011081666248e-16 
  430       3.306449197272e-10       1.130903257300e-12      -8.204990528332e-12       3.729798151065e-15       6.511390441968e-14       4.066210568426e-14       8.794439585939e-16 
  431       3.318834582358e-10       1.113215340271e-12      -8.059376120242e-12       3.744336114933e-15       6.458992658408e-14       4.028850912047e-14       8.578377579475e-16 
  432       3.330879562453e-10       1.096195093925e-12      -7.909706094227e-12       3.758847446970e-15       6.407087338759e-14       3.992060812969e-14       8.362918755333e-16 
  433       3.342581042126e-10       1.079852302008e-12      -7.756097518219e-12       3.773329939881e-15       6.355673198522e-14       3.955837417874e-14       8.148086246522e-16 
  434       3.353935937569e-10       1.064196775556e-12      -7.598670201802e-12       3.787781355115e-15       6.304748749761e-14       3.920177652554e-14       7.933903209642e-16 
  435       3.364941176795e-10       1.049238352729e-12      -7.437546712908e-12       3.802199422699e-15       6.254312299483e-14       3.885078220247e-14       7.720392823959e-16 
  436       3.375593699834e-10       1.034986898649e-12      -7.272852394507e-12       3.816581841077e-15       6.204361948031e-14       3.850535599977e-14       7.507578290463e-16 
  437       3.385890458926e-10       1.021452305234e-12      -7.104715381305e-12       3.830926276941e-15       6.154895587475e-14       3.816546044897e-14       7.295482830944e-16 
  438       3.395828418723e-10       1.008644491036e-12      -6.933266616437e-12       3.845230365069e-15       6.105910899994e-14       3.783105580631e-14       7.084129687051e-16 
  439       3.405404556477e-10       9.965734010771e-13      -6.758639868160e-12       3.859491708158e-15       6.057405356270e-14       3.750210003606e-14       6.873542119362e-16 
  440       3.414615862240e-10       9.852490066847e-13      -6.580971746548e-12       3.873707876658e-15       6.009376213873e-14       3.717854879403e-14       6.663743406454e-16 
  441       3.423459339060e-10       9.746813053290e-13      -6.400401720184e-12       3.887876408611e-15       5.961820515652e-14       3.686035541089e-14       6.454756843963e-16 
  442       3.431932003174e-10       9.648803204587e-13      -6.217072132858e-12       3.901994809483e-15       5.914735088122e-14       3.654747087563e-14       6.246605743655e-16 
  443       3.440030884207e-10       9.558561013375e-13      -6.031128220258e-12       3.916060551999e-15       5.868116539853e-14       3.623984381890e-14       6.039313432495e-16 
  444       3.447753025365e-10       9.476187228800e-13      -5.842718126666e-12       3.930071075981e-15       5.821961259860e-14       3.593742049649e-14       5.832903251707e-16 
  445       3.455095483630e-10       9.401782854882e-13      -5.651992921650e-12       3.944023788179e-15       5.776265415987e-14       3.564014477269e-14       5.627398555847e-16 
  446       3.462055329961e-10       9.335449148880e-13      -5.459106616760e-12       3.957916062107e-15       5.731024953301e-14       3.534795810367e-14       5.422822711867e-16 
  447       3.468629649482e-10       9.277287619650e-13      -5.264216182219e-12       3.971745237882e-15       5.686235592478e-14       3.506079952094e-14       5.219199098184e-16 
  448       3.474815541684e-10       9.227400026010e-13      -5.067481563623e-12       3.985508622053e-15       5.641892828191e-14       3.477860561472e-14       5.016551103742e-16 
  449       3.480610120618e-10       9.185888375105e-13      -4.869065698628e-12       3.999203487441e-15       5.597991927498e-14       3.450131051733e-14       4.814902127085e-16 
  450       3.486010515090e-10       9.152854920764e-13      -4.669134533650e-12       4.012827072971e-15       5.554527928233e-14       3.422884588663e-14       4.614275575418e-16 
  451       3.491013868859e-10       9.128402161869e-13      -4.467857040555e-12       4.026376583508e-15       5.511495637393e-14       3.396114088940e-14       4.414694863679e-16 
  452       3.495617340830e-10       9.112632840713e-13      -4.265405233354e-12       4.039849189693e-15       5.468889629527e-14       3.369812218475e-14       4.216183413602e-16 
  453       3.499818105252e-10       9.105649941365e-13      -4.061954184900e-12       4.053242027777e-15       5.426704245123e-14       3.343971390751e-14       4.018764652785e-16 
  454       3.503613351913e-10       9.107556688033e-13      -3.857682043578e-12       4.066552199454e-15       5.384933588998e-14       3.318583765165e-14       3.822462013759e-16 
  455       3.507000286334e-10       9.118456543424e-13      -3.652770050002e-12       4.079776771701e-15       5.343571528686e-14       3.293641245369e-14       3.627298933049e-16 
  456       3.509976129967e-10       9.138453207110e-13      -3.447402553706e-12       4.092912776610e-15       5.302611692829e-14       3.269135477607e-14       3.433298850249e-16 
  457       3.512538120389e-10       9.167650613889e-13      -3.241767029841e-12       4.105957211221e-15       5.262047469559e-14       3.245057849058e-14       3.240485207081e-16 
  458       3.514683511500e-10       9.206152932147e-13      -3.036054095870e-12       4.118907037362e-15       5.221872004895e-14       3.221399486177e-14       3.048881446465e-16 
  459       3.516409573715e-10       9.254064562222e-13      -2.830457528257e-12       4.131759181480e-15       5.182078201123e-14       3.198151253033e-14       2.858511011590e-16 
  460       3.517713594163e-10       9.311490134768e-13      -2.625174279166e-12       4.144510534477e-15       5.142658715193e-14       3.175303749650e-14       2.669397344971e-16 
  461       3.518592876881e-10       9.378534509113e-13      -2.420404493152e-12       4.157157951547e-15       5.103605957100e-14       3.152847310349e-14       2.481563887526e-16 
  462       3.519044743011e-10       9.455302771628e-13      -2.216351523859e-12       4.169698252007e-15       5.064912088278e-14       3.130772002085e-14       2.295034077637e-16 
  463       3.519066530993e-10       9.541900234082e-13      -2.013221950708e-12       4.182128219137e-15       5.026569019984e-14       3.109067622792e-14       2.109831350216e-16 
  464       3.518655596764e-10       9.638432432014e-13      -1.811225595598e-12       4.194444600011e-15       4.988568411692e-14       3.087723699718e-14       1.925979135778e-16 
  465       3.517809313952e-10       9.745005123088e-13      -1.610575539592e-12       4.206644105334e-15       4.950901669474e-14       3.066729487770e-14       1.743500859501e-16 
  466       3.516526282377e-10       9.861694998559e-13      -1.411467384173e-12       4.218723866069e-15       4.913561377662e-14       3.046075452314e-14       1.562417414418e-16 
  467       3.514809994657e-10       9.988460815389e-13      -1.214016288952e-12       4.230682819328e-15       4.876545646237e-14       3.025757771874e-14       1.382739496128e-16 
  468       3.512665284379e-10       1.012522948830e-12      -1.018318002451e-12       4.242520365396e-15       4.839853895902e-14       3.005773972646e-14       1.204475027095e-16 
  469       3.510097129003e-10       1.027192510831e-12      -8.244694452143e-13       4.254235914930e-15       4.803485436250e-14       2.986121455898e-14       1.027631658594e-16 
  470       3.507110650713e-10       1.042846892495e-12      -6.325687150577e-13       4.265828889051e-15       4.767439464953e-14       2.966797497126e-14       8.522167683754e-17 
  471       3.503711117287e-10       1.059477932845e-12      -4.427150923169e-13       4.277298719428e-15       4.731715066934e-14       2.947799245213e-14       6.782374583482e-17 
  472       3.499903942958e-10       1.077077183200e-12      -2.550090450968e-13       4.288644848366e-15       4.696311213548e-14       2.929123721592e-14       5.057005522488e-17 
  473       3.495694689270e-10       1.095635905393e-12      -6.955223452154e-14       4.299866728893e-15       4.661226761759e-14       2.910767819398e-14       3.346125933164e-17 
  474       3.491089065947e-10       1.115145069991e-12       1.135524800172e-13       4.310963824844e-15       4.626460453324e-14       2.892728302635e-14       1.649798419671e-17 
  475       3.486092931752e-10       1.135595354521e-12       2.942010356105e-13       4.321935610952e-15       4.592010913966e-14       2.875001805326e-14      -3.191726532347e-19 
  476       3.480712295349e-10       1.156977141688e-12       4.722881605830e-13       4.332781572934e-15       4.557876652554e-14       2.857584830681e-14      -1.698964243905e-17 
  477       3.474953316163e-10       1.179280517597e-12       6.477073692439e-13       4.343501207577e-15       4.524056060286e-14       2.840473750248e-14      -3.351288536172e-17 
  478       3.468822305246e-10       1.202495269973e-12       8.203509566375e-13       4.354094022822e-15       4.490547409863e-14       2.823664803077e-14      -4.988839083494e-17 
  479       3.462325726137e-10       1.226610886388e-12       9.901099932943e-13       4.364559537859e-15       4.457348854670e-14       2.807154094876e-14      -6.611567771776e-17 
  480       3.455470195723e-10       1.251616552472e-12       1.156874319981e-12       4.374897283205e-15       4.424458427955e-14       2.790937597172e-14      -8.219429454715e-17 
  481       3.448262485103e-10       1.277501150146e-12       1.320532542454e-12       4.385106800796e-15       4.391874042006e-14       2.775011146468e-14      -9.812381977061e-17 
  482       3.440709520448e-10       1.304253255836e-12       1.480972026204e-12       4.395187644073e-15       4.359593487333e-14       2.759370443404e-14      -1.139038619788e-16 
  483       3.432818383863e-10       1.331861138694e-12       1.638078891215e-12       4.405139378069e-15       4.327614431842e-14       2.744011051912e-14      -1.295340601380e-16 
  484       3.424596314252e-10       1.360312758825e-12       1.791738006709e-12       4.414961579495e-15       4.295934420022e-14       2.728928398382e-14      -1.450140838230e-16 
  485       3.416050708174e-10       1.389595765503e-12       1.941832985898e-12       4.424653836828e-15       4.264550872113e-14       2.714117770812e-14      -1.603436334494e-16 
  486       3.407189120713e-10       1.419697495393e-12       2.088246180738e-12       4.434215750396e-15       4.233461083295e-14       2.699574317973e-14      -1.755224405065e-16 
  487       3.398019266333e-10       1.450604970777e-12       2.230858676675e-12       4.443646932468e-15       4.202662222860e-14       2.685293048568e-14      -1.905502677894e-16 
  488       3.388549019742e-10       1.482304897770e-12       2.369550287399e-12       4.452947007339e-15       4.172151333393e-14       2.671268830385e-14      -2.054269096322e-16 
  489       3.378786416757e-10       1.514783664542e-12       2.504199549594e-12       4.462115611416e-15       4.141925329952e-14       2.657496389463e-14      -2.201521921404e-16 
  490       3.368739655161e-10       1.548027339542e-12       2.634683717688e-12       4.471152393308e-15       4.111980999246e-14       2.643970309247e-14      -2.347259734232e-16 
  491       3.358417095569e-10       1.582021669718e-12       2.760878758605e-12       4.480057013909e-15       4.082314998813e-14       2.630685029749e-14      -2.491481438266e-16 
  492       3.347827262287e-10       1.616752078739e-12       2.882659346515e-12       4.488829146488e-15       4.052923856201e-14       2.617634846702e-14      -2.634186261655e-16 
  493       3.336978844176e-10       1.652203665214e-12       2.999898857587e-12       4.497468476775e-15       4.023803968143e-14       2.604813910726e-14      -2.775373759567e-16 
  494       3.325880695515e-10       1.688361200916e-12       3.112469364733e-12       4.505974703046e-15       3.994951599741e-14       2.592216226481e-14      -2.915043816512e-16 
  495       3.314541836858e-10       1.725209129002e-12       3.220241632369e-12       4.514347536215e-15       3.966362883639e-14       2.579835651831e-14      -3.053196648672e-16 
  496       3.302971455901e-10       1.762731562235e-12       3.323085111156e-12       4.522586699915e-15       3.938033819207e-14       2.567665896997e-14      -3.189832806222e-16 
  497       3.291178908343e-10       1.800912281205e-12       3.420867932759e-12       4.530691930588e-15       3.909960271718e-14       2.555700523720e-14      -3.324953175658e-16 
  498       3.279173718745e-10       1.839734732549e-12       3.513456904592e-12       4.538662977572e-15       3.882137971524e-14       2.543932944420e-14      -3.458558982127e-16 
  499       3.266965581395e-10       1.879182027176e-12       3.600717504569e-12       4.546499603185e-15       3.854562513242e-14       2.532356421353e-14      -3.590651791745e-16 
  500       3.254564361169e-10       1.919236938486e-12       3.682513875861e-12       4.554201582819e-15       3.827229354924e-14       2.520964065769e-14      -3.721233513931e-16 
  501       3.241980094394e-10       1.959881900588e-12       3.758708821637e-12       4.561768705018e-15       3.800133817241e-14       2.509748837075e-14      -3.850306403728e-16 
  502       3.229222989708e-10       2.001099006529e-12       3.829163799825e-12       4.569200771569e-15       3.773271082662e-14       2.498703541991e-14      -3.977873064130e-16 
  503       3.216303428922e-10       2.042870006509e-12       3.893738917855e-12       4.576497597593e-15       3.746636194632e-14       2.487820833707e-14      -4.103936448410e-16 
  504       3.203231967884e-10       2.085176306104e-12       3.952292927413e-12       4.583659011624e-15       3.720224056749e-14       2.477093211046e-14      -4.228499862444e-16 
  505       3.190018762194e-10       2.127998979305e-12       4.004708062284e-12       4.590685134153e-15       3.694030248469e-14       2.466514160803e-14      -4.351564840089e-16 
  506       3.176671824408e-10       2.171318811657e-12       4.050965349482e-12       4.597577221889e-15       3.668053499715e-14       2.456081622665e-14      -4.473124697290e-16 
  507       3.163198718327e-10       2.215116254854e-12       4.091071457417e-12       4.604336847991e-15       3.642293285944e-14       2.445794622455e-14      -4.593170796857e-16 
  508       3.149607130188e-10       2.259371410271e-12       4.125034055416e-12       4.610965626031e-15       3.616749017625e-14       2.435652137671e-14      -4.711694659945e-16 
  509       3.135904869260e-10       2.304064027190e-12       4.152861820136e-12       4.617465210215e-15       3.591420039810e-14       2.425653097187e-14      -4.828687967379e-16 
  510       3.122099868431e-10       2.349173501031e-12       4.174564441987e-12       4.623837295598e-15       3.566305631688e-14       2.415796380942e-14      -4.944142560985e-16 
  511       3.108200184806e-10       2.394678871578e-12       4.190152631547e-12       4.630083618300e-15       3.541405006156e-14       2.406080819643e-14      -5.058050444911e-16 
  512       3.094214000295e-10       2.440558821207e-12       4.199638125978e-12       4.636205955730e-15       3.516717309375e-14       2.396505194453e-14      -5.170403786962e-16 
  513       3.080149622203e-10       2.486791673118e-12       4.203033695445e-12       4.642206126796e-15       3.492241620333e-14       2.387068236693e-14      -5.281194919918e-16 
  514       3.066015483829e-10       2.533355389557e-12       4.200353149533e-12       4.648085992130e-15       3.467976950411e-14       2.377768627536e-14      -5.390416342869e-16 
  515       3.051820145049e-10       2.580227570053e-12       4.191611343665e-12       4.653847454299e-15       3.443922242941e-14       2.368604997701e-14      -5.498060722539e-16 
  516       3.037572292914e-10       2.627385449636e-12       4.176824185517e-12       4.659492458027e-15       3.420076372772e-14       2.359575927150e-14      -5.604120894614e-16 
  517       3.023280742240e-10       2.674805897074e-12       4.156008641441e-12       4.665022990412e-15       3.396438145828e-14       2.350679944785e-14      -5.708589865066e-16 
  518       3.008954436200e-10       2.722465413096e-12       4.129182742874e-12       4.670441081143e-15       3.373006298674e-14       2.341915528139e-14      -5.811460811484e-16 
  519       2.994602446915e-10       2.770340128624e-12       4.096365592764e-12       4.675748802717e-15       3.349779498077e-14       2.333281103080e-14      -5.912727084402e-16 
  520       2.980233976047e-10       2.818405802999e-12       4.057577371982e-12       4.680948270658e-15       3.326756340567e-14       2.324775043497e-14      -6.012382208620e-16 
  521       2.965858355391e-10       2.866637822208e-12       4.012839345740e-12       4.686041643734e-15       3.303935352004e-14       2.316395671004e-14      -6.110419884538e-16 
  522       2.951485047465e-10       2.915011197116e-12       3.962173870011e-12       4.691031124175e-15       3.281314987132e-14       2.308141254631e-14      -6.206833989480e-16 
  523       2.937123646103e-10       2.963500561692e-12       3.905604397943e-12       4.695918957891e-15       3.258893629149e-14       2.300010010522e-14      -6.301618579021e-16 
  524       2.922783877049e-10       3.012080171237e-12       3.843155486280e-12       4.700707434689e-15       3.236669589267e-14       2.292000101628e-14      -6.394767888316e-16 
  525       2.908475598546e-10       3.060723900615e-12       3.774852801775e-12       4.705398888490e-15       3.214641106272e-14       2.284109637405e-14      -6.486276333423e-16 
  526       2.894208801927e-10       3.109405242477e-12       3.700723127613e-12       4.709995697549e-15       3.192806346088e-14       2.276336673510e-14      -6.576138512635e-16 
  527       2.879993612212e-10       3.158097305492e-12       3.620794369822e-12       4.714500284670e-15       3.171163401340e-14       2.268679211497e-14      -6.664349207807e-16 
  528       2.865840288692e-10       3.206772812577e-12       3.535095563697e-12       4.718915117425e-15       3.149710290915e-14       2.261135198509e-14      -6.750903385678e-16 
  529       2.851759225530e-10       3.255404099121e-12       3.443656880211e-12       4.723242708374e-15       3.128444959526e-14       2.253702526979e-14      -6.835796199203e-16 
  530       2.837760952345e-10       3.303963111216e-12       3.346509632438e-12       4.727485615277e-15       3.107365277272e-14       2.246379034320e-14      -6.919022988879e-16 
  531       2.823856134808e-10       3.352421403885e-12       3.243686281967e-12       4.731646441316e-15       3.086469039200e-14       2.239162502628e-14      -7.000579284072e-16 
  532       2.810055575233e-10       3.400750139311e-12       3.135220445320e-12       4.735727835314e-15       3.065753964873e-14       2.232050658371e-14      -7.080460804343e-16 
  533       2.796370213169e-10       3.448920085063e-12       3.021146900371e-12       4.739732491948e-15       3.045217697923e-14       2.225041172088e-14      -7.158663460778e-16 
  534       2.782811125990e-10       3.496901612327e-12       2.901501592760e-12       4.743663151968e-15       3.024857805622e-14       2.218131658083e-14      -7.235183357311e-16 
  535       2.769389529491e-10       3.544664694133e-12       2.776321642314e-12       4.747522602419e-15       3.004671778438e-14       2.211319674123e-14      -7.310016792056e-16 
  536       2.756116778476e-10       3.592178903582e-12       2.645645349464e-12       4.751313676853e-15       2.984657029601e-14       2.204602721134e-14      -7.383160258629e-16 
  537       2.743004367351e-10       3.639413412077e-12       2.509512201659e-12       4.755039255550e-15       2.964810894664e-14       2.197978242893e-14      -7.454610447482e-16 
  538       2.730063930716e-10       3.686336987549e-12       2.367962879788e-12       4.758702265734e-15       2.945130631066e-14       2.191443625725e-14      -7.524364247221e-16 
  539       2.717307243958e-10       3.732917992687e-12       2.221039264592e-12       4.762305681792e-15       2.925613417693e-14       2.184996198204e-14      -7.592418745943e-16 
  540       2.704746223840e-10       3.779124383166e-12       2.068784443089e-12       4.765852525492e-15       2.906256354440e-14       2.178633230841e-14      -7.658771232555e-16 
  541       2.692392929097e-10       3.824923705875e-12       1.911242714984e-12       4.769345866198e-15       2.887056461776e-14       2.172351935784e-14      -7.723419198106e-16 
  542       2.680259561022e-10       3.870283097142e-12       1.748459599090e-12       4.772788821090e-15       2.868010680304e-14       2.166149466513e-14      -7.786360337113e-16 
