# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       2.533633166542e+11       1.177508349594e-20       1.829414031818e-06       1.384942953686e+17       1.344548769044e+04       5.306801263867e-08       3.406593355296e+15       1.056212309560e-06       1.134678104738e+34       2.940467877681e+25       2.692910486046e+26      -4.031180788264e-12       2.053961539600e-16      -1.245669999999e+00       7.833888503555e+33       1.918066984963e+34       5.443614334899e-05       1.672772171117e-01 
       2.516021019406e+11       1.194051164354e-20       1.842219717219e-06       1.365755455368e+17       1.344548769042e+04       5.343948872710e-08       3.382912964540e+15       1.063605795694e-06       1.103455420480e+34       2.879572568872e+25       2.637141940881e+26      -4.031180788264e-12       2.064548345855e-16      -1.245669999999e+00       7.618325141366e+33       1.865287963867e+34       5.449966277548e-05       1.670822554561e-01 
       2.498531300303e+11       1.210826389118e-20       1.855114533100e-06       1.346833787561e+17       1.344548769041e+04       5.381356514815e-08       3.359397184246e+15       1.071051036231e-06       1.073091883859e+34       2.819938365026e+25       2.582528328510e+26      -4.031180788264e-12       2.075189720058e-16      -1.245669999999e+00       7.408693388121e+33       1.813961251316e+34       5.456318220203e-05       1.668877477286e-01 
       2.481163158195e+11       1.227837289014e-20       1.868100298452e-06       1.328174267353e+17       1.344548769040e+04       5.419026010415e-08       3.336044870151e+15       1.078548393452e-06       1.043563853900e+34       2.761539149424e+25       2.529045730973e+26      -4.031180788264e-12       2.085885943471e-16      -1.245669999999e+00       7.204830025061e+33       1.764046884458e+34       5.462670162864e-05       1.666936923458e-01 
       2.463915747959e+11       1.245087175042e-20       1.881177013274e-06       1.309773262856e+17       1.344548769038e+04       5.456959192483e-08       3.312854885946e+15       1.086098232172e-06       1.014848340155e+34       2.704349346206e+25       2.476670725638e+26      -4.031180788264e-12       2.096637298804e-16      -1.245669999999e+00       7.006576324679e+33       1.715506000094e+34       5.469022105532e-05       1.665000877316e-01 
       2.446788230346e+11       1.262579404718e-20       1.894344677567e-06       1.291627192502e+17       1.344548769037e+04       5.495157906826e-08       3.289826103219e+15       1.093700919763e-06       9.869229847941e+33       2.648343909175e+25       2.425380374942e+26      -4.031180788264e-12       2.107444070227e-16      -1.245669999999e+00       6.813777927140e+33       1.668300804410e+34       5.475374048205e-05       1.663069323172e-01 
       2.429779771942e+11       1.280317382727e-20       1.907605110318e-06       1.273732524340e+17       1.344548769036e+04       5.533624012170e-08       3.266957401406e+15       1.101356826167e-06       9.597660452068e+33       2.593498310825e+25       2.375152216345e+26      -4.031180788264e-12       2.118306543371e-16      -1.245669999999e+00       6.626284720092e+33       1.622394543561e+34       5.481725990884e-05       1.661142245411e-01 
       2.412889545125e+11       1.298304561588e-20       1.920960130519e-06       1.256085775354e+17       1.344548769034e+04       5.572359380251e-08       3.244247667728e+15       1.109066323915e-06       9.333563770674e+33       2.539788531598e+25       2.325964252490e+26      -4.031180788264e-12       2.129225005344e-16      -1.245669999999e+00       6.443950721792e+33       1.577751475046e+34       5.488077933570e-05       1.659219628489e-01 
       2.396116728029e+11       1.316544442324e-20       1.934406100190e-06       1.238683510782e+17       1.344548769033e+04       5.611365895908e-08       3.221695797144e+15       1.116829788146e-06       9.076734178740e+33       2.487191049369e+25       2.277794941575e+26      -4.031180788264e-12       2.140199744729e-16      -1.245669999999e+00       6.266633967444e+33       1.534336839884e+34       5.494429876261e-05       1.657301456937e-01 
       2.379460504497e+11       1.335040575143e-20       1.947946657310e-06       1.221522343450e+17       1.344548769032e+04       5.650645457175e-08       3.199300692294e+15       1.124647596627e-06       8.826971709389e+33       2.435682829140e+25       2.230623187915e+26      -4.031180788264e-12       2.151231051600e-16      -1.245669999999e+00       6.094196398666e+33       1.492116835547e+34       5.500781818959e-05       1.655387715354e-01 
       2.362920064048e+11       1.353796560132e-20       1.961581801879e-06       1.204598933109e+17       1.344548769030e+04       5.690199975370e-08       3.177061263446e+15       1.132520129767e-06       8.584081898184e+33       2.385241312956e+25       2.184428332704e+26      -4.031180788264e-12       2.162319217524e-16      -1.245669999999e+00       5.926503755996e+33       1.451058589647e+34       5.507133761663e-05       1.653478388411e-01 
       2.346494601834e+11       1.372816047952e-20       1.975313352887e-06       1.187909985789e+17       1.344548769029e+04       5.730031375193e-08       3.154976428443e+15       1.140447770638e-06       8.347875631724e+33       2.335844410021e+25       2.139190144964e+26      -4.031180788264e-12       2.173464535572e-16      -1.245669999999e+00       5.763425474362e+33       1.411130134336e+34       5.513485704374e-05       1.651573460852e-01 
       2.330183318604e+11       1.392102740556e-20       1.989141310332e-06       1.171452253154e+17       1.344548769028e+04       5.770141594815e-08       3.133045112650e+15       1.148430904994e-06       8.118169000400e+33       2.287470487028e+25       2.094888812694e+26      -4.031180788264e-12       2.184667300325e-16      -1.245669999999e+00       5.604834581420e+33       1.372300381418e+34       5.519837647091e-05       1.649672917487e-01 
       2.313985420658e+11       1.411660391903e-20       2.003063855227e-06       1.155222531872e+17       1.344548769026e+04       5.810532585974e-08       3.111266248904e+15       1.156469921291e-06       7.894783155203e+33       2.240098358682e+25       2.051504934184e+26      -4.031180788264e-12       2.195927807883e-16      -1.245669999999e+00       5.450607598697e+33       1.334539098145e+34       5.526189589814e-05       1.647776743200e-01 
       2.297900119819e+11       1.431492808692e-20       2.017086444539e-06       1.139217662993e+17       1.344548769025e+04       5.851206314070e-08       3.089638777458e+15       1.164565210701e-06       7.677544168469e+33       2.193707278422e+25       2.009019509521e+26      -4.031180788264e-12       2.207246355871e-16      -1.245669999999e+00       5.300624445450e+33       1.297816883676e+34       5.532541532544e-05       1.645884922943e-01 
       2.281926633385e+11       1.451603851104e-20       2.031205440289e-06       1.123434531331e+17       1.344548769023e+04       5.892164758264e-08       3.068161645933e+15       1.172717167137e-06       7.466282898467e+33       2.148276929337e+25       1.967413932271e+26      -4.031180788264e-12       2.218623243449e-16      -1.245669999999e+00       5.154768345168e+33       1.262105146186e+34       5.538893475280e-05       1.643997441735e-01 
       2.266064184096e+11       1.471997433549e-20       2.045424480457e-06       1.107870064857e+17       1.344548769022e+04       5.933409911567e-08       3.046833809264e+15       1.180926187267e-06       7.260834857698e+33       2.103787415266e+25       1.926669981327e+26      -4.031180788264e-12       2.230058771320e-16      -1.245669999999e+00       5.012925734658e+33       1.227376080606e+34       5.545245418023e-05       1.642114284665e-01 
       2.250312000094e+11       1.492677525433e-20       2.059741746052e-06       1.092521234106e+17       1.344548769020e+04       5.974943780943e-08       3.025654229652e+15       1.189192670537e-06       7.061040084831e+33       2.060219252086e+25       1.886769812929e+26      -4.031180788264e-12       2.241553241734e-16      -1.245669999999e+00       4.874986175615e+33       1.193602646972e+34       5.551597360773e-05       1.640235436893e-01 
       2.234669314890e+11       1.513648151927e-20       2.074160875054e-06       1.077385051583e+17       1.344548769019e+04       6.016768387404e-08       3.004621876513e+15       1.197517019190e-06       6.866743020154e+33       2.017553359177e+25       1.847695952853e+26      -4.031180788264e-12       2.253106958502e-16      -1.245669999999e+00       4.740842268643e+33       1.160758549374e+34       5.557949303529e-05       1.638360883642e-01 
       2.219135367318e+11       1.534913394751e-20       2.088680048473e-06       1.062458571182e+17       1.344548769018e+04       6.058885766111e-08       2.983735726424e+15       1.205899638283e-06       6.677792384458e+33       1.975771051069e+25       1.809431288754e+26      -4.031180788264e-12       2.264720226998e-16      -1.245669999999e+00       4.610389569632e+33       1.128818215479e+34       5.564301246293e-05       1.636490610206e-01 
       2.203709401507e+11       1.556477392970e-20       2.103301085299e-06       1.047738887616e+17       1.344548769016e+04       6.101297966468e-08       2.962994763079e+15       1.214340935708e-06       6.494041061249e+33       1.934854029257e+25       1.771959062673e+26      -4.031180788264e-12       2.276393354174e-16      -1.245669999999e+00       4.483526508435e+33       1.097756776623e+34       5.570653189063e-05       1.634624601944e-01 
       2.188390666838e+11       1.578344343798e-20       2.118023985531e-06       1.033223135846e+17       1.344548769015e+04       6.144007052228e-08       2.942397977234e+15       1.222841322215e-06       6.315345982205e+33       1.894784374183e+25       1.735262863698e+26      -4.031180788264e-12       2.288126648559e-16      -1.245669999999e+00       4.360154309789e+33       1.067550048447e+34       5.577005131839e-05       1.632762844284e-01 
       2.173178417912e+11       1.600518503418e-20       2.132848749170e-06       1.018908490527e+17       1.344548769013e+04       6.187015101588e-08       2.921944366664e+15       1.231401211427e-06       6.141568015783e+33       1.855544537398e+25       1.699326620778e+26      -4.031180788264e-12       2.299920420277e-16      -1.245669999999e+00       4.240176916409e+33       1.038174512068e+34       5.583357074623e-05       1.630905322718e-01 
       2.158071914510e+11       1.623004187804e-20       2.147779014194e-06       1.004792165459e+17       1.344548769012e+04       6.230324207294e-08       2.901632936107e+15       1.240021019863e-06       5.972571858894e+33       1.817117333866e+25       1.664134595684e+26      -4.031180788264e-12       2.311774981047e-16      -1.245669999999e+00       4.123500914195e+33       1.009607295767e+34       5.589709017414e-05       1.629052022805e-01 
       2.143070421559e+11       1.645805773569e-20       2.162812961615e-06       9.908714130408e+16       1.344548769010e+04       6.273936476739e-08       2.881462697223e+15       1.248701166958e-06       5.808225931550e+33       1.779485934446e+25       1.629671376115e+26      -4.031180788264e-12       2.323690644197e-16      -1.245669999999e+00       4.010035459504e+33       9.818261571815e+33       5.596060960212e-05       1.627202930170e-01 
       2.128173209095e+11       1.668927698811e-20       2.177954229410e-06       9.771435237392e+16       1.344548769009e+04       6.317854032071e-08       2.861432668539e+15       1.257442075081e-06       5.648402274422e+33       1.742633858515e+25       1.595921868950e+26      -4.031180788264e-12       2.335667724669e-16      -1.245669999999e+00       3.899692208414e+33       9.548094659855e+33       5.602412903017e-05       1.625358030501e-01 
       2.113379552228e+11       1.692374463979e-20       2.193199179601e-06       9.636058255589e+16       1.344548769007e+04       6.362079010289e-08       2.841541875407e+15       1.266244169561e-06       5.492976449211e+33       1.706544966757e+25       1.562871293637e+26      -4.031180788264e-12       2.347706539029e-16      -1.245669999999e+00       3.792385247947e+33       9.285361870511e+33       5.608764845829e-05       1.623517309554e-01 
       2.098688731110e+11       1.716150632750e-20       2.208551450167e-06       9.502556835236e+16       1.344548769006e+04       6.406613563356e-08       2.821789349954e+15       1.275107878701e-06       5.341827441756e+33       1.671203454089e+25       1.530505175722e+26      -4.031180788264e-12       2.359807405473e-16      -1.245669999999e+00       3.688031029171e+33       9.029858640689e+33       5.615116788649e-05       1.621680753148e-01 
       2.084100030893e+11       1.740260832913e-20       2.224011041108e-06       9.370904991630e+16       1.344548769004e+04       6.451459858293e-08       2.802174131032e+15       1.284033633805e-06       5.194837567817e+33       1.636593842744e+25       1.498809340505e+26      -4.031180788264e-12       2.371970643839e-16      -1.245669999999e+00       3.586548302151e+33       8.781386036215e+33       5.621468731475e-05       1.619848347165e-01 
       2.069612741701e+11       1.764709757278e-20       2.239579771413e-06       9.241077100068e+16       1.344548769002e+04       6.496620077295e-08       2.782695264179e+15       1.293021869194e-06       5.051892381446e+33       1.602700975488e+25       1.467769906839e+26      -4.031180788264e-12       2.384196575612e-16      -1.245669999999e+00       3.487858052689e+33       8.539750596939e+33       5.627820674309e-05       1.618020077553e-01 
       2.055226158590e+11       1.789502164579e-20       2.255255822092e-06       9.113047890861e+16       1.344548769001e+04       6.542096417830e-08       2.763351801564e+15       1.302073022229e-06       4.912880585876e+33       1.569510008985e+25       1.437373281045e+26      -4.031180788264e-12       2.396485523936e-16      -1.245669999999e+00       3.391883440804e+33       8.304764186113e+33       5.634172617151e-05       1.616195930321e-01 
       2.040939581519e+11       1.814642880409e-20       2.271042831126e-06       8.986792444418e+16       1.344548768999e+04       6.587891092749e-08       2.744142801947e+15       1.311187533336e-06       4.777693946872e+33       1.537006407295e+25       1.407606150961e+26      -4.031180788264e-12       2.408837813619e-16      -1.245669999999e+00       3.298549740902e+33       8.076243843904e+33       5.640524560000e-05       1.614375891542e-01 
       2.026752315311e+11       1.840136798154e-20       2.286940798513e-06       8.862286186389e+16       1.344548768998e+04       6.634006330392e-08       2.725067330629e+15       1.320365846019e-06       4.646227208452e+33       1.505175935511e+25       1.378455480112e+26      -4.031180788264e-12       2.421253771144e-16      -1.245669999999e+00       3.207784283597e+33       7.854011644946e+33       5.646876502856e-05       1.612559947353e-01 
       2.012663669623e+11       1.865988879947e-20       2.302949724253e-06       8.739504882889e+16       1.344548768996e+04       6.680444374698e-08       2.706124459409e+15       1.329608406891e-06       4.518378010943e+33       1.474004653518e+25       1.349908502000e+26      -4.031180788264e-12       2.433733724675e-16      -1.245669999999e+00       3.119516399130e+33       7.637894559804e+33       5.653228445720e-05       1.610748083951e-01 
       1.998672958910e+11       1.892204157636e-20       2.319069608347e-06       8.618424635776e+16       1.344548768995e+04       6.727207485314e-08       2.687313266539e+15       1.338915665688e-06       4.394046811278e+33       1.443478909896e+25       1.321952714516e+26      -4.031180788264e-12       2.446278004070e-16      -1.245669999999e+00       3.033677362348e+33       7.427724320255e+33       5.659580388592e-05       1.608940287597e-01 
       1.984779502393e+11       1.918787733759e-20       2.335304088774e-06       8.499021878003e+16       1.344548768993e+04       6.774297937705e-08       2.668632836679e+15       1.348288075295e-06       4.273136805495e+33       1.413585335936e+25       1.294575874458e+26      -4.031180788264e-12       2.458886940886e-16      -1.245669999999e+00       2.950200339189e+33       7.223337288278e+33       5.665932331471e-05       1.607136544613e-01 
       1.970982624024e+11       1.945744782541e-20       2.351651346544e-06       8.381273369029e+16       1.344548768991e+04       6.821718023262e-08       2.650082260849e+15       1.357726091770e-06       4.155553853367e+33       1.384310839788e+25       1.267765992177e+26      -4.031180788264e-12       2.471560868388e-16      -1.245669999999e+00       2.869020334654e+33       7.024574328640e+33       5.672284274358e-05       1.605336841380e-01 
       1.957281652457e+11       1.973080550900e-20       2.368111381656e-06       8.265156190295e+16       1.344548768990e+04       6.869470049419e-08       2.631660636390e+15       1.367230174358e-06       4.041206405099e+33       1.355642600724e+25       1.241511326320e+26      -4.031180788264e-12       2.484300121561e-16      -1.245669999999e+00       2.790074142191e+33       6.831280684997e+33       5.678636217253e-05       1.603541164344e-01 
       1.943675921009e+11       2.000800359466e-20       2.384689651080e-06       8.150647740764e+16       1.344548768988e+04       6.917556339758e-08       2.613367066918e+15       1.376800785525e-06       3.930005430053e+33       1.327568063527e+25       1.215800378691e+26      -4.031180788264e-12       2.497105037115e-16      -1.245669999999e+00       2.713300294493e+33       6.643305859402e+33       5.684988160156e-05       1.601749500008e-01 
       1.930164767635e+11       2.028909603621e-20       2.401382516837e-06       8.037725732523e+16       1.344548768986e+04       6.965979234129e-08       2.595200662278e+15       1.386438390968e-06       3.821864347429e+33       1.300074932993e+25       1.190621889216e+26      -4.031180788264e-12       2.509975953496e-16      -1.245669999999e+00       2.638639015634e+33       6.460503495126e+33       5.691340103067e-05       1.599961834938e-01 
       1.916747534890e+11       2.057413754546e-20       2.418191797915e-06       7.926368186443e+16       1.344548768985e+04       7.014741088761e-08       2.577160538505e+15       1.396143459649e-06       3.716698958849e+33       1.273151168540e+25       1.165964831008e+26      -4.031180788264e-12       2.522913210895e-16      -1.245669999999e+00       2.566032174528e+33       6.282731262705e+33       5.697692045986e-05       1.598178155758e-01 
       1.903423569900e+11       2.086318360284e-20       2.435119313304e-06       7.816553427901e+16       1.344548768983e+04       7.063844276375e-08       2.559245817776e+15       1.405916463810e-06       3.614427382803e+33       1.246784978942e+25       1.141818405541e+26      -4.031180788264e-12       2.535917151254e-16      -1.245669999999e+00       2.495423239670e+33       6.109850749123e+33       5.704043988913e-05       1.596398449152e-01 
       1.890192224330e+11       2.115629046826e-20       2.452165063005e-06       7.708260082564e+16       1.344548768981e+04       7.113291186302e-08       2.541455628374e+15       1.415757878999e-06       3.514969990899e+33       1.220964817162e+25       1.118172037921e+26      -4.031180788264e-12       2.548988118281e-16      -1.245669999999e+00       2.426757235120e+33       5.941727350045e+33       5.710395931849e-05       1.594622701864e-01 
       1.877052854349e+11       2.145351519202e-20       2.469329047017e-06       7.601467072226e+16       1.344548768980e+04       7.163084224599e-08       2.523789104637e+15       1.425668184094e-06       3.418249345858e+33       1.195679375293e+25       1.095015372253e+26      -4.031180788264e-12       2.562126457454e-16      -1.245669999999e+00       2.359980697697e+33       5.778230165013e+33       5.716747874792e-05       1.592850900696e-01 
       1.864004820604e+11       2.175491562590e-20       2.486614903319e-06       7.496153610704e+16       1.344548768978e+04       7.213225814164e-08       2.506245386925e+15       1.435647861324e-06       3.324190141229e+33       1.170917579612e+25       1.072338267106e+26      -4.031180788264e-12       2.575332516030e-16      -1.245669999999e+00       2.295041635356e+33       5.619231895528e+33       5.723099817744e-05       1.591083032510e-01 
       1.851047488186e+11       2.206055043445e-20       2.504020812921e-06       7.392299199798e+16       1.344548768976e+04       7.263718394856e-08       2.488823621570e+15       1.445697396293e-06       3.232719142748e+33       1.146668585721e+25       1.050130791071e+26      -4.031180788264e-12       2.588606643059e-16      -1.245669999999e+00       2.231889486706e+33       5.464608745933e+33       5.729451760704e-05       1.589319084223e-01 
       1.838180226599e+11       2.237047910640e-20       2.521548594814e-06       7.289883625294e+16       1.344548768974e+04       7.314564423612e-08       2.471522960840e+15       1.455817278007e-06       3.143765131325e+33       1.122921773807e+25       1.028383218415e+26      -4.031180788264e-12       2.601949189388e-16      -1.245669999999e+00       2.170475081640e+33       5.314240327033e+33       5.735803703673e-05       1.587559042815e-01 
       1.825402409731e+11       2.268476196624e-20       2.539200067986e-06       7.188886953035e+16       1.344548768973e+04       7.365766374570e-08       2.454342562896e+15       1.466007998891e-06       3.057258847588e+33       1.099666743986e+25       1.007086024817e+26      -4.031180788264e-12       2.615360507674e-16      -1.245669999999e+00       2.110750603057e+33       5.168009562351e+33       5.742155646650e-05       1.585802895318e-01 
       1.812713415819e+11       2.300346018595e-20       2.556975232437e-06       7.089289525037e+16       1.344548768971e+04       7.417326739184e-08       2.437281591750e+15       1.476270054821e-06       2.973132937962e+33       1.076893311747e+25       9.862298831993e+25      -4.031180788264e-12       2.628840952389e-16      -1.245669999999e+00       2.052669549627e+33       5.025802596980e+33       5.748507589636e-05       1.584050628826e-01 
       1.800112627427e+11       2.332663579693e-20       2.574874088168e-06       6.991071955668e+16       1.344548768969e+04       7.469248026350e-08       2.420339217226e+15       1.486603945141e-06       2.891321902221e+33       1.054591503497e+25       9.658056596428e+25      -4.031180788264e-12       2.642390879835e-16      -1.245669999999e+00       1.996186699586e+33       4.887508708933e+33       5.754859532630e-05       1.582302230488e-01 
       1.787599431406e+11       2.365435170205e-20       2.592898454168e-06       6.894215127870e+16       1.344548768967e+04       7.521532762526e-08       2.403514614917e+15       1.497010172693e-06       2.811762042499e+33       1.032751552188e+25       9.458044093858e+25      -4.031180788264e-12       2.656010648148e-16      -1.245669999999e+00       1.941258075527e+33       4.753020222935e+33       5.761211475633e-05       1.580557687510e-01 
       1.775173218874e+11       2.398667168789e-20       2.611048330436e-06       6.798700189437e+16       1.344548768965e+04       7.574183491856e-08       2.386806966150e+15       1.507489243837e-06       2.734391413687e+33       1.011363893043e+25       9.262173729076e+25      -4.031180788264e-12       2.669700617313e-16      -1.245669999999e+00       1.887840910163e+33       4.622232426585e+33       5.767563418645e-05       1.578816987152e-01 
       1.762833385177e+11       2.432366043718e-20       2.629325535963e-06       6.704508549352e+16       1.344548768964e+04       7.627202776291e-08       2.370215457941e+15       1.518041668478e-06       2.659149775206e+33       9.904191593655e+24       9.070359720917e+25      -4.031180788264e-12       2.683461149168e-16      -1.245669999999e+00       1.835893613020e+33       4.495043488834e+33       5.773915361666e-05       1.577080116735e-01 
       1.750579329867e+11       2.466538354139e-20       2.647730070748e-06       6.611621874164e+16       1.344548768962e+04       7.680593195716e-08       2.353739282956e+15       1.528667960090e-06       2.585978544105e+33       9.699081784368e+24       8.882518064692e+25      -4.031180788264e-12       2.697292607417e-16      -1.245669999999e+00       1.785375738063e+33       4.371354380692e+33       5.780267304695e-05       1.575347063632e-01 
       1.738410456670e+11       2.501190751346e-20       2.666265572770e-06       6.520022084418e+16       1.344548768960e+04       7.734357348078e-08       2.337377639476e+15       1.539368635743e-06       2.514820749445e+33       9.498219675003e+24       8.698566495398e+25      -4.031180788264e-12       2.711195357637e-16      -1.245669999999e+00       1.736247952201e+33       4.251068798130e+33       5.786619247734e-05       1.573617815271e-01 
       1.726326173455e+11       2.536329980079e-20       2.684928404051e-06       6.429691351140e+16       1.344548768958e+04       7.788497849505e-08       2.321129731353e+15       1.550144216124e-06       2.445620987946e+33       9.301517298268e+24       8.518424451691e+25      -4.031180788264e-12       2.725169767292e-16      -1.245669999999e+00       1.688472004661e+33       4.134093087092e+33       5.792971190782e-05       1.571892359139e-01 
       1.714325892209e+11       2.571962879833e-20       2.703722202568e-06       6.340612092365e+16       1.344548768956e+04       7.843017334443e-08       2.304994767973e+15       1.560995225567e-06       2.378325380844e+33       9.108888508620e+24       8.342013040604e+25      -4.031180788264e-12       2.739216205739e-16      -1.245669999999e+00       1.642010697211e+33       4.020336170585e+33       5.799323133839e-05       1.570170682773e-01 
       1.702409029006e+11       2.608096386194e-20       2.722648787312e-06       6.252766969715e+16       1.344548768954e+04       7.897918455775e-08       2.288971964220e+15       1.571922192076e-06       2.312881531950e+33       8.920248944537e+24       8.169255002994e+25      -4.031180788264e-12       2.753335044238e-16      -1.245669999999e+00       1.596827855193e+33       3.909709477756e+33       5.805675076905e-05       1.568452773769e-01 
       1.690575003977e+11       2.644737532182e-20       2.741708158283e-06       6.166138885023e+16       1.344548768952e+04       7.953203884957e-08       2.273060540433e+15       1.582925647348e-06       2.249238486845e+33       8.735515991573e+24       8.000074679710e+25      -4.031180788264e-12       2.767526655963e-16      -1.245669999999e+00       1.552888299358e+33       3.802126874939e+33       5.812027019980e-05       1.566738619773e-01 
       1.678823241288e+11       2.681893449627e-20       2.760900315479e-06       6.080710977007e+16       1.344548768950e+04       8.008876312142e-08       2.257259722372e+15       1.594006126807e-06       2.187346693213e+33       8.554608746180e+24       7.834397978454e+25      -4.031180788264e-12       2.781791416012e-16      -1.245669999999e+00       1.510157818478e+33       3.697504598589e+33       5.818378963065e-05       1.565028208489e-01 
       1.667153169103e+11       2.719571370553e-20       2.780225258903e-06       5.996466617988e+16       1.344548768948e+04       8.064938446318e-08       2.241568741180e+15       1.605164169621e-06       2.127157962259e+33       8.377447980269e+24       7.672152341337e+25      -4.031180788264e-12       2.796129701416e-16      -1.245669999999e+00       1.468603142706e+33       3.595761190064e+33       5.824730906159e-05       1.563321527671e-01 
       1.655564219566e+11       2.757778628587e-20       2.799686626531e-06       5.913389410651e+16       1.344548768946e+04       8.121393015433e-08       2.225986833343e+15       1.616400318733e-06       2.068625431185e+33       8.203956106520e+24       7.513266713098e+25      -4.031180788264e-12       2.810541891149e-16      -1.245669999999e+00       1.428191917678e+33       3.496817432200e+33       5.831082849263e-05       1.561618565130e-01 
       1.644055828764e+11       2.796522660386e-20       2.819284418365e-06       5.831463184856e+16       1.344548768945e+04       8.178242766531e-08       2.210513240654e+15       1.627715120889e-06       2.011703526711e+33       8.034057144399e+24       7.357671509988e+25      -4.031180788264e-12       2.825028366139e-16      -1.245669999999e+00       1.388892679312e+33       3.400596287634e+33       5.837434792377e-05       1.559919308726e-01 
       1.632627436707e+11       2.835811007085e-20       2.839020453393e-06       5.750671994492e+16       1.344548768943e+04       8.235490465887e-08       2.195147210179e+15       1.639109126658e-06       1.956347929582e+33       7.867676686881e+24       7.205298589297e+25      -4.031180788264e-12       2.839589509276e-16      -1.245669999999e+00       1.350674829321e+33       3.307022838824e+33       5.843786735500e-05       1.558223746376e-01 
       1.621278487295e+11       2.875651315763e-20       2.858892912627e-06       5.671000114368e+16       1.344548768941e+04       8.293138899139e-08       2.179887994216e+15       1.650582890466e-06       1.902515540070e+33       7.704741867868e+24       7.056081219506e+25      -4.031180788264e-12       2.854225705426e-16      -1.245669999999e+00       1.313508611381e+33       3.216024229717e+33       5.850138678633e-05       1.556531866046e-01 
       1.610008428296e+11       2.916051340934e-20       2.878905434045e-06       5.592432037158e+16       1.344548768939e+04       8.351190871423e-08       2.164734850260e+15       1.662136970621e-06       1.850164444410e+33       7.545181330273e+24       6.909954051067e+25      -4.031180788264e-12       2.868937341437e-16      -1.245669999999e+00       1.277365087969e+33       3.127529609023e+33       5.856490621776e-05       1.554843655756e-01 
       1.598816711317e+11       2.957018946056e-20       2.899058017647e-06       5.514952470378e+16       1.344548768937e+04       8.409649207513e-08       2.149687040969e+15       1.673771929335e-06       1.799253882169e+33       7.388925194771e+24       6.766853087783e+25      -4.031180788264e-12       2.883724806152e-16      -1.245669999999e+00       1.242216117826e+33       3.041470075053e+33       5.862842564928e-05       1.553159103577e-01 
       1.587702791774e+11       2.998562105058e-20       2.919350663433e-06       5.438546333413e+16       1.344548768935e+04       8.468516751955e-08       2.134743834127e+15       1.685488332759e-06       1.749744214511e+33       7.235905029196e+24       6.626715658777e+25      -4.031180788264e-12       2.898588490416e-16      -1.245669999999e+00       1.208034334054e+33       2.957778622068e+33       5.869194508091e-05       1.551478197633e-01 
       1.576666128871e+11       3.040688903897e-20       2.939787009382e-06       5.363198754580e+16       1.344548768932e+04       8.527796369208e-08       2.119904502604e+15       1.697286751006e-06       1.701596893333e+33       7.086053818572e+24       6.489480391050e+25      -4.031180788264e-12       2.913528787091e-16      -1.245669999999e+00       1.174793122799e+33       2.876390088113e+33       5.875546451264e-05       1.549800926098e-01 
       1.565706185571e+11       3.083407542130e-20       2.960365236504e-06       5.288895068233e+16       1.344548768930e+04       8.587490943782e-08       2.105168324330e+15       1.709167758179e-06       1.654774431249e+33       6.939305935760e+24       6.355087182599e+25      -4.031180788264e-12       2.928546091063e-16      -1.245669999999e+00       1.142466602538e+33       2.797241104277e+33       5.881898394447e-05       1.548127277198e-01 
       1.554822428571e+11       3.126726334508e-20       2.981087163789e-06       5.215620811909e+16       1.344548768928e+04       8.647603380378e-08       2.090534582251e+15       1.721131932401e-06       1.609240372409e+33       6.795597112721e+24       6.223477176097e+25      -4.031180788264e-12       2.943640799254e-16      -1.245669999999e+00       1.111029603923e+33       2.720270045362e+33       5.888250337640e-05       1.546457239209e-01 
       1.544014328272e+11       3.170653712595e-20       3.001956429216e-06       5.143361723516e+16       1.344548768926e+04       8.708136604030e-08       2.076002564297e+15       1.733179855842e-06       1.564959264107e+33       6.654864412368e+24       6.094592733119e+25      -4.031180788264e-12       2.958813310630e-16      -1.245669999999e+00       1.080457650185e+33       2.645416981893e+33       5.894602280844e-05       1.544790800458e-01 
       1.533281358761e+11       3.215198226414e-20       3.022969394806e-06       5.072103738550e+16       1.344548768924e+04       8.769093560247e-08       2.061571563349e+15       1.745312114746e-06       1.521896629182e+33       6.517046201002e+24       5.968377408894e+25      -4.031180788264e-12       2.974064026216e-16      -1.245669999999e+00       1.050726938078e+33       2.572623633461e+33       5.900954224058e-05       1.543127949323e-01 
       1.522622997776e+11       3.260368546103e-20       3.044129698537e-06       5.001832987364e+16       1.344548768922e+04       8.830477215158e-08       2.047240877205e+15       1.757529299460e-06       1.480018939176e+33       6.382082121323e+24       5.844775927589e+25      -4.031180788264e-12       2.989393349102e-16      -1.245669999999e+00       1.021814319342e+33       2.501833323348e+33       5.907306167283e-05       1.541468674230e-01 
