# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  719       3.654918264970e-10       9.473184204371e-13      -2.458699746890e-12       0.000000000000e+00       5.445548740648e-14      -7.451295388931e-15       1.165708247969e-16 
  720       3.655204681449e-10       9.525764964902e-13      -2.321228323722e-12       0.000000000000e+00       5.418373073498e-14      -7.400944446806e-15       1.109788857252e-16 
  721       3.655309990584e-10       9.582401208101e-13      -2.183983404560e-12       0.000000000000e+00       5.391367310467e-14      -7.350552802394e-15       1.054112549388e-16 
  722       3.655234586790e-10       9.643099226829e-13      -2.047010111082e-12       0.000000000000e+00       5.364530212656e-14      -7.300144889245e-15       9.986810693252e-17 
  723       3.654978879823e-10       9.707865112462e-13      -1.910354012957e-12       0.000000000000e+00       5.337860506304e-14      -7.249745398238e-15       9.434961496953e-17 
  724       3.654543294847e-10       9.776704753887e-13      -1.774061129318e-12       0.000000000000e+00       5.311356882636e-14      -7.199379278452e-15       8.885595107235e-17 
  725       3.653928272493e-10       9.849623836494e-13      -1.638177930224e-12       0.000000000000e+00       5.285017997713e-14      -7.149071738021e-15       8.338728601414e-17 
  726       3.653134268924e-10       9.926627841172e-13      -1.502751338132e-12       0.000000000000e+00       5.258842472279e-14      -7.098848245007e-15       7.794378930992e-17 
  727       3.652161755904e-10       1.000772204331e-12      -1.367828729364e-12       0.000000000000e+00       5.232828891609e-14      -7.048734528256e-15       7.252562920783e-17 
  728       3.651011220857e-10       1.009291151177e-12      -1.233457935573e-12       0.000000000000e+00       5.206975805361e-14      -6.998756578268e-15       6.713297268026e-17 
  729       3.649683166933e-10       1.018220110791e-12      -1.099687245215e-12       0.000000000000e+00       5.181281727425e-14      -6.948940648056e-15       6.176598541517e-17 
  730       3.648178113073e-10       1.027559548456e-12      -9.665654050115e-13       0.000000000000e+00       5.155745135767e-14      -6.899313254016e-15       5.642483180722e-17 
  731       3.646496594074e-10       1.037309908502e-12      -8.341416214228e-13       0.000000000000e+00       5.130364472282e-14      -6.849901176782e-15       5.110967494905e-17 
  732       3.644639160648e-10       1.047471614207e-12      -7.024655621116e-13       0.000000000000e+00       5.105138142642e-14      -6.800731462099e-15       4.582067662248e-17 
  733       3.642606379493e-10       1.058045067694e-12      -5.715873574130e-13       0.000000000000e+00       5.080064516146e-14      -6.751831421680e-15       4.055799728972e-17 
  734       3.640398833355e-10       1.069030649831e-12      -4.415576018018e-13       0.000000000000e+00       5.055141925565e-14      -6.703228634075e-15       3.532179608459e-17 
  735       3.638017121090e-10       1.080428720131e-12      -3.124273553606e-13       0.000000000000e+00       5.030368666996e-14      -6.654950945530e-15       3.011223080375e-17 
  736       3.635461857730e-10       1.092239616653e-12      -1.842481452477e-13       0.000000000000e+00       5.005742999705e-14      -6.607026470855e-15       2.492945789793e-17 
  737       3.632733674546e-10       1.104463655899e-12      -5.707196716443e-14       0.000000000000e+00       4.981263145982e-14      -6.559483594287e-15       1.977363246312e-17 
  738       3.629833219116e-10       1.117101132714e-12       6.904871317616e-14       0.000000000000e+00       4.956927290986e-14      -6.512350970351e-15       1.464490823179e-17 
  739       3.626761304648e-10       1.130151871599e-12       1.940650728800e-13       0.000000000000e+00       4.932733826063e-14      -6.465651112013e-15       9.543417798762e-18 
  740       3.623519361071e-10       1.143613871130e-12       3.179443623762e-13       0.000000000000e+00       4.908682084273e-14      -6.419381014555e-15       4.469212888360e-18 
  741       3.620108992975e-10       1.157484632584e-12       4.406577173478e-13       0.000000000000e+00       4.884771619085e-14      -6.373531150980e-15      -5.776771091135e-19 
  742       3.616531831255e-10       1.171761605907e-12       5.621760660939e-13       0.000000000000e+00       4.861001962117e-14      -6.328091849545e-15      -5.597225491864e-18 
  743       3.612789533202e-10       1.186442189508e-12       6.824701289639e-13       0.000000000000e+00       4.837372623048e-14      -6.283053293216e-15      -1.058940825974e-17 
  744       3.608883782605e-10       1.201523730068e-12       8.015104177929e-13       0.000000000000e+00       4.813883089513e-14      -6.238405519125e-15      -1.555420412732e-17 
  745       3.604816289845e-10       1.217003522336e-12       9.192672353365e-13       0.000000000000e+00       4.790532827008e-14      -6.194138418026e-15      -2.049159453708e-17 
  746       3.600588791995e-10       1.232878808931e-12       1.035710674705e-12       0.000000000000e+00       4.767321278792e-14      -6.150241733755e-15      -2.540156367248e-17 
  747       3.596203052912e-10       1.249146780145e-12       1.150810618801e-12       0.000000000000e+00       4.744247865790e-14      -6.106705062683e-15      -3.028409847107e-17 
  748       3.591660863340e-10       1.265804573741e-12       1.264536739750e-12       0.000000000000e+00       4.721311986494e-14      -6.063517853173e-15      -3.513918863764e-17 
  749       3.586964041002e-10       1.282849274758e-12       1.376858498340e-12       0.000000000000e+00       4.698513016866e-14      -6.020669405038e-15      -3.996682665731e-17 
  750       3.582114430700e-10       1.300277915306e-12       1.487745143452e-12       0.000000000000e+00       4.675850310241e-14      -5.978148869000e-15      -4.476700780869e-17 
  751       3.577113904410e-10       1.318087474374e-12       1.597165711499e-12       0.000000000000e+00       4.653323197228e-14      -5.935945246140e-15      -4.953973017692e-17 
  752       3.571964361382e-10       1.336274877625e-12       1.705089025857e-12       0.000000000000e+00       4.630930985611e-14      -5.894047387362e-15      -5.428499466689e-17 
  753       3.566667728232e-10       1.354836997202e-12       1.811483696305e-12       0.000000000000e+00       4.608672960255e-14      -5.852443992845e-15      -5.900280501628e-17 
  754       3.561225959045e-10       1.373770651525e-12       1.916318118455e-12       0.000000000000e+00       4.586548383005e-14      -5.811123611501e-15      -6.369316780869e-17 
  755       3.555641035466e-10       1.393072605094e-12       2.019560473189e-12       0.000000000000e+00       4.564556492592e-14      -5.770074640434e-15      -6.835609248679e-17 
  756       3.549914966802e-10       1.412739568290e-12       2.121178726094e-12       0.000000000000e+00       4.542696504528e-14      -5.729285324392e-15      -7.299159136543e-17 
  757       3.544049790117e-10       1.432768197177e-12       2.221140626898e-12       0.000000000000e+00       4.520967611018e-14      -5.688743755227e-15      -7.759967964472e-17 
  758       3.538047570327e-10       1.453155093299e-12       2.319413708901e-12       0.000000000000e+00       4.499368980854e-14      -5.648437871352e-15      -8.218037542319e-17 
  759       3.531910400300e-10       1.473896803485e-12       2.415965288415e-12       0.000000000000e+00       4.477899759322e-14      -5.608355457195e-15      -8.673369971091e-17 
  760       3.525640400952e-10       1.494989819650e-12       2.510762464197e-12       0.000000000000e+00       4.456559068102e-14      -5.568484142660e-15      -9.125967644256e-17 
  761       3.519239721345e-10       1.516430578594e-12       2.603772116883e-12       0.000000000000e+00       4.435346005172e-14      -5.528811402578e-15      -9.575833249060e-17 
  762       3.512710538780e-10       1.538215461804e-12       2.694960908421e-12       0.000000000000e+00       4.414259644709e-14      -5.489324556168e-15      -1.002296976784e-16 
  763       3.506055058899e-10       1.560340795253e-12       2.784295281513e-12       0.000000000000e+00       4.393299036992e-14      -5.450010766494e-15      -1.046738047932e-16 
  764       3.499275515778e-10       1.582802849206e-12       2.871741459042e-12       0.000000000000e+00       4.372463208302e-14      -5.410857039918e-15      -1.090906895995e-16 
  765       3.492374172028e-10       1.605597838016e-12       2.957265443511e-12       0.000000000000e+00       4.351751160829e-14      -5.371850225561e-15      -1.134803908520e-16 
  766       3.485353318889e-10       1.628721919927e-12       3.040833016479e-12       0.000000000000e+00       4.331161872570e-14      -5.332977014754e-15      -1.178429503088e-16 
  767       3.478215276326e-10       1.652171196876e-12       3.122409737993e-12       0.000000000000e+00       4.310694297232e-14      -5.294223940502e-15      -1.221784127442e-16 
  768       3.470962393130e-10       1.675941714292e-12       3.201960946024e-12       0.000000000000e+00       4.290347364137e-14      -5.255577376936e-15      -1.264868259624e-16 
  769       3.463597047012e-10       1.700029460898e-12       3.279451755901e-12       0.000000000000e+00       4.270119978119e-14      -5.217023538770e-15      -1.307682408103e-16 
  770       3.456121644700e-10       1.724430368514e-12       3.354847059751e-12       0.000000000000e+00       4.250011019434e-14      -5.178548480758e-15      -1.350227111903e-16 
  771       3.448538622037e-10       1.749140311852e-12       3.428111525926e-12       0.000000000000e+00       4.230019343653e-14      -5.140138097151e-15      -1.392502940741e-16 
  772       3.440850444079e-10       1.774155108325e-12       3.499209598444e-12       0.000000000000e+00       4.210143781573e-14      -5.101778121157e-15      -1.434510495152e-16 
  773       3.433059605189e-10       1.799470517842e-12       3.568105496422e-12       0.000000000000e+00       4.190383139113e-14      -5.063454124389e-15      -1.476250406625e-16 
  774       3.425168629135e-10       1.825082242612e-12       3.634763213509e-12       0.000000000000e+00       4.170736197219e-14      -5.025151516332e-15      -1.517723337730e-16 
  775       3.417180069191e-10       1.850985926943e-12       3.699146517325e-12       0.000000000000e+00       4.151201711767e-14      -4.986855543792e-15      -1.558929982253e-16 
  776       3.409096508228e-10       1.877177157047e-12       3.761218948893e-12       0.000000000000e+00       4.131778413462e-14      -4.948551290357e-15      -1.599871065324e-16 
  777       3.400920558813e-10       1.903651460834e-12       3.820943822075e-12       0.000000000000e+00       4.112465007745e-14      -4.910223675852e-15      -1.640547343550e-16 
  778       3.392654805387e-10       1.930404203788e-12       3.878288795041e-12       0.000000000000e+00       4.093260342885e-14      -4.871859871490e-15      -1.680958904251e-16 
  779       3.384301629407e-10       1.957430274831e-12       3.933239679844e-12       0.000000000000e+00       4.074163917933e-14      -4.833456596100e-15      -1.721103048506e-16 
  780       3.375863381117e-10       1.984724394172e-12       3.985786890695e-12       0.000000000000e+00       4.055175384101e-14      -4.795012955647e-15      -1.760976368664e-16 
  781       3.367342437252e-10       2.012281216483e-12       4.035920895731e-12       0.000000000000e+00       4.036294377368e-14      -4.756528039873e-15      -1.800575445641e-16 
  782       3.358741201132e-10       2.040095330684e-12       4.083632217353e-12       0.000000000000e+00       4.017520518413e-14      -4.718000922224e-15      -1.839896848911e-16 
  783       3.350062102741e-10       2.068161259719e-12       4.128911432569e-12       0.000000000000e+00       3.998853412554e-14      -4.679430659796e-15      -1.878937136495e-16 
  784       3.341307598814e-10       2.096473460341e-12       4.171749173332e-12       0.000000000000e+00       3.980292649682e-14      -4.640816293260e-15      -1.917692854955e-16 
  785       3.332480172924e-10       2.125026322888e-12       4.212136126883e-12       0.000000000000e+00       3.961837804196e-14      -4.602156846803e-15      -1.956160539388e-16 
  786       3.323582335565e-10       2.153814171065e-12       4.250063036086e-12       0.000000000000e+00       3.943488434940e-14      -4.563451328059e-15      -1.994336713418e-16 
  787       3.314616624242e-10       2.182831261727e-12       4.285520699774e-12       0.000000000000e+00       3.925244085135e-14      -4.524698728049e-15      -2.032217889184e-16 
  788       3.305585603551e-10       2.212071784655e-12       4.318499973086e-12       0.000000000000e+00       3.907104282319e-14      -4.485898021111e-15      -2.069800567341e-16 
  789       3.296491865268e-10       2.241529862341e-12       4.348991767807e-12       0.000000000000e+00       3.889068538282e-14      -4.447048164837e-15      -2.107081237044e-16 
  790       3.287338028434e-10       2.271199549764e-12       4.376987052710e-12       0.000000000000e+00       3.871136348997e-14      -4.408148100009e-15      -2.144056375945e-16 
  791       3.278126739439e-10       2.301074834175e-12       4.402476853895e-12       0.000000000000e+00       3.853307194563e-14      -4.369196750532e-15      -2.180722450184e-16 
  792       3.268860672110e-10       2.331149634873e-12       4.425452255129e-12       0.000000000000e+00       3.835580539132e-14      -4.330193023372e-15      -2.217075914382e-16 
  793       3.259542527794e-10       2.361417802987e-12       4.445904398188e-12       0.000000000000e+00       3.817955830854e-14      -4.291135808488e-15      -2.253113211632e-16 
  794       3.250175035446e-10       2.391873121261e-12       4.463824483194e-12       0.000000000000e+00       3.800432501802e-14      -4.252023978767e-15      -2.288830773494e-16 
  795       3.240760951711e-10       2.422509303825e-12       4.479203768959e-12       0.000000000000e+00       3.783009967919e-14      -4.212856389961e-15      -2.324225019985e-16 
  796       3.231303061015e-10       2.453319995985e-12       4.492033573321e-12       0.000000000000e+00       3.765687628943e-14      -4.173631880622e-15      -2.359292359573e-16 
  797       3.221804175643e-10       2.484298773997e-12       4.502305273488e-12       0.000000000000e+00       3.748464868349e-14      -4.134349272035e-15      -2.394029189166e-16 
  798       3.212267135834e-10       2.515439144851e-12       4.510010306378e-12       0.000000000000e+00       3.731341053285e-14      -4.095007368154e-15      -2.428431894111e-16 
  799       3.202694809856e-10       2.546734546049e-12       4.515140168956e-12       0.000000000000e+00       3.714315534501e-14      -4.055604955539e-15      -2.462496848181e-16 
  800       3.193090094101e-10       2.578178345388e-12       4.517686418575e-12       0.000000000000e+00       3.697387646294e-14      -4.016140803286e-15      -2.496220413567e-16 
  801       3.183455913163e-10       2.609763840738e-12       4.517640673321e-12       0.000000000000e+00       3.680556706434e-14      -3.976613662968e-15      -2.529598940874e-16 
  802       3.173795219930e-10       2.641484259824e-12       4.514994612346e-12       0.000000000000e+00       3.663822016109e-14      -3.937022268565e-15      -2.562628769113e-16 
  803       3.164110995663e-10       2.673332760005e-12       4.509739976213e-12       0.000000000000e+00       3.647182859851e-14      -3.897365336403e-15      -2.595306225689e-16 
  804       3.154406250087e-10       2.705302428058e-12       4.501868567236e-12       0.000000000000e+00       3.630638505478e-14      -3.857641565086e-15      -2.627627626399e-16 
  805       3.144684021475e-10       2.737386279952e-12       4.491372249818e-12       0.000000000000e+00       3.614188204031e-14      -3.817849635432e-15      -2.659589275421e-16 
  806       3.134947376731e-10       2.769577260636e-12       4.478242950792e-12       0.000000000000e+00       3.597831189701e-14      -3.777988210409e-15      -2.691187465307e-16 
  807       3.125199411478e-10       2.801868243813e-12       4.462472659762e-12       0.000000000000e+00       3.581566679775e-14      -3.738055935069e-15      -2.722418476976e-16 
  808       3.115443250144e-10       2.834252031724e-12       4.444053429443e-12       0.000000000000e+00       3.565393874563e-14      -3.698051436482e-15      -2.753278579706e-16 
  809       3.105682046045e-10       2.866721354929e-12       4.422977376002e-12       0.000000000000e+00       3.549311957339e-14      -3.657973323674e-15      -2.783764031128e-16 
  810       3.095918981472e-10       2.899268872083e-12       4.399236679394e-12       0.000000000000e+00       3.533320094275e-14      -3.617820187560e-15      -2.813871077214e-16 
  811       3.086157267778e-10       2.931887169723e-12       4.372823583708e-12       0.000000000000e+00       3.517417434375e-14      -3.577590600877e-15      -2.843595952276e-16 
  812       3.076400145461e-10       2.964568762043e-12       4.343730397505e-12       0.000000000000e+00       3.501603109412e-14      -3.537283118123e-15      -2.872934878950e-16 
  813       3.066650884251e-10       2.997306090676e-12       4.311949494156e-12       0.000000000000e+00       3.485876233865e-14      -3.496896275490e-15      -2.901884068198e-16 
  814       3.056912783193e-10       3.030091524476e-12       4.277473312184e-12       0.000000000000e+00       3.470235904852e-14      -3.456428590800e-15      -2.930439719294e-16 
  815       3.047189170737e-10       3.062917359296e-12       4.240294355605e-12       0.000000000000e+00       3.454681202067e-14      -3.415878563437e-15      -2.958598019815e-16 
  816       3.037483404821e-10       3.095775817771e-12       4.200405194269e-12       0.000000000000e+00       3.439211187713e-14      -3.375244674286e-15      -2.986355145640e-16 
  817       3.027798655141e-10       3.128659352814e-12       4.157801906435e-12       0.000000000000e+00       3.423825024562e-14      -3.334526872227e-15      -3.013708687991e-16 
  818       3.018137245538e-10       3.161561564495e-12       4.112494473251e-12       0.000000000000e+00       3.408522332546e-14      -3.293731062867e-15      -3.040661962529e-16 
  819       3.008501300032e-10       3.194476299103e-12       4.064496570618e-12       0.000000000000e+00       3.393302838410e-14      -3.252864699859e-15      -3.067219777216e-16 
  820       2.998892959626e-10       3.227397346752e-12       4.013822144734e-12       0.000000000000e+00       3.378166258116e-14      -3.211935305807e-15      -3.093387012481e-16 
  821       2.989314382344e-10       3.260318441212e-12       3.960485413050e-12       0.000000000000e+00       3.363112296808e-14      -3.170950472465e-15      -3.119168621469e-16 
  822       2.979767743284e-10       3.293233259747e-12       3.904500865228e-12       0.000000000000e+00       3.348140648767e-14      -3.129917860944e-15      -3.144569630291e-16 
  823       2.970255234661e-10       3.326135422948e-12       3.845883264103e-12       0.000000000000e+00       3.333250997366e-14      -3.088845201912e-15      -3.169595138274e-16 
  824       2.960779065854e-10       3.359018494567e-12       3.784647646636e-12       0.000000000000e+00       3.318443015028e-14      -3.047740295793e-15      -3.194250318206e-16 
  825       2.951341463452e-10       3.391875981356e-12       3.720809324876e-12       0.000000000000e+00       3.303716363183e-14      -3.006611012973e-15      -3.218540416587e-16 
  826       2.941944671302e-10       3.424701332899e-12       3.654383886916e-12       0.000000000000e+00       3.289070692224e-14      -2.965465294000e-15      -3.242470753876e-16 
  827       2.932590950554e-10       3.457487941446e-12       3.585387197854e-12       0.000000000000e+00       3.274505641464e-14      -2.924311149785e-15      -3.266046724744e-16 
  828       2.923282579707e-10       3.490229141750e-12       3.513835400749e-12       0.000000000000e+00       3.260020839094e-14      -2.883156661808e-15      -3.289273798314e-16 
  829       2.914021854658e-10       3.522918210904e-12       3.439744917580e-12       0.000000000000e+00       3.245615902138e-14      -2.842009982313e-15      -3.312157518421e-16 
  830       2.904811088745e-10       3.555548368170e-12       3.363132450204e-12       0.000000000000e+00       3.231290436410e-14      -2.800879334519e-15      -3.334703503850e-16 
  831       2.895652612795e-10       3.588112774819e-12       3.284014981316e-12       0.000000000000e+00       3.217044036472e-14      -2.759773012811e-15      -3.356917448593e-16 
  832       2.886548775171e-10       3.620604533965e-12       3.202409775404e-12       0.000000000000e+00       3.202876285592e-14      -2.718699382954e-15      -3.378805122091e-16 
  833       2.877501941819e-10       3.653016690398e-12       3.118334379710e-12       0.000000000000e+00       3.188786755694e-14      -2.677666882283e-15      -3.400372369486e-16 
  834       2.868514496311e-10       3.685342230421e-12       3.031806625188e-12       0.000000000000e+00       3.174775007325e-14      -2.636684019915e-15      -3.421625111872e-16 
  835       2.859588839894e-10       3.717574081685e-12       2.942844627460e-12       0.000000000000e+00       3.160840589603e-14      -2.595759376945e-15      -3.442569346538e-16 
  836       2.850727391538e-10       3.749705113022e-12       2.851466787779e-12       0.000000000000e+00       3.146983040179e-14      -2.554901606649e-15      -3.463211147220e-16 
  837       2.841932587978e-10       3.781728134282e-12       2.757691793981e-12       0.000000000000e+00       3.133201885191e-14      -2.514119434688e-15      -3.483556664351e-16 
  838       2.833206883765e-10       3.813635896167e-12       2.661538621450e-12       0.000000000000e+00       3.119496639221e-14      -2.473421659307e-15      -3.503612125306e-16 
  839       2.824552751308e-10       3.845421090068e-12       2.563026534069e-12       0.000000000000e+00       3.105866805255e-14      -2.432817151539e-15      -3.523383834652e-16 
  840       2.815972680924e-10       3.877076347895e-12       2.462175085185e-12       0.000000000000e+00       3.092311874635e-14      -2.392314855406e-15      -3.542878174400e-16 
  841       2.807469180884e-10       3.908594241917e-12       2.359004118565e-12       0.000000000000e+00       3.078831327021e-14      -2.351923788122e-15      -3.562101604248e-16 
  842       2.799044777456e-10       3.939967284597e-12       2.253533769352e-12       0.000000000000e+00       3.065424630340e-14      -2.311653040292e-15      -3.581060661833e-16 
  843       2.790702014956e-10       3.971187928421e-12       2.145784465024e-12       0.000000000000e+00       3.052091240754e-14      -2.271511776120e-15      -3.599761962979e-16 
  844       2.782443455792e-10       4.002248565741e-12       2.035776926357e-12       0.000000000000e+00       3.038830602604e-14      -2.231509233603e-15      -3.618212201948e-16 
  845       2.774271680510e-10       4.033141528605e-12       1.923532168377e-12       0.000000000000e+00       3.025642148379e-14      -2.191654724739e-15      -3.636418151683e-16 
  846       2.766189287841e-10       4.063859088590e-12       1.809071501321e-12       0.000000000000e+00       3.012525298663e-14      -2.151957635726e-15      -3.654386664062e-16 
  847       2.758198894749e-10       4.094393456646e-12       1.692416531596e-12       0.000000000000e+00       2.999479462098e-14      -2.112427427167e-15      -3.672124670144e-16 
  848       2.750303136473e-10       4.124736782919e-12       1.573589162737e-12       0.000000000000e+00       2.986504035337e-14      -2.073073634265e-15      -3.689639180418e-16 
  849       2.742504666580e-10       4.154881156597e-12       1.452611596363e-12       0.000000000000e+00       2.973598403004e-14      -2.033905867035e-15      -3.706937285053e-16 
  850       2.734806157005e-10       4.184818605737e-12       1.329506333138e-12       0.000000000000e+00       2.960761937648e-14      -1.994933810497e-15      -3.724026154144e-16 
  851       2.727210298101e-10       4.214541097103e-12       1.204296173730e-12       0.000000000000e+00       2.947993999701e-14      -1.956167224883e-15      -3.740913037964e-16 
  852       2.719719798685e-10       4.244040536003e-12       1.077004219764e-12       0.000000000000e+00       2.935293937435e-14      -1.917615945838e-15      -3.757605267208e-16 
  853       2.712337386083e-10       4.273308766120e-12       9.476538747886e-13       0.000000000000e+00       2.922661086918e-14      -1.879289884619e-15      -3.774110253249e-16 
  854       2.705065806178e-10       4.302337569351e-12       8.162688452254e-13       0.000000000000e+00       2.910094771973e-14      -1.841199028302e-15      -3.790435488378e-16 
  855       2.697907823457e-10       4.331118665636e-12       6.828731413338e-13       0.000000000000e+00       2.897594304131e-14      -1.803353439979e-15      -3.806588546059e-16 
  856       2.690865936442e-10       4.359644340899e-12       5.474922509003e-13       0.000000000000e+00       2.885159066767e-14      -1.765761578573e-15      -3.822574654324e-16 
  857       2.683941518592e-10       4.387909342903e-12       4.101566803194e-13       0.000000000000e+00       2.872788769160e-14      -1.728425226454e-15      -3.838389370115e-16 
  858       2.677135662842e-10       4.415909017392e-12       2.708984757969e-13       0.000000000000e+00       2.860483196675e-14      -1.691344475725e-15      -3.854025780517e-16 
  859       2.670449464895e-10       4.443638682863e-12       1.297500572365e-13       0.000000000000e+00       2.848242126959e-14      -1.654519400706e-15      -3.869476918137e-16 
  860       2.663884023215e-10       4.471093630500e-12      -1.325578060988e-14       0.000000000000e+00       2.836065329903e-14      -1.617950057854e-15      -3.884735760962e-16 
  861       2.657440439031e-10       4.498269124113e-12      -1.580858669919e-13       0.000000000000e+00       2.823952567615e-14      -1.581636485695e-15      -3.899795232206e-16 
  862       2.651119816333e-10       4.525160400077e-12      -3.047066540111e-13       0.000000000000e+00       2.811903594394e-14      -1.545578704750e-15      -3.914648200160e-16 
  863       2.644923261876e-10       4.551762667269e-12      -4.530842154702e-13       0.000000000000e+00       2.799918156696e-14      -1.509776717462e-15      -3.929287478048e-16 
  864       2.638851885179e-10       4.578071107006e-12      -6.031842457235e-13       0.000000000000e+00       2.787995993106e-14      -1.474230508121e-15      -3.943705823879e-16 
  865       2.632906798521e-10       4.604080872982e-12      -7.549720585265e-13       0.000000000000e+00       2.776136834310e-14      -1.438940042797e-15      -3.957895940293e-16 
  866       2.627089116945e-10       4.629787091206e-12      -9.084125858856e-13       0.000000000000e+00       2.764340403064e-14      -1.403905269258e-15      -3.971850474417e-16 
  867       2.621399958258e-10       4.655184859939e-12      -1.063470376908e-12       0.000000000000e+00       2.752606414165e-14      -1.369126116906e-15      -3.985562017718e-16 
  868       2.615840443027e-10       4.680269249633e-12      -1.220109596653e-12       0.000000000000e+00       2.740934574423e-14      -1.334602496697e-15      -3.999023105850e-16 
  869       2.610411694583e-10       4.705035302870e-12      -1.378294024980e-12       0.000000000000e+00       2.729324582627e-14      -1.300334301073e-15      -4.012226218510e-16 
  870       2.605114839017e-10       4.729478034296e-12      -1.537987055397e-12       0.000000000000e+00       2.717776129521e-14      -1.266321403888e-15      -4.025163779286e-16 
  871       2.599951005186e-10       4.753592430560e-12      -1.699151693916e-12       0.000000000000e+00       2.706288897771e-14      -1.232563660331e-15      -4.037828155513e-16 
  872       2.594921324703e-10       4.777373450255e-12      -1.861750557896e-12       0.000000000000e+00       2.694862561939e-14      -1.199060906859e-15      -4.050211658120e-16 
  873       2.590026931949e-10       4.800816023850e-12      -2.025745874899e-12       0.000000000000e+00       2.683496788449e-14      -1.165812961121e-15      -4.062306541485e-16 
  874       2.585268964061e-10       4.823915053635e-12      -2.191099481536e-12       0.000000000000e+00       2.672191235561e-14      -1.132819621885e-15      -4.074105003284e-16 
  875       2.580648560940e-10       4.846665413650e-12      -2.357772822318e-12       0.000000000000e+00       2.660945553339e-14      -1.100080668964e-15      -4.085599184347e-16 
  876       2.576166865248e-10       4.869061949630e-12      -2.525726948505e-12       0.000000000000e+00       2.649759383624e-14      -1.067595863148e-15      -4.096781168504e-16 
  877       2.571825022409e-10       4.891099478940e-12      -2.694922516959e-12       0.000000000000e+00       2.638632360004e-14      -1.035364946124e-15      -4.107642982440e-16 
  878       2.567624180605e-10       4.912772790512e-12      -2.865319788989e-12       0.000000000000e+00       2.627564107783e-14      -1.003387640409e-15      -4.118176595549e-16 
  879       2.563565490781e-10       4.934076644783e-12      -3.036878629205e-12       0.000000000000e+00       2.616554243954e-14      -9.716636492732e-16      -4.128373919779e-16 
  880       2.559650106644e-10       4.955005773634e-12      -3.209558504367e-12       0.000000000000e+00       2.605602377167e-14      -9.401926566690e-16      -4.138226809490e-16 
  881       2.555879184657e-10       4.975554880327e-12      -3.383318482232e-12       0.000000000000e+00       2.594708107701e-14      -9.089743271577e-16      -4.147727061301e-16 
  882       2.552253884048e-10       4.995718639442e-12      -3.558117230408e-12       0.000000000000e+00       2.583871027434e-14      -8.780083058364e-16      -4.156866413946e-16 
  883       2.548775366801e-10       5.015491696816e-12      -3.733913015202e-12       0.000000000000e+00       2.573090719814e-14      -8.472942182650e-16      -4.165636548123e-16 
  884       2.545444797664e-10       5.034868669479e-12      -3.910663700470e-12       0.000000000000e+00       2.562366759829e-14      -8.168316703934e-16      -4.174029086345e-16 
  885       2.542263344141e-10       5.053844145595e-12      -4.088326746465e-12       0.000000000000e+00       2.551698713980e-14      -7.866202484884e-16      -4.182035592793e-16 
  886       2.539232176500e-10       5.072412684394e-12      -4.266859208690e-12       0.000000000000e+00       2.541086140246e-14      -7.566595190608e-16      -4.189647573169e-16 
  887       2.536352467764e-10       5.090568816116e-12      -4.446217736747e-12       0.000000000000e+00       2.530528588061e-14      -7.269490287927e-16      -4.196856474544e-16 
  888       2.533625393719e-10       5.108307041946e-12      -4.626358573185e-12       0.000000000000e+00       2.520025598279e-14      -6.974883044641e-16      -4.203653685215e-16 
  889       2.531052132908e-10       5.125621833950e-12      -4.807237552352e-12       0.000000000000e+00       2.509576703150e-14      -6.682768528804e-16      -4.210030534549e-16 
  890       2.528633866634e-10       5.142507635015e-12      -4.988810099246e-12       0.000000000000e+00       2.499181426285e-14      -6.393141607990e-16      -4.215978292842e-16 
  891       2.526371778960e-10       5.158958858788e-12      -5.171031228359e-12       0.000000000000e+00       2.488839282631e-14      -6.105996948570e-16      -4.221488171168e-16 
  892       2.524267056705e-10       5.174969889608e-12      -5.353855542534e-12       0.000000000000e+00       2.478549778438e-14      -5.821329014974e-16      -4.226551321229e-16 
  893       2.522320889450e-10       5.190535082450e-12      -5.537237231811e-12       0.000000000000e+00       2.468312411234e-14      -5.539132068970e-16      -4.231158835209e-16 
  894       2.520534469531e-10       5.205648762862e-12      -5.721130072277e-12       0.000000000000e+00       2.458126669790e-14      -5.259400168928e-16      -4.235301745625e-16 
  895       2.518908742982e-10       5.220305966742e-12      -5.905488913724e-12       0.000000000000e+00       2.447992094861e-14      -4.982122701544e-16      -4.238973980553e-16 
  896       2.517443657878e-10       5.234504673047e-12      -6.090274171531e-12       0.000000000000e+00       2.437908462539e-14      -4.707270898582e-16      -4.242181282443e-16 
  897       2.516138903729e-10       5.248243607383e-12      -6.275447405772e-12       0.000000000000e+00       2.427875603831e-14      -4.434811098738e-16      -4.244932434500e-16 
