# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       2.097361604481e+12       1.718286480656e-22       2.209908416262e-07       9.490745031422e+18       1.458588595794e+04       6.954397337479e-09       3.059187717554e+16       1.275887491784e-07       5.324263949961e+37       2.261686766652e+28       1.235756413260e+29       2.109179165391e-08       6.450166133907e-51      -9.999999999952e-02       3.683160160565e+37       9.007424125146e+37       3.984847291673e-05       2.587663579369e-01 
       2.082782129574e+12       1.742426687416e-22       2.225369826192e-07       9.359256832239e+18       1.458588595794e+04       7.003078118841e-09       3.037922261721e+16       1.284818704222e-07       5.177757366712e+37       2.214848603539e+28       1.210164646397e+29       2.109179165391e-08       6.329819562290e-51      -9.999999999952e-02       3.581811464153e+37       8.759568845182e+37       3.992040156858e-05       2.583001122601e-01 
       2.068304001563e+12       1.766906039941e-22       2.240940375486e-07       9.229590317916e+18       1.458588595794e+04       7.052099665672e-09       3.016804629316e+16       1.293812435147e-07       5.035282172428e+37       2.168980430417e+28       1.185102869524e+29       2.109179165391e-08       6.211718405288e-51      -9.999999999952e-02       3.483251557209e+37       8.518533743657e+37       3.999233022043e-05       2.578355437261e-01 
       2.053926515951e+12       1.791729302889e-22       2.256638254039e-07       9.101720250174e+18       1.458588595794e+04       7.101464363331e-09       2.995833792766e+16       1.302869122189e-07       4.896727436279e+37       2.124062159379e+28       1.160560106872e+29       2.109179165391e-08       6.095820768172e-51      -9.999999999951e-02       3.387403701235e+37       8.284131151243e+37       4.006425887229e-05       2.573726433019e-01 
       2.039648973139e+12       1.816901307858e-22       2.272427082062e-07       8.975621740396e+18       1.458588595793e+04       7.151174613874e-09       2.975008731644e+16       1.311989206040e-07       4.761985279892e+37       2.080074118529e+28       1.136525609970e+29       2.109179165391e-08       5.982085537884e-51      -9.999999999951e-02       3.294193269329e+37       8.056178562667e+37       4.013618752415e-05       2.569114020191e-01 
       2.025470678390e+12       1.842426954325e-22       2.288343239343e-07       8.851270244779e+18       1.458588595793e+04       7.201232836170e-09       2.954328432616e+16       1.321173130478e-07       4.630950793361e+37       2.036997043363e+28       1.112988852941e+29       2.109179165391e-08       5.870472368447e-51      -9.999999999951e-02       3.203547688083e+37       7.834498494611e+37       4.020811617601e-05       2.564518109735e-01 
       2.011390941798e+12       1.868311210599e-22       2.304350346094e-07       8.728641559560e+18       1.458588595793e+04       7.251641466023e-09       2.933791889389e+16       1.330421342386e-07       4.503521953561e+37       1.994812068333e+28       1.089939527896e+29       2.109179165391e-08       5.760941666657e-51      -9.999999999950e-02       3.115396381073e+37       7.618918347529e+37       4.028004482788e-05       2.559938613247e-01 
       1.997409078250e+12       1.894559114790e-22       2.320484782103e-07       8.607711816305e+18       1.458588595793e+04       7.302402956285e-09       2.913398102670e+16       1.339734291778e-07       4.379599544717e+37       1.953500718586e+28       1.067367540411e+29       2.109179165391e-08       5.653454578034e-51      -9.999999999950e-02       3.029670713911e+37       7.409270271255e+37       4.035197347976e-05       2.555375442951e-01 
       1.983524407398e+12       1.921175775786e-22       2.336728357477e-07       8.488457477258e+18       1.458588595793e+04       7.353519776978e-09       2.893146080109e+16       1.349112431816e-07       4.259087081149e+37       1.913044901872e+28       1.045263005117e+29       2.109179165391e-08       5.547972973044e-51      -9.999999999950e-02       2.946303940807e+37       7.205391034321e+37       4.042390213164e-05       2.550828511696e-01 
       1.969736253623e+12       1.948166374252e-22       2.353081072215e-07       8.370855330766e+18       1.458588595793e+04       7.404994415416e-09       2.873034836255e+16       1.358556218834e-07       4.141890732154e+37       1.873426900619e+28       1.023616241360e+29       2.109179165391e-08       5.444459433569e-51      -9.999999999949e-02       2.865231152598e+37       7.007121896862e+37       4.049583078352e-05       2.546297732951e-01 
       1.956043946001e+12       1.975536163636e-22       2.369561116211e-07       8.254882486760e+18       1.458588595793e+04       7.456829376323e-09       2.853063392507e+16       1.368066112361e-07       4.027919248948e+37       1.834629364177e+28       1.002417768971e+29       2.109179165391e-08       5.342877239633e-51      -9.999999999949e-02       2.786389226215e+37       6.814308487022e+37       4.056775943541e-05       2.541783020799e-01 
       1.942446818273e+12       2.003290471191e-22       2.386150299571e-07       8.140516372296e+18       1.458588595792e+04       7.509027181957e-09       2.833230777067e+16       1.377642575142e-07       3.917083893617e+37       1.796635301216e+28       9.816583041049e+28       2.109179165391e-08       5.243190356379e-51      -9.999999999949e-02       2.709716775531e+37       6.626800680761e+37       4.063968808730e-05       2.537284289930e-01 
       1.928944208811e+12       2.031434699013e-22       2.402848622296e-07       8.027734727163e+18       1.458588595792e+04       7.561590372230e-09       2.813536024893e+16       1.387286073163e-07       3.809298370032e+37       1.759428072287e+28       9.613287551832e+28       2.109179165391e-08       5.145363421286e-51      -9.999999999948e-02       2.635154103566e+37       6.444452484970e+37       4.071161673920e-05       2.532801455638e-01 
       1.915535460587e+12       2.059974325091e-22       2.419674274279e-07       7.916515599554e+18       1.458588595792e+04       7.614521504835e-09       2.793978177649e+16       1.396997075670e-07       3.704478756652e+37       1.722991382535e+28       9.414202189068e+28       2.109179165391e-08       5.049361731621e-51      -9.999999999948e-02       2.562643156010e+37       6.267121923799e+37       4.078354539111e-05       2.528334433814e-01 
       1.902219921139e+12       2.088914904375e-22       2.436609065626e-07       7.806837341788e+18       1.458588595792e+04       7.667823155368e-09       2.774556283663e+16       1.406776055195e-07       3.602543441187e+37       1.687309274559e+28       9.219239763587e+28       2.109179165391e-08       4.955151232134e-51      -9.999999999947e-02       2.492127476021e+37       6.094670928114e+37       4.085547404301e-05       2.523883140941e-01 
       1.888996942541e+12       2.118262069858e-22       2.453671186231e-07       7.698678606100e+18       1.458588595792e+04       7.721497917455e-09       2.755269397877e+16       1.416623487576e-07       3.503413057056e+37       1.652366121427e+28       9.028314891857e+28       2.109179165391e-08       4.862698502972e-51      -9.999999999947e-02       2.423552160265e+37       5.926965228002e+37       4.092740269493e-05       2.519447494090e-01 
       1.875865881371e+12       2.148021533669e-22       2.470842446201e-07       7.592018340483e+18       1.458588595791e+04       7.775548402876e-09       2.736116581804e+16       1.426539851983e-07       3.407010421589e+37       1.618146619833e+28       8.841343958583e+28       2.109179165391e-08       4.771970747827e-51      -9.999999999947e-02       2.356863816174e+37       5.763874248223e+37       4.099933134684e-05       2.515027410914e-01 
       1.862826098681e+12       2.178199088186e-22       2.488141035428e-07       7.486835784593e+18       1.458588595791e+04       7.829977241695e-09       2.717096903479e+16       1.436525630942e-07       3.313260475934e+37       1.584635783391e+28       8.658245080095e+28       2.109179165391e-08       4.682935782303e-51      -9.999999999946e-02       2.292010520369e+37       5.605271006546e+37       4.107125999877e-05       2.510622809642e-01 
       1.849876959961e+12       2.208800607166e-22       2.505548764020e-07       7.383110465708e+18       1.458588595791e+04       7.884787082387e-09       2.698209437417e+16       1.446581310353e-07       3.222090226617e+37       1.551818936076e+28       8.478938068485e+28       2.109179165391e-08       4.595562022496e-51      -9.999999999946e-02       2.228941778236e+37       5.451032014884e+37       4.114318865069e-05       2.506233609074e-01 
       1.837017835115e+12       2.239832046887e-22       2.523083821870e-07       7.280822194741e+18       1.458588595791e+04       7.939980591963e-09       2.679453264565e+16       1.456707379520e-07       3.133428688711e+37       1.519681705793e+28       8.303344396485e+28       2.109179165391e-08       4.509818473791e-51      -9.999999999946e-02       2.167608484609e+37       5.301037183143e+37       4.121511730263e-05       2.501859728580e-01 
       1.824248098426e+12       2.271299447304e-22       2.540746208979e-07       7.179951062313e+18       1.458588595791e+04       7.995560456105e-09       2.660827472259e+16       1.466904331171e-07       3.047206830563e+37       1.488210018084e+28       8.131387163081e+28       2.109179165391e-08       4.425674719868e-51      -9.999999999945e-02       2.107962885539e+37       5.155169725722e+37       4.128704595457e-05       2.497501088089e-01 
       1.811567128526e+12       2.303208933229e-22       2.558535925345e-07       7.080477434877e+18       1.458588595791e+04       8.051529379297e-09       2.642331154179e+16       1.477172661483e-07       2.963357520049e+37       1.457390089967e+28       7.962991059832e+28       2.109179165391e-08       4.343100911912e-51      -9.999999999945e-02       2.049958541112e+37       5.013316070581e+37       4.135897460651e-05       2.493157608088e-01 
       1.798974308368e+12       2.335566715522e-22       2.576452970970e-07       6.982381950895e+18       1.458588595790e+04       8.107890084952e-09       2.623963410306e+16       1.487512870108e-07       2.881815472305e+37       1.427208423894e+28       7.798082337890e+28       2.109179165391e-08       4.262067758024e-51      -9.999999999944e-02       1.993550289289e+37       4.875365770819e+37       4.143090325846e-05       2.488829209616e-01 
       1.786469025191e+12       2.368379092298e-22       2.594479155960e-07       6.885645517072e+18       1.458588595790e+04       8.164645315546e-09       2.605723346878e+16       1.497925460193e-07       2.802517198897e+37       1.397651801846e+28       7.636588775700e+28       2.109179165391e-08       4.182546512830e-51      -9.999999999944e-02       1.938694210746e+37       4.741211418677e+37       4.150283191041e-05       2.484515814259e-01 
       1.774050670498e+12       2.401652450155e-22       2.612650860101e-07       6.790249304637e+18       1.458588595790e+04       8.221797832754e-09       2.587610076343e+16       1.508410938408e-07       2.725400958386e+37       1.368707279539e+28       7.478439647371e+28       2.109179165391e-08       4.104508967285e-51      -9.999999999944e-02       1.885347594679e+37       4.610748561912e+37       4.157476056237e-05       2.480217344148e-01 
       1.761718640017e+12       2.435393265417e-22       2.630931703607e-07       6.696174745680e+18       1.458588595790e+04       8.279350417582e-09       2.569622717321e+16       1.518969814971e-07       2.650406708261e+37       1.340362180758e+28       7.323565691705e+28       2.109179165391e-08       4.027927438666e-51      -9.999999999943e-02       1.833468905544e+37       4.483875622468e+37       4.164668921433e-05       2.475933721949e-01 
       1.749472333682e+12       2.469608105392e-22       2.649358066265e-07       6.603403529539e+18       1.458588595790e+04       8.337305870504e-09       2.551760394559e+16       1.529602603670e-07       2.577476058185e+37       1.312604091805e+28       7.171899081859e+28       2.109179165391e-08       3.952774760751e-51      -9.999999999943e-02       1.783017750723e+37       4.360493817392e+37       4.171861786630e-05       2.471664870862e-01 
       1.737311155592e+12       2.504303629653e-22       2.667893568287e-07       6.511917599232e+18       1.458588595790e+04       8.395667011597e-09       2.534022238887e+16       1.540309821889e-07       2.506552224535e+37       1.285420856063e+28       7.023373395644e+28       2.109179165391e-08       3.879024274181e-51      -9.999999999942e-02       1.733954849074e+37       4.240507081918e+37       4.179054651828e-05       2.467410714616e-01 
       1.725234513994e+12       2.539486591334e-22       2.686574589461e-07       6.421699147946e+18       1.458588595789e+04       8.454436680677e-09       2.516407387176e+16       1.551091990636e-07       2.437579986193e+37       1.258800568668e+28       6.877923586433e+28       2.109179165391e-08       3.806649817009e-51      -9.999999999942e-02       1.686242000343e+37       4.123821994674e+37       4.186247517026e-05       2.463171177466e-01 
       1.713241821246e+12       2.575163838444e-22       2.705382939894e-07       6.332730615572e+18       1.458588595789e+04       8.513617737441e-09       2.498914982299e+16       1.561949634564e-07       2.370505641546e+37       1.232731571303e+28       6.735485954678e+28       2.109179165391e-08       3.735625715410e-51      -9.999999999942e-02       1.639842055426e+37       4.010347704941e+37       4.193440382224e-05       2.458946184184e-01 
       1.701332493789e+12       2.611342315199e-22       2.724318619585e-07       6.244994685282e+18       1.458588595789e+04       8.573213061602e-09       2.481544173087e+16       1.572883281999e-07       2.305276966676e+37       1.207202447084e+28       6.595998120006e+28       2.109179165391e-08       3.665926774583e-51      -9.999999999941e-02       1.594718887442e+37       3.899995861921e+37       4.200633247424e-05       2.454735660058e-01 
       1.689505952124e+12       2.648029063373e-22       2.743381628534e-07       6.158474280164e+18       1.458588595789e+04       8.633225553032e-09       2.464294114287e+16       1.583893464967e-07       2.241843174699e+37       1.182202015565e+28       6.459398993908e+28       2.109179165391e-08       3.597528269807e-51      -9.999999999941e-02       1.550837363603e+37       3.792680545944e+37       4.207826112623e-05       2.450539530889e-01 
       1.677761620779e+12       2.685231223671e-22       2.762590156635e-07       6.073152559893e+18       1.458588595789e+04       8.693658131903e-09       2.447163966521e+16       1.594980719215e-07       2.180154876224e+37       1.157719327842e+28       6.325628752977e+28       2.109179165391e-08       3.530405937672e-51      -9.999999999940e-02       1.508163317866e+37       3.688318201574e+37       4.215018977824e-05       2.446357722980e-01 
       1.666098928281e+12       2.722956037120e-22       2.781926013995e-07       5.989012917459e+18       1.458588595788e+04       8.754513738825e-09       2.430152896247e+16       1.606145584243e-07       2.120164040895e+37       1.133743661753e+28       6.194628812717e+28       2.109179165391e-08       3.464535967474e-51      -9.999999999940e-02       1.466663524325e+37       3.586827572549e+37       4.222211843024e-05       2.442190163141e-01 
       1.654517307131e+12       2.761210846473e-22       2.801407390507e-07       5.906038975928e+18       1.458588595788e+04       8.815795334996e-09       2.413260075716e+16       1.617388603325e-07       2.061823959998e+37       1.110264517187e+28       6.066341801877e+28       2.109179165391e-08       3.399894992765e-51      -9.999999999940e-02       1.426305671344e+37       3.488129638518e+37       4.229404708226e-05       2.438036778677e-01 
       1.643016193774e+12       2.800003097641e-22       2.821016096277e-07       5.824214585262e+18       1.458588595788e+04       8.877505902340e-09       2.396484682936e+16       1.628710323542e-07       2.005089210091e+37       1.087271611484e+28       5.940711537332e+28       2.109179165391e-08       3.336460083068e-51      -9.999999999939e-02       1.387058336399e+37       3.392147553518e+37       4.236597573428e-05       2.433897497388e-01 
       1.631595028574e+12       2.839340341147e-22       2.840752131306e-07       5.743523819169e+18       1.458588595788e+04       8.939648443655e-09       2.379825901624e+16       1.640111295799e-07       1.949915617639e+37       1.064754874933e+28       5.817682999476e+28       2.109179165391e-08       3.274208735739e-51      -9.999999999939e-02       1.348890961614e+37       3.298806586136e+37       4.243790438631e-05       2.429772247562e-01 
       1.620253255784e+12       2.879230233585e-22       2.860633685486e-07       5.663950972005e+18       1.458588595788e+04       9.002225982760e-09       2.363282921175e+16       1.651592074863e-07       1.896260224621e+37       1.042704446358e+28       5.697202308126e+28       2.109179165391e-08       3.213118867986e-51      -9.999999999938e-02       1.311773829966e+37       3.208034061327e+37       4.250983303834e-05       2.425660957974e-01 
       1.608990323519e+12       2.919680539123e-22       2.880660758819e-07       5.585480555719e+18       1.458588595787e+04       9.065241564638e-09       2.346854936618e+16       1.663153219380e-07       1.844081255083e+37       1.021110668804e+28       5.579216698922e+28       2.109179165391e-08       3.153168809037e-51      -9.999999999938e-02       1.275678042148e+37       3.119759303831e+37       4.258176169038e-05       2.421563557879e-01 
       1.597805683733e+12       2.960699131003e-22       2.900833351305e-07       5.508097296836e+18       1.458588595787e+04       9.128698255590e-09       2.330541148578e+16       1.674795291908e-07       1.793338082608e+37       9.999640853045e+27       5.463674500225e+28       2.109179165391e-08       3.094337292450e-51      -9.999999999937e-02       1.240575494070e+37       3.033913583142e+37       4.265369034242e-05       2.417479977011e-01 
       1.586698792187e+12       3.002293993079e-22       2.921133273048e-07       5.431786133488e+18       1.458588595787e+04       9.192599143378e-09       2.314340763235e+16       1.686518858944e-07       1.743991198688e+37       9.792554347413e+27       5.350525110483e+28       2.109179165391e-08       3.036603448571e-51      -9.999999999937e-02       1.206438854977e+37       2.950430059995e+37       4.272561899447e-05       2.413410145574e-01 
       1.575669108428e+12       3.044473221373e-22       2.941578713944e-07       5.356532212475e+18       1.458588595787e+04       9.256947337380e-09       2.298252992289e+16       1.698324490949e-07       1.696002181965e+37       9.589756477888e+27       5.239718976072e+28       2.109179165391e-08       2.979946797128e-51      -9.999999999937e-02       1.173241546165e+37       2.869243734329e+37       4.279754764653e-05       2.409353994245e-01 
       1.564716095758e+12       3.087245025645e-22       2.962169673992e-07       5.282320886383e+18       1.458588595787e+04       9.321745968741e-09       2.282277052918e+16       1.710212762378e-07       1.649333668308e+37       9.391158429413e+27       5.131207569593e+28       2.109179165391e-08       2.924347239971e-51      -9.999999999936e-02       1.140957720294e+37       2.790291394671e+37       4.286947629859e-05       2.405311454164e-01 
       1.553839221210e+12       3.130617730994e-22       2.982906153193e-07       5.209137710725e+18       1.458588595786e+04       9.386998190521e-09       2.266412167743e+16       1.722184251707e-07       1.603949321729e+37       9.196673226238e+27       5.024943368621e+28       2.109179165391e-08       2.869785053938e-51      -9.999999999936e-02       1.109562241256e+37       2.713511568929e+37       4.294140495066e-05       2.401282456931e-01 
       1.543037955521e+12       3.174599779481e-22       3.003788151545e-07       5.136968441135e+18       1.458588595786e+04       9.452707177854e-09       2.250657564789e+16       1.734239541461e-07       1.559813806090e+37       9.006215693828e+27       4.920879834890e+28       2.109179165391e-08       2.816240883858e-51      -9.999999999935e-02       1.079030664611e+37       2.638844476522e+37       4.301333360273e-05       2.397266934608e-01 
       1.532311773109e+12       3.219199731766e-22       3.024815669050e-07       5.065799030593e+18       1.458588595786e+04       9.518876128097e-09       2.235012477447e+16       1.746379218243e-07       1.516892757587e+37       8.819702421561e+27       4.818971393915e+28       2.109179165391e-08       2.763695735689e-51      -9.999999999935e-02       1.049339218548e+37       2.566231981836e+37       4.308526225481e-05       2.393264819706e-01 
       1.521660152045e+12       3.264426268781e-22       3.045988705708e-07       4.995615626693e+18       1.458588595786e+04       9.585508260993e-09       2.219476144435e+16       1.758603872762e-07       1.475152758001e+37       8.637051726197e+27       4.719173415031e+28       2.109179165391e-08       2.712130969778e-51      -9.999999999934e-02       1.020464785382e+37       2.495617548966e+37       4.315719090690e-05       2.389276045189e-01 
       1.511082574026e+12       3.310288193414e-22       3.067307261517e-07       4.926404568943e+18       1.458588595786e+04       9.652606818819e-09       2.204047809767e+16       1.770914099863e-07       1.434561308671e+37       8.458183616110e+27       4.621442191845e+28       2.109179165391e-08       2.661528294248e-51      -9.999999999934e-02       9.923848835523e+36       2.426946197690e+37       4.322911955900e-05       2.385300544466e-01 
       1.500578524356e+12       3.356794432226e-22       3.088789526373e-07       4.858152386109e+18       1.458588595785e+04       9.720175066549e-09       2.188726722707e+16       1.783310498554e-07       1.395086805196e+37       8.283019756248e+27       4.525734923099e+28       2.109179165391e-08       2.611869758511e-51      -9.999999999933e-02       9.650776501161e+36       2.360164460666e+37       4.330104821110e-05       2.381338251388e-01 
       1.490147491912e+12       3.403954037187e-22       3.110399120487e-07       4.790845793593e+18       1.458588595785e+04       9.788216292014e-09       2.173512137743e+16       1.795793672036e-07       1.356698512826e+37       8.111483433833e+27       4.432009693922e+28       2.109179165391e-08       2.563137746897e-51      -9.999999999933e-02       9.385218237300e+36       2.295220341799e+37       4.337297686321e-05       2.377389100246e-01 
       1.479788969128e+12       3.451776187437e-22       3.132172423648e-07       4.724471690846e+18       1.458588595785e+04       9.856733806057e-09       2.158403314541e+16       1.808364227731e-07       1.319366542532e+37       7.943499524762e+27       4.340225457475e+28       2.109179165391e-08       2.515314972411e-51      -9.999999999932e-02       9.126967280939e+36       2.232063275761e+37       4.344490551532e-05       2.373453025764e-01 
       1.469502451965e+12       3.500270191076e-22       3.154109435854e-07       4.659017158820e+18       1.458588595785e+04       9.925730942698e-09       2.143399517915e+16       1.821022777317e-07       1.283061827737e+37       7.778994460706e+27       4.250342016974e+28       2.109179165391e-08       2.468384470594e-51      -9.999999999932e-02       8.875822558528e+36       2.170644088618e+37       4.351683416744e-05       2.369529963101e-01 
       1.459287439885e+12       3.549445486971e-22       3.176173777319e-07       4.594469457450e+18       1.458588595784e+04       9.995211059296e-09       2.128500017790e+16       1.833769936749e-07       1.247756101679e+37       7.617896196891e+27       4.162320008087e+28       2.109179165391e-08       2.422329593511e-51      -9.999999999931e-02       8.631588529412e+36       2.110914959544e+37       4.358876281957e-05       2.365619847841e-01 
       1.449143435835e+12       3.599311646598e-22       3.198420017725e-07       4.530816023177e+18       1.458588595784e+04       1.006517753671e-08       2.113704089165e+16       1.846606326297e-07       1.213421875407e+37       7.460134180548e+27       4.076120881692e+28       2.109179165391e-08       2.377134003838e-51      -9.999999999931e-02       8.394075033586e+36       2.052829383588e+37       4.366069147170e-05       2.361722615994e-01 
       1.439069946211e+12       3.649878375901e-22       3.220811777283e-07       4.468044466504e+18       1.458588595784e+04       1.013563377947e-08       2.099011012080e+16       1.859532570572e-07       1.180032416380e+37       7.305639320013e+27       3.991706886997e+28       2.109179165391e-08       2.332781669077e-51      -9.999999999931e-02       8.163097143634e+36       1.996342135466e+37       4.373262012385e-05       2.357838203990e-01 
       1.429066480845e+12       3.701155517184e-22       3.243349055992e-07       4.406142569581e+18       1.458588595784e+04       1.020658321592e-08       2.084420071579e+16       1.872549298557e-07       1.147561727648e+37       7.154343954467e+27       3.909041055005e+28       2.109179165391e-08       2.289256855859e-51      -9.999999999930e-02       7.938475020748e+36       1.941409234348e+37       4.380454877599e-05       2.353966548678e-01 
       1.419132552974e+12       3.753153051024e-22       3.266050043749e-07       4.345098283828e+18       1.458588595784e+04       1.027802929843e-08       2.069930557675e+16       1.885657143638e-07       1.115984527614e+37       7.006181824308e+27       3.828087182326e+28       2.109179165391e-08       2.246544124368e-51      -9.999999999930e-02       7.720033774703e+36       1.887987909613e+37       4.387647742815e-05       2.350107587319e-01 
       1.409267679220e+12       3.805881098217e-22       3.288914740551e-07       4.284899727591e+18       1.458588595783e+04       1.034997550352e-08       2.055541765317e+16       1.898856743634e-07       1.085276230347e+37       6.861088042127e+27       3.748809815320e+28       2.109179165391e-08       2.204628322861e-51      -9.999999999929e-02       7.507603327691e+36       1.836036567551e+37       4.394840608031e-05       2.346261257586e-01 
       1.399471379563e+12       3.859349921744e-22       3.311943146400e-07       4.225535183830e+18       1.458588595783e+04       1.042242533204e-08       2.041252994356e+16       1.912148740829e-07       1.055412926446e+37       6.718999064297e+27       3.671174234568e+28       2.109179165391e-08       2.163494582298e-51      -9.999999999929e-02       7.301018281895e+36       1.785514758978e+37       4.402033473248e-05       2.342427497561e-01 
       1.389743177321e+12       3.913569928773e-22       3.335117071401e-07       4.166993097834e+18       1.458588595783e+04       1.049538230936e-08       2.027063549509e+16       1.925533782005e-07       1.026371364415e+37       6.579852663139e+27       3.595146439673e+28       2.109179165391e-08       2.123128311060e-51      -9.999999999928e-02       7.100117790715e+36       1.736383147740e+37       4.409226338466e-05       2.338606245726e-01 
       1.380082599127e+12       3.968551672680e-22       3.358472895343e-07       4.109262074978e+18       1.458588595783e+04       1.056884998553e-08       2.012972740327e+16       1.939012518470e-07       9.981289325674e+36       6.443587899674e+27       3.520693134362e+28       2.109179165391e-08       2.083515189780e-51      -9.999999999928e-02       6.904745433529e+36       1.688603480085e+37       4.416419203684e-05       2.334797440968e-01 
       1.370489174903e+12       4.024305855107e-22       3.381974238437e-07       4.052330878501e+18       1.458588595782e+04       1.064283193543e-08       1.998979881158e+16       1.952585606089e-07       9.706636414160e+36       6.310145096929e+27       3.447781711911e+28       2.109179165391e-08       2.044641166259e-51      -9.999999999927e-02       6.714749093907e+36       1.642138554886e+37       4.423612068903e-05       2.331001022568e-01 
       1.360962437838e+12       4.080843328042e-22       3.405657480471e-07       3.996188427321e+18       1.458588595782e+04       1.071733175897e-08       1.985084291120e+16       1.966253705321e-07       9.439541065536e+36       6.179465813807e+27       3.376380240859e+28       2.109179165391e-08       2.006492450484e-51      -9.999999999927e-02       6.529980841174e+36       1.596952194665e+37       4.430804934123e-05       2.327216930204e-01 
       1.351501924367e+12       4.138175095933e-22       3.429486241657e-07       3.940823793875e+18       1.458588595782e+04       1.079235308128e-08       1.971285294061e+16       1.980017481248e-07       9.179795320030e+36       6.051492819490e+27       3.306457451027e+28       2.109179165391e-08       1.969055509733e-51      -9.999999999926e-02       6.350296815229e+36       1.553009217437e+37       4.437997799344e-05       2.323445103943e-01 
       1.342107174148e+12       4.196312317832e-22       3.453496901784e-07       3.886226201998e+18       1.458588595782e+04       1.086789955285e-08       1.957582218531e+16       1.993877603607e-07       8.927196940253e+36       5.926170068378e+27       3.237982719822e+28       2.109179165391e-08       1.932317063777e-51      -9.999999999925e-02       6.175557114538e+36       1.510275409310e+37       4.445190664565e-05       2.319685484242e-01 
       1.332777730038e+12       4.255266309560e-22       3.477671270957e-07       3.832385024819e+18       1.458588595781e+04       1.094397484972e-08       1.943974397746e+16       2.007834746821e-07       8.681549253737e+36       5.803442675537e+27       3.170926058829e+28       2.109179165391e-08       1.896264080167e-51      -9.999999999925e-02       6.005625687205e+36       1.468717497845e+37       4.452383529788e-05       2.315938011941e-01 
       1.323513138072e+12       4.315048545917e-22       3.502009349177e-07       3.779289782696e+18       1.458588595781e+04       1.102058267367e-08       1.930461169559e+16       2.021889590038e-07       8.442660999805e+36       5.683256892670e+27       3.105258100670e+28       2.109179165391e-08       1.860883769616e-51      -9.999999999924e-02       5.840370225046e+36       1.428303126159e+37       4.459576395010e-05       2.312202628262e-01 
       1.314312947439e+12       4.375670662913e-22       3.526529326336e-07       3.726930141176e+18       1.458588595781e+04       1.109772675238e-08       1.917041876424e+16       2.036042817158e-07       8.210346180661e+36       5.565560084574e+27       3.040950086152e+28       2.109179165391e-08       1.826163581453e-51      -9.999999999924e-02       5.679662060570e+36       1.389000827721e+37       4.466769260234e-05       2.308479274806e-01 
       1.305176710466e+12       4.437144460030e-22       3.551213012543e-07       3.675295908984e+18       1.458588595781e+04       1.117541083965e-08       1.903715865366e+16       2.050295116867e-07       7.984423916564e+36       5.450300706088e+27       2.977973851665e+28       2.109179165391e-08       1.792091199180e-51      -9.999999999923e-02       5.523376066802e+36       1.350780001860e+37       4.473962125459e-05       2.304767893549e-01 
       1.296103982588e+12       4.499481902522e-22       3.576078597689e-07       3.624377036038e+18       1.458588595780e+04       1.125363871552e-08       1.890482487950e+16       2.064647182673e-07       7.764718305005e+36       5.337428279523e+27       2.916301816853e+28       2.109179165391e-08       1.758654536097e-51      -9.999999999923e-02       5.371390559856e+36       1.313610889936e+37       4.481154990684e-05       2.301068426841e-01 
       1.287094322332e+12       4.562695123743e-22       3.601107891882e-07       3.574163611493e+18       1.458588595780e+04       1.133241418653e-08       1.877341100248e+16       2.079099712941e-07       7.551058283741e+36       5.226893372549e+27       2.855906972528e+28       2.109179165391e-08       1.725841731019e-51      -9.999999999922e-02       5.223587204196e+36       1.277464552172e+37       4.488347855910e-05       2.297380817400e-01 
       1.278147291292e+12       4.626796427508e-22       3.626319085015e-07       3.524645861814e+18       1.458588595780e+04       1.141174108583e-08       1.864291062808e+16       2.093653410920e-07       7.343277497615e+36       5.118647576551e+27       2.796762868851e+28       2.109179165391e-08       1.693641144062e-51      -9.999999999922e-02       5.079850920499e+36       1.242312845120e+37       4.495540721137e-05       2.293705008311e-01 
       1.269262454114e+12       4.691798290489e-22       3.651693987194e-07       3.475814148869e+18       1.458588595780e+04       1.149162327343e-08       1.851331740623e+16       2.108308984785e-07       7.141214169024e+36       5.012643485427e+27       2.738843603739e+28       2.109179165391e-08       1.662041352521e-51      -9.999999999921e-02       4.940069796052e+36       1.208128399748e+37       4.502733586364e-05       2.290040943023e-01 
       1.260439378464e+12       4.757713364643e-22       3.677268978208e-07       3.427658968059e+18       1.458588595779e+04       1.157206463634e-08       1.838462503101e+16       2.123067147666e-07       6.944710971964e+36       4.908834674828e+27       2.682123811528e+28       2.109179165391e-08       1.631031146813e-51      -9.999999999921e-02       4.804134997621e+36       1.174884600132e+37       4.509926451593e-05       2.286388565346e-01 
       1.251677635019e+12       4.824554479672e-22       3.703007678268e-07       3.380170946464e+18       1.458588595779e+04       1.165306908880e-08       1.825682724032e+16       2.137928617688e-07       6.753614909538e+36       4.807175681822e+27       2.626578651860e+28       2.109179165391e-08       1.600599526504e-51      -9.999999999920e-02       4.671940686710e+36       1.142555562732e+37       4.517119316822e-05       2.282747819446e-01 
