# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  260       7.107520929211e-10       3.388001830054e-13       8.885905669682e-12       0.000000000000e+00       7.320998273643e-13       1.479553228320e-13       9.931881238939e-16 
  261       7.083107449379e-10       3.500711580519e-13       9.090204498656e-12       0.000000000000e+00       7.233398568093e-13       1.461965272221e-13       1.021219467947e-15 
  262       7.058056611793e-10       3.616224248152e-13       9.293015178625e-12       0.000000000000e+00       7.147185922445e-13       1.444623986945e-13       1.048876044833e-15 
  263       7.032376493867e-10       3.734543445344e-13       9.494253745486e-12       0.000000000000e+00       7.062344133020e-13       1.427523860919e-13       1.076155333272e-15 
  264       7.006075438984e-10       3.855671944674e-13       9.693835321078e-12       0.000000000000e+00       6.978855123096e-13       1.410658954190e-13       1.103055055229e-15 
  265       6.979162058413e-10       3.979611668687e-13       9.891674110840e-12       0.000000000000e+00       6.896698919607e-13       1.394022893300e-13       1.129573179398e-15 
  266       6.951645233227e-10       4.106363679675e-13       1.008768340148e-11       0.000000000000e+00       6.815853629834e-13       1.377608866167e-13       1.155707924691e-15 
  267       6.923534116216e-10       4.235928169454e-13       1.028177555866e-11       0.000000000000e+00       6.736295418098e-13       1.361409616957e-13       1.181457763721e-15 
  268       6.894838133806e-10       4.368304449145e-13       1.047386202461e-11       0.000000000000e+00       6.657998482456e-13       1.345417440962e-13       1.206821426288e-15 
  269       6.865566987974e-10       4.503490938955e-13       1.066385331585e-11       0.000000000000e+00       6.580935031396e-13       1.329624179476e-13       1.231797902861e-15 
  270       6.835730658165e-10       4.641485157954e-13       1.085165902085e-11       0.000000000000e+00       6.505075260526e-13       1.314021214673e-13       1.256386448069e-15 
  271       6.805339403208e-10       4.782283713853e-13       1.103718779765e-11       0.000000000000e+00       6.430387329272e-13       1.298599464481e-13       1.280586584181e-15 
  272       6.774403763233e-10       4.925882292789e-13       1.122034737158e-11       0.000000000000e+00       6.356837337572e-13       1.283349377459e-13       1.304398104593e-15 
  273       6.742934561585e-10       5.072275649100e-13       1.140104453288e-11       0.000000000000e+00       6.284389302567e-13       1.268260927675e-13       1.327821077313e-15 
  274       6.710942906744e-10       5.221457595103e-13       1.157918513442e-11       0.000000000000e+00       6.213005135297e-13       1.253323609577e-13       1.350855848449e-15 
  275       6.678440194239e-10       5.373420990880e-13       1.175467408931e-11       0.000000000000e+00       6.142644617394e-13       1.238526432879e-13       1.373503045688e-15 
  276       6.645438108565e-10       5.528157734051e-13       1.192741536859e-11       0.000000000000e+00       6.073265377778e-13       1.223857917426e-13       1.395763581786e-15 
  277       6.611948625098e-10       5.685658749556e-13       1.209731199893e-11       0.000000000000e+00       6.004822869348e-13       1.209306088078e-13       1.417638658054e-15 
  278       6.577984012013e-10       5.845913979435e-13       1.226426606023e-11       0.000000000000e+00       5.937270345676e-13       1.194858469587e-13       1.439129767838e-15 
  279       6.543556228914e-10       6.008910491934e-13       1.242818579113e-11       0.000000000000e+00       5.870567711994e-13       1.180504739470e-13       1.460238616726e-15 
  280       6.508675084285e-10       6.174626721413e-13       1.258900731772e-11       0.000000000000e+00       5.804708633675e-13       1.166244849343e-13       1.480966871413e-15 
  281       6.473349986311e-10       6.343037910106e-13       1.274667404601e-11       0.000000000000e+00       5.739694786804e-13       1.152081314364e-13       1.501316404613e-15 
  282       6.437590538554e-10       6.514117948859e-13       1.290112966405e-11       0.000000000000e+00       5.675527100757e-13       1.138016592095e-13       1.521289380511e-15 
  283       6.401406540938e-10       6.687839364028e-13       1.305231815056e-11       0.000000000000e+00       5.612205748531e-13       1.124053081456e-13       1.540888258122e-15 
  284       6.364807990744e-10       6.864173304365e-13       1.320018378350e-11       0.000000000000e+00       5.549730137069e-13       1.110193121690e-13       1.560115794647e-15 
  285       6.327805083594e-10       7.043089527909e-13       1.334467114861e-11       0.000000000000e+00       5.488098897582e-13       1.096438991319e-13       1.578975048828e-15 
  286       6.290408214447e-10       7.224556388878e-13       1.348572514806e-11       0.000000000000e+00       5.427309875880e-13       1.082792907102e-13       1.597469384310e-15 
  287       6.252627978582e-10       7.408540824559e-13       1.362329100899e-11       0.000000000000e+00       5.367360122692e-13       1.069257023000e-13       1.615602472995e-15 
  288       6.214475172592e-10       7.595008342197e-13       1.375731429211e-11       0.000000000000e+00       5.308245883998e-13       1.055833429127e-13       1.633378298400e-15 
  289       6.175960795373e-10       7.783923005888e-13       1.388774090029e-11       0.000000000000e+00       5.249962591349e-13       1.042524150718e-13       1.650801159013e-15 
  290       6.137096049113e-10       7.975247423468e-13       1.401451708714e-11       0.000000000000e+00       5.192504852196e-13       1.029331147080e-13       1.667875671655e-15 
  291       6.097892340282e-10       8.168942733404e-13       1.413758946556e-11       0.000000000000e+00       5.135866440213e-13       1.016256310559e-13       1.684606774828e-15 
  292       6.058361280620e-10       8.364968591684e-13       1.425690501641e-11       0.000000000000e+00       5.080040285628e-13       1.003301465493e-13       1.700999732084e-15 
  293       6.018514688130e-10       8.563283158708e-13       1.437241109699e-11       0.000000000000e+00       5.025018465540e-13       9.904683671736e-14       1.717060135371e-15 
  294       5.978364588063e-10       8.763843086180e-13       1.448405544970e-11       0.000000000000e+00       4.970792194255e-13       9.777587008080e-14       1.732793908399e-15 
  295       5.937923213913e-10       8.966603503995e-13       1.459178621061e-11       0.000000000000e+00       4.917351813601e-13       9.651740804737e-14       1.748207309991e-15 
  296       5.897203008404e-10       9.171518007133e-13       1.469555191800e-11       0.000000000000e+00       4.864686783263e-13       9.527160480805e-14       1.763306937446e-15 
  297       5.856216624476e-10       9.378538642547e-13       1.479530152101e-11       0.000000000000e+00       4.812785671103e-13       9.403860723290e-14       1.778099729889e-15 
  298       5.814976926282e-10       9.587615896057e-13       1.489098438817e-11       0.000000000000e+00       4.761636143486e-13       9.281855476703e-14       1.792592971635e-15 
  299       5.773496990172e-10       9.798698679236e-13       1.498255031603e-11       0.000000000000e+00       4.711224955610e-13       9.161157932646e-14       1.806794295545e-15 
  300       5.731790105685e-10       1.001173431630e-12       1.506994953770e-11       0.000000000000e+00       4.661537941827e-13       9.041780519410e-14       1.820711686377e-15 
  301       5.689869776538e-10       1.022666853102e-12       1.515313273147e-11       0.000000000000e+00       4.612560005969e-13       8.923734891567e-14       1.834353484153e-15 
  302       5.647749721616e-10       1.044344543355e-12       1.523205102937e-11       0.000000000000e+00       4.564275111677e-13       8.807031919562e-14       1.847728387507e-15 
  303       5.605443875961e-10       1.066200750742e-12       1.530665602577e-11       0.000000000000e+00       4.516666272724e-13       8.691681679306e-14       1.860845457051e-15 
  304       5.562966391762e-10       1.088229559632e-12       1.537689978596e-11       0.000000000000e+00       4.469715543340e-13       8.577693441766e-14       1.873714118724e-15 
  305       5.520331639344e-10       1.110424889107e-12       1.544273485474e-11       0.000000000000e+00       4.423404008541e-13       8.465075662564e-14       1.886344167154e-15 
  306       5.477554208160e-10       1.132780491645e-12       1.550411426498e-11       0.000000000000e+00       4.377711774451e-13       8.353835971564e-14       1.898745769015e-15 
  307       5.434648907778e-10       1.155289951815e-12       1.556099154624e-11       0.000000000000e+00       4.332617958631e-13       8.243981162468e-14       1.910929466384e-15 
  308       5.391630768871e-10       1.177946684961e-12       1.561332073332e-11       0.000000000000e+00       4.288100680399e-13       8.135517182406e-14       1.922906180094e-15 
  309       5.348515044207e-10       1.200743935893e-12       1.566105637488e-11       0.000000000000e+00       4.244137051165e-13       8.028449121531e-14       1.934687213100e-15 
  310       5.305317209641e-10       1.223674777577e-12       1.570415354199e-11       0.000000000000e+00       4.200703164748e-13       7.922781202612e-14       1.946284253827e-15 
  311       5.262052965100e-10       1.246732109824e-12       1.574256783674e-11       0.000000000000e+00       4.157774087704e-13       7.818516770625e-14       1.957709379534e-15 
  312       5.218737231683e-10       1.269908925583e-12       1.577626065356e-11       0.000000000000e+00       4.115328541596e-13       7.715657026918e-14       1.968972232211e-15 
  313       5.175381089488e-10       1.293199126177e-12       1.580521521545e-11       0.000000000000e+00       4.073363209748e-13       7.614197188136e-14       1.980071394570e-15 
  314       5.131994699632e-10       1.316596741332e-12       1.582942129857e-11       0.000000000000e+00       4.031879075418e-13       7.514130128740e-14       1.991002620462e-15 
  315       5.088588295095e-10       1.340095664008e-12       1.584887006162e-11       0.000000000000e+00       3.990876785812e-13       7.415447608467e-14       2.001761626140e-15 
  316       5.045172180471e-10       1.363689649412e-12       1.586355406082e-11       0.000000000000e+00       3.950356648179e-13       7.318140260379e-14       2.012344090145e-15 
  317       5.001756731731e-10       1.387372314018e-12       1.587346726496e-11       0.000000000000e+00       3.910318625898e-13       7.222197578917e-14       2.022745653184e-15 
  318       4.958352395971e-10       1.411137134586e-12       1.587860507046e-11       0.000000000000e+00       3.870762334569e-13       7.127607907947e-14       2.032961918017e-15 
  319       4.914969691174e-10       1.434977447177e-12       1.587896431639e-11       0.000000000000e+00       3.831687038109e-13       7.034358428811e-14       2.042988449338e-15 
  320       4.871619205965e-10       1.458886446174e-12       1.587454329952e-11       0.000000000000e+00       3.793091644837e-13       6.942435148378e-14       2.052820773658e-15 
  321       4.828311599363e-10       1.482857183296e-12       1.586534178934e-11       0.000000000000e+00       3.754974703570e-13       6.851822887094e-14       2.062454379188e-15 
  322       4.785057600543e-10       1.506882566620e-12       1.585136104312e-11       0.000000000000e+00       3.717334399711e-13       6.762505267032e-14       2.071884715722e-15 
  323       4.741868008589e-10       1.530955359599e-12       1.583260382096e-11       0.000000000000e+00       3.680168551341e-13       6.674464699941e-14       2.081107194518e-15 
  324       4.698753692249e-10       1.555068180073e-12       1.580907440078e-11       0.000000000000e+00       3.643474605312e-13       6.587682375298e-14       2.090117188185e-15 
  325       4.655725589692e-10       1.579213499296e-12       1.578077859341e-11       0.000000000000e+00       3.607249633335e-13       6.502138248357e-14       2.098910030561e-15 
  326       4.612794708267e-10       1.603383640950e-12       1.574772375761e-11       0.000000000000e+00       3.571490328073e-13       6.417811028197e-14       2.107481016601e-15 
  327       4.569972124255e-10       1.627570780159e-12       1.570991881509e-11       0.000000000000e+00       3.536192999232e-13       6.334678165777e-14       2.115825402254e-15 
  328       4.527268982624e-10       1.651766942515e-12       1.566737426558e-11       0.000000000000e+00       3.501353569652e-13       6.252715841981e-14       2.123938404351e-15 
  329       4.484696496792e-10       1.675964003088e-12       1.562010220186e-11       0.000000000000e+00       3.466967571398e-13       6.171898955673e-14       2.131815200485e-15 
  330       4.442265948375e-10       1.700153685449e-12       1.556811632478e-11       0.000000000000e+00       3.433030141852e-13       6.092201111740e-14       2.139450928894e-15 
  331       4.399988686948e-10       1.724327560688e-12       1.551143195834e-11       0.000000000000e+00       3.399536019801e-13       6.013594609152e-14       2.146840688345e-15 
  332       4.357876129800e-10       1.748477046425e-12       1.545006606466e-11       0.000000000000e+00       3.366479541534e-13       5.936050429002e-14       2.153979538017e-15 
  333       4.315939761689e-10       1.772593405839e-12       1.538403725911e-11       0.000000000000e+00       3.333854636926e-13       5.859538222563e-14       2.160862497382e-15 
  334       4.274191134599e-10       1.796667746677e-12       1.531336582528e-11       0.000000000000e+00       3.301654825534e-13       5.784026299334e-14       2.167484546089e-15 
  335       4.232641867497e-10       1.820691020273e-12       1.523807373001e-11       0.000000000000e+00       3.269873212689e-13       5.709481615095e-14       2.173840623847e-15 
  336       4.191303646085e-10       1.844654020572e-12       1.515818463852e-11       0.000000000000e+00       3.238502485583e-13       5.635869759950e-14       2.179925630309e-15 
  337       4.150188222562e-10       1.868547383141e-12       1.507372392934e-11       0.000000000000e+00       3.207534909361e-13       5.563154946383e-14       2.185734424951e-15 
  338       4.109307415374e-10       1.892361584189e-12       1.498471870941e-11       0.000000000000e+00       3.176962323216e-13       5.491299997306e-14       2.191261826959e-15 
  339       4.068673108976e-10       1.916086939586e-12       1.489119782912e-11       0.000000000000e+00       3.146776136475e-13       5.420266334109e-14       2.196502615111e-15 
  340       4.028297253583e-10       1.939713603883e-12       1.479319189731e-11       0.000000000000e+00       3.116967324695e-13       5.350013964710e-14       2.201451527657e-15 
  341       3.988191864929e-10       1.963231569322e-12       1.469073329635e-11       0.000000000000e+00       3.087526425749e-13       5.280501471604e-14       2.206103262204e-15 
  342       3.948369024021e-10       1.986630664864e-12       1.458385619716e-11       0.000000000000e+00       3.058443535923e-13       5.211685999918e-14       2.210452475602e-15 
  343       3.908840876898e-10       2.009900555198e-12       1.447259657427e-11       0.000000000000e+00       3.029708306000e-13       5.143523245453e-14       2.214493783819e-15 
  344       3.869619634383e-10       2.033030739765e-12       1.435699222080e-11       0.000000000000e+00       3.001309937359e-13       5.075967442742e-14       2.218221761832e-15 
  345       3.830717571844e-10       2.056010551774e-12       1.423708276357e-11       0.000000000000e+00       2.973237178059e-13       5.008971353094e-14       2.221630943504e-15 
  346       3.792147028944e-10       2.078829157219e-12       1.411290967811e-11       0.000000000000e+00       2.945478318935e-13       4.942486252648e-14       2.224715821471e-15 
  347       3.753920409405e-10       2.101475553897e-12       1.398451630368e-11       0.000000000000e+00       2.918021189689e-13       4.876461920422e-14       2.227470847022e-15 
  348       3.716050180754e-10       2.123938570428e-12       1.385194785834e-11       0.000000000000e+00       2.890853154975e-13       4.810846626361e-14       2.229890429982e-15 
  349       3.678547877134e-10       2.146207743037e-12       1.371525043250e-11       0.000000000000e+00       2.863963444241e-13       4.745597703806e-14       2.231970357628e-15 
  350       3.641421062493e-10       2.168275988129e-12       1.357446789267e-11       0.000000000000e+00       2.837350256023e-13       4.680713776026e-14       2.233712116722e-15 
  351       3.604676240770e-10       2.190137038802e-12       1.342964487854e-11       0.000000000000e+00       2.811013941087e-13       4.616203844888e-14       2.235118750772e-15 
  352       3.568319840252e-10       2.211784576982e-12       1.328082782686e-11       0.000000000000e+00       2.784954693702e-13       4.552076825681e-14       2.236193458473e-15 
  353       3.532358212349e-10       2.233212233297e-12       1.312806498547e-11       0.000000000000e+00       2.759172550024e-13       4.488341545564e-14       2.236939594986e-15 
  354       3.496797630372e-10       2.254413586963e-12       1.297140642732e-11       0.000000000000e+00       2.733667386482e-13       4.425006742017e-14       2.237360673212e-15 
  355       3.461644288307e-10       2.275382165660e-12       1.281090406451e-11       0.000000000000e+00       2.708438918159e-13       4.362081061286e-14       2.237460365072e-15 
  356       3.426904299595e-10       2.296111445414e-12       1.264661166233e-11       0.000000000000e+00       2.683486697177e-13       4.299573056831e-14       2.237242502781e-15 
  357       3.392583695904e-10       2.316594850477e-12       1.247858485332e-11       0.000000000000e+00       2.658810111080e-13       4.237491187777e-14       2.236711080125e-15 
  358       3.358688425912e-10       2.336825753207e-12       1.230688115123e-11       0.000000000000e+00       2.634408381222e-13       4.175843817361e-14       2.235870253741e-15 
  359       3.325224354077e-10       2.356797473949e-12       1.213155996517e-11       0.000000000000e+00       2.610280561143e-13       4.114639211379e-14       2.234724344391e-15 
  360       3.292197259420e-10       2.376503280915e-12       1.195268261353e-11       0.000000000000e+00       2.586425534961e-13       4.053885536636e-14       2.233277838240e-15 
  361       3.259612834295e-10       2.395936390062e-12       1.177031233809e-11       0.000000000000e+00       2.562842015749e-13       3.993590859390e-14       2.231535388131e-15 
  362       3.227476683172e-10       2.415089964975e-12       1.158451431804e-11       0.000000000000e+00       2.539528543924e-13       3.933763143809e-14       2.229501814867e-15 
  363       3.195794321409e-10       2.433957116747e-12       1.139535568398e-11       0.000000000000e+00       2.516483485626e-13       3.874410250408e-14       2.227182108480e-15 
  364       3.164571174031e-10       2.452530903858e-12       1.120290553202e-11       0.000000000000e+00       2.493705031108e-13       3.815539934507e-14       2.224581429517e-15 
  365       3.133812574505e-10       2.470804332054e-12       1.100723493776e-11       0.000000000000e+00       2.471191193113e-13       3.757159844673e-14       2.221705110308e-15 
  366       3.103523763519e-10       2.488770354231e-12       1.080841697034e-11       0.000000000000e+00       2.448939805263e-13       3.699277521171e-14       2.218558656251e-15 
  367       3.073709887757e-10       2.506421870312e-12       1.060652670649e-11       0.000000000000e+00       2.426948520439e-13       3.641900394410e-14       2.215147747082e-15 
  368       3.044375998676e-10       2.523751727129e-12       1.040164124455e-11       0.000000000000e+00       2.405214809168e-13       3.585035783395e-14       2.211478238158e-15 
  369       3.015527051281e-10       2.540752718302e-12       1.019383971853e-11       0.000000000000e+00       2.383735958005e-13       3.528690894170e-14       2.207556161727e-15 
  370       2.987167902906e-10       2.557417584119e-12       9.983203312100e-12       0.000000000000e+00       2.362509067918e-13       3.472872818271e-14       2.203387728211e-15 
  371       2.959303311985e-10       2.573739011418e-12       9.769815272668e-12       0.000000000000e+00       2.341531052668e-13       3.417588531172e-14       2.198979327483e-15 
  372       2.931937936833e-10       2.589709633465e-12       9.553760925397e-12       0.000000000000e+00       2.320798637200e-13       3.362844890733e-14       2.194337530136e-15 
  373       2.905076334422e-10       2.605322029838e-12       9.335127687243e-12       0.000000000000e+00       2.300308356019e-13       3.308648635648e-14       2.189469088772e-15 
  374       2.878722959154e-10       2.620568726300e-12       9.114005080994e-12       0.000000000000e+00       2.280056551579e-13       3.255006383894e-14       2.184380939266e-15 
  375       2.852882161643e-10       2.635442194688e-12       8.890484749298e-12       0.000000000000e+00       2.260039372665e-13       3.201924631180e-14       2.179080202054e-15 
  376       2.827558187489e-10       2.649934852787e-12       8.664660468707e-12       0.000000000000e+00       2.240252772778e-13       3.149409749393e-14       2.173574183404e-15 
  377       2.802755176052e-10       2.664039064211e-12       8.436628163706e-12       0.000000000000e+00       2.220692508515e-13       3.097467985048e-14       2.167870376692e-15 
  378       2.778477159235e-10       2.677747138287e-12       8.206485920754e-12       0.000000000000e+00       2.201354137959e-13       3.046105457735e-14       2.161976463684e-15 
  379       2.754728060254e-10       2.691051329932e-12       7.974334002313e-12       0.000000000000e+00       2.182233019056e-13       2.995328158568e-14       2.155900315808e-15 
  380       2.731511692419e-10       2.703943839531e-12       7.740274860889e-12       0.000000000000e+00       2.163324308004e-13       2.945141948632e-14       2.149649995433e-15 
  381       2.708831757910e-10       2.716416812824e-12       7.504413153067e-12       0.000000000000e+00       2.144622957635e-13       2.895552557434e-14       2.143233757147e-15 
  382       2.686691846551e-10       2.728462340779e-12       7.266855753542e-12       0.000000000000e+00       2.126123715799e-13       2.846565581348e-14       2.136660049031e-15 
  383       2.665095434590e-10       2.740072459477e-12       7.027711769161e-12       0.000000000000e+00       2.107821123746e-13       2.798186482065e-14       2.129937513939e-15 
  384       2.644045883473e-10       2.751239149990e-12       6.787092552953e-12       0.000000000000e+00       2.089709514513e-13       2.750420585040e-14       2.123074990771e-15 
  385       2.623546438624e-10       2.761954338263e-12       6.545111718168e-12       0.000000000000e+00       2.071783011305e-13       2.703273077941e-14       2.116081515755e-15 
  386       2.603600228217e-10       2.772209894992e-12       6.301885152309e-12       0.000000000000e+00       2.054035525881e-13       2.656749009098e-14       2.108966323721e-15 
  387       2.584210261957e-10       2.781997635506e-12       6.057531031171e-12       0.000000000000e+00       2.036460756936e-13       2.610853285950e-14       2.101738849375e-15 
  388       2.565379045101e-10       2.791310422307e-12       5.812161020859e-12       0.000000000000e+00       2.019053318088e-13       2.565589578681e-14       2.094407176569e-15 
  389       2.547107407110e-10       2.800145518416e-12       5.565853492384e-12       0.000000000000e+00       2.001812171654e-13       2.520956989095e-14       2.086973319532e-15 
  390       2.529395626782e-10       2.808501359226e-12       5.318679332680e-12       0.000000000000e+00       1.984737320145e-13       2.476953254092e-14       2.079437767632e-15 
  391       2.512243811527e-10       2.816376461925e-12       5.070710673162e-12       0.000000000000e+00       1.967828687545e-13       2.433575826815e-14       2.071801021493e-15 
  392       2.495651895830e-10       2.823769426248e-12       4.822020896751e-12       0.000000000000e+00       1.951086118596e-13       2.390821874227e-14       2.064063593041e-15 
  393       2.479619639730e-10       2.830678935237e-12       4.572684644905e-12       0.000000000000e+00       1.934509378076e-13       2.348688274692e-14       2.056226005547e-15 
  394       2.464146627288e-10       2.837103755996e-12       4.322777824647e-12       0.000000000000e+00       1.918098150083e-13       2.307171615548e-14       2.048288793666e-15 
  395       2.449232265053e-10       2.843042740451e-12       4.072377615595e-12       0.000000000000e+00       1.901852037317e-13       2.266268190687e-14       2.040252503482e-15 
  396       2.434875780541e-10       2.848494826104e-12       3.821562476993e-12       0.000000000000e+00       1.885770560361e-13       2.225973998133e-14       2.032117692554e-15 
  397       2.421076220699e-10       2.853459036789e-12       3.570412154739e-12       0.000000000000e+00       1.869853156963e-13       2.186284737621e-14       2.023884929953e-15 
  398       2.407832450381e-10       2.857934483434e-12       3.319007688414e-12       0.000000000000e+00       1.854099181321e-13       2.147195808171e-14       2.015554796312e-15 
  399       2.395143150812e-10       2.861920364811e-12       3.067431418312e-12       0.000000000000e+00       1.838507903358e-13       2.108702305669e-14       2.007127883862e-15 
  400       2.383006818067e-10       2.865415968299e-12       2.815766992470e-12       0.000000000000e+00       1.823078508010e-13       2.070799020444e-14       1.998604796479e-15 
  401       2.371421761535e-10       2.868420670637e-12       2.564099373697e-12       0.000000000000e+00       1.807810094508e-13       2.033480434845e-14       1.989986149727e-15 
  402       2.360386102393e-10       2.870933938682e-12       2.312514846602e-12       0.000000000000e+00       1.792701675654e-13       1.996740720818e-14       1.981272570899e-15 
  403       2.349897772075e-10       2.872955330167e-12       2.061101024628e-12       0.000000000000e+00       1.777752177109e-13       1.960573737488e-14       1.972464699062e-15 
  404       2.339954510746e-10       2.874484494457e-12       1.809946857073e-12       0.000000000000e+00       1.762960436674e-13       1.924973028731e-14       1.963563185097e-15 
  405       2.330553865769e-10       2.875521173305e-12       1.559142636129e-12       0.000000000000e+00       1.748325203567e-13       1.889931820755e-14       1.954568691748e-15 
  406       2.321693190177e-10       2.876065201609e-12       1.308780003906e-12       0.000000000000e+00       1.733845137712e-13       1.855443019679e-14       1.945481893655e-15 
  407       2.313369641145e-10       2.876116508173e-12       1.058951959461e-12       0.000000000000e+00       1.719518809014e-13       1.821499209107e-14       1.936303477409e-15 
  408       2.305580178458e-10       2.875675116457e-12       8.097528658303e-13       0.000000000000e+00       1.705344696648e-13       1.788092647709e-14       1.927034141585e-15 
  409       2.298321562986e-10       2.874741145339e-12       5.612784570565e-13       0.000000000000e+00       1.691321188334e-13       1.755215266795e-14       1.917674596789e-15 
  410       2.291590355150e-10       2.873314809870e-12       3.136258452197e-13       0.000000000000e+00       1.677446579624e-13       1.722858667900e-14       1.908225565703e-15 
  411       2.285382913396e-10       2.871396422032e-12       6.689352746578e-14       0.000000000000e+00       1.663719073181e-13       1.691014120351e-14       1.898687783122e-15 
  412       2.279695392664e-10       2.868986391493e-12      -1.788186069638e-13       0.000000000000e+00       1.650136778062e-13       1.659672558857e-14       1.889061996005e-15 
  413       2.274523742861e-10       2.866085226366e-12      -4.234092697026e-13       0.000000000000e+00       1.636697709000e-13       1.628824581075e-14       1.879348963510e-15 
  414       2.269863707327e-10       2.862693533964e-12      -6.667757662296e-13       0.000000000000e+00       1.623399785685e-13       1.598460445197e-14       1.869549457042e-15 
  415       2.265710821313e-10       2.858812021558e-12      -9.088139888403e-13       0.000000000000e+00       1.610240832049e-13       1.568570067522e-14       1.859664260295e-15 
  416       2.262060410444e-10       2.854441497135e-12      -1.149418409617e-12       0.000000000000e+00       1.597218575541e-13       1.539143020036e-14       1.849694169295e-15 
  417       2.258907589195e-10       2.849582870151e-12      -1.388482073398e-12       0.000000000000e+00       1.584330646418e-13       1.510168527992e-14       1.839639992439e-15 
  418       2.256247259361e-10       2.844237152293e-12      -1.625896590751e-12       0.000000000000e+00       1.571574577020e-13       1.481635467480e-14       1.829502550546e-15 
  419       2.254074108525e-10       2.838405458233e-12      -1.861552130943e-12       0.000000000000e+00       1.558947801054e-13       1.453532363016e-14       1.819282676892e-15 
  420       2.252382608532e-10       2.832089006382e-12      -2.095337414907e-12       0.000000000000e+00       1.546447652876e-13       1.425847385110e-14       1.808981217257e-15 
  421       2.251167013958e-10       2.825289119656e-12      -2.327139708219e-12       0.000000000000e+00       1.534071366775e-13       1.398568347848e-14       1.798599029970e-15 
  422       2.250421360580e-10       2.818007226221e-12      -2.556844814062e-12       0.000000000000e+00       1.521816076250e-13       1.371682706470e-14       1.788136985945e-15 
  423       2.250139463849e-10       2.810244860261e-12      -2.784337066202e-12       0.000000000000e+00       1.509678813297e-13       1.345177554948e-14       1.777595968730e-15 
  424       2.250314917360e-10       2.802003662726e-12      -3.009499321956e-12       0.000000000000e+00       1.497656507687e-13       1.319039623560e-14       1.766976874550e-15 
  425       2.250941091322e-10       2.793285382095e-12      -3.232212955162e-12       0.000000000000e+00       1.485745986251e-13       1.293255276472e-14       1.756280612346e-15 
  426       2.252011131027e-10       2.784091875130e-12      -3.452357849152e-12       0.000000000000e+00       1.473943972159e-13       1.267810509316e-14       1.745508103819e-15 
  427       2.253518422819e-10       2.774425620083e-12      -3.669824916305e-12       0.000000000000e+00       1.462247652441e-13       1.242693347258e-14       1.734660279430e-15 
  428       2.255458012562e-10       2.764291274003e-12      -3.884554140158e-12       0.000000000000e+00       1.450656403266e-13       1.217901134008e-14       1.723738066145e-15 
  429       2.257825232422e-10       2.753694169902e-12      -4.096497813733e-12       0.000000000000e+00       1.439170121945e-13       1.193433486037e-14       1.712742399355e-15 
  430       2.260615236512e-10       2.742639810177e-12      -4.305608131083e-12       0.000000000000e+00       1.427788663659e-13       1.169289913641e-14       1.701674226925e-15 
  431       2.263822999676e-10       2.731133867707e-12      -4.511837188490e-12       0.000000000000e+00       1.416511841108e-13       1.145469820098e-14       1.690534509233e-15 
  432       2.267443316262e-10       2.719182186947e-12      -4.715136985655e-12       0.000000000000e+00       1.405339424172e-13       1.121972500819e-14       1.679324219216e-15 
  433       2.271470798901e-10       2.706790785018e-12      -4.915459426898e-12       0.000000000000e+00       1.394271139560e-13       1.098797142505e-14       1.668044342403e-15 
  434       2.275899877283e-10       2.693965852803e-12      -5.112756322352e-12       0.000000000000e+00       1.383306670472e-13       1.075942822298e-14       1.656695876958e-15 
  435       2.280724796939e-10       2.680713756041e-12      -5.306979389162e-12       0.000000000000e+00       1.372445656246e-13       1.053408506940e-14       1.645279833723e-15 
  436       2.285939618014e-10       2.667041036418e-12      -5.498080252673e-12       0.000000000000e+00       1.361687692019e-13       1.031193051918e-14       1.633797236254e-15 
  437       2.291538214047e-10       2.652954412661e-12      -5.686010447635e-12       0.000000000000e+00       1.351032328381e-13       1.009295200629e-14       1.622249120864e-15 
  438       2.297514270749e-10       2.638460781632e-12      -5.870721419392e-12       0.000000000000e+00       1.340479071027e-13       9.877135835239e-15       1.610636536664e-15 
  439       2.303861284780e-10       2.623567219422e-12      -6.052164525080e-12       0.000000000000e+00       1.330027380417e-13       9.664467172683e-15       1.598960545600e-15 
  440       2.310572562526e-10       2.608280982443e-12      -6.230291034825e-12       0.000000000000e+00       1.319676671426e-13       9.454930038933e-15       1.587222222496e-15 
  441       2.317641218879e-10       2.592609508522e-12      -6.405052132933e-12       0.000000000000e+00       1.309426313002e-13       9.248507299503e-15       1.575422655094e-15 
  442       2.325060176012e-10       2.576560417995e-12      -6.576398919093e-12       0.000000000000e+00       1.299275627819e-13       9.045180656649e-15       1.563562944093e-15 
  443       2.332822162157e-10       2.560141514799e-12      -6.744282409564e-12       0.000000000000e+00       1.289223891934e-13       8.844930640907e-15       1.551644203190e-15 
