# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  610       3.026191614834e-10       2.318020760079e-12       3.847660504430e-12       1.127014584410e-14       4.155913299114e-14       1.672454674338e-15      -3.585227977613e-16 
  611       3.014940311904e-10       2.354501791170e-12       3.858617847876e-12       1.128345514440e-14       4.131302165720e-14       1.704286036657e-15      -3.652287162440e-16 
  612       3.003637417755e-10       2.391209058196e-12       3.865646547642e-12       1.129656033385e-14       4.106874844059e-14       1.736135156275e-15      -3.718609549194e-16 
  613       2.992289241349e-10       2.428128768526e-12       3.868716361535e-12       1.130946291455e-14       4.082629122789e-14       1.767990030902e-15      -3.784202568012e-16 
  614       2.980902171624e-10       2.465246941110e-12       3.867797030967e-12       1.132216442369e-14       4.058562730194e-14       1.799838511807e-15      -3.849073841711e-16 
  615       2.969482677814e-10       2.502549405703e-12       3.862858281397e-12       1.133466643371e-14       4.034673333886e-14       1.831668303238e-15      -3.913231186717e-16 
  616       2.958037309759e-10       2.540021802098e-12       3.853869822779e-12       1.134697055245e-14       4.010958540507e-14       1.863466961847e-15      -3.976682613995e-16 
  617       2.946572698229e-10       2.577649579355e-12       3.840801350007e-12       1.135907842331e-14       3.987415895428e-14       1.895221896119e-15      -4.039436329979e-16 
  618       2.935095555235e-10       2.615417995030e-12       3.823622543361e-12       1.137099172543e-14       3.964042882450e-14       1.926920365792e-15      -4.101500737504e-16 
  619       2.923612674346e-10       2.653312114404e-12       3.802303068955e-12       1.138271217381e-14       3.940836923507e-14       1.958549481286e-15      -4.162884436734e-16 
  620       2.912130931008e-10       2.691316809715e-12       3.776812579181e-12       1.139424151948e-14       3.917795378361e-14       1.990096203127e-15      -4.223596226090e-16 
  621       2.900657282858e-10       2.729416759387e-12       3.747120713158e-12       1.140558154968e-14       3.894915544309e-14       2.021547341369e-15      -4.283645103188e-16 
  622       2.889198235102e-10       2.767597160655e-12       3.713206539972e-12       1.141673424292e-14       3.872195049120e-14       2.052892216441e-15      -4.343037162047e-16 
  623       2.877758222243e-10       2.805845887356e-12       3.675087130414e-12       1.142770223788e-14       3.849633040585e-14       2.084130711274e-15      -4.401766203041e-16 
  624       2.866341189072e-10       2.844151381162e-12       3.632789655430e-12       1.143848837582e-14       3.827229024243e-14       2.115265406658e-15      -4.459822904824e-16 
  625       2.854951122322e-10       2.882501942215e-12       3.586342007275e-12       1.144909554685e-14       3.804982472484e-14       2.146298937152e-15      -4.517197908099e-16 
  626       2.843592050821e-10       2.920885728570e-12       3.535772802885e-12       1.145952669011e-14       3.782892824372e-14       2.177233991331e-15      -4.573881815589e-16 
  627       2.832268045642e-10       2.959290755652e-12       3.481111387240e-12       1.146978479402e-14       3.760959485467e-14       2.208073312036e-15      -4.629865192005e-16 
  628       2.820983220256e-10       2.997704895701e-12       3.422387836744e-12       1.147987289643e-14       3.739181827647e-14       2.238819696620e-15      -4.685138564014e-16 
  629       2.809741730679e-10       3.036115877229e-12       3.359632962588e-12       1.148979408487e-14       3.717559188930e-14       2.269475997204e-15      -4.739692420209e-16 
  630       2.798547775627e-10       3.074511284463e-12       3.292878314123e-12       1.149955149674e-14       3.696090873297e-14       2.300045120921e-15      -4.793517211080e-16 
  631       2.787405596663e-10       3.112878556801e-12       3.222156182233e-12       1.150914831951e-14       3.674776150516e-14       2.330530030164e-15      -4.846603348979e-16 
  632       2.776319478350e-10       3.151204988260e-12       3.147499602700e-12       1.151858779092e-14       3.653614255960e-14       2.360933742841e-15      -4.898941208092e-16 
  633       2.765293748401e-10       3.189477726929e-12       3.068942359579e-12       1.152787319923e-14       3.632604390433e-14       2.391259332621e-15      -4.950521124407e-16 
  634       2.754332777831e-10       3.227683774415e-12       2.986518988563e-12       1.153700788333e-14       3.611745719992e-14       2.421509929179e-15      -5.001333395682e-16 
  635       2.743440981104e-10       3.265809985298e-12       2.900264780362e-12       1.154599523307e-14       3.591037375766e-14       2.451688718455e-15      -5.051368281418e-16 
  636       2.732622816288e-10       3.303843066579e-12       2.810215784064e-12       1.155483868934e-14       3.570478453783e-14       2.481798942894e-15      -5.100616002823e-16 
  637       2.721882785206e-10       3.341769577133e-12       2.716408810511e-12       1.156354174439e-14       3.550068014790e-14       2.511843901698e-15      -5.149066742782e-16 
  638       2.711225433583e-10       3.379575927155e-12       2.618881435668e-12       1.157210794194e-14       3.529805084075e-14       2.541826951080e-15      -5.196710645829e-16 
  639       2.700655351197e-10       3.417248377615e-12       2.517672003993e-12       1.158054087745e-14       3.509688651289e-14       2.571751504506e-15      -5.243537818115e-16 
  640       2.690177172036e-10       3.454773039708e-12       2.412819631807e-12       1.158884419828e-14       3.489717670271e-14       2.601621032947e-15      -5.289538327372e-16 
  641       2.679795574440e-10       3.492135874300e-12       2.304364210664e-12       1.159702160393e-14       3.469891058867e-14       2.631439065132e-15      -5.334702202892e-16 
  642       2.669515281258e-10       3.529322691385e-12       2.192346410726e-12       1.160507684623e-14       3.450207698754e-14       2.661209187791e-15      -5.379019435485e-16 
  643       2.659341059997e-10       3.566319149530e-12       2.076807684125e-12       1.161301372954e-14       3.430666435262e-14       2.690935045908e-15      -5.422479977456e-16 
  644       2.649277722972e-10       3.603110755329e-12       1.957790268340e-12       1.162083611097e-14       3.411266077197e-14       2.720620342969e-15      -5.465073742571e-16 
  645       2.639330127458e-10       3.639682862853e-12       1.835337189565e-12       1.162854790056e-14       3.392005396662e-14       2.750268841211e-15      -5.506790606024e-16 
  646       2.629503175838e-10       3.676020673099e-12       1.709492266081e-12       1.163615306153e-14       3.372883128880e-14       2.779884361875e-15      -5.547620404411e-16 
  647       2.619801815757e-10       3.712109233441e-12       1.580300111623e-12       1.164365561042e-14       3.353897972019e-14       2.809470785447e-15      -5.587552935695e-16 
  648       2.610231040274e-10       3.747933437081e-12       1.447806138752e-12       1.165105961737e-14       3.335048587007e-14       2.839032051916e-15      -5.626577959175e-16 
  649       2.600795888007e-10       3.783478022500e-12       1.312056562227e-12       1.165836920626e-14       3.316333597363e-14       2.868572161017e-15      -5.664685195459e-16 
  650       2.591501443288e-10       3.818727572908e-12       1.173098402374e-12       1.166558855495e-14       3.297751589015e-14       2.898095172484e-15      -5.701864326428e-16 
  651       2.582352836314e-10       3.853666515694e-12       1.030979488455e-12       1.167272189547e-14       3.279301110119e-14       2.927605206298e-15      -5.738104995208e-16 
  652       2.573355243296e-10       3.888279121877e-12       8.857484620408e-13       1.167977351426e-14       3.260980670890e-14       2.957106442936e-15      -5.773396806137e-16 
  653       2.564513886609e-10       3.922549505555e-12       7.374547803804e-13       1.168674775232e-14       3.242788743416e-14       2.986603123617e-15      -5.807729324738e-16 
  654       2.555834034947e-10       3.956461623361e-12       5.861487197702e-13       1.169364900544e-14       3.224723761485e-14       3.016099550560e-15      -5.841092077682e-16 
  655       2.547321003469e-10       3.989999273904e-12       4.318813789258e-13       1.170048172444e-14       3.206784120406e-14       3.045600087224e-15      -5.873474552762e-16 
  656       2.538980153952e-10       4.023146097230e-12       2.747046823520e-13       1.170725041531e-14       3.188968176830e-14       3.075109158560e-15      -5.904866198861e-16 
  657       2.530816894942e-10       4.055885574264e-12       1.146713837126e-13       1.171395963946e-14       3.171274248576e-14       3.104631251266e-15      -5.935256425919e-16 
  658       2.522836681903e-10       4.088201026265e-12      -4.816493079850e-14       1.172061401391e-14       3.153700614450e-14       3.134170914025e-15      -5.964634604904e-16 
  659       2.515045017371e-10       4.120075614276e-12      -2.137498390875e-13       1.172721821152e-14       3.136245514066e-14       3.163732757766e-15      -5.992990067779e-16 
  660       2.507447451100e-10       4.151492338574e-12      -3.820280797900e-13       1.173377696114e-14       3.118907147674e-14       3.193321455904e-15      -6.020312107474e-16 
  661       2.500048840074e-10       4.182435785852e-12      -5.529420487976e-13       1.174029476468e-14       3.101683929239e-14       3.222939508200e-15      -6.046593408368e-16 
  662       2.492851110299e-10       4.212897414166e-12      -7.264272592666e-13       1.174677504083e-14       3.084575252179e-14       3.252580477685e-15      -6.071840420848e-16 
  663       2.485855445951e-10       4.242870383444e-12      -9.024167748277e-13       1.175322096285e-14       3.067580740163e-14       3.282235605089e-15      -6.096063215467e-16 
  664       2.479063024996e-10       4.272347818238e-12      -1.080842696850e-12       1.175963574017e-14       3.050699995270e-14       3.311896031371e-15      -6.119272074051e-16 
  665       2.472475019144e-10       4.301322807651e-12      -1.261636160661e-12       1.176602261850e-14       3.033932597882e-14       3.341552797349e-15      -6.141477490609e-16 
  666       2.466092593788e-10       4.329788405268e-12      -1.444727331762e-12       1.177238488000e-14       3.017278106575e-14       3.371196843343e-15      -6.162690172243e-16 
  667       2.459916907962e-10       4.357737629087e-12      -1.630045402050e-12       1.177872584337e-14       3.000736058008e-14       3.400819008808e-15      -6.182921040058e-16 
  668       2.453949114280e-10       4.385163461446e-12      -1.817518586031e-12       1.178504886399e-14       2.984305966821e-14       3.430410031968e-15      -6.202181230068e-16 
  669       2.448190358887e-10       4.412058848955e-12      -2.007074117045e-12       1.179135733405e-14       2.967987325522e-14       3.459960549454e-15      -6.220482094112e-16 
  670       2.442641781410e-10       4.438416702426e-12      -2.198638243477e-12       1.179765468269e-14       2.951779604377e-14       3.489461095942e-15      -6.237835200760e-16 
  671       2.437304514900e-10       4.464229896802e-12      -2.392136224980e-12       1.180394437610e-14       2.935682251310e-14       3.518902103784e-15      -6.254252336223e-16 
  672       2.432179685784e-10       4.489491271086e-12      -2.587492328694e-12       1.181022991765e-14       2.919694691786e-14       3.548273902647e-15      -6.269745505264e-16 
  673       2.427268413812e-10       4.514193628272e-12      -2.784629825460e-12       1.181651484804e-14       2.903816328707e-14       3.577566719148e-15      -6.284326932105e-16 
  674       2.422571812002e-10       4.538329735275e-12      -2.983470986041e-12       1.182280274543e-14       2.888046542302e-14       3.606770676493e-15      -6.298009061342e-16 
  675       2.418090986594e-10       4.561892322859e-12      -3.183937077340e-12       1.182909722553e-14       2.872384690023e-14       3.635875794105e-15      -6.310804558848e-16 
  676       2.413827036989e-10       4.584874085569e-12      -3.385948358619e-12       1.183540194176e-14       2.856830106431e-14       3.664871987271e-15      -6.322726312690e-16 
  677       2.409781055705e-10       4.607267681660e-12      -3.589424077716e-12       1.184172058537e-14       2.841382103091e-14       3.693749066768e-15      -6.333787434031e-16 
  678       2.405954128320e-10       4.629065733027e-12      -3.794282467262e-12       1.184805688557e-14       2.826039968464e-14       3.722496738505e-15      -6.344001258047e-16 
  679       2.402347333422e-10       4.650260825132e-12      -4.000440740904e-12       1.185441460963e-14       2.810802967797e-14       3.751104603155e-15      -6.353381344832e-16 
  680       2.398961742556e-10       4.670845506938e-12      -4.207815089518e-12       1.186079756307e-14       2.795670343015e-14       3.779562155796e-15      -6.361941480311e-16 
  681       2.395798420170e-10       4.690812290839e-12      -4.416320677430e-12       1.186720958971e-14       2.780641312616e-14       3.807858785539e-15      -6.369695677147e-16 
  682       2.392858423567e-10       4.710153652584e-12      -4.625871638635e-12       1.187365457186e-14       2.765715071558e-14       3.835983775174e-15      -6.376658175652e-16 
  683       2.390142802850e-10       4.728862031213e-12      -4.836381073011e-12       1.188013643042e-14       2.750890791155e-14       3.863926300796e-15      -6.382843444697e-16 
  684       2.387652600868e-10       4.746929828984e-12      -5.047761042545e-12       1.188665912499e-14       2.736167618966e-14       3.891675431448e-15      -6.388266182620e-16 
  685       2.385388853168e-10       4.764349411302e-12      -5.259922567542e-12       1.189322665406e-14       2.721544678686e-14       3.919220128755e-15      -6.392941318141e-16 
  686       2.383352587940e-10       4.781113106653e-12      -5.472775622852e-12       1.189984305504e-14       2.707021070042e-14       3.946549246556e-15      -6.396884011264e-16 
  687       2.381544825966e-10       4.797213206527e-12      -5.686229134080e-12       1.190651240450e-14       2.692595868682e-14       3.973651530548e-15      -6.400109654193e-16 
  688       2.379966580566e-10       4.812641965354e-12      -5.900190973811e-12       1.191323881819e-14       2.678268126064e-14       4.000515617912e-15      -6.402633872240e-16 
  689       2.378618857550e-10       4.827391600432e-12      -6.114567957826e-12       1.192002645127e-14       2.664036869355e-14       4.027130036958e-15      -6.404472524732e-16 
  690       2.377502655159e-10       4.841454291854e-12      -6.329265841319e-12       1.192687949834e-14       2.649901101315e-14       4.053483206756e-15      -6.405641705926e-16 
  691       2.376618964019e-10       4.854822182442e-12      -6.544189315116e-12       1.193380219363e-14       2.635859800195e-14       4.079563436772e-15      -6.406157745913e-16 
  692       2.375968767087e-10       4.867487377673e-12      -6.759242001894e-12       1.194079881112e-14       2.621911919624e-14       4.105358926505e-15      -6.406037211533e-16 
  693       2.375553039597e-10       4.879441945612e-12      -6.974326452399e-12       1.194787366465e-14       2.608056388504e-14       4.130857765124e-15      -6.405296907282e-16 
  694       2.375372749010e-10       4.890677916840e-12      -7.189344141664e-12       1.195503110806e-14       2.594292110900e-14       4.156047931102e-15      -6.403953876221e-16 
  695       2.375428854959e-10       4.901187284384e-12      -7.404195465228e-12       1.196227553530e-14       2.580617965933e-14       4.180917291852e-15      -6.402025400889e-16 
  696       2.375722309200e-10       4.910962003647e-12      -7.618779735352e-12       1.196961138058e-14       2.567032807672e-14       4.205453603363e-15      -6.399529004209e-16 
  697       2.376254055560e-10       4.919993992339e-12      -7.832995177239e-12       1.197704311849e-14       2.553535465023e-14       4.229644509839e-15      -6.396482450400e-16 
  698       2.377025029880e-10       4.928275130402e-12      -8.046738925255e-12       1.198457526414e-14       2.540124741624e-14       4.253477543330e-15      -6.392903745887e-16 
  699       2.378036159968e-10       4.935797259949e-12      -8.259907019140e-12       1.199221237323e-14       2.526799415734e-14       4.276940123372e-15      -6.388811140210e-16 
  700       2.379287866210e-10       4.942553964875e-12      -8.472401364999e-12       1.199995849183e-14       2.513558406778e-14       4.300021805258e-15      -6.384219400013e-16 
  701       2.380778552100e-10       4.948545950549e-12      -8.684150785000e-12       1.200781549247e-14       2.500401278981e-14       4.322721076999e-15      -6.379128544011e-16 
  702       2.382506082163e-10       4.953775776048e-12      -8.895090398662e-12       1.201578470362e-14       2.487327748010e-14       4.345038703223e-15      -6.373534875169e-16 
  703       2.384468278272e-10       4.958246084980e-12      -9.105154695722e-12       1.202386745696e-14       2.474337515204e-14       4.366975489553e-15      -6.367434686372e-16 
  704       2.386662919469e-10       4.961959605846e-12      -9.314277534059e-12       1.203206508737e-14       2.461430267511e-14       4.388532282785e-15      -6.360824260420e-16 
  705       2.389087741791e-10       4.964919152410e-12      -9.522392137616e-12       1.204037893290e-14       2.448605677415e-14       4.409709971079e-15      -6.353699870027e-16 
  706       2.391740438099e-10       4.967127624057e-12      -9.729431094319e-12       1.204881033484e-14       2.435863402874e-14       4.430509484140e-15      -6.346057777821e-16 
  707       2.394618657902e-10       4.968588006166e-12      -9.935326354000e-12       1.205736063760e-14       2.423203087250e-14       4.450931793410e-15      -6.337894236342e-16 
  708       2.397720007183e-10       4.969303370468e-12      -1.014000922632e-11       1.206603118882e-14       2.410624359238e-14       4.470977912248e-15      -6.329205488040e-16 
  709       2.401042048221e-10       4.969276875415e-12      -1.034341037869e-11       1.207482333926e-14       2.398126832808e-14       4.490648896118e-15      -6.319987765270e-16 
  710       2.404582299424e-10       4.968511766544e-12      -1.054545983418e-11       1.208373844288e-14       2.385710107127e-14       4.509945842777e-15      -6.310237290298e-16 
  711       2.408338235147e-10       4.967011376843e-12      -1.074608696946e-11       1.209277785677e-14       2.373373766498e-14       4.528869892457e-15      -6.299950275292e-16 
  712       2.412307285524e-10       4.964779127114e-12      -1.094522051273e-11       1.210194294117e-14       2.361117380291e-14       4.547422228053e-15      -6.289122922325e-16 
  713       2.416486836290e-10       4.961818526340e-12      -1.114278854160e-11       1.211123505946e-14       2.348940502874e-14       4.565604075310e-15      -6.277751423369e-16 
  714       2.420874228607e-10       4.958133172047e-12      -1.133871848104e-11       1.212065557815e-14       2.336842673549e-14       4.583416703004e-15      -6.265831960298e-16 
  715       2.425466758890e-10       4.953726750673e-12      -1.153293710131e-11       1.213020586687e-14       2.324823416480e-14       4.600861423135e-15      -6.253360704884e-16 
  716       2.430261678634e-10       4.948603037932e-12      -1.172537051586e-11       1.213988729838e-14       2.312882240630e-14       4.617939591106e-15      -6.240333818797e-16 
  717       2.435256194238e-10       4.942765899176e-12      -1.191594417926e-11       1.214970124854e-14       2.301018639689e-14       4.634652605914e-15      -6.226747453599e-16 
  718       2.440447466832e-10       4.936219289763e-12      -1.210458288513e-11       1.215964909632e-14       2.289232092011e-14       4.651001910331e-15      -6.212597750748e-16 
  719       2.445832612101e-10       4.928967255422e-12      -1.229121076405e-11       1.216973222377e-14       2.277522060544e-14       4.666988991094e-15      -6.197880841592e-16 
  720       2.451408700112e-10       4.921013932616e-12      -1.247575128148e-11       1.217995201605e-14       2.265887992762e-14       4.682615379090e-15      -6.182592847371e-16 
  721       2.457172755140e-10       4.912363548910e-12      -1.265812723570e-11       1.219030986139e-14       2.254329320600e-14       4.697882649539e-15      -6.166729879212e-16 
  722       2.463121755493e-10       4.903020423331e-12      -1.283826075570e-11       1.220080715109e-14       2.242845460384e-14       4.712792422184e-15      -6.150288038129e-16 
  723       2.469252633336e-10       4.892988966741e-12      -1.301607329914e-11       1.221144527954e-14       2.231435812765e-14       4.727346361473e-15      -6.133263415021e-16 
  724       2.475562274520e-10       4.882273682192e-12      -1.319148565023e-11       1.222222564416e-14       2.220099762651e-14       4.741546176746e-15      -6.115652090673e-16 
  725       2.482047518405e-10       4.870879165301e-12      -1.336441791769e-11       1.223314964544e-14       2.208836679140e-14       4.755393622425e-15      -6.097450135748e-16 
  726       2.488705157689e-10       4.858810104608e-12      -1.353478953265e-11       1.224421868692e-14       2.197645915451e-14       4.768890498191e-15      -6.078653610793e-16 
  727       2.495531938228e-10       4.846071281943e-12      -1.370251924657e-11       1.225543417516e-14       2.186526808861e-14       4.782038649178e-15      -6.059258566230e-16 
  728       2.502524558868e-10       4.832667572792e-12      -1.386752512917e-11       1.226679751978e-14       2.175478680629e-14       4.794839966157e-15      -6.039261042362e-16 
  729       2.509679671266e-10       4.818603946663e-12      -1.402972456636e-11       1.227831013340e-14       2.164500835938e-14       4.807296385717e-15      -6.018657069364e-16 
  730       2.516993879719e-10       4.803885467447e-12      -1.418903425813e-11       1.228997343167e-14       2.153592563823e-14       4.819409890457e-15      -5.997442667286e-16 
  731       2.524463740986e-10       4.788517293786e-12      -1.434537021650e-11       1.230178883324e-14       2.142753137101e-14       4.831182509168e-15      -5.975613846051e-16 
  732       2.532085764117e-10       4.772504679438e-12      -1.449864776344e-11       1.231375775978e-14       2.131981812310e-14       4.842616317022e-15      -5.953166605451e-16 
  733       2.539856410279e-10       4.755852973642e-12      -1.464878152879e-11       1.232588163595e-14       2.121277829635e-14       4.853713435753e-15      -5.930096935148e-16 
  734       2.547772092577e-10       4.738567621482e-12      -1.479568544815e-11       1.233816188939e-14       2.110640412845e-14       4.864476033848e-15      -5.906400814669e-16 
  735       2.555829175885e-10       4.720654164251e-12      -1.493927276085e-11       1.235059995073e-14       2.100068769223e-14       4.874906326730e-15      -5.882074213409e-16 
  736       2.564023976670e-10       4.702118239819e-12      -1.507945600785e-11       1.236319725357e-14       2.089562089502e-14       4.885006576943e-15      -5.857113090627e-16 
  737       2.572352762815e-10       4.682965582998e-12      -1.521614702964e-11       1.237595523449e-14       2.079119547791e-14       4.894779094342e-15      -5.831513395441e-16 
  738       2.580811753449e-10       4.663202025902e-12      -1.534925696422e-11       1.238887533301e-14       2.068740301514e-14       4.904226236272e-15      -5.805271066834e-16 
  739       2.589397114938e-10       4.642834246418e-12      -1.547870741545e-11       1.240195851286e-14       2.058423602985e-14       4.913350158261e-15      -5.778384811440e-16 
  740       2.598104949140e-10       4.621872029065e-12      -1.560446420448e-11       1.241520381529e-14       2.048169136683e-14       4.922152060298e-15      -5.750864497078e-16 
  741       2.606931304576e-10       4.600326049476e-12      -1.572650428038e-11       1.242860977718e-14       2.037976688501e-14       4.930632926042e-15      -5.722722924879e-16 
  742       2.615872180059e-10       4.578207130871e-12      -1.584480461037e-11       1.244217490708e-14       2.027846034662e-14       4.938793771108e-15      -5.693973067110e-16 
  743       2.624923524529e-10       4.555526244587e-12      -1.595934218020e-11       1.245589768515e-14       2.017776941671e-14       4.946635643197e-15      -5.664628067777e-16 
  744       2.634081236869e-10       4.532294510605e-12      -1.607009399448e-11       1.246977656298e-14       2.007769166278e-14       4.954159622227e-15      -5.634701243235e-16 
  745       2.643341165733e-10       4.508523198080e-12      -1.617703707711e-11       1.248380996353e-14       1.997822455432e-14       4.961366820465e-15      -5.604206082793e-16 
  746       2.652699109373e-10       4.484223725870e-12      -1.628014847163e-11       1.249799628099e-14       1.987936546240e-14       4.968258382654e-15      -5.573156249328e-16 
  747       2.662150815461e-10       4.459407663066e-12      -1.637940524156e-11       1.251233388069e-14       1.978111165920e-14       4.974835486151e-15      -5.541565579885e-16 
  748       2.671691980913e-10       4.434086729521e-12      -1.647478447083e-11       1.252682109897e-14       1.968346031762e-14       4.981099341053e-15      -5.509448086293e-16 
  749       2.681318251718e-10       4.408272796377e-12      -1.656626326409e-11       1.254145624305e-14       1.958640851085e-14       4.987051190328e-15      -5.476817955766e-16 
  750       2.691025222758e-10       4.381977886598e-12      -1.665381874715e-11       1.255623759099e-14       1.948995321191e-14       4.992692309949e-15      -5.443689551514e-16 
  751       2.700808437638e-10       4.355214175495e-12      -1.673742806731e-11       1.257116339148e-14       1.939409129325e-14       4.998024009025e-15      -5.410077413353e-16 
  752       2.710663388505e-10       4.327993991260e-12      -1.681706839372e-11       1.258623186380e-14       1.929881952630e-14       5.003047629927e-15      -5.375996258308e-16 
  753       2.720585515877e-10       4.300329815491e-12      -1.689271691780e-11       1.260144119769e-14       1.920413458104e-14       5.007764548425e-15      -5.341460981224e-16 
  754       2.730570208468e-10       4.272234283721e-12      -1.696435085357e-11       1.261678955322e-14       1.911003302561e-14       5.012176173817e-15      -5.306486655376e-16 
  755       2.740612803009e-10       4.243720185952e-12      -1.703194743806e-11       1.263227506069e-14       1.901651132582e-14       5.016283949059e-15      -5.271088533071e-16 
  756       2.750708584078e-10       4.214800467178e-12      -1.709548393164e-11       1.264789582052e-14       1.892356584476e-14       5.020089350897e-15      -5.235282046261e-16 
  757       2.760852783919e-10       4.185488227920e-12      -1.715493761842e-11       1.266364990315e-14       1.883119284236e-14       5.023593889998e-15      -5.199082807148e-16 
  758       2.771040582274e-10       4.155796724751e-12      -1.721028580663e-11       1.267953534888e-14       1.873938847496e-14       5.026799111081e-15      -5.162506608795e-16 
  759       2.781267106201e-10       4.125739370825e-12      -1.726150582896e-11       1.269555016783e-14       1.864814879488e-14       5.029706593050e-15      -5.125569425729e-16 
  760       2.791527429903e-10       4.095329736412e-12      -1.730857504299e-11       1.271169233976e-14       1.855746974999e-14       5.032317949119e-15      -5.088287414556e-16 
  761       2.801816574550e-10       4.064581549418e-12      -1.735147083147e-11       1.272795981401e-14       1.846734718328e-14       5.034634826952e-15      -5.050676914560e-16 
  762       2.812129508106e-10       4.033508695921e-12      -1.739017060280e-11       1.274435050934e-14       1.837777683243e-14       5.036658908786e-15      -5.012754448319e-16 
  763       2.822461145155e-10       4.002125220701e-12      -1.742465179133e-11       1.276086231387e-14       1.828875432939e-14       5.038391911567e-15      -4.974536722308e-16 
  764       2.832806346723e-10       3.970445327762e-12      -1.745489185774e-11       1.277749308491e-14       1.820027519994e-14       5.039835587079e-15      -4.936040627510e-16 
  765       2.843159920102e-10       3.938483380868e-12      -1.748086828946e-11       1.279424064890e-14       1.811233486325e-14       5.040991722075e-15      -4.897283240021e-16 
  766       2.853516618679e-10       3.906253904069e-12      -1.750255860097e-11       1.281110280127e-14       1.802492863148e-14       5.041862138411e-15      -4.858281821659e-16 
  767       2.863871141759e-10       3.873771582232e-12      -1.751994033425e-11       1.282807730635e-14       1.793805170932e-14       5.042448693171e-15      -4.819053820573e-16 
  768       2.874218134387e-10       3.841051261569e-12      -1.753299105909e-11       1.284516189720e-14       1.785169919357e-14       5.042753278805e-15      -4.779616871851e-16 
  769       2.884552187176e-10       3.808107950165e-12      -1.754168837349e-11       1.286235427559e-14       1.776586607273e-14       5.042777823256e-15      -4.739988798124e-16 
  770       2.894867836134e-10       3.774956818509e-12      -1.754600990404e-11       1.287965211180e-14       1.768054722654e-14       5.042524290090e-15      -4.700187610181e-16 
  771       2.905159562481e-10       3.741613200024e-12      -1.754593330627e-11       1.289705304456e-14       1.759573742558e-14       5.041994678632e-15      -4.660231507570e-16 
  772       2.915421792483e-10       3.708092591593e-12      -1.754143626505e-11       1.291455468093e-14       1.751143133080e-14       5.041191024092e-15      -4.620138879208e-16 
  773       2.925648897271e-10       3.674410654092e-12      -1.753249649493e-11       1.293215459617e-14       1.742762349312e-14       5.040115397698e-15      -4.579928303992e-16 
  774       2.935835192666e-10       3.640583212915e-12      -1.751909174056e-11       1.294985033363e-14       1.734430835303e-14       5.038769906830e-15      -4.539618551404e-16 
  775       2.945974939008e-10       3.606626258507e-12      -1.750119977700e-11       1.296763940467e-14       1.726148024007e-14       5.037156695144e-15      -4.499228582118e-16 
  776       2.956062340976e-10       3.572555946891e-12      -1.747879841014e-11       1.298551928851e-14       1.717913337250e-14       5.035277942711e-15      -4.458777548610e-16 
  777       2.966091547417e-10       3.538388600198e-12      -1.745186547706e-11       1.300348743213e-14       1.709726185680e-14       5.033135866143e-15      -4.418284795765e-16 
  778       2.976057094442e-10       3.504139970823e-12      -1.742038771268e-11       1.302154113427e-14       1.701586044732e-14       5.030732043722e-15      -4.377765910892e-16 
  779       2.985955244198e-10       3.469823017690e-12      -1.738438753124e-11       1.303967719523e-14       1.693492684155e-14       5.028065376651e-15      -4.337220791291e-16 
  780       2.995782670858e-10       3.435450089335e-12      -1.734389674778e-11       1.305789226025e-14       1.685445942705e-14       5.025134089827e-15      -4.296645354123e-16 
  781       3.005536019532e-10       3.401033656883e-12      -1.729894775952e-11       1.307618293472e-14       1.677445652500e-14       5.021936403383e-15      -4.256035466555e-16 
  782       3.015211906177e-10       3.366586314429e-12      -1.724957354793e-11       1.309454578401e-14       1.669491638991e-14       5.018470532686e-15      -4.215386945587e-16 
  783       3.024806917515e-10       3.332120779425e-12      -1.719580768093e-11       1.311297733338e-14       1.661583720938e-14       5.014734688328e-15      -4.174695557879e-16 
  784       3.034317610940e-10       3.297649893062e-12      -1.713768431495e-11       1.313147406777e-14       1.653721710381e-14       5.010727076130e-15      -4.133957019574e-16 
  785       3.043740514435e-10       3.263186620651e-12      -1.707523819709e-11       1.315003243176e-14       1.645905412610e-14       5.006445897138e-15      -4.093166996123e-16 
  786       3.053072126483e-10       3.228744052011e-12      -1.700850466729e-11       1.316864882935e-14       1.638134626138e-14       5.001889347615e-15      -4.052321102117e-16 
  787       3.062308915979e-10       3.194335401849e-12      -1.693751966035e-11       1.318731962386e-14       1.630409142674e-14       4.997055619048e-15      -4.011414901105e-16 
  788       3.071447322142e-10       3.159974010142e-12      -1.686231970818e-11       1.320604113783e-14       1.622728747095e-14       4.991942898138e-15      -3.970443905424e-16 
  789       3.080483754429e-10       3.125673342526e-12      -1.678294194184e-11       1.322480965281e-14       1.615093217417e-14       4.986549366798e-15      -3.929403576024e-16 
