# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       9.799102616686e+12       7.871887110891e-24       4.730100044981e-08       2.071653041467e+20       1.420449951059e+04       1.449571462432e-09       1.391913483230e+17       2.730917977432e-08       2.538884563219e+40       2.351508749054e+30       1.242600834447e+31      -4.903676059780e-12       7.163300199791e-97      -3.428799999999e+00       1.752861759525e+40       4.291746324221e+40       2.589942387710e-05       4.305001850533e-01 
       9.730985716669e+12       7.982479252906e-24       4.763205652125e-08       2.042951614241e+20       1.420449951059e+04       1.459718462669e-09       1.382237818500e+17       2.750034403273e-08       2.469022643127e+40       2.302810427088e+30       1.216867323766e+31      -4.903676059780e-12       7.536801655941e-97      -3.428799999999e+00       1.704628653558e+40       4.173651298132e+40       2.597719992481e-05       4.292112623461e-01 
       9.663342320426e+12       8.094625103923e-24       4.796493158210e-08       2.014647826923e+20       1.420449951059e+04       1.469936491908e-09       1.372629412612e+17       2.769284644093e-08       2.401083097904e+40       2.255120617876e+30       1.191666738505e+31      -4.903676059780e-12       7.929777842154e-97      -3.428799999999e+00       1.657722767206e+40       4.058805866527e+40       2.605497597253e-05       4.279300346998e-01 
       9.596169136471e+12       8.208346492002e-24       4.830144462176e-08       1.986736170467e+20       1.420449951059e+04       1.480226047351e-09       1.363087798026e+17       2.788669636600e-08       2.335013029989e+40       2.208418435728e+30       1.166988042102e+31      -4.903676059780e-12       8.343244189841e-97      -3.428799999999e+00       1.612107579665e+40       3.947120611042e+40       2.613275202025e-05       4.266564334086e-01 
       9.529462896197e+12       8.323665551861e-24       4.863977665082e-08       1.959211212150e+20       1.420449951059e+04       1.490587629682e-09       1.353612510453e+17       2.808190324054e-08       2.270760997392e+40       2.162683427486e+30       1.142820426554e+31      -4.903676059780e-12       8.778269075998e-97      -3.428799999999e+00       1.567747575062e+40       3.838508573814e+40       2.621052806796e-05       4.253903905820e-01 
       9.463220353721e+12       8.440604729192e-24       4.897992766928e-08       1.932067594517e+20       1.420449951059e+04       1.501021743090e-09       1.344203088831e+17       2.827847656321e-08       2.208276973642e+40       2.117895563565e+30       1.119153307687e+31      -4.903676059780e-12       9.235976583839e-97      -3.428799999999e+00       1.524608214810e+40       3.732885189783e+40       2.628830411568e-05       4.241318391332e-01 
       9.397438285721e+12       8.559186785026e-24       4.932189767715e-08       1.905300034337e+20       1.420449951059e+04       1.511528895292e-09       1.334859075304e+17       2.847642589913e-08       2.147512308833e+40       2.074035229180e+30       1.095976320517e+31      -4.903676059780e-12       9.717549407373e-97      -3.428799999999e+00       1.482655910708e+40       3.630168220844e+40       2.636608016340e-05       4.228807127666e-01 
       9.332113491282e+12       8.679434800161e-24       4.966750566382e-08       1.878903321575e+20       1.420449951059e+04       1.522109597559e-09       1.325580015197e+17       2.867576088040e-08       2.088419691748e+40       2.031083215755e+30       1.073279314714e+31      -4.903676059780e-12       1.022423190743e-96      -3.428799999999e+00       1.441857998799e+40       3.530277691824e+40       2.644385621112e-05       4.216369459670e-01 
       9.267242791740e+12       8.801372179661e-24       5.001493263990e-08       1.852872318376e+20       1.420449951059e+04       1.532764364742e-09       1.316365456998e+17       2.887649120654e-08       2.030953113024e+40       1.989020712513e+30       1.051052350154e+31      -4.903676059780e-12       1.075733332701e-96      -3.428799999999e+00       1.402182713930e+40       3.433135828204e+40       2.652163225884e-05       4.204004739873e-01 
       9.202823030526e+12       8.925022657406e-24       5.036599759478e-08       1.827201958069e+20       1.420449951059e+04       1.543493715295e-09       1.307214952332e+17       2.907862664496e-08       1.975067829326e+40       1.947829298238e+30       1.029285692569e+31      -4.903676059780e-12       1.131823117436e-96      -3.428799999999e+00       1.363599165023e+40       3.338666995573e+40       2.659940830656e-05       4.191712328380e-01 
       9.138851073015e+12       9.050410300712e-24       5.071888153907e-08       1.801887244178e+20       1.420449951059e+04       1.554298171302e-09       1.298128055940e+17       2.928217703146e-08       1.920720328511e+40       1.907490933204e+30       1.007969809278e+31      -4.903676059780e-12       1.190837478230e-96      -3.428799999999e+00       1.326077311022e+40       3.246797640733e+40       2.667718435428e-05       4.179491592755e-01 
       9.075323806370e+12       9.177559515019e-24       5.107358447276e-08       1.776923249449e+20       1.420449951059e+04       1.565178258501e-09       1.289104325660e+17       2.948715227065e-08       1.867868295751e+40       1.867987951278e+30       9.870953650203e+30      -4.903676059780e-12       1.252928905331e-96      -3.428799999999e+00       1.289587937508e+40       3.157456234433e+40       2.675496040200e-05       4.167341907919e-01 
       9.012238139395e+12       9.306495048638e-24       5.143010639586e-08       1.752305114892e+20       1.420449951059e+04       1.576134506310e-09       1.280143322404e+17       2.969356233653e-08       1.816470580585e+40       1.829303052183e+30       9.666532178601e+30      -4.903676059780e-12       1.318257839976e-96      -3.428799999999e+00       1.254102633943e+40       3.070573215678e+40       2.683273644972e-05       4.155262656039e-01 
       8.949591002378e+12       9.437241997568e-24       5.179026629776e-08       1.728028048836e+20       1.420449951059e+04       1.587167447855e-09       1.271244610133e+17       2.990141727286e-08       1.766487164880e+40       1.791419293917e+30       9.466344151865e+30      -4.903676059780e-12       1.386993088964e-96      -3.428799999999e+00       1.219593771560e+40       2.986080937566e+40       2.691051249744e-05       4.143253226425e-01 
       8.887379346949e+12       9.569825810383e-24       5.215406417847e-08       1.704087325996e+20       1.420449951059e+04       1.598277619990e-09       1.262407755842e+17       3.011072719374e-08       1.717879131674e+40       1.754320085341e+30       9.270301897916e+30      -4.903676059780e-12       1.459312260847e-96      -3.428799999999e+00       1.186034481843e+40       2.903913614620e+40       2.698828854517e-05       4.131313015425e-01 
       8.825600145928e+12       9.704272293185e-24       5.251786205918e-08       1.680478286550e+20       1.420449951059e+04       1.609465563329e-09       1.253632329535e+17       3.032150228408e-08       1.670608634873e+40       1.717989178904e+30       9.078319560311e+30      -4.903676059780e-12       1.535402224858e-96      -3.428799999999e+00       1.153398635615e+40       2.824007271567e+40       2.706606459289e-05       4.119441426328e-01 
       8.764250393175e+12       9.840607614623e-24       5.288529791869e-08       1.657196335239e+20       1.420449951059e+04       1.620731822273e-09       1.244917904205e+17       3.053375280004e-08       1.624638869786e+40       1.682410663536e+30       8.890313060640e+30      -4.903676059780e-12       1.615459593776e-96      -3.428799999999e+00       1.121660822686e+40       2.746299693529e+40       2.714384064061e-05       4.107637869261e-01 
       8.703327103451e+12       9.978858310992e-24       5.325637175702e-08       1.634236940464e+20       1.420449951059e+04       1.632076945029e-09       1.236264055815e+17       3.074748906962e-08       1.579934044468e+40       1.647568957671e+30       8.706200061708e+30      -4.903676059780e-12       1.699691231959e-96      -3.428799999999e+00       1.090796332075e+40       2.670730377579e+40       2.722161668834e-05       4.095901761091e-01 
       8.642827312265e+12       1.011905129139e-23       5.362926458474e-08       1.611595633413e+20       1.420449951059e+04       1.643501483644e-09       1.227670363272e+17       3.096272149308e-08       1.536459351856e+40       1.613448802433e+30       8.525899931474e+30      -4.903676059780e-12       1.788314789878e-96      -3.428799999999e+00       1.060781132766e+40       2.597240485635e+40       2.729939273606e-05       4.084232525333e-01 
       8.582748075735e+12       1.026121384298e-23       5.400397640187e-08       1.589268007182e+20       1.420449951059e+04       1.655005994029e-09       1.219136408413e+17       3.117946054351e-08       1.494180942660e+40       1.580035254945e+30       8.349333707735e+30      -4.903676059780e-12       1.881559266508e-96      -3.428799999999e+00       1.031591854999e+40       2.525772798653e+40       2.737716878379e-05       4.072629592051e-01 
       8.523086470442e+12       1.040537363625e-23       5.438232619781e-08       1.567249715925e+20       1.420449951059e+04       1.666591035987e-09       1.210661775981e+17       3.139771676728e-08       1.453065899018e+40       1.547313681788e+30       8.176424063549e+30      -4.903676059780e-12       1.979665601056e-96      -3.428799999999e+00       1.003205772077e+40       2.456271672068e+40       2.745494483152e-05       4.061092397768e-01 
       8.463839593289e+12       1.055155873045e-23       5.476249498315e-08       1.545536474004e+20       1.420449951059e+04       1.678257173239e-09       1.202246053606e+17       3.161750078463e-08       1.413082208859e+40       1.515269752592e+30       8.007095273369e+30      -4.903676059780e-12       2.082887295536e-96      -3.428799999999e+00       9.756007826657e+39       2.388682992477e+40       2.753272087925e-05       4.049620385374e-01 
       8.405004561359e+12       1.069979757905e-23       5.514630174730e-08       1.524124055155e+20       1.420449951059e+04       1.690004973452e-09       1.193888831783e+17       3.183882329009e-08       1.374198740982e+40       1.483889433762e+30       7.841273179878e+30      -4.903676059780e-12       2.191491069799e-96      -3.428799999999e+00       9.487553935891e+39       2.322954135503e+40       2.761049692697e-05       4.038213004036e-01 
       8.346578511777e+12       1.085011903523e-23       5.553192750085e-08       1.503008291668e+20       1.420449951058e+04       1.701835008266e-09       1.185589703856e+17       3.206169505310e-08       1.336385220815e+40       1.453158982329e+30       7.678885161510e+30      -4.903676059780e-12       2.305757550734e-96      -3.428799999999e+00       9.226487030944e+39       2.259033924822e+40       2.768827297470e-05       4.026869709111e-01 
       8.288558601566e+12       1.100255235754e-23       5.592119123321e-08       1.482185073571e+20       1.420449951058e+04       1.713747853324e-09       1.177348265994e+17       3.228612691844e-08       1.299612206846e+40       1.423064939933e+30       7.519860100649e+30      -4.903676059780e-12       2.425981997387e-96      -3.428799999999e+00       8.972603845776e+39       2.196872592318e+40       2.776604902243e-05       4.015589962056e-01 
       8.230942007513e+12       1.115712721560e-23       5.631227395497e-08       1.461650347837e+20       1.420449951058e+04       1.725744088297e-09       1.169164117174e+17       3.251212980684e-08       1.263851067698e+40       1.393594126928e+30       7.364128352483e+30      -4.903676059780e-12       2.552475063899e-96      -3.428799999999e+00       8.725706707572e+39       2.136421739331e+40       2.784382507016e-05       4.004373230348e-01 
       8.173725926031e+12       1.131387369584e-23       5.670699465554e-08       1.441400117587e+20       1.420449951058e+04       1.737824296915e-09       1.161036859160e+17       3.273971471546e-08       1.229073959838e+40       1.364733636611e+30       7.211621714500e+30      -4.903676059780e-12       2.685563602221e-96      -3.428799999999e+00       8.485603382836e+39       2.077634298979e+40       2.792160111789e-05       3.993218987397e-01 
       8.116907573020e+12       1.147282230739e-23       5.710353434552e-08       1.421430441319e+20       1.420449951058e+04       1.749989066994e-09       1.152966096484e+17       3.296889271844e-08       1.195253805896e+40       1.336470829569e+30       7.062273396622e+30      -4.903676059780e-12       2.825591506684e-96      -3.428799999999e+00       8.252106927719e+39       2.020464499508e+40       2.799937716563e-05       3.982126712463e-01 
       8.060484183734e+12       1.163400398797e-23       5.750371201430e-08       1.401737432137e+20       1.420449951058e+04       1.762238990462e-09       1.144951436429e+17       3.319967496745e-08       1.162364273585e+40       1.308793328142e+30       6.916017991952e+30      -4.903676059780e-12       2.972920602603e-96      -3.428799999999e+00       8.025035542463e+39       1.964867828653e+40       2.807715321336e-05       3.971095890575e-01 
       8.004453012645e+12       1.179745010999e-23       5.790570867248e-08       1.382317256995e+20       1.420449951058e+04       1.774574663396e-09       1.136992489006e+17       3.343207269219e-08       1.130379755196e+40       1.281689011007e+30       6.772791448130e+30      -4.903676059780e-12       3.127931581219e-96      -3.428799999999e+00       7.804212429855e+39       1.910800998987e+40       2.815492926109e-05       3.960126012455e-01 
       7.948811333312e+12       1.196319248657e-23       5.831134330947e-08       1.363166135953e+20       1.420449951058e+04       1.786996686039e-09       1.129088866938e+17       3.366609720100e-08       1.099275347664e+40       1.255146007864e+30       6.632531039284e+30      -4.903676059780e-12       3.291024983386e-96      -3.428799999999e+00       7.589465657571e+39       1.858221914210e+40       2.823270530883e-05       3.949216574436e-01 
       7.893556438244e+12       1.213126337780e-23       5.871879693586e-08       1.344280341438e+20       1.420449951058e+04       1.799505662842e-09       1.121240185638e+17       3.390175988138e-08       1.069026833175e+40       1.229152694239e+30       6.495175338555e+30      -4.903676059780e-12       3.462622234546e-96      -3.428799999999e+00       7.380628024308e+39       1.807089636378e+40       2.831048135656e-05       3.938367078383e-01 
       7.838685638773e+12       1.230169549699e-23       5.912988854107e-08       1.325656197521e+20       1.420449951058e+04       1.812102202481e-09       1.113446063196e+17       3.413907220052e-08       1.039610660310e+40       1.203697686397e+30       6.360664191196e+30      -4.903676059780e-12       3.643166733678e-96      -3.428799999999e+00       7.177536929608e+39       1.757364354027e+40       2.838825740430e-05       3.927577031625e-01 
       7.784196264918e+12       1.247452201701e-23       5.954461812507e-08       1.307290079201e+20       1.420449951058e+04       1.824786917899e-09       1.105706120353e+17       3.437804570589e-08       1.011003925711e+40       1.178769836350e+30       6.228938688230e+30      -4.903676059780e-12       3.833124999013e-96      -3.428799999999e+00       6.980034247250e+39       1.709007351177e+40       2.846603345203e-05       3.916845946871e-01 
       7.730085665261e+12       1.264977657681e-23       5.996116669849e-08       1.289178411697e+20       1.420449951058e+04       1.837560426324e-09       1.098019980490e+17       3.461869202580e-08       9.831843562457e+39       1.154358226979e+30       6.099941140648e+30      -4.903676059780e-12       4.032987873499e-96      -3.428799999999e+00       6.787966202139e+39       1.661980977185e+40       2.854380949977e-05       3.906173342143e-01 
       7.676351206814e+12       1.282749328793e-23       6.038135325070e-08       1.271317669756e+20       1.420449951058e+04       1.850423349308e-09       1.090387269602e+17       3.486102286995e-08       9.561302916668e+39       1.130452167253e+30       5.973615054148e+30      -4.903676059780e-12       4.243271793114e-96      -3.428799999999e+00       6.601183250574e+39       1.616248617435e+40       2.862158554751e-05       3.895558740702e-01 
       7.622990274889e+12       1.300770674112e-23       6.080335879233e-08       1.253704376966e+20       1.420449951058e+04       1.863376312753e-09       1.082807616288e+17       3.510505003001e-08       9.298206677471e+39       1.107041187545e+30       5.849905104388e+30      -4.903676059780e-12       4.464520121310e-96      -3.428799999999e+00       6.419539963816e+39       1.571774664824e+40       2.869936159525e-05       3.885001670977e-01 
       7.570000272978e+12       1.319045201311e-23       6.122900231276e-08       1.236335105077e+20       1.420449951058e+04       1.876419946943e-09       1.075280651726e+17       3.535078538019e-08       9.042349998790e+39       1.084115035047e+30       5.728757112761e+30      -4.903676059780e-12       4.697304553040e-96      -3.428799999999e+00       6.242894914854e+39       1.528524492046e+40       2.877713764299e-05       3.874501666494e-01 
       7.517378622620e+12       1.337576467343e-23       6.165828381199e-08       1.219206473335e+20       1.420449951058e+04       1.889554886571e-09       1.067806009659e+17       3.559824087782e-08       8.793533671254e+39       1.061663669282e+30       5.610118022665e+30      -4.903676059780e-12       4.942226591990e-96      -3.428799999999e+00       6.071110568294e+39       1.486464424622e+40       2.885491369073e-05       3.864058265808e-01 
       7.465122763277e+12       1.356368079131e-23       6.208938430063e-08       1.202315147825e+20       1.420449951058e+04       1.902781770777e-09       1.060383326374e+17       3.584742856393e-08       8.551563967091e+39       1.039677257704e+30       5.493935876269e+30      -4.903676059780e-12       5.199919104833e-96      -3.428799999999e+00       5.904053173273e+39       1.445561714690e+40       2.893268973847e-05       3.853671012439e-01 
       7.413230152211e+12       1.375423694273e-23       6.252412276808e-08       1.185657840821e+20       1.420449951058e+04       1.916101243172e-09       1.053012240689e+17       3.609836056384e-08       8.316252489293e+39       1.018146171393e+30       5.380159791758e+30      -4.903676059780e-12       5.471047956528e-96      -3.428799999999e+00       5.741592659319e+39       1.405784515501e+40       2.901046578621e-05       3.843339454799e-01 
       7.361698264361e+12       1.394747021753e-23       6.296249921434e-08       1.169231310147e+20       1.420449951058e+04       1.929513951875e-09       1.045692393931e+17       3.635104908775e-08       8.087416024931e+39       9.970609808396e+29       5.268739941047e+30      -4.903676059780e-12       5.756313730883e-96      -3.428799999999e+00       5.583602535082e+39       1.367101856628e+40       2.908824183396e-05       3.833063146130e-01 
       7.310524592215e+12       1.414341822660e-23       6.340269464999e-08       1.153032358544e+20       1.420449951058e+04       1.943020549538e-09       1.038423429922e+17       3.660550643133e-08       7.864876402504e+39       9.764124518117e+29       5.159627527961e+30      -4.903676059780e-12       6.056453540828e-96      -3.428799999999e+00       5.429959789846e+39       1.329483619849e+40       2.916601788170e-05       3.822841644441e-01 
       7.259706645695e+12       1.434211910925e-23       6.384652806446e-08       1.137057833049e+20       1.420449951058e+04       1.956621693384e-09       1.031204994957e+17       3.686174497632e-08       7.648460353218e+39       9.561915413138e+29       5.052774766864e+30      -4.903676059780e-12       6.372242933079e-96      -3.428799999999e+00       5.280544797752e+39       1.292900515698e+40       2.924379392944e-05       3.812674512442e-01 
       7.209241952031e+12       1.454361154060e-23       6.429399945773e-08       1.121304624383e+20       1.420449951058e+04       1.970318045238e-09       1.024036737793e+17       3.711977719111e-08       7.437999376078e+39       9.363893936252e+29       4.948134861733e+30      -4.903676059780e-12       6.704497892116e-96      -3.428799999999e+00       5.135241224661e+39       1.257324060662e+40       2.932156997719e-05       3.802561317484e-01 
       7.159128055642e+12       1.474793473912e-23       6.474328984041e-08       1.105769666342e+20       1.420449951058e+04       1.984110271555e-09       1.016918309625e+17       3.737961563142e-08       7.233329606690e+39       9.169973364218e+29       4.845661985660e+30      -4.903676059780e-12       7.054076948643e-96      -3.428799999999e+00       4.993935937573e+39       1.222726555003e+40       2.939934602494e-05       3.792501631493e-01 
       7.109362518015e+12       1.495512847425e-23       6.519621820189e-08       1.090449935204e+20       1.420449951058e+04       1.997999043455e-09       1.009849364077e+17       3.764127294080e-08       7.034291689685e+39       8.980068769780e+29       4.745311260786e+30      -4.903676059780e-12       7.421883397993e-96      -3.428799999999e+00       4.856518916543e+39       1.189081061187e+40       2.947712207268e-05       3.782495030918e-01 
       7.059942917592e+12       1.516523307417e-23       6.565278454218e-08       1.075342449138e+20       1.420449951057e+04       2.011985036760e-09       1.002829557176e+17       3.790476185135e-08       6.840730654635e+39       8.794096984474e+29       4.647038738646e+30      -4.903676059780e-12       7.808867634199e-96      -3.428799999999e+00       4.722883169024e+39       1.156361382919e+40       2.955489812043e-05       3.772541096661e-01 
       7.010866849645e+12       1.537828943361e-23       6.611298886128e-08       1.060444267624e+20       1.420449951057e+04       2.026068932017e-09       9.958585473449e+16       3.817009518427e-08       6.652495795403e+39       8.611976562205e+29       4.550801380918e+30      -4.903676059780e-12       8.216029605764e-96      -3.428799999999e+00       4.592924646554e+39       1.124542044737e+40       2.963267416818e-05       3.762639414029e-01 
       6.962131926161e+12       1.559433902185e-23       6.657501216978e-08       1.045752490882e+20       1.420449951057e+04       2.040251414541e-09       9.889359953772e+16       3.843728585052e-08       6.469440552797e+39       8.433627743577e+29       4.456557040582e+30      -4.903676059780e-12       8.644421399482e-96      -3.428799999999e+00       4.466542163752e+39       1.093598272185e+40       2.971045021593e-05       3.752789572667e-01 
       6.913735775731e+12       1.581342389075e-23       6.704067345709e-08       1.031264259304e+20       1.420449951057e+04       2.054533174443e-09       9.820615644262e+16       3.870634685143e-08       6.291422400461e+39       8.258972420963e+29       4.364264443454e+30      -4.903676059780e-12       9.095149958977e-96      -3.428799999999e+00       4.343637319534e+39       1.063505972518e+40       2.978822626368e-05       3.742991166508e-01 
       6.865676043427e+12       1.603558668297e-23       6.750997272320e-08       1.016976752904e+20       1.420449951057e+04       2.068914906664e-09       9.752349199863e+16       3.897729127935e-08       6.118302733906e+39       8.087934104298e+29       4.273883170113e+30      -4.903676059780e-12       9.569379944994e-96      -3.428799999999e+00       4.224114420493e+39       1.034241715948e+40       2.986600231143e-05       3.733243793715e-01 
       6.817950390692e+12       1.626087064026e-23       6.798290996812e-08       1.002887190763e+20       1.420449951057e+04       2.083397311010e-09       9.684557298771e+16       3.925013231827e-08       5.949946762592e+39       7.920437887579e+29       4.185373638203e+30      -4.903676059780e-12       1.006833674482e-95      -3.428799999999e+00       4.107880406400e+39       1.005782717397e+40       2.994377835919e-05       3.723547056625e-01 
       6.770556495226e+12       1.648931961187e-23       6.845948519185e-08       9.889928304894e+19       1.420449951057e+04       2.097981092187e-09       9.617236642275e+16       3.952488324446e-08       5.786223404980e+39       7.756410416062e+29       4.098697085091e+30      -4.903676059780e-12       1.059330963865e-95      -3.428799999999e+00       3.994844777739e+39       9.781068187594e+39       3.002155440694e-05       3.713900561697e-01 
       6.723492050870e+12       1.672097806308e-23       6.893787940498e-08       9.752909676861e+19       1.420449951057e+04       2.112666959833e-09       9.550383954592e+16       3.980155742713e-08       5.627005186473e+39       7.595779854134e+29       4.013815550898e+30      -4.903676059780e-12       1.114565513097e-95      -3.428799999999e+00       3.884919525254e+39       9.511924716500e+39       3.009933045469e-05       3.704303919456e-01 
       6.676754767497e+12       1.695589108386e-23       6.942173058633e-08       9.617789354240e+19       1.420449951057e+04       2.127455628551e-09       9.483995982713e+16       4.008016832907e-08       5.472168140161e+39       7.438475853855e+29       3.930691861867e+30      -4.903676059780e-12       1.172680045575e-95      -3.428799999999e+00       3.778019061417e+39       9.250187206253e+39       3.017710650245e-05       3.694756744444e-01 
       6.630342370901e+12       1.719410439768e-23       6.990740075707e-08       9.484541037225e+19       1.420449951057e+04       2.142347817951e-09       9.418069496239e+16       4.036072950734e-08       5.321591710309e+39       7.284429524148e+29       3.849289614092e+30      -4.903676059780e-12       1.233824726435e-95      -3.428799999999e+00       3.674060153794e+39       8.995651868680e+39       3.025488255021e-05       3.685258655164e-01 
       6.584252602682e+12       1.743566437034e-23       7.039670890663e-08       9.353138790376e+19       1.420449951057e+04       2.157344252677e-09       9.352601287228e+16       4.064325461384e-08       5.175158658482e+39       7.133573400629e+29       3.769573157565e+30      -4.903676059780e-12       1.298157550567e-95      -3.428799999999e+00       3.572961860238e+39       8.748120523203e+39       3.033265859796e-05       3.675809274035e-01 
       6.538483220141e+12       1.768061801906e-23       7.088965503499e-08       9.223557037572e+19       1.420449951057e+04       2.172445662445e-09       9.287588170037e+16       4.092775739610e-08       5.032754972273e+39       6.985841416060e+29       3.691507580572e+30      -4.903676059780e-12       1.365844750870e-95      -3.428799999999e+00       3.474645465870e+39       8.507400442534e+39       3.041043464572e-05       3.666408227337e-01 
       6.493031996168e+12       1.792901302159e-23       7.138442015275e-08       9.095770557032e+19       1.420449951057e+04       2.187652782082e-09       9.223026981169e+16       4.121425169782e-08       4.894269776527e+39       6.841168871415e+29       3.615058694396e+30      -4.903676059780e-12       1.437061227787e-95      -3.428799999999e+00       3.379034421792e+39       8.273304202618e+39       3.048821069348e-05       3.657055145164e-01 
       6.447896719134e+12       1.818089772551e-23       7.188464223873e-08       8.969754476410e+19       1.420449951057e+04       2.202966351557e-09       9.158914579114e+16       4.150275145966e-08       4.759595247015e+39       6.699492407547e+29       3.540193018351e+30      -4.903676059780e-12       1.511991001241e-95      -3.428799999999e+00       3.286054285482e+39       8.045649536707e+39       3.056598674124e-05       3.647749661373e-01 
       6.403075192784e+12       1.843632115763e-23       7.238850230351e-08       8.845484267946e+19       1.420449951057e+04       2.218387116018e-09       9.095247844205e+16       4.179327071984e-08       4.628626526486e+39       6.560749977437e+29       3.466877765113e+30      -4.903676059780e-12       1.590827686134e-95      -3.428799999999e+00       3.195632662839e+39       7.824259193447e+39       3.064376278901e-05       3.638491413541e-01 
       6.358565236131e+12       1.869533303355e-23       7.289418135770e-08       8.722935743699e+19       1.420449951057e+04       2.233915825830e-09       9.032023678455e+16       4.208582361483e-08       4.501261643019e+39       6.424880819023e+29       3.395080826365e+30      -4.903676059780e-12       1.673774992639e-95      -3.428799999999e+00       3.107699151813e+39       7.608960798869e+39       3.072153883677e-05       3.629280042913e-01 
       6.314364683348e+12       1.895798376732e-23       7.340531738009e-08       8.602085050836e+19       1.420449951057e+04       2.249553236611e-09       8.969239005417e+16       4.238042438009e-08       4.377401430636e+39       6.291825428588e+29       3.324770758733e+30      -4.903676059780e-12       1.761047252573e-95      -3.428799999999e+00       3.022185287591e+39       7.399586722181e+39       3.079931488453e-05       3.620115194360e-01 
       6.270471383662e+12       1.922432448124e-23       7.391827239189e-08       8.482908666989e+19       1.420449951057e+04       2.265300109267e-09       8.906890770026e+16       4.267708735070e-08       4.256949452083e+39       6.161525534702e+29       3.255916770018e+30      -4.903676059780e-12       1.852869973224e-95      -3.428799999999e+00       2.939024489293e+39       7.195973945248e+39       3.087709093230e-05       3.610996516329e-01 
       6.226883201253e+12       1.949440701585e-23       7.443668437190e-08       8.365383395679e+19       1.420449951057e+04       2.281157210032e-09       8.844975938457e+16       4.297582696211e-08       4.139811923751e+39       6.033924072701e+29       3.188488705707e+30      -4.903676059780e-12       1.949480420050e-95      -3.428799999999e+00       2.858152008128e+39       6.997963935670e+39       3.095486698006e-05       3.601923660801e-01 
       6.183598015147e+12       1.976828393999e-23       7.495691534132e-08       8.249486361798e+19       1.420449951057e+04       2.297125310502e-09       8.783491497970e+16       4.327665775079e-08       4.025897642652e+39       5.908965159694e+29       3.122457035769e+30      -4.903676059780e-12       2.051128229763e-95      -3.428799999999e+00       2.779504876984e+39       6.805402523349e+39       3.103264302783e-05       3.592896283246e-01 
       6.140613719113e+12       2.004600856104e-23       7.548260327894e-08       8.135195007158e+19       1.420449951056e+04       2.313205187675e-09       8.722434456773e+16       4.357959435500e-08       3.915117915411e+39       5.786594070091e+29       3.057792841722e+30      -4.903676059780e-12       2.158076055375e-95      -3.428799999999e+00       2.703021861401e+39       6.618139780449e+39       3.111041907560e-05       3.583914042579e-01 
       6.097928221562e+12       2.032763493529e-23       7.601011020597e-08       8.022487086101e+19       1.420449951056e+04       2.329397623989e-09       8.661801843865e+16       4.388465151543e-08       3.807386489209e+39       5.666757211639e+29       2.994467803969e+30      -4.903676059780e-12       2.270600244880e-95      -3.428799999999e+00       2.628643411895e+39       6.436029904665e+39       3.118819512337e-05       3.574976601118e-01 
       6.055539445444e+12       2.061321787847e-23       7.654307410121e-08       7.911340661167e+19       1.420449951056e+04       2.345703407357e-09       8.601590708903e+16       4.419184407599e-08       3.702619484627e+39       5.549402101944e+29       2.932454189394e+30      -4.903676059780e-12       2.388991555330e-95      -3.428799999999e+00       2.556311617590e+39       6.258931105704e+39       3.126597117114e-05       3.566083624540e-01 
       6.013445328147e+12       2.090281297642e-23       7.707785698585e-08       7.801734098828e+19       1.420449951056e+04       2.362123331208e-09       8.541798122048e+16       4.450118698447e-08       3.600735330336e+39       5.434477345493e+29       2.871724839217e+30      -4.903676059780e-12       2.513555904130e-95      -3.428799999999e+00       2.485970161131e+39       6.086705494882e+39       3.134374721891e-05       3.557234781841e-01 
       5.971643821397e+12       2.119647659590e-23       7.761809683871e-08       7.693646065273e+19       1.420449951056e+04       2.378658194527e-09       8.482421173831e+16       4.481269529331e-08       3.501654699588e+39       5.321932611142e+29       2.812253157101e+30      -4.903676059780e-12       2.644615159518e-95      -3.428799999999e+00       2.417564274836e+39       5.919218977768e+39       3.142152326668e-05       3.548429745295e-01 
       5.930132891159e+12       2.149426589556e-23       7.816197467037e-08       7.587055522256e+19       1.420449951056e+04       2.395308801888e-09       8.423456975005e+16       4.512638416031e-08       3.405300448451e+39       5.211718610076e+29       2.754013097502e+30      -4.903676059780e-12       2.782507972256e-95      -3.428799999999e+00       2.351040698052e+39       5.756341149779e+39       3.149929931446e-05       3.539668190411e-01 
       5.888910517536e+12       2.179623883710e-23       7.870767149143e-08       7.481941723004e+19       1.420449951056e+04       2.412075963501e-09       8.364902656410e+16       4.544226884938e-08       3.311597555746e+39       5.103787074218e+29       2.696979154263e+30      -4.903676059780e-12       2.927590650687e-95      -3.428799999999e+00       2.286347635689e+39       5.597945194643e+39       3.157707536223e-05       3.530949795897e-01 
