# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  573       2.682696515894e-10       3.682069721948e-12       2.394450456127e-12       0.000000000000e+00       3.198461601170e-14       1.354333689255e-14      -6.732980121124e-16 
  574       2.670700636685e-10       3.725981608509e-12       2.252644893896e-12       0.000000000000e+00       3.178416547236e-14       1.352306612154e-14      -6.789418766597e-16 
  575       2.658870043988e-10       3.769578024098e-12       2.106198835710e-12       0.000000000000e+00       3.158530391262e-14       1.350321109005e-14      -6.844367422445e-16 
  576       2.647213791743e-10       3.812833535118e-12       1.955162079690e-12       0.000000000000e+00       3.138800866287e-14       1.348376713086e-14      -6.897813478376e-16 
  577       2.635741032660e-10       3.855722407138e-12       1.799585545757e-12       0.000000000000e+00       3.119225642948e-14       1.346472944158e-14      -6.949744331993e-16 
  578       2.624461018602e-10       3.898218603672e-12       1.639521281053e-12       0.000000000000e+00       3.099802329152e-14       1.344609308394e-14      -7.000147389107e-16 
  579       2.613383100962e-10       3.940295784969e-12       1.475022465370e-12       0.000000000000e+00       3.080528469751e-14       1.342785298307e-14      -7.049010064046e-16 
  580       2.602516731049e-10       3.981927306788e-12       1.306143416581e-12       0.000000000000e+00       3.061401546215e-14       1.341000392682e-14      -7.096319779962e-16 
  581       2.591871460467e-10       4.023086219191e-12       1.132939596058e-12       0.000000000000e+00       3.042418976307e-14       1.339254056499e-14      -7.142063969149e-16 
  582       2.581456941497e-10       4.063745265319e-12       9.554676141085e-13       0.000000000000e+00       3.023578113752e-14       1.337545740868e-14      -7.186230073345e-16 
  583       2.571281689187e-10       4.103879591810e-12       7.737908067773e-13       0.000000000000e+00       3.004876643903e-14       1.335874773940e-14      -7.228810173493e-16 
  584       2.561349332896e-10       4.143474956891e-12       5.879961083192e-13       0.000000000000e+00       2.986313782234e-14       1.334240030794e-14      -7.269815005430e-16 
  585       2.551662271862e-10       4.182519724931e-12       3.981776109469e-13       0.000000000000e+00       2.967889105141e-14       1.332640255165e-14      -7.309260294942e-16 
  586       2.542222904960e-10       4.221002173112e-12       2.044310389686e-13       0.000000000000e+00       2.949602156478e-14       1.331074167600e-14      -7.347162161945e-16 
  587       2.533033630651e-10       4.258910491165e-12       6.853756178556e-15       0.000000000000e+00       2.931452447368e-14       1.329540465350e-14      -7.383537122426e-16 
  588       2.524096846922e-10       4.296232781107e-12      -1.944552267524e-13       0.000000000000e+00       2.913439456019e-14       1.328037822260e-14      -7.418402090388e-16 
  589       2.515414951233e-10       4.332957056988e-12      -3.993952448863e-13       0.000000000000e+00       2.895562627537e-14       1.326564888659e-14      -7.451774379789e-16 
  590       2.506990340463e-10       4.369071244621e-12      -6.078639716270e-13       0.000000000000e+00       2.877821373735e-14       1.325120291252e-14      -7.483671706487e-16 
  591       2.498825410852e-10       4.404563181329e-12      -8.197574113301e-13       0.000000000000e+00       2.860215072954e-14       1.323702633007e-14      -7.514112190180e-16 
  592       2.490922557947e-10       4.439420615677e-12      -1.034969891912e-12       0.000000000000e+00       2.842743069868e-14       1.322310493050e-14      -7.543114356349e-16 
  593       2.483284176548e-10       4.473631207220e-12      -1.253394057460e-12       0.000000000000e+00       2.825404675301e-14       1.320942426552e-14      -7.570697138202e-16 
  594       2.475912660650e-10       4.507182526235e-12      -1.474920860840e-12       0.000000000000e+00       2.808199166041e-14       1.319596964619e-14      -7.596879878612e-16 
  595       2.468810403391e-10       4.540062053462e-12      -1.699439556308e-12       0.000000000000e+00       2.791125784653e-14       1.318272614187e-14      -7.621682332063e-16 
  596       2.461979796994e-10       4.572257179845e-12      -1.926837692119e-12       0.000000000000e+00       2.774183739288e-14       1.316967857906e-14      -7.645124666593e-16 
  597       2.455423232712e-10       4.603755206273e-12      -2.157001103133e-12       0.000000000000e+00       2.757372203502e-14       1.315681154034e-14      -7.667227465732e-16 
  598       2.449143100777e-10       4.634543343311e-12      -2.389813903431e-12       0.000000000000e+00       2.740690316065e-14       1.314410936330e-14      -7.688011730447e-16 
  599       2.443141790337e-10       4.664608710951e-12      -2.625158478917e-12       0.000000000000e+00       2.724137180777e-14       1.313155613937e-14      -7.707498881083e-16 
  600       2.437421689409e-10       4.693938338342e-12      -2.862915479936e-12       0.000000000000e+00       2.707711866278e-14       1.311913571279e-14      -7.725710759309e-16 
  601       2.431985184816e-10       4.722519163532e-12      -3.102963813872e-12       0.000000000000e+00       2.691413405865e-14       1.310683167949e-14      -7.742669630053e-16 
  602       2.426834662140e-10       4.750338033211e-12      -3.345180637770e-12       0.000000000000e+00       2.675240797302e-14       1.309462738600e-14      -7.758398183452e-16 
  603       2.421972505659e-10       4.777381702443e-12      -3.589441350935e-12       0.000000000000e+00       2.659193002633e-14       1.308250592833e-14      -7.772919536790e-16 
  604       2.417401098297e-10       4.803636834414e-12      -3.835619587548e-12       0.000000000000e+00       2.643268947999e-14       1.307045015091e-14      -7.786257236438e-16 
  605       2.413122821565e-10       4.829090000163e-12      -4.083587209271e-12       0.000000000000e+00       2.627467523447e-14       1.305844264547e-14      -7.798435259803e-16 
  606       2.409140055511e-10       4.853727678326e-12      -4.333214297860e-12       0.000000000000e+00       2.611787582746e-14       1.304646574995e-14      -7.809478017264e-16 
  607       2.405455178657e-10       4.877536254875e-12      -4.584369147773e-12       0.000000000000e+00       2.596227943196e-14       1.303450154741e-14      -7.819410354118e-16 
  608       2.402070567953e-10       4.900502022857e-12      -4.836918258777e-12       0.000000000000e+00       2.580787385447e-14       1.302253186493e-14      -7.828257552520e-16 
  609       2.398988598713e-10       4.922611182132e-12      -5.090726328562e-12       0.000000000000e+00       2.565464653309e-14       1.301053827249e-14      -7.836045333425e-16 
  610       2.396211644566e-10       4.943849839112e-12      -5.345656245347e-12       0.000000000000e+00       2.550258453563e-14       1.299850208192e-14      -7.842799858534e-16 
  611       2.393742077397e-10       4.964204006504e-12      -5.601569080490e-12       0.000000000000e+00       2.535167455780e-14       1.298640434577e-14      -7.848547732232e-16 
  612       2.391582267295e-10       4.983659603046e-12      -5.858324081099e-12       0.000000000000e+00       2.520190292127e-14       1.297422585624e-14      -7.853316003532e-16 
  613       2.389734582494e-10       5.002202453245e-12      -6.115778662638e-12       0.000000000000e+00       2.505325557187e-14       1.296194714403e-14      -7.857132168015e-16 
  614       2.388201389322e-10       5.019818287120e-12      -6.373788401540e-12       0.000000000000e+00       2.490571807767e-14       1.294954847733e-14      -7.860024169778e-16 
  615       2.386985052141e-10       5.036492739941e-12      -6.632207027814e-12       0.000000000000e+00       2.475927562714e-14       1.293700986064e-14      -7.862020403369e-16 
  616       2.386087933296e-10       5.052211351964e-12      -6.890886417658e-12       0.000000000000e+00       2.461391302726e-14       1.292431103372e-14      -7.863149715735e-16 
  617       2.385512393057e-10       5.066959568174e-12      -7.149676586062e-12       0.000000000000e+00       2.446961470170e-14       1.291143147048e-14      -7.863441408161e-16 
  618       2.385260789567e-10       5.080722738026e-12      -7.408425679422e-12       0.000000000000e+00       2.432636468887e-14       1.289835037791e-14      -7.862925238212e-16 
  619       2.385335478781e-10       5.093486115178e-12      -7.666979968151e-12       0.000000000000e+00       2.418414664014e-14       1.288504669492e-14      -7.861631421679e-16 
  620       2.385738814416e-10       5.105234857236e-12      -7.925183839284e-12       0.000000000000e+00       2.404294381789e-14       1.287149909132e-14      -7.859590634516e-16 
  621       2.386473147896e-10       5.115954025492e-12      -8.182879789088e-12       0.000000000000e+00       2.390273909370e-14       1.285768596668e-14      -7.856834014787e-16 
  622       2.387539931790e-10       5.125631676743e-12      -8.439919270388e-12       0.000000000000e+00       2.376351742750e-14       1.284358910945e-14      -7.853386198104e-16 
  623       2.388937007190e-10       5.134268218817e-12      -8.696195528537e-12       0.000000000000e+00       2.362527337249e-14       1.282920477067e-14      -7.849244240874e-16 
  624       2.390661252684e-10       5.141867273691e-12      -8.951611520034e-12       0.000000000000e+00       2.348800374236e-14       1.281453284750e-14      -7.844398207160e-16 
  625       2.392709474770e-10       5.148432605941e-12      -9.206069123415e-12       0.000000000000e+00       2.335170514500e-14       1.279957324654e-14      -7.838838090274e-16 
  626       2.395078407528e-10       5.153968123442e-12      -9.459469135230e-12       0.000000000000e+00       2.321637398148e-14       1.278432588385e-14      -7.832553812561e-16 
  627       2.397764712281e-10       5.158477878060e-12      -9.711711266007e-12       0.000000000000e+00       2.308200644489e-14       1.276879068502e-14      -7.825535225186e-16 
  628       2.400764977267e-10       5.161966066355e-12      -9.962694136229e-12       0.000000000000e+00       2.294859851928e-14       1.275296758516e-14      -7.817772107917e-16 
  629       2.404075717303e-10       5.164437030273e-12      -1.021231527230e-11       0.000000000000e+00       2.281614597853e-14       1.273685652895e-14      -7.809254168909e-16 
  630       2.407693373457e-10       5.165895257844e-12      -1.046047110251e-11       0.000000000000e+00       2.268464438527e-14       1.272045747073e-14      -7.799971044493e-16 
  631       2.411614312707e-10       5.166345383880e-12      -1.070705695304e-11       0.000000000000e+00       2.255408908977e-14       1.270377037446e-14      -7.789912298955e-16 
  632       2.415834827618e-10       5.165792190671e-12      -1.095196704386e-11       0.000000000000e+00       2.242447522884e-14       1.268679521381e-14      -7.779067424327e-16 
  633       2.420351135999e-10       5.164240608681e-12      -1.119509448480e-11       0.000000000000e+00       2.229579772475e-14       1.266953197217e-14      -7.767425840166e-16 
  634       2.425159380579e-10       5.161695717247e-12      -1.143633127143e-11       0.000000000000e+00       2.216805128408e-14       1.265198064270e-14      -7.754976893345e-16 
  635       2.430255628670e-10       5.158162745273e-12      -1.167556828107e-11       0.000000000000e+00       2.204123039669e-14       1.263414122839e-14      -7.741709857832e-16 
  636       2.435635871831e-10       5.153647071930e-12      -1.191269526877e-11       0.000000000000e+00       2.191532933456e-14       1.261601374203e-14      -7.727613934481e-16 
  637       2.441296025542e-10       5.148154227349e-12      -1.214760086327e-11       0.000000000000e+00       2.179034215072e-14       1.259759820633e-14      -7.712678250809e-16 
  638       2.447231928867e-10       5.141689893322e-12      -1.238017256296e-11       0.000000000000e+00       2.166626267813e-14       1.257889465388e-14      -7.696891860788e-16 
  639       2.453439344122e-10       5.134259903996e-12      -1.261029673187e-11       0.000000000000e+00       2.154308452861e-14       1.255990312726e-14      -7.680243744629e-16 
  640       2.459913956541e-10       5.125870246570e-12      -1.283785859562e-11       0.000000000000e+00       2.142080109171e-14       1.254062367903e-14      -7.662722808563e-16 
  641       2.466651373944e-10       5.116527061993e-12      -1.306274223742e-11       0.000000000000e+00       2.129940553363e-14       1.252105637176e-14      -7.644317884627e-16 
  642       2.473647126406e-10       5.106236645661e-12      -1.328483059401e-11       0.000000000000e+00       2.117889079610e-14       1.250120127812e-14      -7.625017730453e-16 
  643       2.480896665920e-10       5.095005448111e-12      -1.350400545164e-11       0.000000000000e+00       2.105924959530e-14       1.248105848085e-14      -7.604811029048e-16 
  644       2.488395366070e-10       5.082840075723e-12      -1.372014744206e-11       0.000000000000e+00       2.094047442075e-14       1.246062807286e-14      -7.583686388582e-16 
  645       2.496138521690e-10       5.069747291410e-12      -1.393313603847e-11       0.000000000000e+00       2.082255753421e-14       1.243991015724e-14      -7.561632342169e-16 
  646       2.504121348540e-10       5.055734015322e-12      -1.414284955148e-11       0.000000000000e+00       2.070549096859e-14       1.241890484726e-14      -7.538637347659e-16 
  647       2.512338982967e-10       5.040807325536e-12      -1.434916512511e-11       0.000000000000e+00       2.058926652682e-14       1.239761226649e-14      -7.514689787415e-16 
  648       2.520786481574e-10       5.024974458760e-12      -1.455195873277e-11       0.000000000000e+00       2.047387578080e-14       1.237603254876e-14      -7.489777968103e-16 
  649       2.529458820888e-10       5.008242811022e-12      -1.475110517317e-11       0.000000000000e+00       2.035931007025e-14       1.235416583824e-14      -7.463890120474e-16 
  650       2.538350897026e-10       4.990619938373e-12      -1.494647806635e-11       0.000000000000e+00       2.024556050163e-14       1.233201228947e-14      -7.437014399152e-16 
  651       2.547457525362e-10       4.972113557582e-12      -1.513794984962e-11       0.000000000000e+00       2.013261794705e-14       1.230957206737e-14      -7.409138882415e-16 
  652       2.556773440194e-10       4.952731546832e-12      -1.532539177357e-11       0.000000000000e+00       2.002047304316e-14       1.228684534734e-14      -7.380251571984e-16 
  653       2.566293294415e-10       4.932481946417e-12      -1.550867389797e-11       0.000000000000e+00       1.990911619004e-14       1.226383231523e-14      -7.350340392804e-16 
  654       2.576011659173e-10       4.911372959439e-12      -1.568766508781e-11       0.000000000000e+00       1.979853755013e-14       1.224053316740e-14      -7.319393192832e-16 
  655       2.585923023544e-10       4.889412952504e-12      -1.586223300924e-11       0.000000000000e+00       1.968872704709e-14       1.221694811079e-14      -7.287397742821e-16 
  656       2.596021794198e-10       4.866610456422e-12      -1.603224412554e-11       0.000000000000e+00       1.957967436473e-14       1.219307736291e-14      -7.254341736104e-16 
  657       2.606302295062e-10       4.842974166901e-12      -1.619756369309e-11       0.000000000000e+00       1.947136894589e-14       1.216892115190e-14      -7.220212788378e-16 
  658       2.616758766995e-10       4.818512945242e-12      -1.635805575736e-11       0.000000000000e+00       1.936379999137e-14       1.214447971657e-14      -7.184998437493e-16 
  659       2.627385367446e-10       4.793235819042e-12      -1.651358314885e-11       0.000000000000e+00       1.925695645879e-14       1.211975330642e-14      -7.148686143232e-16 
  660       2.638176170129e-10       4.767151982883e-12      -1.666400747909e-11       0.000000000000e+00       1.915082706151e-14       1.209474218171e-14      -7.111263287099e-16 
  661       2.649125195011e-10       4.740271985050e-12      -1.680920823635e-11       0.000000000000e+00       1.904540185447e-14       1.206944687980e-14      -7.072722961347e-16 
  662       2.660226499688e-10       4.712611314976e-12      -1.694914054315e-11       0.000000000000e+00       1.894067703226e-14       1.204386902063e-14      -7.033081476619e-16 
  663       2.671474089367e-10       4.684186896279e-12      -1.708377866444e-11       0.000000000000e+00       1.883665023465e-14       1.201801051912e-14      -6.992361239955e-16 
  664       2.682861886400e-10       4.655015908937e-12      -1.721309702439e-11       0.000000000000e+00       1.873331896861e-14       1.199187332048e-14      -6.950585001879e-16 
  665       2.694383729957e-10       4.625115790305e-12      -1.733707020757e-11       0.000000000000e+00       1.863068060762e-14       1.196545940040e-14      -6.907775857766e-16 
  666       2.706033375703e-10       4.594504236140e-12      -1.745567296017e-11       0.000000000000e+00       1.852873239104e-14       1.193877076511e-14      -6.863957249218e-16 
  667       2.717804495475e-10       4.563199201621e-12      -1.756888019121e-11       0.000000000000e+00       1.842747142340e-14       1.191180945148e-14      -6.819152965437e-16 
  668       2.729690676954e-10       4.531218902373e-12      -1.767666697377e-11       0.000000000000e+00       1.832689467376e-14       1.188457752719e-14      -6.773387144594e-16 
  669       2.741685423343e-10       4.498581815486e-12      -1.777900854614e-11       0.000000000000e+00       1.822699897504e-14       1.185707709078e-14      -6.726684275205e-16 
  670       2.753782153042e-10       4.465306680542e-12      -1.787588031310e-11       0.000000000000e+00       1.812778102337e-14       1.182931027179e-14      -6.679069197503e-16 
  671       2.765974199323e-10       4.431412500632e-12      -1.796725784708e-11       0.000000000000e+00       1.802923737740e-14       1.180127923087e-14      -6.630567104808e-16 
  672       2.778254810005e-10       4.396918543381e-12      -1.805311688939e-11       0.000000000000e+00       1.793136445766e-14       1.177298615988e-14      -6.581203544902e-16 
  673       2.790617147130e-10       4.361844341970e-12      -1.813343335141e-11       0.000000000000e+00       1.783415854585e-14       1.174443328200e-14      -6.531004421402e-16 
  674       2.803054286641e-10       4.326209696157e-12      -1.820818331582e-11       0.000000000000e+00       1.773761578425e-14       1.171562285186e-14      -6.479995995129e-16 
  675       2.815559218051e-10       4.290034673298e-12      -1.827734303780e-11       0.000000000000e+00       1.764173217498e-14       1.168655715562e-14      -6.428204885485e-16 
  676       2.828124844126e-10       4.253339609373e-12      -1.834088894623e-11       0.000000000000e+00       1.754650357939e-14       1.165723851110e-14      -6.375658071821e-16 
  677       2.840743980555e-10       4.216145110005e-12      -1.839879764492e-11       0.000000000000e+00       1.745192571734e-14       1.162766926791e-14      -6.322382894814e-16 
  678       2.853409355628e-10       4.178472051481e-12      -1.845104591380e-11       0.000000000000e+00       1.735799416661e-14       1.159785180750e-14      -6.268407057835e-16 
  679       2.866113609910e-10       4.140341581777e-12      -1.849761071012e-11       0.000000000000e+00       1.726470436216e-14       1.156778854334e-14      -6.213758628326e-16 
  680       2.878849295918e-10       4.101775121578e-12      -1.853846916969e-11       0.000000000000e+00       1.717205159551e-14       1.153748192098e-14      -6.158466039169e-16 
  681       2.891608877795e-10       4.062794365304e-12      -1.857359860806e-11       0.000000000000e+00       1.708003101406e-14       1.150693441818e-14      -6.102558090060e-16 
  682       2.904384730988e-10       4.023421282124e-12      -1.860297652175e-11       0.000000000000e+00       1.698863762043e-14       1.147614854502e-14      -6.046063948882e-16 
  683       2.917169141919e-10       3.983678116987e-12      -1.862658058944e-11       0.000000000000e+00       1.689786627179e-14       1.144512684403e-14      -5.989013153075e-16 
  684       2.929954307665e-10       3.943587391637e-12      -1.864438867319e-11       0.000000000000e+00       1.680771167920e-14       1.141387189024e-14      -5.931435611012e-16 
  685       2.942732335631e-10       3.903171905642e-12      -1.865637881964e-11       0.000000000000e+00       1.671816840694e-14       1.138238629137e-14      -5.873361603369e-16 
  686       2.955495243225e-10       3.862454737409e-12      -1.866252926123e-11       0.000000000000e+00       1.662923087185e-14       1.135067268786e-14      -5.814821784499e-16 
  687       2.968234957536e-10       3.821459245209e-12      -1.866281841740e-11       0.000000000000e+00       1.654089334265e-14       1.131873375307e-14      -5.755847183803e-16 
  688       2.980943315006e-10       3.780209068202e-12      -1.865722489580e-11       0.000000000000e+00       1.645314993932e-14       1.128657219331e-14      -5.696469207105e-16 
  689       2.993612061109e-10       3.738728127455e-12      -1.864572749351e-11       0.000000000000e+00       1.636599463238e-14       1.125419074797e-14      -5.636719638019e-16 
  690       3.006232850024e-10       3.697040626965e-12      -1.862830519822e-11       0.000000000000e+00       1.627942124223e-14       1.122159218967e-14      -5.576630639330e-16 
  691       3.018797244312e-10       3.655171054683e-12      -1.860493718947e-11       0.000000000000e+00       1.619342343855e-14       1.118877932434e-14      -5.516234754359e-16 
  692       3.031296714589e-10       3.613144183532e-12      -1.857560283985e-11       0.000000000000e+00       1.610799473956e-14       1.115575499132e-14      -5.455564908339e-16 
  693       3.043722639204e-10       3.570985072434e-12      -1.854028171618e-11       0.000000000000e+00       1.602312851137e-14       1.112252206348e-14      -5.394654409786e-16 
  694       3.056066303915e-10       3.528719067330e-12      -1.849895358078e-11       0.000000000000e+00       1.593881796735e-14       1.108908344736e-14      -5.333536951875e-16 
  695       3.068318901561e-10       3.486371802200e-12      -1.845159839260e-11       0.000000000000e+00       1.585505616745e-14       1.105544208322e-14      -5.272246613807e-16 
  696       3.080471531740e-10       3.443969200088e-12      -1.839819630851e-11       0.000000000000e+00       1.577183601751e-14       1.102160094522e-14      -5.210817862186e-16 
  697       3.092515200484e-10       3.401537474123e-12      -1.833872768444e-11       0.000000000000e+00       1.568915026861e-14       1.098756304146e-14      -5.149285552388e-16 
  698       3.104440819935e-10       3.359103128540e-12      -1.827317307662e-11       0.000000000000e+00       1.560699151643e-14       1.095333141415e-14      -5.087684929937e-16 
  699       3.116239208020e-10       3.316692959704e-12      -1.820151324280e-11       0.000000000000e+00       1.552535220055e-14       1.091890913969e-14      -5.026051631877e-16 
  700       3.127901932897e-10       3.274332405788e-12      -1.812374281456e-11       0.000000000000e+00       1.544422563832e-14       1.088429865649e-14      -4.964415658298e-16 
  701       3.139423866260e-10       3.232040556017e-12      -1.803991162432e-11       0.000000000000e+00       1.536360915134e-14       1.084949973283e-14      -4.902783146361e-16 
  702       3.150800682579e-10       3.189835039485e-12      -1.795008424161e-11       0.000000000000e+00       1.528350100283e-14       1.081451145691e-14      -4.841154219340e-16 
  703       3.162028019029e-10       3.147733667707e-12      -1.785432638442e-11       0.000000000000e+00       1.520389936851e-14       1.077933290520e-14      -4.779528981976e-16 
  704       3.173101475368e-10       3.105754435230e-12      -1.775270492373e-11       0.000000000000e+00       1.512480233627e-14       1.074396314247e-14      -4.717907520380e-16 
  705       3.184016613821e-10       3.063915520255e-12      -1.764528788814e-11       0.000000000000e+00       1.504620790569e-14       1.070840122164e-14      -4.656289901926e-16 
  706       3.194768958965e-10       3.022235285257e-12      -1.753214446834e-11       0.000000000000e+00       1.496811398768e-14       1.067264618382e-14      -4.594676175154e-16 
  707       3.205353997604e-10       2.980732277597e-12      -1.741334502172e-11       0.000000000000e+00       1.489051840406e-14       1.063669705819e-14      -4.533066369663e-16 
  708       3.215767178660e-10       2.939425230148e-12      -1.728896107687e-11       0.000000000000e+00       1.481341888710e-14       1.060055286196e-14      -4.471460496011e-16 
  709       3.226003913047e-10       2.898333061906e-12      -1.715906533819e-11       0.000000000000e+00       1.473681307917e-14       1.056421260034e-14      -4.409858545616e-16 
  710       3.236059573558e-10       2.857474878615e-12      -1.702373169039e-11       0.000000000000e+00       1.466069853230e-14       1.052767526645e-14      -4.348260490647e-16 
  711       3.245929494744e-10       2.816869973378e-12      -1.688303520307e-11       0.000000000000e+00       1.458507270778e-14       1.049093984131e-14      -4.286666283928e-16 
  712       3.255608972799e-10       2.776537827283e-12      -1.673705213527e-11       0.000000000000e+00       1.450993297571e-14       1.045400529374e-14      -4.225075858834e-16 
  713       3.265093265441e-10       2.736498110014e-12      -1.658585994002e-11       0.000000000000e+00       1.443527661464e-14       1.041687058034e-14      -4.163489129188e-16 
  714       3.274377591791e-10       2.696770680475e-12      -1.642953726886e-11       0.000000000000e+00       1.436110081113e-14       1.037953464542e-14      -4.101905989161e-16 
  715       3.283457132260e-10       2.657375587404e-12      -1.626816397647e-11       0.000000000000e+00       1.428740265935e-14       1.034199642093e-14      -4.040326313166e-16 
  716       3.292327028427e-10       2.618333069995e-12      -1.610182112513e-11       0.000000000000e+00       1.421417916063e-14       1.030425482647e-14      -3.978749955760e-16 
  717       3.300982382924e-10       2.579663558512e-12      -1.593059098934e-11       0.000000000000e+00       1.414142722312e-14       1.026630876914e-14      -3.917176751540e-16 
  718       3.309418259317e-10       2.541387674910e-12      -1.575455706033e-11       0.000000000000e+00       1.406914366132e-14       1.022815714357e-14      -3.855606515042e-16 
  719       3.317629681985e-10       2.503526233455e-12      -1.557380405063e-11       0.000000000000e+00       1.399732519566e-14       1.018979883183e-14      -3.794039040638e-16 
  720       3.325611636008e-10       2.466100241336e-12      -1.538841789865e-11       0.000000000000e+00       1.392596845216e-14       1.015123270337e-14      -3.732474102433e-16 
  721       3.333359067045e-10       2.429130899291e-12      -1.519848577315e-11       0.000000000000e+00       1.385506996194e-14       1.011245761498e-14      -3.670911454165e-16 
  722       3.340866881215e-10       2.392639602219e-12      -1.500409607789e-11       0.000000000000e+00       1.378462616085e-14       1.007347241072e-14      -3.609350829102e-16 
  723       3.348129944984e-10       2.356647939802e-12      -1.480533845612e-11       0.000000000000e+00       1.371463338903e-14       1.003427592190e-14      -3.547791939939e-16 
  724       3.355143085041e-10       2.321177697120e-12      -1.460230379513e-11       0.000000000000e+00       1.364508789054e-14       9.994866966990e-15      -3.486234478698e-16 
  725       3.361901088185e-10       2.286250855274e-12      -1.439508423084e-11       0.000000000000e+00       1.357598581291e-14       9.955244351572e-15      -3.424678116624e-16 
  726       3.368398701205e-10       2.251889591998e-12      -1.418377315234e-11       0.000000000000e+00       1.350732320675e-14       9.915406868303e-15      -3.363122504083e-16 
  727       3.374630630760e-10       2.218116282283e-12      -1.396846520640e-11       0.000000000000e+00       1.343909602531e-14       9.875353296852e-15      -3.301567270462e-16 
  728       3.380591543265e-10       2.184953498992e-12      -1.374925630209e-11       0.000000000000e+00       1.337130012411e-14       9.835082403840e-15      -3.240012024064e-16 
  729       3.386276064772e-10       2.152424013480e-12      -1.352624361528e-11       0.000000000000e+00       1.330393126049e-14       9.794592942795e-15      -3.178456352007e-16 
  730       3.391678780848e-10       2.120550796209e-12      -1.329952559320e-11       0.000000000000e+00       1.323698509323e-14       9.753883654092e-15      -3.116899820125e-16 
  731       3.396794236464e-10       2.089357017371e-12      -1.306920195902e-11       0.000000000000e+00       1.317045718211e-14       9.712953264902e-15      -3.055341972860e-16 
  732       3.401616935871e-10       2.058866047501e-12      -1.283537371637e-11       0.000000000000e+00       1.310434298750e-14       9.671800489138e-15      -2.993782333164e-16 
  733       3.406141342485e-10       2.029101458102e-12      -1.259814315391e-11       0.000000000000e+00       1.303863786998e-14       9.630424027398e-15      -2.932220402398e-16 
  734       3.410361878767e-10       2.000087022255e-12      -1.235761384987e-11       0.000000000000e+00       1.297333708989e-14       9.588822566915e-15      -2.870655660226e-16 
  735       3.414272926108e-10       1.971846715244e-12      -1.211389067662e-11       0.000000000000e+00       1.290843580694e-14       9.546994781501e-15      -2.809087564514e-16 
  736       3.417868824710e-10       1.944404715171e-12      -1.186707980520e-11       0.000000000000e+00       1.284392907980e-14       9.504939331492e-15      -2.747515551230e-16 
  737       3.421143873466e-10       1.917785403574e-12      -1.161728870987e-11       0.000000000000e+00       1.277981186565e-14       9.462654863698e-15      -2.685939034342e-16 
  738       3.424092329843e-10       1.892013366048e-12      -1.136462617271e-11       0.000000000000e+00       1.271607901983e-14       9.420140011342e-15      -2.624357405712e-16 
  739       3.426709421949e-10       1.867110048360e-12      -1.110920131199e-11       0.000000000000e+00       1.265272598150e-14       9.377394767554e-15      -2.562771354022e-16 
  740       3.428994406870e-10       1.843083651156e-12      -1.085112063728e-11       0.000000000000e+00       1.258975084641e-14       9.334424635667e-15      -2.501186850308e-16 
  741       3.430947572461e-10       1.819939037034e-12      -1.059049094530e-11       0.000000000000e+00       1.252715233422e-14       9.291236560725e-15      -2.439611240885e-16 
  742       3.432569230734e-10       1.797681056854e-12      -1.032742029503e-11       0.000000000000e+00       1.246492910586e-14       9.247837563613e-15      -2.378051935634e-16 
  743       3.433859717964e-10       1.776314549630e-12      -1.006201801207e-11       0.000000000000e+00       1.240307976326e-14       9.204234741298e-15      -2.316516408194e-16 
  744       3.434819394788e-10       1.755844342410e-12      -9.794394693012e-12       0.000000000000e+00       1.234160284906e-14       9.160435267082e-15      -2.255012196143e-16 
  745       3.435448646318e-10       1.736275250161e-12      -9.524662209736e-12       0.000000000000e+00       1.228049684640e-14       9.116446390846e-15      -2.193546901193e-16 
  746       3.435747882237e-10       1.717612075655e-12      -9.252933713764e-12       0.000000000000e+00       1.221976017860e-14       9.072275439302e-15      -2.132128189368e-16 
  747       3.435717536906e-10       1.699859609352e-12      -8.979323640599e-12       0.000000000000e+00       1.215939120896e-14       9.027929816232e-15      -2.070763791201e-16 
  748       3.435358069470e-10       1.683022629283e-12      -8.703947714058e-12       0.000000000000e+00       1.209938824044e-14       8.983417002745e-15      -2.009461501914e-16 
  749       3.434669963961e-10       1.667105900937e-12      -8.426922950612e-12       0.000000000000e+00       1.203974951544e-14       8.938744557518e-15      -1.948229181608e-16 
  750       3.433653729399e-10       1.652114177146e-12      -8.148367663725e-12       0.000000000000e+00       1.198047321551e-14       8.893920117046e-15      -1.887074755452e-16 
  751       3.432309899901e-10       1.638052197964e-12      -7.868401468189e-12       0.000000000000e+00       1.192155746114e-14       8.848951395887e-15      -1.826006213867e-16 
  752       3.430639034783e-10       1.624924690557e-12      -7.587145284463e-12       0.000000000000e+00       1.186300031142e-14       8.803846186915e-15      -1.765031612718e-16 
